epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.61033,2.01487,1.77843,1.59229,0.0112681,0.00444265,0.0112681,0.202,0.321761,1.38902,0.959507,0.0001,1e-05
2,6.67789,0.284402,1.20485,0.863919,0.00454516,0.00123194,0.00454516,0.104,0.252876,1.00989,0.844417,0.0001,1e-05
3,9.6685,0.197121,0.814132,0.622402,0.0355989,0.016972,0.0355989,0.164,0.20888,0.514071,0.663241,0.0001,1e-05
4,12.8901,0.260453,0.453785,0.723322,0.0464607,0.0177727,0.0464607,0.258,0.198535,0.39075,0.679522,0.0001,1e-05
5,16.3115,0.20997,0.376795,0.644469,0.0284577,0.011175,0.0284577,0.23,0.173588,0.339641,0.570301,0.0001,1e-05
6,19.457,0.141821,0.33444,0.454974,0.0740539,0.0281582,0.0740539,0.292,0.125527,0.312115,0.454278,0.0001,1e-05
7,22.7254,0.120227,0.311877,0.437677,0.146871,0.0572749,0.146871,0.352,0.095307,0.297201,0.367659,0.0001,1e-05
8,25.8192,0.107619,0.297209,0.360664,0.120515,0.0644423,0.120515,0.374,0.079662,0.286771,0.32408,0.0001,1e-05
9,28.9742,0.0995117,0.297923,0.395924,0.0981929,0.0453621,0.0981929,0.348,0.105922,0.274879,0.390007,0.0001,1e-05
10,32.1895,0.140261,0.279305,0.451438,0.094269,0.0459812,0.094269,0.344,0.10508,0.273295,0.371052,0.0001,1e-05
11,35.4639,0.0910533,0.279881,0.316438,0.0737529,0.0390543,0.0737529,0.408,0.0669714,0.273705,0.247463,0.0001,1e-05
12,38.6298,0.0895936,0.273825,0.312547,0.0680291,0.0343804,0.0680291,0.382,0.0991071,0.270382,0.358149,0.0001,1e-05
13,41.7713,0.109597,0.267351,0.389855,0.0836222,0.0431276,0.0836222,0.344,0.134897,0.26461,0.489897,0.0001,1e-05
14,44.8544,0.128472,0.259804,0.44206,0.090527,0.057898,0.090527,0.404,0.0808095,0.259871,0.279895,0.0001,1e-05
15,48.0999,0.0683089,0.260328,0.264107,0.0933081,0.043205,0.0933081,0.372,0.0854507,0.255435,0.307736,0.0001,1e-05
16,51.2239,0.0729005,0.250876,0.276662,0.0899637,0.0409414,0.0899637,0.392,0.0661624,0.24957,0.272283,0.0001,1e-05
17,54.4127,0.0674846,0.243468,0.260895,0.0923762,0.0406874,0.0923762,0.41,0.0591066,0.243651,0.25397,0.0001,1e-05
18,57.7,0.0568287,0.234601,0.21182,0.050012,0.0281681,0.050012,0.408,0.0585218,0.239821,0.219885,0.0001,1e-05
19,61.0181,0.109147,0.230936,0.276815,0.0477736,0.0305208,0.0477736,0.42,0.0619423,0.233185,0.24393,0.0001,1e-05
20,64.306,0.0652117,0.231074,0.242316,0.0501923,0.0244946,0.0501923,0.404,0.0636502,0.230095,0.252216,0.0001,1e-05
21,67.5568,0.0553672,0.222911,0.215036,0.0695339,0.0328571,0.0695339,0.414,0.063317,0.226367,0.257418,0.0001,1e-05
22,70.8189,0.0591891,0.225871,0.2362,0.140223,0.0698793,0.140223,0.366,0.095777,0.21831,0.330582,0.0001,1e-05
23,74.1403,0.0638813,0.2289,0.259626,0.144901,0.0970373,0.144901,0.401125,0.0652663,0.210249,0.248338,0.0001,1e-05
