epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.11034,1.57114,1.43527,1.42294,0.0171311,0.00510477,0.0171311,0.2,0.22352,0.806588,0.874134,0.0001,1e-05
2,9.58424,0.21892,0.571455,0.727581,0.0176851,0.00829887,0.0176851,0.248,0.220279,0.378025,0.718887,0.0001,1e-05
3,14.1283,0.165635,0.346483,0.545877,0.0101155,0.00588382,0.0101155,0.326,0.124297,0.31981,0.470882,0.0001,1e-05
4,18.8905,0.127029,0.298834,0.461704,0.0124042,0.00646332,0.0124042,0.336,0.141267,0.293631,0.520298,0.0001,1e-05
5,23.7117,0.118064,0.291593,0.408549,0.00817235,0.00444025,0.00817235,0.33,0.104534,0.297011,0.39377,0.0001,1e-05
6,28.5251,0.100132,0.286912,0.342841,0.0218696,0.0117527,0.0218696,0.384,0.0932648,0.298097,0.329003,0.0001,1e-05
7,33.2929,0.0820369,0.290177,0.307496,0.0279748,0.0187211,0.0279748,0.394,0.0579203,0.285975,0.240394,0.0001,1e-05
8,38.0346,0.0647746,0.274614,0.240819,0.0471747,0.0229749,0.0471747,0.394,0.0519944,0.277436,0.211604,0.0001,1e-05
9,42.7215,0.0672459,0.269184,0.242495,0.053095,0.0186961,0.053095,0.404,0.0584109,0.264388,0.236381,0.0001,1e-05
10,47.4934,0.0684155,0.263555,0.262711,0.0485728,0.0218107,0.0485728,0.408,0.0583387,0.257868,0.239872,0.0001,1e-05
11,52.3345,0.0818077,0.253463,0.26519,0.0313479,0.0175332,0.0313479,0.422,0.0558482,0.251543,0.223762,0.0001,1e-05
12,57.007,0.0542099,0.249205,0.20912,0.0540147,0.0395842,0.0540147,0.432,0.0506792,0.246258,0.22041,0.0001,1e-05
13,61.5986,0.0597945,0.244506,0.226579,0.074889,0.0448573,0.074889,0.4645,0.0441723,0.242434,0.191794,0.0001,1e-05
14,66.2724,0.0608971,0.240773,0.23702,0.0710331,0.0379256,0.0710331,0.414,0.072905,0.241447,0.35999,0.0001,1e-05
15,71.0563,0.0606652,0.238955,0.241489,0.0724734,0.0441101,0.0724734,0.553875,0.0499019,0.238582,0.201684,0.0001,1e-05
16,75.6549,0.0506491,0.232588,0.190875,0.0778285,0.0486989,0.0778285,0.6535,0.0453301,0.237388,0.197765,0.0001,1e-05
17,80.3666,0.0575018,0.232376,0.213725,0.0736134,0.0449704,0.0736134,0.72925,0.0409507,0.230595,0.160522,0.0001,1e-05
18,85.1974,0.0546033,0.23028,0.188674,0.0939767,0.0527239,0.0939767,0.68775,0.0436768,0.233945,0.186945,0.0001,1e-05
19,90.1212,0.0520636,0.233881,0.20144,0.121963,0.0620771,0.121963,0.780125,0.0361473,0.235,0.179609,0.0001,1e-05
