epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.75529,2.33804,3.16643,0.00165795,0.00862053,1.63842,0,0,0,0,0.397667,2.73268,1.1689,0.0001,1e-05
2,6.91755,0.490126,2.42568,0.00158156,0.00787857,1.09496,0,0,0,0,0.238452,1.88491,0.879582,0.0001,1e-05
3,10.1129,0.233324,1.5888,0.00147899,0.00718668,0.777114,0.00085728,0.000285337,0.00085728,0.090625,0.19969,1.06581,0.607041,0.0001,1e-05
4,13.3077,0.202493,0.901642,0.00143675,0.00659418,0.665385,0.0019018,0.000452184,0.0019018,0.096875,0.223097,0.562233,0.710274,0.0001,1e-05
5,16.5929,0.215917,0.529692,0.00135804,0.00591718,0.693122,0.00496101,0.00136248,0.00496101,0.15625,0.155809,0.388116,0.545025,0.0001,1e-05
6,19.9202,0.171872,0.372119,0.00130614,0.00541168,0.586931,0.010773,0.0038777,0.010773,0.2375,0.15387,0.334828,0.488053,0.0001,1e-05
7,23.2428,0.158998,0.318088,0.0012389,0.00485509,0.505317,0.00984768,0.00342399,0.00984768,0.240625,0.131041,0.319308,0.456903,0.0001,1e-05
8,26.527,0.172092,0.308893,0.00119458,0.00443562,0.501477,0.0157423,0.00707438,0.0157423,0.37675,0.0945862,0.313394,0.336966,0.0001,1e-05
9,29.7022,0.13986,0.309707,0.0011615,0.00416657,0.429738,0.0129023,0.00513717,0.0129023,0.4005,0.11405,0.308658,0.433629,0.0001,1e-05
10,33.0071,0.1207,0.298575,0.00111448,0.00381485,0.425101,0.0124317,0.00600725,0.0124317,0.455875,0.0898863,0.302182,0.352804,0.0001,1e-05
11,36.235,0.115849,0.294864,0.0010606,0.00349915,0.414439,0.020455,0.00853085,0.020455,0.4345,0.098043,0.296074,0.374017,0.0001,1e-05
12,39.4496,0.135842,0.283656,0.00103826,0.00332323,0.424613,0.0112696,0.00477442,0.0112696,0.3885,0.10122,0.292951,0.376842,0.0001,1e-05
13,42.92,0.110244,0.278215,0.000984682,0.00308103,0.423314,0.00951081,0.00426396,0.00951081,0.38325,0.108997,0.288911,0.374983,0.0001,1e-05
14,46.2108,0.0981698,0.276762,0.000949262,0.00292333,0.35523,0.0134112,0.00677144,0.0134112,0.4455,0.0906287,0.280923,0.312189,0.0001,1e-05
