epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.13699,2.0129,1.779,1.58806,0.00902376,0.0036507,0.00902376,0.198,0.330933,1.38908,0.951588,0.0001,1e-05
2,7.9059,0.295871,1.18802,0.901866,0.00900549,0.00152604,0.00900549,0.114,0.220845,1.01893,0.779839,0.0001,1e-05
3,11.6011,0.174136,0.792586,0.595707,0.033045,0.0131496,0.033045,0.212,0.178172,0.504019,0.575083,0.0001,1e-05
4,15.5805,0.23069,0.444289,0.654621,0.0403221,0.0166646,0.0403221,0.286,0.157471,0.38331,0.53953,0.0001,1e-05
5,19.553,0.221486,0.383054,0.606622,0.0169,0.007613,0.0169,0.242,0.163966,0.350292,0.571705,0.0001,1e-05
6,23.5306,0.176061,0.358837,0.566504,0.0109748,0.0048836,0.0109748,0.266,0.137606,0.325524,0.50622,0.0001,1e-05
7,27.4754,0.111535,0.328081,0.409129,0.0129356,0.0073559,0.0129356,0.362,0.109052,0.308957,0.369405,0.0001,1e-05
8,31.3855,0.115007,0.301731,0.390036,0.0115852,0.00708552,0.0115852,0.39,0.0924409,0.296039,0.334395,0.0001,1e-05
9,35.3112,0.105141,0.301422,0.401921,0.0105893,0.006079,0.0105893,0.374,0.0791782,0.290422,0.312409,0.0001,1e-05
10,39.0885,0.120108,0.287113,0.378953,0.016296,0.0086453,0.016296,0.362,0.10048,0.279498,0.380821,0.0001,1e-05
11,43.1219,0.103397,0.278653,0.342455,0.0362255,0.0202807,0.0362255,0.354,0.121636,0.271864,0.436238,0.0001,1e-05
12,46.9175,0.109155,0.270026,0.340787,0.0637129,0.0320597,0.0637129,0.39,0.08793,0.26775,0.331621,0.0001,1e-05
13,50.7829,0.0704858,0.264508,0.271837,0.0437324,0.0227905,0.0437324,0.396,0.078307,0.268713,0.290824,0.0001,1e-05
