epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.74975,2.35006,3.16854,0.00573713,0.00720406,1.64817,0.00225023,0.000225023,0.00225023,0.002,0.387768,2.73228,1.21604,0.0001,1e-05
2,6.88134,0.455294,2.45799,0.00532978,0.00663278,1.10408,0,0,0,0,0.271914,1.95998,0.986492,0.0001,1e-05
3,10.0766,0.255131,1.70083,0.00492082,0.00614886,0.840226,0.00114237,0.000489548,0.00114237,0.14375,0.188564,1.08824,0.555639,0.0001,1e-05
4,13.2659,0.221359,0.996925,0.00468762,0.00572501,0.669255,0.00253162,0.000474548,0.00253162,0.078125,0.26151,0.584327,0.748998,0.0001,1e-05
5,16.5634,0.217707,0.578807,0.00431157,0.00521095,0.637307,0.00914398,0.00372113,0.00914398,0.196875,0.138348,0.381612,0.505621,0.0001,1e-05
6,19.8666,0.150468,0.388253,0.00405974,0.00479234,0.505585,0.0130088,0.00615192,0.0130088,0.253125,0.13209,0.328266,0.475451,0.0001,1e-05
7,23.2138,0.162056,0.325201,0.00376286,0.00432423,0.439525,0.00856367,0.00477056,0.00856367,0.3125,0.163219,0.32066,0.501961,0.0001,1e-05
8,26.4436,0.192529,0.309219,0.00352804,0.00391297,0.495337,0.0167256,0.00640332,0.0167256,0.3,0.11286,0.317019,0.413144,0.0001,1e-05
9,29.5815,0.144452,0.308583,0.00343488,0.00367099,0.436908,0.00934634,0.00410617,0.00934634,0.36725,0.11262,0.312516,0.4142,0.0001,1e-05
10,32.8894,0.101315,0.295668,0.00327117,0.00338149,0.372178,0.0115854,0.0052945,0.0115854,0.474875,0.0973188,0.301294,0.351797,0.0001,1e-05
11,36.0961,0.103444,0.289891,0.00305568,0.00308278,0.369994,0.0109926,0.00521,0.0109926,0.45425,0.117653,0.292967,0.403582,0.0001,1e-05
12,39.3297,0.123858,0.276749,0.00296387,0.00290493,0.441323,0.0107195,0.00532799,0.0107195,0.4905,0.0976573,0.289636,0.341434,0.0001,1e-05
13,42.8466,0.0912599,0.279905,0.0028044,0.00269822,0.334569,0.00795758,0.00493125,0.00795758,0.53,0.0604773,0.292124,0.232495,0.0001,1e-05
14,46.1292,0.0744547,0.287513,0.00271227,0.00254509,0.279263,0.00801563,0.00524042,0.00801563,0.55025,0.056672,0.285673,0.212303,0.0001,1e-05
15,49.374,0.0620676,0.278369,0.00277892,0.00253841,0.233918,0.00744785,0.0051445,0.00744785,0.550625,0.0602666,0.274921,0.231346,0.0001,1e-05
16,52.5471,0.0787149,0.274175,0.00260872,0.00235551,0.291945,0.00842968,0.0046553,0.00842968,0.4655,0.0764817,0.270159,0.282148,0.0001,1e-05
17,55.8607,0.0675472,0.266736,0.00252885,0.00227237,0.265105,0.00952314,0.00573724,0.00952314,0.526375,0.06986,0.267917,0.246991,0.0001,1e-05
18,59.2393,0.0770703,0.262075,0.00246123,0.00218484,0.282058,0.0109927,0.00560621,0.0109927,0.487625,0.0871528,0.258953,0.30352,0.0001,1e-05
19,62.5297,0.0795744,0.260633,0.00246611,0.00218404,0.297666,0.0123688,0.00697318,0.0123688,0.523875,0.0649322,0.252834,0.252042,0.0001,1e-05
20,65.8445,0.0621384,0.250333,0.00243694,0.00213154,0.233214,0.0137042,0.00939557,0.0137042,0.515625,0.0642669,0.243604,0.22686,0.0001,1e-05
21,69.097,0.0685175,0.246045,0.00239122,0.00207996,0.275401,0.0143776,0.0082373,0.0143776,0.5095,0.0604307,0.240581,0.212594,0.0001,1e-05
22,72.3213,0.0598753,0.233921,0.00224834,0.00195114,0.236697,0.011811,0.00626099,0.011811,0.47175,0.0821248,0.239735,0.349425,0.0001,1e-05
23,75.6232,0.0786521,0.255046,0.00229391,0.00198301,0.28909,0.0113508,0.00625908,0.0113508,0.482,0.0742414,0.241356,0.299763,0.0001,1e-05
24,78.7804,0.0667014,0.239383,0.00220889,0.00190331,0.242623,0.017233,0.00931348,0.017233,0.508875,0.0750403,0.233941,0.288668,0.0001,1e-05
25,82.1287,0.0625497,0.230796,0.00219478,0.00188784,0.254806,0.0196068,0.0100745,0.0196068,0.44125,0.0689283,0.223563,0.301722,0.0001,1e-05
26,85.4915,0.0670705,0.224489,0.00194376,0.00166895,0.266857,0.0262992,0.0127695,0.0262992,0.479125,0.061774,0.221531,0.234431,0.0001,1e-05
27,88.7783,0.0692061,0.224782,0.00208611,0.00178866,0.233391,0.0237301,0.0137354,0.0237301,0.539375,0.052816,0.221597,0.226844,0.0001,1e-05
28,92.062,0.0556303,0.230762,0.00203153,0.00173848,0.200314,0.0203948,0.0115167,0.0203948,0.551625,0.0503586,0.226898,0.200537,0.0001,1e-05
29,95.2175,0.0631247,0.238054,0.00199519,0.001705,0.23805,0.0180338,0.0105299,0.0180338,0.534625,0.0658792,0.225155,0.239354,0.0001,1e-05
30,98.4562,0.0535943,0.231811,0.00209955,0.00179045,0.210505,0.0231198,0.014988,0.0231198,0.61175,0.0659467,0.224184,0.240198,0.0001,1e-05
31,101.718,0.0569568,0.24005,0.00208613,0.00177165,0.200401,0.0362787,0.0230829,0.0362787,0.631125,0.0571148,0.228275,0.233324,0.0001,1e-05
32,104.974,0.0527176,0.246726,0.00207707,0.00176187,0.219503,0.0418592,0.0237284,0.0418592,0.52775,0.0733514,0.216726,0.272826,0.0001,1e-05
33,108.331,0.115043,0.233658,0.00189821,0.00160908,0.296593,0.105332,0.0571057,0.105332,0.525,0.0902229,0.216939,0.353971,0.0001,1e-05
34,111.64,0.0709651,0.226619,0.00191557,0.0016229,0.251331,0.1085,0.0623222,0.1085,0.537875,0.0707388,0.217385,0.27513,0.0001,1e-05
35,114.903,0.0543532,0.229202,0.00181687,0.00153864,0.223664,0.102582,0.0542201,0.102582,0.5495,0.0617635,0.217578,0.245218,0.0001,1e-05
36,118.276,0.0793985,0.223151,0.00190037,0.00160757,0.272272,0.0592157,0.034102,0.0592157,0.47775,0.0776959,0.219044,0.354579,0.0001,1e-05
37,121.441,0.14395,0.231614,0.00196053,0.00165802,0.386508,0.0498587,0.0306814,0.0498587,0.498,0.0721473,0.224853,0.325917,0.0001,1e-05
38,124.751,0.0535864,0.235929,0.0018785,0.00158965,0.198841,0.0545377,0.0340012,0.0545377,0.624875,0.0530117,0.228984,0.218772,0.0001,1e-05
39,128.253,0.0541465,0.22688,0.00170078,0.0014413,0.225042,0.0560803,0.0393716,0.0560803,0.663875,0.0460683,0.226066,0.180959,0.0001,1e-05
40,131.648,0.0671656,0.227472,0.00175232,0.00147928,0.222676,0.0611175,0.0446259,0.0611175,0.72475,0.0376616,0.223398,0.156863,0.0001,1e-05
41,134.901,0.0423912,0.225746,0.00187606,0.00157756,0.171636,0.0638276,0.0447364,0.0638276,0.73525,0.0405346,0.223329,0.171622,0.0001,1e-05
42,138.286,0.0436174,0.222682,0.00168169,0.00141426,0.173559,0.0626894,0.0438268,0.0626894,0.749375,0.0441397,0.221281,0.180239,0.0001,1e-05
