epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.10973,2.01641,1.77749,1.59075,0.010511,0.00373817,0.010511,0.184,0.342548,1.39648,0.965681,0.0001,1e-05
2,7.82754,0.258244,1.12304,0.793269,0.00914416,0.00321108,0.00914416,0.142,0.182755,0.889584,0.623312,0.0001,1e-05
3,11.4683,0.207184,0.746471,0.546636,0.0328665,0.0205116,0.0328665,0.136,0.241279,0.503818,0.694828,0.0001,1e-05
4,15.7016,0.247645,0.449875,0.688963,0.0365278,0.0205875,0.0365278,0.274,0.180961,0.399465,0.5941,0.0001,1e-05
5,19.6839,0.161013,0.407258,0.462417,0.0277019,0.0124477,0.0277019,0.274,0.123004,0.372167,0.427767,0.0001,1e-05
6,23.7091,0.106706,0.375492,0.370134,0.0479393,0.022954,0.0479393,0.33,0.100632,0.339732,0.341815,0.0001,1e-05
7,27.598,0.107676,0.341617,0.373477,0.0713355,0.0234749,0.0713355,0.388,0.0785381,0.311728,0.305986,0.0001,1e-05
8,31.3613,0.0848057,0.310635,0.315559,0.0886967,0.0500065,0.0886967,0.388,0.0790792,0.296107,0.301669,0.0001,1e-05
9,35.2901,0.0744471,0.297303,0.292444,0.0757982,0.0381256,0.0757982,0.372,0.0906394,0.288214,0.323814,0.0001,1e-05
10,39.1642,0.13505,0.289172,0.353436,0.0473856,0.0199753,0.0473856,0.344,0.0942564,0.284689,0.34889,0.0001,1e-05
11,43.2546,0.0781311,0.280935,0.311128,0.0926364,0.03102,0.0926364,0.372,0.067304,0.272284,0.272041,0.0001,1e-05
12,46.9847,0.0700976,0.282725,0.266935,0.0496618,0.0188918,0.0496618,0.368,0.0676875,0.27363,0.277531,0.0001,1e-05
13,50.7868,0.0639666,0.277872,0.246182,0.0533856,0.0234312,0.0533856,0.4,0.0562824,0.269481,0.234524,0.0001,1e-05
14,54.6712,0.056466,0.275327,0.211226,0.0518972,0.0271817,0.0518972,0.386,0.0598371,0.266882,0.225331,0.0001,1e-05
15,58.6192,0.0621267,0.272417,0.23823,0.0397164,0.0130732,0.0397164,0.388,0.0635903,0.263262,0.244057,0.0001,1e-05
16,62.5112,0.0567205,0.261541,0.222279,0.0396786,0.0133432,0.0396786,0.41125,0.0590649,0.262273,0.219726,0.0001,1e-05
