epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.15076,2.02326,1.77789,1.59129,0.00930441,0.00347949,0.00930441,0.192,0.322675,1.40181,0.95581,0.0001,1e-05
2,7.95399,0.241684,1.17072,0.839744,0.00381527,0.0011324,0.00381527,0.186,0.190313,1.16962,0.712761,0.0001,1e-05
3,11.6783,0.190862,0.942054,0.577247,0.00526284,0.00244953,0.00526284,0.25,0.142525,0.624511,0.480627,0.0001,1e-05
4,15.7418,0.188474,0.512809,0.576248,0.00723802,0.00404424,0.00723802,0.338,0.137601,0.422629,0.47567,0.0001,1e-05
5,19.6955,0.17653,0.413118,0.511405,0.00378716,0.00153723,0.00378716,0.204,0.154991,0.392398,0.556986,0.0001,1e-05
6,23.6266,0.198072,0.385216,0.612385,0.00496158,0.00167461,0.00496158,0.198,0.15963,0.365135,0.58027,0.0001,1e-05
7,27.4436,0.120876,0.360084,0.45747,0.00690918,0.00346015,0.00690918,0.322,0.117649,0.344051,0.448979,0.0001,1e-05
8,31.1732,0.124078,0.33199,0.430647,0.00830924,0.0043519,0.00830924,0.326,0.133878,0.317712,0.440541,0.0001,1e-05
9,35.1188,0.12566,0.311458,0.432419,0.0141553,0.00419943,0.0141553,0.272,0.13614,0.309978,0.53141,0.0001,1e-05
10,38.9405,0.233413,0.301542,0.667936,0.0133215,0.00546867,0.0133215,0.214,0.172841,0.3047,0.659477,0.0001,1e-05
11,42.9966,0.146245,0.294567,0.504349,0.0311513,0.0179984,0.0311513,0.316,0.123676,0.293837,0.473259,0.0001,1e-05
12,46.705,0.114262,0.28365,0.411569,0.0353583,0.0195138,0.0353583,0.384,0.115136,0.281287,0.419437,0.0001,1e-05
13,50.5404,0.107427,0.267705,0.384465,0.051581,0.0351984,0.051581,0.386,0.0800957,0.272415,0.31873,0.0001,1e-05
14,54.3819,0.0910955,0.267355,0.356523,0.0491237,0.0307484,0.0491237,0.37,0.0790996,0.265971,0.306548,0.0001,1e-05
15,58.2162,0.0768099,0.260895,0.293969,0.0451298,0.024374,0.0451298,0.378,0.0828124,0.260709,0.295622,0.0001,1e-05
16,62.0806,0.0717606,0.251381,0.276014,0.039823,0.0195842,0.039823,0.392,0.0795636,0.255633,0.307302,0.0001,1e-05
17,65.9374,0.072404,0.254651,0.277404,0.0352189,0.0146545,0.0352189,0.362,0.083653,0.251727,0.305431,0.0001,1e-05
18,69.9709,0.0641478,0.258098,0.219976,0.0341528,0.0108353,0.0341528,0.316,0.107718,0.246441,0.336671,0.0001,1e-05
19,73.9688,0.124381,0.251842,0.353011,0.0342339,0.0172895,0.0342339,0.37,0.0814146,0.243888,0.285608,0.0001,1e-05
20,77.8065,0.0756175,0.249529,0.274361,0.0356043,0.0190122,0.0356043,0.358,0.0769084,0.247159,0.295858,0.0001,1e-05
21,81.8248,0.0596897,0.242455,0.240072,0.0402217,0.0215419,0.0402217,0.366,0.0881888,0.243436,0.311069,0.0001,1e-05
22,85.7682,0.0664592,0.246243,0.259554,0.0710979,0.0198024,0.0710979,0.322,0.10844,0.243537,0.412144,0.0001,1e-05
23,89.8035,0.0938101,0.249653,0.338583,0.0601681,0.0260061,0.0601681,0.358,0.0824351,0.24304,0.304995,0.0001,1e-05
24,93.7419,0.0726944,0.235274,0.273019,0.0637297,0.0352464,0.0637297,0.39825,0.0824827,0.23719,0.315813,0.0001,1e-05
25,97.7381,0.0740065,0.240342,0.28616,0.0640917,0.0366187,0.0640917,0.456125,0.0520123,0.237911,0.23028,0.0001,1e-05
26,101.553,0.0609755,0.243948,0.22978,0.0886955,0.048216,0.0886955,0.581125,0.0520866,0.241159,0.214647,0.0001,1e-05
27,105.456,0.0473475,0.236667,0.196267,0.0611761,0.0289417,0.0611761,0.58575,0.0614752,0.240132,0.242047,0.0001,1e-05
28,109.363,0.0527817,0.242104,0.200767,0.0567702,0.0234379,0.0567702,0.735375,0.0590992,0.237867,0.234727,0.0001,1e-05
29,113.084,0.0562042,0.239817,0.225653,0.0569413,0.0247698,0.0569413,0.7255,0.0576973,0.237461,0.241132,0.0001,1e-05
30,117.016,0.0593166,0.239713,0.254161,0.0597809,0.0344684,0.0597809,0.806625,0.0483638,0.235705,0.192594,0.0001,1e-05
31,120.909,0.0484682,0.234523,0.198908,0.0365173,0.0170177,0.0365173,0.683,0.0915348,0.236021,0.328436,0.0001,1e-05
32,124.78,0.0836528,0.235288,0.315937,0.0311847,0.0131569,0.0311847,0.673,0.0760065,0.234169,0.319136,0.0001,1e-05
33,128.604,0.0561841,0.234608,0.229006,0.0402128,0.0206834,0.0402128,0.787875,0.0533413,0.231027,0.235232,0.0001,1e-05
34,132.515,0.0533268,0.226691,0.203289,0.0522879,0.0252764,0.0522879,0.78475,0.0563161,0.229044,0.235366,0.0001,1e-05
35,136.343,0.0526604,0.233618,0.190832,0.0457665,0.0216661,0.0457665,0.75275,0.0633455,0.229271,0.254015,0.0001,1e-05
36,140.166,0.0611858,0.237274,0.206289,0.0594716,0.028518,0.0594716,0.79875,0.0441942,0.231115,0.18984,0.0001,1e-05
37,144.096,0.0561343,0.231139,0.221592,0.0879695,0.0426332,0.0879695,0.696875,0.0690298,0.227509,0.324067,0.0001,1e-05
38,147.923,0.069221,0.232837,0.280343,0.0738772,0.0425744,0.0738772,0.767,0.0591695,0.225943,0.24441,0.0001,1e-05
39,151.917,0.0503463,0.229226,0.191511,0.0742261,0.0390041,0.0742261,0.74375,0.0550742,0.228465,0.226945,0.0001,1e-05
40,155.945,0.059604,0.231828,0.233934,0.0760947,0.041011,0.0760947,0.73725,0.0521494,0.229711,0.227848,0.0001,1e-05
41,159.825,0.0523057,0.230449,0.204175,0.0846675,0.0468434,0.0846675,0.823375,0.0495444,0.227616,0.191918,0.0001,1e-05
42,163.763,0.0507546,0.227172,0.181157,0.105516,0.060319,0.105516,0.777875,0.0523014,0.227902,0.212283,0.0001,1e-05
43,167.483,0.0555342,0.23255,0.199835,0.147362,0.0780567,0.147362,0.7865,0.0475594,0.225308,0.197747,0.0001,1e-05
44,171.531,0.0409456,0.234097,0.159101,0.146819,0.0755471,0.146819,0.797875,0.052656,0.223857,0.208575,0.0001,1e-05
45,175.548,0.045384,0.229081,0.181438,0.132338,0.0643728,0.132338,0.779375,0.0472316,0.223848,0.20679,0.0001,1e-05
46,179.661,0.0465781,0.226686,0.191025,0.0832658,0.0474356,0.0832658,0.7945,0.0409233,0.226011,0.172818,0.0001,1e-05
47,183.418,0.0414532,0.229658,0.178499,0.0573808,0.0362299,0.0573808,0.749875,0.0467861,0.226032,0.220354,0.0001,1e-05
48,187.279,0.0497408,0.232331,0.211554,0.051527,0.0310603,0.051527,0.733625,0.0484728,0.222622,0.202986,0.0001,1e-05
49,191.199,0.0505021,0.227674,0.20956,0.0573155,0.0273172,0.0573155,0.71425,0.0551664,0.22161,0.210578,0.0001,1e-05
50,195.09,0.0612244,0.229433,0.258778,0.0731228,0.0379069,0.0731228,0.809125,0.0602924,0.222724,0.202239,0.0001,1e-05
51,199.042,0.0448195,0.2249,0.183573,0.0836951,0.0470195,0.0836951,0.8385,0.0474815,0.221579,0.17614,0.0001,1e-05
52,202.977,0.0574269,0.220278,0.198405,0.0753823,0.0420888,0.0753823,0.779125,0.0450053,0.217436,0.19955,0.0001,1e-05
53,206.938,0.0498728,0.217973,0.186976,0.0751919,0.0426184,0.0751919,0.82,0.0473454,0.22028,0.181442,0.0001,1e-05
54,210.782,0.0495602,0.217648,0.188292,0.102048,0.043767,0.102048,0.79575,0.0505195,0.217325,0.192588,0.0001,1e-05
