epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
13,42.9753,0.0771414,0.284846,0.00350309,0.000615924,0.296601,0.00741779,0.00421239,0.00741779,0.527125,0.0691403,0.299916,0.267372,0.0001,1e-05
14,46.2702,0.0786649,0.290481,0.00339617,0.000592579,0.293067,0.00672415,0.00399982,0.00672415,0.469375,0.0665637,0.291577,0.250589,0.0001,1e-05
15,49.5758,0.075909,0.28201,0.00350318,0.000594077,0.275789,0.00585662,0.00307591,0.00585662,0.375625,0.0954295,0.28592,0.341191,0.0001,1e-05
16,52.8328,0.0893906,0.277676,0.00330351,0.000563739,0.329029,0.00734773,0.00419413,0.00734773,0.469875,0.0665569,0.276082,0.249001,0.0001,1e-05
17,56.1544,0.063842,0.269978,0.00323353,0.000549501,0.256199,0.00915643,0.00544643,0.00915643,0.471625,0.075629,0.269363,0.256348,0.0001,1e-05
18,59.694,0.0893275,0.257091,0.00317276,0.000533395,0.359624,0.00813068,0.00440751,0.00813068,0.476,0.0765657,0.263101,0.273172,0.0001,1e-05
19,63.0162,0.0659985,0.258568,0.00314781,0.000527546,0.290065,0.0075914,0.004914,0.0075914,0.49825,0.057471,0.266086,0.244675,0.0001,1e-05
20,66.346,0.0656831,0.258191,0.00307767,0.000515101,0.24976,0.0071545,0.00450023,0.0071545,0.471,0.0912769,0.259281,0.308052,0.0001,1e-05
21,69.6149,0.0758147,0.256072,0.00300096,0.000501305,0.31274,0.00700585,0.004604,0.00700585,0.501125,0.0589624,0.259449,0.227263,0.0001,1e-05
22,72.8628,0.0705443,0.252251,0.00282892,0.000475587,0.256585,0.0070085,0.00417292,0.0070085,0.459,0.0607782,0.255799,0.242221,0.0001,1e-05
23,76.2021,0.0606825,0.263182,0.00290553,0.000483489,0.239929,0.00741963,0.00410224,0.00741963,0.44875,0.0785378,0.250083,0.295731,0.0001,1e-05
24,79.3655,0.054804,0.249939,0.00281802,0.000469006,0.210916,0.00850131,0.00566305,0.00850131,0.5285,0.0661728,0.244918,0.24975,0.0001,1e-05
25,82.7479,0.0545661,0.247912,0.00280484,0.000469876,0.220378,0.0102974,0.00663456,0.0102974,0.519375,0.0761787,0.24266,0.270438,0.0001,1e-05
26,86.1197,0.0889263,0.244654,0.00249766,0.00042345,0.340537,0.0179267,0.0114182,0.0179267,0.529875,0.0709995,0.23333,0.279179,0.0001,1e-05
27,89.3903,0.0939723,0.233333,0.00270335,0.000452016,0.371504,0.0192885,0.0106746,0.0192885,0.473125,0.0937112,0.234029,0.356597,0.0001,1e-05
28,92.7561,0.0812321,0.233419,0.00263705,0.000441521,0.318869,0.0198917,0.0113576,0.0198917,0.509,0.0744927,0.233386,0.278458,0.0001,1e-05
29,95.9558,0.0707313,0.230927,0.00256596,0.000431842,0.256014,0.0168347,0.0110785,0.0168347,0.52275,0.0602343,0.237138,0.241626,0.0001,1e-05
30,99.3201,0.0594418,0.226258,0.00266589,0.000450196,0.230041,0.0214481,0.0139074,0.0214481,0.594125,0.0541365,0.238846,0.200077,0.0001,1e-05
31,102.539,0.0672169,0.228359,0.0025916,0.00043939,0.23485,0.0149692,0.00896148,0.0149692,0.549625,0.0613487,0.242942,0.205062,0.0001,1e-05
32,105.822,0.0498546,0.246033,0.00252515,0.000434517,0.186621,0.0246137,0.0130352,0.0246137,0.582,0.048935,0.244414,0.195602,0.0001,1e-05
33,109.232,0.112678,0.251362,0.00229125,0.000397684,0.278937,0.0356387,0.0205117,0.0356387,0.552125,0.0505776,0.244104,0.207975,0.0001,1e-05
34,112.611,0.0617721,0.250834,0.00235095,0.000407784,0.23408,0.0391354,0.0206656,0.0391354,0.56375,0.0679507,0.243688,0.243106,0.0001,1e-05
35,115.89,0.0499046,0.250866,0.00224417,0.000390715,0.212047,0.038924,0.0180618,0.038924,0.60075,0.0647952,0.241585,0.221243,0.0001,1e-05
36,119.293,0.0470054,0.238399,0.00238239,0.000407956,0.173159,0.0340414,0.0151795,0.0340414,0.507125,0.0796177,0.242765,0.252056,0.0001,1e-05
37,122.485,0.119956,0.236447,0.0025261,0.000428344,0.306737,0.030955,0.0112896,0.030955,0.347875,0.108114,0.244829,0.422404,0.0001,1e-05
38,125.808,0.0816921,0.235563,0.00246222,0.000418354,0.295846,0.0333556,0.0140166,0.0333556,0.5135,0.0666704,0.241682,0.244789,0.0001,1e-05
39,129.377,0.0591706,0.226071,0.00223923,0.000385838,0.216243,0.0374798,0.0175373,0.0374798,0.54375,0.0499086,0.232723,0.187003,0.0001,1e-05
40,132.781,0.0925175,0.224653,0.00227605,0.000389602,0.306563,0.040535,0.0171248,0.040535,0.535125,0.0604431,0.231176,0.258821,0.0001,1e-05
41,136.049,0.0469925,0.230772,0.00240135,0.000408699,0.187517,0.0415131,0.0202235,0.0415131,0.5865,0.0536128,0.236326,0.213968,0.0001,1e-05
42,139.464,0.0529517,0.235428,0.00211436,0.000367884,0.192802,0.0425294,0.0214749,0.0425294,0.651375,0.0436695,0.237009,0.174956,0.0001,1e-05
43,142.882,0.0449227,0.231409,0.00224564,0.000387043,0.180868,0.0401959,0.0157876,0.0401959,0.555,0.0590023,0.237569,0.252838,0.0001,1e-05
44,146.128,0.0498222,0.24167,0.00225947,0.000385109,0.192248,0.0422358,0.0187295,0.0422358,0.65575,0.0524779,0.235403,0.214408,0.0001,1e-05
45,149.332,0.0425752,0.235429,0.0022379,0.000383785,0.16781,0.0404606,0.020736,0.0404606,0.687375,0.0439995,0.2322,0.171105,0.0001,1e-05
46,152.674,0.0498118,0.233359,0.00210604,0.000364748,0.199527,0.0439244,0.0214378,0.0439244,0.68975,0.0447986,0.230482,0.20305,0.0001,1e-05
47,155.915,0.0405351,0.228187,0.00225473,0.000385817,0.170196,0.0452472,0.0262616,0.0452472,0.732875,0.0425749,0.231687,0.167571,0.0001,1e-05
48,159.25,0.0449888,0.229777,0.00218415,0.000375058,0.169715,0.0436223,0.0225377,0.0436223,0.6705,0.0641254,0.231942,0.241063,0.0001,1e-05
49,162.458,0.0430998,0.231602,0.00228016,0.000386044,0.166461,0.0450918,0.0210563,0.0450918,0.681375,0.05011,0.230461,0.21368,0.0001,1e-05
50,165.656,0.0495898,0.227891,0.00220228,0.000381037,0.194688,0.0354271,0.0160787,0.0354271,0.64575,0.0595892,0.229312,0.243404,0.0001,1e-05
51,169.091,0.0480896,0.232844,0.00195154,0.000342611,0.182896,0.0512331,0.0272448,0.0512331,0.7405,0.0405913,0.226081,0.173649,0.0001,1e-05
52,172.459,0.0425219,0.226493,0.00209802,0.000363844,0.170685,0.0840571,0.0438844,0.0840571,0.801625,0.0437666,0.223154,0.174872,0.0001,1e-05
53,175.752,0.0480719,0.225319,0.0021534,0.000373686,0.202924,0.0766428,0.0422083,0.0766428,0.816375,0.0420831,0.224126,0.166014,0.0001,1e-05
54,179.157,0.0512855,0.227723,0.00217716,0.000378476,0.200828,0.066556,0.0315412,0.066556,0.682625,0.0573965,0.22663,0.232749,0.0001,1e-05
55,182.396,0.114826,0.227491,0.0021937,0.000379407,0.262904,0.0678238,0.0405388,0.0678238,0.76125,0.0374926,0.225336,0.158024,0.0001,1e-05
56,185.725,0.050364,0.227336,0.00217637,0.000379775,0.217295,0.0752457,0.0390165,0.0752457,0.735,0.0389218,0.221295,0.181125,0.0001,1e-05
57,189.011,0.0392231,0.225133,0.00218629,0.00037933,0.167036,0.0775535,0.0366725,0.0775535,0.766375,0.0489209,0.221306,0.187512,0.0001,1e-05
58,192.302,0.0431615,0.229939,0.00218207,0.000377969,0.162383,0.0715986,0.0407012,0.0715986,0.818125,0.0378388,0.220123,0.156626,0.0001,1e-05
59,195.78,0.0520012,0.223672,0.00201133,0.000352361,0.205979,0.0650382,0.0379128,0.0650382,0.8145,0.0415826,0.219639,0.154343,0.0001,1e-05
60,199.096,0.0377623,0.22224,0.00213625,0.000375211,0.150078,0.051536,0.0349778,0.051536,0.8045,0.039165,0.219436,0.151591,0.0001,1e-05
61,202.47,0.046048,0.224237,0.0020306,0.000355945,0.185006,0.0492251,0.0267506,0.0492251,0.798625,0.039375,0.219797,0.162945,0.0001,1e-05
62,205.71,0.0420666,0.222767,0.00210027,0.000368348,0.174213,0.0498656,0.0293107,0.0498656,0.755625,0.0422274,0.224604,0.166123,0.0001,1e-05
63,208.948,0.0480235,0.216528,0.0021194,0.000372855,0.186134,0.0516124,0.0290947,0.0516124,0.671375,0.0598744,0.223869,0.243094,0.0001,1e-05
64,212.518,0.103013,0.223554,0.00200056,0.000351568,0.259695,0.0493516,0.0284574,0.0493516,0.74925,0.0530031,0.222399,0.216809,0.0001,1e-05
65,215.663,0.051997,0.217933,0.00217374,0.000381859,0.189402,0.0379628,0.0218206,0.0379628,0.79,0.0437235,0.220568,0.197445,0.0001,1e-05
66,218.929,0.04064,0.221008,0.00194317,0.000344664,0.159468,0.0426398,0.0257821,0.0426398,0.80575,0.0359134,0.220278,0.156843,0.0001,1e-05
67,222.496,0.0363811,0.223236,0.00193781,0.000344831,0.147969,0.071792,0.03957,0.071792,0.823625,0.0345131,0.218541,0.149188,0.0001,1e-05
68,225.834,0.0395061,0.212039,0.00199436,0.000352938,0.160623,0.0753604,0.0474686,0.0753604,0.796875,0.0394817,0.21804,0.156093,0.0001,1e-05
69,229.101,0.0455662,0.219949,0.00206335,0.000363029,0.161962,0.0599519,0.0391464,0.0599519,0.717375,0.0566472,0.219689,0.223097,0.0001,1e-05
70,232.43,0.0481416,0.219683,0.00197272,0.000350008,0.188943,0.0606383,0.0394155,0.0606383,0.71775,0.0536877,0.216188,0.220475,0.0001,1e-05
71,235.718,0.0418141,0.220714,0.00194747,0.000345028,0.179118,0.0651649,0.0417797,0.0651649,0.793875,0.0500162,0.218533,0.182975,0.0001,1e-05
72,239.17,0.0475418,0.21758,0.00188945,0.000336641,0.192799,0.0626092,0.0405679,0.0626092,0.76875,0.0410573,0.218258,0.17599,0.0001,1e-05
73,242.563,0.044748,0.216823,0.00185916,0.000331076,0.172432,0.0642293,0.041668,0.0642293,0.780125,0.056299,0.218249,0.218299,0.0001,1e-05
74,245.977,0.0491694,0.214325,0.00182964,0.000326283,0.187073,0.0839538,0.0508521,0.0839538,0.82075,0.0441977,0.21884,0.171662,0.0001,1e-05
75,249.299,0.0395233,0.21546,0.00190846,0.000338725,0.152058,0.0972362,0.0423345,0.0972362,0.699625,0.0565427,0.216354,0.243492,0.0001,1e-05
76,252.619,0.041835,0.218131,0.00178294,0.000320453,0.163714,0.0946809,0.0451228,0.0946809,0.773,0.0466836,0.217493,0.190352,0.0001,1e-05
77,256.003,0.0417377,0.213344,0.00180412,0.000323398,0.169012,0.0975535,0.0509864,0.0975535,0.730625,0.0547561,0.216737,0.22829,0.0001,1e-05
78,259.296,0.0713841,0.210085,0.00182688,0.000325638,0.228918,0.100328,0.0598257,0.100328,0.790125,0.0472744,0.215148,0.194288,0.0001,1e-05
79,262.589,0.0439704,0.214206,0.00184284,0.000327981,0.165012,0.101998,0.0584626,0.101998,0.798875,0.0608078,0.212956,0.213513,0.0001,1e-05
80,265.943,0.0460439,0.216302,0.00183548,0.000329031,0.167273,0.0942619,0.0559598,0.0942619,0.78325,0.0513966,0.217578,0.20857,0.0001,1e-05
81,269.197,0.0385533,0.214987,0.00173876,0.000312994,0.15473,0.111956,0.0538128,0.111956,0.7915,0.0600646,0.214805,0.213007,0.0001,1e-05
82,272.574,0.0552294,0.212783,0.00175729,0.000316551,0.207605,0.0867164,0.03898,0.0867164,0.724125,0.0662688,0.212381,0.265559,0.0001,1e-05
83,275.941,0.0570385,0.215122,0.00167867,0.000302136,0.208639,0.0748417,0.0393953,0.0748417,0.75275,0.0546463,0.213657,0.212392,0.0001,1e-05
84,279.257,0.0473793,0.212212,0.00171069,0.000310083,0.211836,0.0861409,0.0512173,0.0861409,0.845375,0.0385901,0.209878,0.157673,0.0001,1e-05
85,282.711,0.0392396,0.212696,0.00169183,0.000307503,0.159907,0.137944,0.0583033,0.137944,0.768375,0.0577085,0.213671,0.219903,0.0001,1e-05
86,285.949,0.0489809,0.214425,0.0016969,0.000309084,0.196995,0.142052,0.0620858,0.142052,0.805375,0.043019,0.213804,0.185182,0.0001,1e-05
87,289.281,0.0408095,0.210714,0.00174662,0.000316108,0.158798,0.131457,0.0637329,0.131457,0.81775,0.0435281,0.212613,0.176845,0.0001,1e-05
88,292.559,0.0413843,0.215475,0.00162726,0.000297771,0.175511,0.141171,0.0680904,0.141171,0.82825,0.0443435,0.211544,0.169157,0.0001,1e-05
89,295.87,0.0537197,0.214273,0.00168674,0.000308404,0.167115,0.125514,0.0660145,0.125514,0.8215,0.039978,0.208366,0.183417,0.0001,1e-05
90,299.296,0.0390503,0.210359,0.00167862,0.000306794,0.156895,0.0970629,0.0644291,0.0970629,0.807875,0.0466874,0.207635,0.211211,0.0001,1e-05
91,302.617,0.0423545,0.208416,0.00163195,0.000298711,0.165894,0.0924187,0.0594608,0.0924187,0.820875,0.0504223,0.206617,0.20979,0.0001,1e-05
92,305.832,0.0525238,0.215839,0.00169784,0.000307431,0.181137,0.10076,0.0568942,0.10076,0.769125,0.0568938,0.212409,0.238094,0.0001,1e-05
93,309.467,0.0609965,0.215303,0.00155866,0.000286977,0.247326,0.0954302,0.0608585,0.0954302,0.726875,0.0518576,0.21448,0.248695,0.0001,1e-05
94,312.855,0.0536907,0.211678,0.00162237,0.000297602,0.217332,0.0986456,0.0672034,0.0986456,0.83875,0.0435398,0.210452,0.169916,0.0001,1e-05
95,316.261,0.0494551,0.209958,0.0016456,0.000302823,0.184177,0.101385,0.0535925,0.101385,0.806,0.0473687,0.214447,0.183654,0.0001,1e-05
96,319.411,0.0511501,0.21309,0.00181369,0.000328339,0.188529,0.0857768,0.0427902,0.0857768,0.815125,0.0476141,0.210686,0.176033,0.0001,1e-05
97,322.629,0.0549432,0.217948,0.00170593,0.000310744,0.203956,0.0915849,0.0564831,0.0915849,0.780625,0.056671,0.212566,0.199863,0.0001,1e-05
98,326.011,0.0535716,0.215376,0.00160935,0.000294208,0.203383,0.0916768,0.0582711,0.0916768,0.825375,0.0395497,0.20921,0.155649,0.0001,1e-05
99,329.418,0.0830114,0.20247,0.00157733,0.00029087,0.22135,0.0911416,0.0572978,0.0911416,0.82475,0.0346589,0.210163,0.13926,0.0001,1e-05
100,332.791,0.0385694,0.211417,0.00161643,0.000295256,0.152645,0.100481,0.0578064,0.100481,0.803375,0.0427838,0.211742,0.1695,0.0001,1e-05
101,336.072,0.043937,0.211021,0.00154522,0.00028536,0.163387,0.13125,0.061406,0.13125,0.789,0.0374297,0.214544,0.167683,0.0001,1e-05
102,339.371,0.0424702,0.21227,0.00164084,0.000297097,0.17212,0.107989,0.0646312,0.107989,0.809625,0.0393956,0.213443,0.158581,0.0001,1e-05
103,342.733,0.0540925,0.209016,0.0017324,0.000316168,0.202541,0.123747,0.0604732,0.123747,0.77,0.0525932,0.210991,0.195563,0.0001,1e-05
104,346.334,0.0595458,0.204338,0.00164525,0.000296778,0.216807,0.0779923,0.0388475,0.0779923,0.786875,0.0360456,0.212728,0.155101,0.0001,1e-05
105,349.697,0.0590937,0.205976,0.00175328,0.000316136,0.236249,0.114383,0.0435474,0.114383,0.76175,0.0433077,0.21147,0.178628,0.0001,1e-05
106,352.931,0.0441488,0.207829,0.00177922,0.000323525,0.194353,0.163378,0.0885787,0.163378,0.798125,0.050501,0.21048,0.180973,0.0001,1e-05
107,356.156,0.047209,0.204938,0.00172761,0.000316982,0.183703,0.152298,0.0937208,0.152298,0.7835,0.0472099,0.209161,0.184069,0.0001,1e-05
108,359.609,0.0448244,0.204135,0.00171124,0.000313206,0.183263,0.115212,0.0697491,0.115212,0.750125,0.057459,0.210842,0.267118,0.0001,1e-05
109,362.85,0.050205,0.202844,0.00163908,0.000301784,0.212439,0.108166,0.0564668,0.108166,0.625,0.0736427,0.212353,0.373847,0.0001,1e-05
110,366.241,0.0428654,0.210821,0.00162691,0.000299652,0.189141,0.138191,0.0624476,0.138191,0.79075,0.0508099,0.207697,0.208958,0.0001,1e-05
111,369.558,0.040631,0.206242,0.00161596,0.000297699,0.165564,0.135192,0.0595827,0.135192,0.83275,0.0403311,0.209957,0.166055,0.0001,1e-05
112,372.855,0.0441507,0.206393,0.00160713,0.000294751,0.172578,0.0986604,0.0435418,0.0986604,0.76675,0.045331,0.210072,0.197185,0.0001,1e-05
113,376.209,0.0368945,0.210539,0.00163905,0.000302211,0.162475,0.0953809,0.0404253,0.0953809,0.781625,0.0410663,0.208777,0.18336,0.0001,1e-05
114,379.503,0.0395572,0.211044,0.00160605,0.000297009,0.144259,0.0844998,0.0462636,0.0844998,0.827125,0.0431543,0.210791,0.170148,0.0001,1e-05
115,382.963,0.0354894,0.211029,0.00148771,0.000276563,0.131702,0.0853866,0.0508638,0.0853866,0.831375,0.0442387,0.206529,0.172139,0.0001,1e-05
116,386.335,0.0426178,0.209498,0.0015347,0.000285254,0.16704,0.10153,0.0518119,0.10153,0.79275,0.0440744,0.208859,0.189836,0.0001,1e-05
117,389.613,0.0385855,0.206699,0.0014915,0.000278506,0.156456,0.107248,0.0566853,0.107248,0.828,0.0388379,0.209041,0.151527,0.0001,1e-05
118,393.049,0.0383492,0.21088,0.00145696,0.00027307,0.148983,0.111696,0.0497158,0.111696,0.82,0.0397823,0.206191,0.16428,0.0001,1e-05
119,396.263,0.0387121,0.204744,0.00150538,0.000280663,0.169489,0.111688,0.0598365,0.111688,0.82,0.0369018,0.207168,0.152024,0.0001,1e-05
120,399.544,0.0363849,0.209111,0.00145976,0.000273017,0.15135,0.106986,0.0632449,0.106986,0.8405,0.0362329,0.207428,0.15787,0.0001,1e-05
121,403.117,0.0496676,0.204969,0.00141533,0.000266688,0.171816,0.111537,0.0673053,0.111537,0.84725,0.0511021,0.206097,0.183115,0.0001,1e-05
122,406.494,0.0389907,0.209322,0.00139264,0.000263028,0.149121,0.119561,0.0588077,0.119561,0.79925,0.0560933,0.208411,0.211723,0.0001,1e-05
123,409.851,0.0499099,0.213846,0.00148217,0.000277455,0.196175,0.140656,0.0723575,0.140656,0.738625,0.0547345,0.208189,0.241858,0.0001,1e-05
124,413.466,0.0610325,0.211601,0.00133088,0.000252344,0.210127,0.120706,0.0651243,0.120706,0.8055,0.0550329,0.207888,0.218529,0.0001,1e-05
125,416.791,0.0488079,0.209823,0.00147579,0.000277621,0.19793,0.129476,0.0704827,0.129476,0.781625,0.0498183,0.208821,0.193381,0.0001,1e-05
126,420.215,0.0424224,0.208823,0.0014813,0.000278654,0.165707,0.133843,0.0791179,0.133843,0.7725,0.0451587,0.208511,0.203312,0.0001,1e-05
127,423.448,0.0380185,0.208231,0.00150079,0.000281551,0.161863,0.114528,0.0643479,0.114528,0.821125,0.0420245,0.208351,0.171196,0.0001,1e-05
128,426.622,0.0442998,0.211393,0.00156803,0.000293778,0.171728,0.114519,0.0620506,0.114519,0.77975,0.0379539,0.210416,0.179286,0.0001,1e-05
129,430.096,0.0403551,0.201783,0.00135685,0.000255953,0.164749,0.11347,0.0773706,0.11347,0.855875,0.0346228,0.208057,0.142715,0.0001,1e-05
130,433.353,0.0375096,0.206809,0.00141317,0.00026873,0.1692,0.097804,0.0671176,0.097804,0.85875,0.0335028,0.208277,0.140525,0.0001,1e-05
131,436.821,0.046991,0.208523,0.00139061,0.000264534,0.160013,0.117192,0.0696667,0.117192,0.847125,0.0386899,0.204795,0.160999,0.0001,1e-05
132,440.199,0.0467508,0.205359,0.00134114,0.000255356,0.166227,0.121206,0.0656282,0.121206,0.7995,0.0664805,0.206218,0.21738,0.0001,1e-05
133,443.59,0.0465696,0.205287,0.00129339,0.000246716,0.164819,0.135285,0.0688877,0.135285,0.800125,0.0472591,0.209252,0.185992,0.0001,1e-05
134,446.992,0.037047,0.204663,0.00137709,0.000263425,0.166726,0.11431,0.0690489,0.11431,0.8545,0.0352409,0.206205,0.152292,0.0001,1e-05
135,450.259,0.0455136,0.203599,0.00132564,0.00025371,0.176445,0.111728,0.0541227,0.111728,0.829125,0.0455488,0.211113,0.188131,0.0001,1e-05
136,453.544,0.039911,0.210834,0.00135814,0.00025805,0.162059,0.117041,0.0600888,0.117041,0.85475,0.0336088,0.205994,0.131136,0.0001,1e-05
137,457.043,0.0363983,0.203009,0.0013245,0.000252966,0.138791,0.101383,0.0644004,0.101383,0.836375,0.0321746,0.205568,0.142989,0.0001,1e-05
138,460.317,0.0329681,0.205186,0.00134058,0.00025743,0.138139,0.100593,0.0584793,0.100593,0.838,0.0391616,0.205847,0.156781,0.0001,1e-05
139,463.769,0.036945,0.20587,0.00128799,0.000246231,0.146802,0.0867738,0.0427286,0.0867738,0.808125,0.0418631,0.207172,0.183422,0.0001,1e-05
140,467.202,0.0366395,0.205774,0.00127137,0.000244975,0.145588,0.0689484,0.0453168,0.0689484,0.827875,0.0367519,0.205402,0.160858,0.0001,1e-05
141,470.5,0.0339041,0.20594,0.00132029,0.00025379,0.139338,0.104837,0.0543816,0.104837,0.8665,0.0339903,0.202943,0.140664,0.0001,1e-05
142,473.838,0.0325295,0.206483,0.00138353,0.000265345,0.140444,0.10053,0.0579767,0.10053,0.875875,0.0327504,0.203866,0.138855,0.0001,1e-05
143,477.168,0.0407588,0.202064,0.00130608,0.000251629,0.146784,0.0973226,0.0551005,0.0973226,0.830625,0.0487169,0.202022,0.185773,0.0001,1e-05
144,480.579,0.0419166,0.200612,0.00129973,0.000250898,0.145077,0.0986753,0.0478573,0.0986753,0.8485,0.039683,0.207174,0.156149,0.0001,1e-05
145,483.831,0.0366457,0.203299,0.00146001,0.000278781,0.140239,0.0858113,0.0535505,0.0858113,0.814125,0.0387586,0.204374,0.159034,0.0001,1e-05
146,487.154,0.0457177,0.203182,0.00133878,0.000257972,0.173325,0.08427,0.0520779,0.08427,0.783125,0.0482068,0.202642,0.205994,0.0001,1e-05
147,490.613,0.043405,0.201402,0.00138741,0.000264486,0.154359,0.0760382,0.0489475,0.0760382,0.727375,0.0614504,0.201793,0.251876,0.0001,1e-05
148,493.974,0.0459791,0.204027,0.00126931,0.000244296,0.18926,0.0875897,0.0571416,0.0875897,0.846,0.0443952,0.200842,0.172017,0.0001,1e-05
149,497.331,0.0429165,0.200022,0.00127914,0.000247275,0.168825,0.114303,0.0612317,0.114303,0.880125,0.0354118,0.202377,0.141367,0.0001,1e-05
150,500.762,0.0477937,0.196913,0.00131733,0.000253468,0.170105,0.112895,0.0580552,0.112895,0.852,0.036212,0.205214,0.147406,0.0001,1e-05
151,503.942,0.0459365,0.205452,0.0013766,0.000264893,0.172579,0.0945232,0.0582326,0.0945232,0.863625,0.0349015,0.206557,0.150339,0.0001,1e-05
152,507.362,0.04531,0.203914,0.00133245,0.000256435,0.178422,0.102791,0.0708213,0.102791,0.85275,0.0410217,0.200842,0.163017,0.0001,1e-05
153,510.647,0.0435402,0.201671,0.00132762,0.000256404,0.149329,0.0990384,0.0719575,0.0990384,0.811875,0.046753,0.200317,0.182051,0.0001,1e-05
154,513.942,0.0440308,0.201009,0.00131058,0.000252229,0.171649,0.111746,0.0768709,0.111746,0.86525,0.0401729,0.200625,0.15721,0.0001,1e-05
155,517.385,0.0364947,0.200743,0.00129458,0.000251713,0.153135,0.112168,0.071064,0.112168,0.83725,0.0414195,0.209064,0.162608,0.0001,1e-05
156,520.712,0.0407664,0.202272,0.00127212,0.00024669,0.144511,0.154614,0.0786614,0.154614,0.849,0.0410938,0.206906,0.159892,0.0001,1e-05
157,524.225,0.0364326,0.203042,0.00121816,0.000236824,0.139381,0.128484,0.0716559,0.128484,0.867875,0.038207,0.201871,0.155322,0.0001,1e-05
158,527.644,0.0361833,0.194061,0.00122788,0.00023807,0.128145,0.10321,0.0603964,0.10321,0.863375,0.0395897,0.201056,0.158682,0.0001,1e-05
159,530.961,0.0341316,0.207387,0.00125557,0.000246096,0.141482,0.114262,0.0701073,0.114262,0.857625,0.0377797,0.200164,0.155618,0.0001,1e-05
160,534.434,0.0330561,0.191984,0.00119046,0.000233758,0.14175,0.165046,0.0913369,0.165046,0.86925,0.0396365,0.20183,0.156574,0.0001,1e-05
161,537.773,0.0380595,0.200719,0.0012197,0.000240107,0.152331,0.160178,0.0837794,0.160178,0.86275,0.031338,0.200922,0.133314,0.0001,1e-05
162,541.029,0.0363349,0.20069,0.00126894,0.000249176,0.157717,0.111194,0.0535854,0.111194,0.78375,0.0419323,0.203655,0.205859,0.0001,1e-05
163,544.501,0.0957025,0.209364,0.0011864,0.000234227,0.227594,0.131577,0.0611709,0.131577,0.800625,0.0584366,0.206243,0.211852,0.0001,1e-05
164,547.919,0.0448833,0.204449,0.00118948,0.000235361,0.172136,0.132763,0.0754842,0.132763,0.815,0.0464767,0.204582,0.184064,0.0001,1e-05
165,551.386,0.0379343,0.200625,0.0012302,0.000241311,0.149945,0.133568,0.0763033,0.133568,0.85425,0.0351077,0.203038,0.164372,0.0001,1e-05
166,554.741,0.0410746,0.20246,0.00118821,0.000234136,0.168359,0.0823808,0.0445616,0.0823808,0.69,0.0564633,0.211176,0.252581,0.0001,1e-05
167,558.046,0.0493839,0.205607,0.00126747,0.000247651,0.225708,0.0777229,0.0425074,0.0777229,0.6795,0.0508281,0.209986,0.23289,0.0001,1e-05
168,561.335,0.037282,0.202584,0.00128075,0.000252644,0.170041,0.162016,0.085577,0.162016,0.829,0.0357686,0.201765,0.159243,0.0001,1e-05
