epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.07826,1.52491,1.42971,1.40109,0.00579384,0.00188922,0.00579384,0.184,0.206067,0.829704,0.788545,0.0001,1e-05
2,9.82061,0.214658,0.587858,0.700378,0.0334276,0.0166594,0.0334276,0.336,0.139341,0.382866,0.516508,0.0001,1e-05
3,14.439,0.155884,0.361018,0.469457,0.0100566,0.00467125,0.0100566,0.344,0.0803764,0.366869,0.283486,0.0001,1e-05
4,19.334,0.106929,0.334315,0.352591,0.0192833,0.00778563,0.0192833,0.348,0.104985,0.31277,0.380805,0.0001,1e-05
5,24.2086,0.115304,0.300289,0.390306,0.0219553,0.0124017,0.0219553,0.386,0.0773656,0.295221,0.309004,0.0001,1e-05
6,29.1702,0.0792909,0.285244,0.280479,0.0186548,0.0105749,0.0186548,0.394,0.0719785,0.286184,0.297509,0.0001,1e-05
7,33.9876,0.0913042,0.27771,0.321486,0.0172432,0.0109466,0.0172432,0.32,0.107479,0.280696,0.393041,0.0001,1e-05
8,38.7846,0.0823092,0.271979,0.288679,0.0497301,0.0165829,0.0497301,0.374,0.0637155,0.279628,0.251836,0.0001,1e-05
9,43.4723,0.0690448,0.273813,0.244246,0.0544597,0.0291084,0.0544597,0.37,0.0715539,0.266232,0.256638,0.0001,1e-05
10,48.2228,0.0615885,0.261372,0.212399,0.0516292,0.0308632,0.0516292,0.42,0.053242,0.254818,0.221249,0.0001,1e-05
11,53.0095,0.0970159,0.256487,0.320364,0.0532105,0.0296158,0.0532105,0.4,0.0632391,0.25163,0.274377,0.0001,1e-05
12,57.7615,0.0980625,0.253489,0.389582,0.0498647,0.0285902,0.0498647,0.374,0.0839252,0.248546,0.329871,0.0001,1e-05
13,62.4601,0.0925958,0.248908,0.252822,0.0495563,0.01859,0.0495563,0.41,0.0514785,0.248283,0.208196,0.0001,1e-05
14,67.2004,0.0618477,0.249069,0.229349,0.0518306,0.0353748,0.0518306,0.42,0.0479429,0.244911,0.20861,0.0001,1e-05
15,71.9567,0.0502134,0.246285,0.192066,0.054506,0.0404597,0.054506,0.4795,0.0463352,0.242615,0.187209,0.0001,1e-05
16,76.5935,0.0674519,0.241931,0.227495,0.0956247,0.0548116,0.0956247,0.667375,0.0384465,0.240439,0.177895,0.0001,1e-05
17,81.432,0.0435331,0.238418,0.175437,0.108568,0.0579388,0.108568,0.774,0.0492299,0.236893,0.192181,0.0001,1e-05
18,86.2998,0.0599146,0.235991,0.209879,0.0779487,0.0433391,0.0779487,0.828125,0.0400965,0.233126,0.170835,0.0001,1e-05
19,91.1944,0.0544515,0.234262,0.20906,0.0747027,0.0521245,0.0747027,0.80025,0.0470512,0.230388,0.209157,0.0001,1e-05
20,96.0512,0.0657408,0.232979,0.249088,0.0784541,0.0404799,0.0784541,0.75875,0.0617026,0.233478,0.228035,0.0001,1e-05
21,100.847,0.0615927,0.2303,0.225264,0.0742379,0.0464082,0.0742379,0.761875,0.0520898,0.229216,0.22533,0.0001,1e-05
22,105.795,0.0664092,0.226557,0.236601,0.0676089,0.0432844,0.0676089,0.75075,0.0525433,0.225394,0.216224,0.0001,1e-05
23,110.71,0.0543712,0.226273,0.213956,0.0702748,0.0402697,0.0702748,0.7475,0.0574446,0.224929,0.234047,0.0001,1e-05
24,115.715,0.0780352,0.228217,0.242149,0.0528765,0.0345729,0.0528765,0.738625,0.053979,0.226338,0.219213,0.0001,1e-05
25,120.482,0.0508006,0.227929,0.182693,0.0593362,0.0367617,0.0593362,0.819625,0.0453121,0.227028,0.181881,0.0001,1e-05
26,125.181,0.0628314,0.226336,0.227383,0.0564668,0.0327689,0.0564668,0.706125,0.0676361,0.221299,0.273549,0.0001,1e-05
27,130.093,0.0499775,0.215926,0.204974,0.0668848,0.0474248,0.0668848,0.843625,0.0363693,0.220001,0.166862,0.0001,1e-05
28,134.781,0.0441399,0.218589,0.17416,0.0788616,0.0406967,0.0788616,0.800875,0.0529593,0.220782,0.19838,0.0001,1e-05
29,139.599,0.0513351,0.217792,0.195455,0.0754833,0.0475828,0.0754833,0.75325,0.0599505,0.216548,0.244906,0.0001,1e-05
30,144.387,0.051967,0.214434,0.190472,0.0630745,0.0423807,0.0630745,0.853375,0.0388036,0.212341,0.158634,0.0001,1e-05
31,149.348,0.0526922,0.218128,0.192639,0.0564786,0.0369916,0.0564786,0.772125,0.0407545,0.211501,0.188804,0.0001,1e-05
32,154.129,0.0538704,0.210777,0.210541,0.0684044,0.039983,0.0684044,0.79275,0.0498071,0.207635,0.220184,0.0001,1e-05
