epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.02251,1.50192,1.42588,1.41921,0.00998136,0.00274919,0.00998136,0.196,0.22906,0.787233,0.88435,0.0001,1e-05
2,9.69124,0.220785,0.557881,0.719302,0.00976624,0.00522736,0.00976624,0.34,0.137896,0.388146,0.481481,0.0001,1e-05
3,14.2287,0.147735,0.368551,0.471761,0.00712265,0.00407129,0.00712265,0.356,0.0995116,0.343607,0.395821,0.0001,1e-05
4,19.1446,0.137396,0.313104,0.436405,0.00505095,0.0024623,0.00505095,0.31,0.101321,0.320953,0.40211,0.0001,1e-05
5,24.0615,0.122351,0.298012,0.405235,0.0275032,0.00974425,0.0275032,0.354,0.0729764,0.309417,0.281688,0.0001,1e-05
6,28.9791,0.100158,0.284042,0.329301,0.0560669,0.0327772,0.0560669,0.407125,0.0698818,0.277055,0.257752,0.0001,1e-05
7,33.821,0.0725631,0.271027,0.260614,0.0676698,0.0360903,0.0676698,0.392,0.0558186,0.277691,0.232405,0.0001,1e-05
8,38.6608,0.0697579,0.254012,0.264904,0.0641478,0.0437053,0.0641478,0.404,0.0623156,0.264335,0.245464,0.0001,1e-05
9,43.3746,0.0722741,0.249611,0.282317,0.068454,0.0391023,0.068454,0.424,0.0476096,0.24645,0.213433,0.0001,1e-05
10,48.1771,0.0675059,0.240331,0.271955,0.0790806,0.034464,0.0790806,0.376,0.0679165,0.253353,0.231968,0.0001,1e-05
11,52.9739,0.0686531,0.244009,0.241707,0.0391312,0.0214921,0.0391312,0.412,0.0533842,0.249061,0.21142,0.0001,1e-05
12,57.7304,0.059819,0.239352,0.215501,0.105126,0.0463252,0.105126,0.423375,0.0588842,0.236238,0.255206,0.0001,1e-05
13,62.4081,0.0876933,0.232251,0.298905,0.0942373,0.0457316,0.0942373,0.531875,0.0583626,0.234073,0.230531,0.0001,1e-05
14,67.1672,0.0719672,0.222813,0.250271,0.0926708,0.0556646,0.0926708,0.616875,0.0578992,0.222484,0.227997,0.0001,1e-05
15,71.973,0.0643503,0.222219,0.236013,0.103964,0.0579805,0.103964,0.603125,0.0684294,0.22797,0.328353,0.0001,1e-05
16,76.6635,0.0634433,0.218705,0.24574,0.0928706,0.0531406,0.0928706,0.753375,0.0592193,0.218679,0.247296,0.0001,1e-05
17,81.5456,0.0572738,0.222733,0.224796,0.105656,0.0584867,0.105656,0.78225,0.0509298,0.230298,0.20773,0.0001,1e-05
18,86.4669,0.0518935,0.23472,0.198409,0.0679716,0.0432883,0.0679716,0.851125,0.0335841,0.23679,0.1519,0.0001,1e-05
19,91.5297,0.054794,0.238344,0.211579,0.0684637,0.0446909,0.0684637,0.83,0.035873,0.229379,0.170662,0.0001,1e-05
20,96.2844,0.0514361,0.23103,0.18318,0.09661,0.0610759,0.09661,0.81325,0.0469084,0.229922,0.182221,0.0001,1e-05
21,101.195,0.0777691,0.229712,0.257121,0.109825,0.0483347,0.109825,0.69275,0.0481343,0.230025,0.217087,0.0001,1e-05
22,106.085,0.0960255,0.224001,0.27352,0.0663144,0.041225,0.0663144,0.813625,0.0399173,0.223529,0.174568,0.0001,1e-05
23,111.086,0.0474219,0.225932,0.198816,0.106114,0.0619379,0.106114,0.808375,0.0549958,0.225886,0.218007,0.0001,1e-05
24,115.961,0.0963213,0.227625,0.274445,0.0836511,0.0465595,0.0836511,0.81975,0.0488934,0.223548,0.182914,0.0001,1e-05
25,120.714,0.0544273,0.226988,0.206978,0.0773096,0.0572748,0.0773096,0.800875,0.0405197,0.221028,0.174063,0.0001,1e-05
26,125.445,0.0551853,0.225744,0.213849,0.142237,0.0656093,0.142237,0.818625,0.0412706,0.216127,0.181475,0.0001,1e-05
27,130.273,0.0463391,0.215432,0.181762,0.171074,0.100037,0.171074,0.83875,0.0325727,0.218037,0.148169,0.0001,1e-05
28,135.032,0.0444112,0.220563,0.172615,0.15993,0.0812096,0.15993,0.82725,0.0377752,0.216071,0.165852,0.0001,1e-05
29,139.676,0.0449456,0.21995,0.168187,0.117423,0.0662688,0.117423,0.861125,0.0382554,0.214284,0.166642,0.0001,1e-05
30,144.533,0.0487088,0.216315,0.188976,0.10609,0.0523613,0.10609,0.81925,0.0418326,0.217923,0.160206,0.0001,1e-05
31,149.358,0.058472,0.219509,0.222224,0.0672001,0.0524939,0.0672001,0.819375,0.0425399,0.210826,0.185577,0.0001,1e-05
32,154.279,0.0505542,0.215317,0.18346,0.0946188,0.0598055,0.0946188,0.807,0.0390938,0.21166,0.165224,0.0001,1e-05
33,159.105,0.0421951,0.217542,0.165779,0.0962269,0.0531737,0.0962269,0.827,0.0378806,0.213123,0.165696,0.0001,1e-05
