epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.59813,2.02329,1.77758,1.59125,0.00888643,0.00345781,0.00888643,0.18,0.334524,1.39648,0.944696,0.0001,1e-05
2,6.74218,0.251549,1.15464,0.839147,0.00641366,0.00255967,0.00641366,0.274,0.146216,0.994764,0.58496,0.0001,1e-05
3,9.82213,0.152946,0.798432,0.506433,0.0122351,0.00541691,0.0122351,0.258,0.224887,0.49202,0.661123,0.0001,1e-05
4,13.0732,0.225966,0.439069,0.657442,0.0121879,0.00522341,0.0121879,0.306,0.189512,0.377162,0.617791,0.0001,1e-05
5,16.4519,0.180183,0.377047,0.547469,0.00896676,0.00396022,0.00896676,0.33,0.102233,0.344888,0.400712,0.0001,1e-05
6,19.6373,0.126078,0.341065,0.407448,0.00676397,0.00361222,0.00676397,0.326,0.104407,0.326149,0.383428,0.0001,1e-05
7,22.9419,0.120952,0.321736,0.439605,0.0134779,0.0043745,0.0134779,0.344,0.0991785,0.307434,0.36899,0.0001,1e-05
8,26.051,0.1159,0.302177,0.368078,0.00657761,0.00376897,0.00657761,0.354,0.0978279,0.303254,0.315799,0.0001,1e-05
9,29.2442,0.0837073,0.303052,0.316549,0.00864613,0.00484174,0.00864613,0.314,0.0987163,0.298443,0.342492,0.0001,1e-05
10,32.461,0.150634,0.292638,0.418711,0.0163785,0.00841399,0.0163785,0.296,0.133876,0.287172,0.471068,0.0001,1e-05
11,35.7603,0.113504,0.28013,0.38914,0.0225135,0.0134771,0.0225135,0.34,0.10016,0.282964,0.358418,0.0001,1e-05
12,38.938,0.100705,0.276357,0.353258,0.0763486,0.0402969,0.0763486,0.338,0.0989197,0.273185,0.370299,0.0001,1e-05
13,42.107,0.102822,0.261969,0.35725,0.082314,0.0367419,0.082314,0.31,0.101884,0.272349,0.384245,0.0001,1e-05
14,45.193,0.0835781,0.262091,0.312217,0.0667504,0.0338035,0.0667504,0.358,0.0802209,0.268821,0.317541,0.0001,1e-05
15,48.4363,0.0783752,0.26284,0.300746,0.0650617,0.0292551,0.0650617,0.374,0.0735418,0.269861,0.259136,0.0001,1e-05
16,51.5399,0.0586954,0.26372,0.23289,0.0524284,0.0183086,0.0524284,0.356,0.0719651,0.265754,0.280922,0.0001,1e-05
17,54.7047,0.0713363,0.256731,0.254075,0.0507294,0.0214216,0.0507294,0.394,0.0675199,0.257741,0.265615,0.0001,1e-05
18,58.1092,0.0678141,0.255118,0.254167,0.0458358,0.0245926,0.0458358,0.388,0.0731377,0.253883,0.268802,0.0001,1e-05
19,61.429,0.104278,0.25252,0.277526,0.0299229,0.0146824,0.0299229,0.398,0.0626093,0.249611,0.21925,0.0001,1e-05
20,64.6641,0.0606794,0.255516,0.246298,0.0297179,0.0163605,0.0297179,0.396,0.0572046,0.253044,0.221267,0.0001,1e-05
21,67.8869,0.0609583,0.249382,0.232151,0.0409013,0.0212192,0.0409013,0.404,0.0712653,0.246202,0.253482,0.0001,1e-05
22,71.1331,0.0620965,0.24704,0.246268,0.0499327,0.0256664,0.0499327,0.417625,0.0552802,0.245586,0.221723,0.0001,1e-05
23,74.4763,0.0555504,0.250367,0.211196,0.0661259,0.0261111,0.0661259,0.567625,0.0588196,0.247747,0.229163,0.0001,1e-05
24,77.7642,0.0689755,0.241575,0.247391,0.0244958,0.00760845,0.0244958,0.402625,0.160782,0.245758,0.539955,0.0001,1e-05
25,81.1094,0.082745,0.250217,0.305129,0.0809395,0.0319919,0.0809395,0.765,0.0544728,0.244635,0.21145,0.0001,1e-05
26,84.2399,0.0563354,0.245079,0.209202,0.0762684,0.0473267,0.0762684,0.804125,0.0470096,0.241233,0.196123,0.0001,1e-05
27,87.4957,0.0569406,0.23849,0.216608,0.070981,0.0517951,0.070981,0.740625,0.0629145,0.238272,0.234245,0.0001,1e-05
28,90.7883,0.0907347,0.242409,0.250437,0.0708556,0.0464214,0.0708556,0.7355,0.0624455,0.236988,0.232187,0.0001,1e-05
29,93.8719,0.0645045,0.238823,0.222815,0.076464,0.0449883,0.076464,0.724,0.0675866,0.238372,0.247754,0.0001,1e-05
30,97.1215,0.0551164,0.235401,0.226377,0.0828882,0.0440602,0.0828882,0.715125,0.0685705,0.237086,0.241157,0.0001,1e-05
31,100.374,0.0534051,0.23607,0.205314,0.100861,0.0607774,0.100861,0.781125,0.045674,0.232921,0.199285,0.0001,1e-05
32,103.569,0.0602521,0.230567,0.239859,0.102972,0.053614,0.102972,0.785625,0.0525741,0.232107,0.217343,0.0001,1e-05
33,106.882,0.0584667,0.234332,0.247455,0.0980357,0.0529966,0.0980357,0.76375,0.0514887,0.231125,0.225609,0.0001,1e-05
34,110.051,0.0612806,0.231283,0.26408,0.0704923,0.0454887,0.0704923,0.79625,0.053716,0.228934,0.208493,0.0001,1e-05
35,113.191,0.0536848,0.227455,0.205636,0.0659054,0.0425878,0.0659054,0.809875,0.0489128,0.22377,0.199904,0.0001,1e-05
36,116.625,0.0518332,0.227722,0.180911,0.0708598,0.0460455,0.0708598,0.84425,0.0440246,0.22645,0.178082,0.0001,1e-05
37,119.763,0.0425582,0.226402,0.173553,0.0734125,0.0477785,0.0734125,0.8175,0.0485161,0.226056,0.194213,0.0001,1e-05
38,123.094,0.0486014,0.225293,0.202045,0.10065,0.0642062,0.10065,0.781375,0.0583788,0.222405,0.217176,0.0001,1e-05
39,126.268,0.0545266,0.220594,0.204168,0.0921513,0.0560565,0.0921513,0.77125,0.0521254,0.2229,0.212695,0.0001,1e-05
40,129.583,0.0694618,0.225536,0.259416,0.0635866,0.0386749,0.0635866,0.709,0.0549413,0.224809,0.240043,0.0001,1e-05
41,132.831,0.048814,0.226306,0.19326,0.0596226,0.0342307,0.0596226,0.785375,0.0780679,0.228422,0.236067,0.0001,1e-05
42,136.091,0.0683563,0.221068,0.213865,0.0632709,0.0368675,0.0632709,0.74825,0.0669227,0.220159,0.249079,0.0001,1e-05
43,139.238,0.0557691,0.228912,0.2011,0.0736756,0.0471681,0.0736756,0.777375,0.0488406,0.220404,0.203887,0.0001,1e-05
44,142.503,0.0497669,0.225964,0.193996,0.0738268,0.044467,0.0738268,0.851875,0.0373307,0.223055,0.151256,0.0001,1e-05
45,145.731,0.0382261,0.226753,0.15607,0.0872585,0.0464614,0.0872585,0.77825,0.0528101,0.223502,0.226356,0.0001,1e-05
46,149.195,0.0540115,0.219718,0.246099,0.107877,0.057333,0.107877,0.8455,0.0419152,0.223605,0.165962,0.0001,1e-05
47,152.29,0.0728381,0.228157,0.201499,0.0892343,0.0570702,0.0892343,0.857125,0.0377614,0.22137,0.15597,0.0001,1e-05
48,155.397,0.0409768,0.224327,0.166906,0.0794362,0.0555154,0.0794362,0.844625,0.0467261,0.219304,0.180561,0.0001,1e-05
49,158.787,0.0422437,0.22133,0.168339,0.0791028,0.0515543,0.0791028,0.850625,0.0364764,0.222086,0.154585,0.0001,1e-05
50,162.017,0.0444986,0.223248,0.1632,0.0694101,0.0432228,0.0694101,0.866125,0.041442,0.217138,0.171576,0.0001,1e-05
51,165.269,0.0490105,0.220626,0.188536,0.0624793,0.0361074,0.0624793,0.84275,0.0533294,0.218063,0.190165,0.0001,1e-05
52,168.536,0.0628494,0.218046,0.215884,0.0617079,0.0394599,0.0617079,0.796,0.0429341,0.217013,0.183395,0.0001,1e-05
53,171.763,0.0453418,0.220678,0.167611,0.0607418,0.0423711,0.0607418,0.749625,0.0573344,0.218535,0.22448,0.0001,1e-05
54,175.062,0.0569423,0.223494,0.228088,0.0726404,0.0485395,0.0726404,0.60825,0.0764382,0.216044,0.325974,0.0001,1e-05
55,178.42,0.0481148,0.212787,0.202366,0.0736528,0.0593598,0.0736528,0.815375,0.0455708,0.21462,0.19341,0.0001,1e-05
56,181.674,0.0439545,0.219777,0.186694,0.0838404,0.0589384,0.0838404,0.766875,0.050321,0.221035,0.210115,0.0001,1e-05
57,184.956,0.0396224,0.221154,0.149193,0.111516,0.0679493,0.111516,0.85,0.0378841,0.216436,0.163852,0.0001,1e-05
58,188.075,0.0422673,0.20593,0.150464,0.140469,0.0627678,0.140469,0.836875,0.0428779,0.212787,0.18153,0.0001,1e-05
59,191.276,0.0464107,0.218409,0.182765,0.110589,0.0654229,0.110589,0.784375,0.0448068,0.217176,0.203116,0.0001,1e-05
60,194.455,0.0453043,0.217989,0.181109,0.133716,0.0781863,0.133716,0.816375,0.0508235,0.216306,0.183134,0.0001,1e-05
61,197.576,0.105121,0.222504,0.244534,0.127537,0.0769515,0.127537,0.85475,0.0417398,0.21601,0.165352,0.0001,1e-05
62,200.845,0.0395685,0.217624,0.155212,0.100827,0.0575756,0.100827,0.776375,0.0497259,0.214321,0.224543,0.0001,1e-05
63,204.101,0.0474167,0.216542,0.170562,0.0684814,0.0374806,0.0684814,0.669875,0.0654626,0.215085,0.329471,0.0001,1e-05
64,207.567,0.0636579,0.221528,0.275628,0.0720587,0.0397474,0.0720587,0.694375,0.071908,0.213081,0.338702,0.0001,1e-05
65,210.653,0.0449478,0.218121,0.191591,0.0838547,0.0541314,0.0838547,0.823,0.0420951,0.214289,0.181727,0.0001,1e-05
66,213.847,0.0398789,0.212068,0.164778,0.0836999,0.0543051,0.0836999,0.840875,0.0417662,0.213136,0.175539,0.0001,1e-05
67,217.23,0.111272,0.215194,0.246767,0.0810266,0.0499949,0.0810266,0.838875,0.0490452,0.213338,0.20409,0.0001,1e-05
68,220.39,0.0501046,0.214292,0.179167,0.0877022,0.0456305,0.0877022,0.73875,0.0666214,0.211505,0.284558,0.0001,1e-05
69,223.632,0.0450339,0.213791,0.192636,0.138627,0.0780204,0.138627,0.815,0.0515721,0.21101,0.211754,0.0001,1e-05
70,226.801,0.0479801,0.207299,0.196878,0.110955,0.0691871,0.110955,0.847375,0.0384271,0.211675,0.157566,0.0001,1e-05
71,230.065,0.0456646,0.215016,0.174013,0.0831997,0.0602497,0.0831997,0.671875,0.069586,0.21215,0.287583,0.0001,1e-05
72,233.357,0.0593196,0.216836,0.25134,0.0864463,0.056647,0.0864463,0.718125,0.05083,0.208391,0.258455,0.0001,1e-05
73,236.59,0.0497968,0.213893,0.200345,0.112831,0.0612602,0.112831,0.835375,0.0472941,0.214295,0.183906,0.0001,1e-05
74,239.846,0.0540201,0.215134,0.181926,0.110191,0.0572328,0.110191,0.861,0.039255,0.211739,0.153019,0.0001,1e-05
75,243.143,0.0480607,0.221043,0.173538,0.136176,0.073561,0.136176,0.836625,0.0401002,0.212865,0.166166,0.0001,1e-05
76,246.338,0.047139,0.20918,0.177621,0.0800288,0.0432749,0.0800288,0.71575,0.0661739,0.211498,0.256322,0.0001,1e-05
77,249.701,0.062816,0.215869,0.265774,0.0805078,0.0417058,0.0805078,0.79025,0.0543422,0.214766,0.204776,0.0001,1e-05
78,252.907,0.114314,0.214736,0.252353,0.0985198,0.0466359,0.0985198,0.789125,0.048784,0.21292,0.206038,0.0001,1e-05
79,256.152,0.084011,0.216501,0.240662,0.109605,0.0625379,0.109605,0.83875,0.0567946,0.213498,0.199319,0.0001,1e-05
80,259.401,0.0441853,0.208649,0.176658,0.119835,0.0535097,0.119835,0.81475,0.0466292,0.209641,0.199531,0.0001,1e-05
81,262.714,0.0552101,0.207602,0.224536,0.117159,0.0534877,0.117159,0.786,0.046835,0.210753,0.203068,0.0001,1e-05
82,266.131,0.0401048,0.212486,0.150265,0.112664,0.0564238,0.112664,0.83375,0.0402216,0.211404,0.172546,0.0001,1e-05
83,269.3,0.196447,0.216287,0.324497,0.115924,0.058962,0.115924,0.8525,0.0373677,0.210807,0.161954,0.0001,1e-05
84,272.532,0.0412921,0.210549,0.154131,0.115717,0.0693032,0.115717,0.828,0.0446347,0.211105,0.184574,0.0001,1e-05
85,275.797,0.0431854,0.214459,0.174276,0.107205,0.0552239,0.107205,0.793375,0.053364,0.207261,0.216221,0.0001,1e-05
86,279.168,0.0499746,0.211209,0.167868,0.0685551,0.0460093,0.0685551,0.826125,0.0451995,0.209324,0.192106,0.0001,1e-05
87,282.438,0.0429322,0.215353,0.177722,0.102556,0.0604006,0.102556,0.852625,0.0364916,0.208784,0.163562,0.0001,1e-05
88,285.801,0.0352984,0.212588,0.153991,0.0780732,0.0517777,0.0780732,0.86625,0.0375788,0.208852,0.160384,0.0001,1e-05
89,289.038,0.0360025,0.21237,0.149426,0.0650115,0.0440459,0.0650115,0.85025,0.0442886,0.208869,0.188419,0.0001,1e-05
