epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
18,59.4765,0.0748344,0.270537,0.000461809,0.305212,0.0212494,0.0147262,0.0212494,0.57725,0.064583,0.264832,0.242665,0.0001,1e-05
19,62.7654,0.0576225,0.267378,0.000456998,0.228742,0.0112678,0.00743723,0.0112678,0.545375,0.0607288,0.262189,0.248411,0.0001,1e-05
20,66.0108,0.0457978,0.262527,0.000460037,0.199066,0.0213513,0.0108098,0.0213513,0.566875,0.0722033,0.261863,0.252526,0.0001,1e-05
21,69.3125,0.0588661,0.260495,0.00043557,0.21719,0.0353328,0.0215627,0.0353328,0.593375,0.0599262,0.261287,0.258274,0.0001,1e-05
22,72.6503,0.0578592,0.254976,0.000409795,0.221756,0.0414175,0.0158083,0.0414175,0.58225,0.0760696,0.257836,0.333358,0.0001,1e-05
23,76.0551,0.06289,0.243245,0.000415325,0.237795,0.0712116,0.0363452,0.0712116,0.77475,0.0600508,0.252519,0.229054,0.0001,1e-05
24,79.3175,0.0609765,0.243311,0.000419448,0.213482,0.112386,0.0608457,0.112386,0.783,0.0645761,0.243548,0.256235,0.0001,1e-05
25,82.696,0.0586017,0.240956,0.000401479,0.229344,0.088513,0.0674107,0.088513,0.797375,0.0555459,0.238937,0.221401,0.0001,1e-05
26,85.9685,0.0521847,0.235884,0.000404699,0.200825,0.0898253,0.0449393,0.0898253,0.70125,0.0528505,0.236797,0.198024,0.0001,1e-05
27,89.2327,0.0608819,0.229877,0.000404966,0.222844,0.0625358,0.0345651,0.0625358,0.65225,0.0544449,0.23741,0.215599,0.0001,1e-05
28,92.5111,0.0554954,0.232815,0.000398725,0.204724,0.0500512,0.0191298,0.0500512,0.57575,0.0570406,0.236253,0.25032,0.0001,1e-05
29,95.7919,0.0511089,0.229747,0.000397502,0.204244,0.0866962,0.056564,0.0866962,0.650625,0.0543928,0.237101,0.202601,0.0001,1e-05
30,99.0842,0.0545,0.226339,0.000388503,0.216194,0.0859539,0.0466372,0.0859539,0.7065,0.0565226,0.236921,0.213225,0.0001,1e-05
31,102.608,0.0622952,0.234651,0.000378172,0.215252,0.0886611,0.0550511,0.0886611,0.723375,0.0422314,0.236591,0.169405,0.0001,1e-05
32,105.863,0.0481295,0.237984,0.000360625,0.180379,0.102096,0.0666676,0.102096,0.69625,0.0548906,0.233983,0.214553,0.0001,1e-05
33,109.184,0.0464715,0.233829,0.000383564,0.187096,0.101095,0.0745597,0.101095,0.741125,0.0497532,0.235867,0.185698,0.0001,1e-05
34,112.459,0.0491371,0.232892,0.00036006,0.189371,0.0925523,0.0594298,0.0925523,0.7565,0.0542123,0.236337,0.207214,0.0001,1e-05
35,115.743,0.0555569,0.235146,0.000355882,0.19845,0.0911233,0.0617825,0.0911233,0.792625,0.053599,0.232684,0.207477,0.0001,1e-05
36,119.096,0.0385827,0.233887,0.000346705,0.158511,0.0692576,0.0490826,0.0692576,0.7885,0.0475961,0.233014,0.197804,0.0001,1e-05
37,122.432,0.0457387,0.233087,0.000352971,0.168332,0.0646091,0.0421004,0.0646091,0.767375,0.0434146,0.232669,0.189308,0.0001,1e-05
38,125.758,0.104727,0.228195,0.000347082,0.251408,0.0638484,0.039902,0.0638484,0.7505,0.0565837,0.232246,0.222884,0.0001,1e-05
39,129.038,0.0551542,0.232579,0.000344712,0.204607,0.0639279,0.0433965,0.0639279,0.765875,0.0469568,0.229653,0.204362,0.0001,1e-05
40,132.295,0.042051,0.229156,0.000333453,0.170365,0.065694,0.0449273,0.065694,0.817125,0.0442834,0.225755,0.171004,0.0001,1e-05
41,135.68,0.0562306,0.230163,0.000331623,0.208615,0.088062,0.0571915,0.088062,0.76925,0.0560032,0.225911,0.244588,0.0001,1e-05
42,139.049,0.04914,0.225185,0.000325391,0.174836,0.100416,0.0768145,0.100416,0.826,0.0401765,0.223356,0.17301,0.0001,1e-05
43,142.263,0.0746685,0.21946,0.000330675,0.214863,0.100254,0.0676432,0.100254,0.779875,0.0526046,0.222775,0.20994,0.0001,1e-05
44,145.748,0.0492649,0.226624,0.000308226,0.189935,0.105453,0.0765812,0.105453,0.8565,0.039605,0.220877,0.168154,0.0001,1e-05
45,149.106,0.0479255,0.227264,0.000318473,0.157336,0.10502,0.0623273,0.10502,0.814625,0.0375448,0.222304,0.165895,0.0001,1e-05
46,152.502,0.0422653,0.227048,0.00032777,0.156654,0.0619367,0.0443416,0.0619367,0.816375,0.0378217,0.222543,0.158307,0.0001,1e-05
47,155.749,0.0442341,0.222753,0.000312125,0.180587,0.0870737,0.0642025,0.0870737,0.832,0.0401477,0.223266,0.172429,0.0001,1e-05
48,159.013,0.0582945,0.2221,0.00031249,0.228026,0.0636205,0.0379066,0.0636205,0.694125,0.0679989,0.222234,0.305922,0.0001,1e-05
49,162.357,0.0562579,0.223395,0.000307554,0.217553,0.0970918,0.0554226,0.0970918,0.7475,0.0543668,0.220969,0.248021,0.0001,1e-05
50,165.608,0.0404048,0.220529,0.000315504,0.177349,0.0949865,0.0671408,0.0949865,0.838,0.039051,0.219975,0.168003,0.0001,1e-05
51,168.981,0.0432031,0.219635,0.000295,0.184095,0.0926983,0.0606952,0.0926983,0.849625,0.0391676,0.219047,0.149205,0.0001,1e-05
52,172.181,0.0425779,0.216894,0.00032426,0.169681,0.0869392,0.0652068,0.0869392,0.863875,0.0359145,0.218643,0.148483,0.0001,1e-05
53,175.43,0.0420472,0.220927,0.000302323,0.173067,0.0918083,0.0555279,0.0918083,0.804375,0.0420235,0.220962,0.172545,0.0001,1e-05
54,178.71,0.118145,0.223254,0.000296984,0.283147,0.0729913,0.0395812,0.0729913,0.759375,0.0512792,0.220167,0.217993,0.0001,1e-05
55,182.166,0.0797312,0.220998,0.000272784,0.239776,0.08964,0.0493154,0.08964,0.835375,0.0406848,0.219021,0.179366,0.0001,1e-05
56,185.466,0.043131,0.222009,0.000299744,0.156997,0.0664645,0.0488692,0.0664645,0.865875,0.035982,0.218953,0.151287,0.0001,1e-05
57,188.875,0.046762,0.21656,0.000290586,0.165376,0.0524706,0.0404094,0.0524706,0.826,0.038787,0.21839,0.15868,0.0001,1e-05
58,192.215,0.0440108,0.210842,0.000284283,0.157427,0.0510774,0.0413456,0.0510774,0.783125,0.0431171,0.218492,0.195792,0.0001,1e-05
59,195.593,0.0418752,0.217962,0.000300424,0.178448,0.0555735,0.0410064,0.0555735,0.7885,0.043304,0.211847,0.219413,0.0001,1e-05
60,198.806,0.0439163,0.213819,0.000298028,0.179604,0.0730539,0.0573931,0.0730539,0.839125,0.0352815,0.211735,0.163773,0.0001,1e-05
61,202.069,0.0611588,0.217239,0.000281744,0.191675,0.0754682,0.0593563,0.0754682,0.85,0.0355582,0.213677,0.152999,0.0001,1e-05
62,205.507,0.0627439,0.214553,0.000266925,0.230335,0.0818992,0.063016,0.0818992,0.836,0.041793,0.216124,0.172589,0.0001,1e-05
63,208.782,0.0413124,0.213615,0.000285943,0.168559,0.104807,0.0650828,0.104807,0.820875,0.0430687,0.216283,0.17618,0.0001,1e-05
64,212.267,0.0555736,0.216877,0.000274515,0.185105,0.127521,0.0820062,0.127521,0.84025,0.0364835,0.214827,0.14379,0.0001,1e-05
65,215.523,0.0420517,0.214612,0.000274051,0.157781,0.120965,0.0848964,0.120965,0.822875,0.0425487,0.211548,0.173776,0.0001,1e-05
66,218.947,0.0404205,0.212794,0.000262058,0.168921,0.133734,0.0878752,0.133734,0.819125,0.0424099,0.211092,0.171221,0.0001,1e-05
67,222.368,0.0529033,0.215101,0.000273463,0.209317,0.118216,0.0743336,0.118216,0.7935,0.0531216,0.21464,0.207812,0.0001,1e-05
68,225.647,0.0588654,0.212226,0.00026494,0.220831,0.14874,0.10142,0.14874,0.79925,0.0490662,0.211639,0.196735,0.0001,1e-05
69,228.913,0.043648,0.212408,0.000283059,0.162968,0.147633,0.108869,0.147633,0.841375,0.0424873,0.212761,0.16182,0.0001,1e-05
70,232.327,0.0448441,0.210372,0.000282222,0.163316,0.135233,0.0822941,0.135233,0.845625,0.0390506,0.20892,0.157125,0.0001,1e-05
71,235.603,0.0453611,0.207559,0.000265481,0.156068,0.147171,0.0921823,0.147171,0.815375,0.0497361,0.208287,0.190425,0.0001,1e-05
72,238.875,0.0522231,0.208477,0.000272471,0.180001,0.125443,0.0868822,0.125443,0.795875,0.0374035,0.210764,0.178887,0.0001,1e-05
73,242.136,0.0502859,0.20413,0.000261777,0.18516,0.117067,0.0883672,0.117067,0.8265,0.036727,0.210353,0.154391,0.0001,1e-05
74,245.443,0.0482078,0.209311,0.000256886,0.172248,0.128045,0.1001,0.128045,0.8365,0.0339042,0.204875,0.149032,0.0001,1e-05
75,248.72,0.0405814,0.210649,0.000270908,0.151207,0.142779,0.102985,0.142779,0.827875,0.0387545,0.212205,0.149258,0.0001,1e-05
76,252.044,0.0618123,0.214301,0.000257164,0.202722,0.134009,0.0805634,0.134009,0.85025,0.0457273,0.210307,0.171123,0.0001,1e-05
77,255.362,0.0374199,0.209377,0.000264915,0.148625,0.102771,0.0624388,0.102771,0.783625,0.0514565,0.208724,0.213877,0.0001,1e-05
78,258.554,0.0623324,0.207781,0.000274402,0.198507,0.0887693,0.0551793,0.0887693,0.794875,0.054814,0.208431,0.209903,0.0001,1e-05
79,261.921,0.0528139,0.206026,0.000250264,0.194489,0.0863959,0.0535232,0.0863959,0.85075,0.0386081,0.210507,0.165,0.0001,1e-05
80,265.227,0.0369524,0.207771,0.000269896,0.145151,0.0852494,0.045717,0.0852494,0.720875,0.0620841,0.205806,0.269647,0.0001,1e-05
81,268.551,0.0543877,0.212562,0.000265107,0.228053,0.0854418,0.0553843,0.0854418,0.799375,0.0454774,0.208327,0.199312,0.0001,1e-05
82,271.851,0.0516734,0.207125,0.00025884,0.204818,0.0854307,0.043228,0.0854307,0.765875,0.0560547,0.216622,0.212244,0.0001,1e-05
83,275.096,0.0464963,0.213355,0.000254741,0.165976,0.0930915,0.0593673,0.0930915,0.819625,0.0386451,0.208566,0.174287,0.0001,1e-05
84,278.401,0.0489647,0.207792,0.000248001,0.180328,0.0979598,0.0714297,0.0979598,0.859875,0.0385076,0.207007,0.145094,0.0001,1e-05
85,281.898,0.0461377,0.208809,0.000237402,0.167161,0.0858783,0.0556559,0.0858783,0.796,0.0673153,0.210335,0.207457,0.0001,1e-05
86,285.273,0.0469474,0.209275,0.000238623,0.179567,0.10061,0.0731243,0.10061,0.81525,0.0418044,0.206106,0.177134,0.0001,1e-05
87,288.551,0.0439558,0.208293,0.000262168,0.182073,0.131972,0.0860388,0.131972,0.83225,0.0436933,0.205669,0.179539,0.0001,1e-05
88,292.095,0.0349862,0.207899,0.000254781,0.144183,0.125697,0.0793142,0.125697,0.84525,0.0398895,0.207397,0.155719,0.0001,1e-05
89,295.339,0.0331495,0.206302,0.000256431,0.144653,0.10185,0.0592328,0.10185,0.82025,0.0440602,0.206292,0.176234,0.0001,1e-05
90,298.804,0.0475305,0.206757,0.000247546,0.175921,0.0667228,0.0448053,0.0667228,0.74025,0.0638627,0.20656,0.254343,0.0001,1e-05
91,302.111,0.0461034,0.20927,0.000251582,0.18791,0.0707849,0.0478033,0.0707849,0.74275,0.0437273,0.207385,0.240782,0.0001,1e-05
92,305.447,0.0568754,0.207434,0.000241955,0.254247,0.0642832,0.0401697,0.0642832,0.64175,0.0676645,0.206551,0.31928,0.0001,1e-05
93,308.788,0.0674426,0.208446,0.000256092,0.237136,0.0915925,0.0665219,0.0915925,0.84625,0.0364705,0.204652,0.150623,0.0001,1e-05
94,312.15,0.0342878,0.207334,0.000255634,0.148629,0.141819,0.0840332,0.141819,0.845375,0.0394634,0.203662,0.169142,0.0001,1e-05
95,315.47,0.182991,0.204372,0.000252346,0.285506,0.102801,0.0701632,0.102801,0.867,0.0437498,0.206377,0.173993,0.0001,1e-05
96,318.825,0.0530481,0.198262,0.000250642,0.192395,0.102911,0.0551344,0.102911,0.8215,0.0390002,0.206118,0.180978,0.0001,1e-05
97,322.08,0.0456239,0.204471,0.000263344,0.183456,0.0814064,0.0576049,0.0814064,0.848,0.0350904,0.207775,0.157338,0.0001,1e-05
98,325.419,0.0447444,0.204249,0.000255729,0.175623,0.0861078,0.0629084,0.0861078,0.86675,0.0341862,0.205424,0.14126,0.0001,1e-05
99,328.751,0.0380326,0.206188,0.000246998,0.146108,0.0914825,0.0662255,0.0914825,0.823,0.0468765,0.20091,0.201239,0.0001,1e-05
100,331.967,0.0484022,0.20699,0.000259699,0.190622,0.0915653,0.0612983,0.0915653,0.89325,0.0325765,0.203664,0.138929,0.0001,1e-05
101,335.502,0.0453873,0.201704,0.000238125,0.193947,0.0846813,0.0587984,0.0846813,0.82525,0.0362519,0.206295,0.166813,0.0001,1e-05
102,338.765,0.0412704,0.205559,0.000239835,0.16898,0.131779,0.0760467,0.131779,0.8375,0.0389047,0.204649,0.178749,0.0001,1e-05
103,342.229,0.0350697,0.208647,0.000233974,0.157725,0.115657,0.0655166,0.115657,0.845625,0.0492499,0.204573,0.175147,0.0001,1e-05
104,345.505,0.0554086,0.20996,0.000248267,0.214153,0.124732,0.0777235,0.124732,0.851625,0.0401142,0.204306,0.163256,0.0001,1e-05
105,348.966,0.046615,0.199961,0.000223825,0.189416,0.0953501,0.0585438,0.0953501,0.79825,0.0434823,0.203166,0.20958,0.0001,1e-05
106,352.479,0.0537769,0.20711,0.000233982,0.195587,0.0975022,0.0598411,0.0975022,0.8165,0.0475794,0.206579,0.180529,0.0001,1e-05
107,355.849,0.0433515,0.205531,0.000232239,0.162035,0.105739,0.0607536,0.105739,0.855875,0.0420301,0.203289,0.159746,0.0001,1e-05
108,359.241,0.0454613,0.206681,0.000235222,0.167577,0.134551,0.0716355,0.134551,0.855125,0.03349,0.203193,0.142552,0.0001,1e-05
109,362.658,0.0389654,0.204314,0.000230162,0.156367,0.128269,0.0871703,0.128269,0.8545,0.0360094,0.206092,0.159857,0.0001,1e-05
110,365.925,0.0422812,0.203479,0.000241221,0.162084,0.0870475,0.0678679,0.0870475,0.835125,0.0434899,0.205179,0.184777,0.0001,1e-05
111,369.317,0.0405254,0.202931,0.000239509,0.152703,0.0980642,0.0687683,0.0980642,0.850875,0.0403957,0.20379,0.175921,0.0001,1e-05
112,372.805,0.0421756,0.201619,0.000224788,0.161608,0.103116,0.0604715,0.103116,0.814375,0.0451557,0.208175,0.18344,0.0001,1e-05
113,376.162,0.0432108,0.207533,0.000246482,0.16928,0.0966302,0.0620369,0.0966302,0.822375,0.0393607,0.20858,0.163562,0.0001,1e-05
114,379.712,0.0399296,0.204939,0.000233336,0.151768,0.116073,0.0767208,0.116073,0.8625,0.0342586,0.206643,0.141288,0.0001,1e-05
115,383.022,0.0295519,0.205377,0.0002335,0.132576,0.117831,0.0835676,0.117831,0.87275,0.0367855,0.20352,0.151625,0.0001,1e-05
116,386.534,0.0391868,0.201755,0.000228084,0.160901,0.134027,0.0889785,0.134027,0.877625,0.0379203,0.20375,0.15244,0.0001,1e-05
117,389.935,0.0480357,0.203501,0.000232106,0.203074,0.0941591,0.0558832,0.0941591,0.788625,0.0419318,0.203423,0.192837,0.0001,1e-05
118,393.186,0.0493669,0.206416,0.000237684,0.215187,0.0881992,0.0574397,0.0881992,0.83175,0.0435059,0.202822,0.183165,0.0001,1e-05
119,396.609,0.0322792,0.203548,0.000246373,0.143319,0.108789,0.0735569,0.108789,0.863375,0.0365441,0.200934,0.162712,0.0001,1e-05
120,399.84,0.0352553,0.201579,0.00023983,0.136696,0.11394,0.0728729,0.11394,0.85625,0.0353686,0.202674,0.15438,0.0001,1e-05
121,403.134,0.035171,0.203578,0.000237302,0.141716,0.110484,0.0877852,0.110484,0.85675,0.0344891,0.204093,0.145222,0.0001,1e-05
122,406.581,0.0369475,0.202127,0.00023023,0.147239,0.111764,0.0905515,0.111764,0.880125,0.0346268,0.203784,0.149505,0.0001,1e-05
123,409.787,0.0300321,0.201231,0.000235807,0.127811,0.0982986,0.0690405,0.0982986,0.8725,0.0351476,0.201428,0.142814,0.0001,1e-05
124,413.157,0.0315934,0.197349,0.000223453,0.128817,0.0932089,0.0624939,0.0932089,0.868125,0.0398221,0.204669,0.155499,0.0001,1e-05
125,416.376,0.0401212,0.199713,0.000228599,0.144149,0.0948166,0.0556719,0.0948166,0.85925,0.0416962,0.206903,0.159385,0.0001,1e-05
126,419.796,0.0375515,0.204095,0.000233193,0.148673,0.0678719,0.0439036,0.0678719,0.832125,0.042008,0.200854,0.187051,0.0001,1e-05
127,423.051,0.0348233,0.203203,0.000235102,0.142528,0.0732014,0.0476338,0.0732014,0.86225,0.0341736,0.202064,0.150697,0.0001,1e-05
128,426.292,0.0354254,0.201872,0.000227064,0.13425,0.101346,0.0606751,0.101346,0.831,0.0419687,0.200515,0.177215,0.0001,1e-05
129,429.614,0.0421376,0.204413,0.000227983,0.16565,0.110026,0.0642987,0.110026,0.841,0.0414173,0.200355,0.181744,0.0001,1e-05
130,432.89,0.0448267,0.202822,0.000237961,0.174706,0.117247,0.0791998,0.117247,0.8605,0.0371432,0.204427,0.158551,0.0001,1e-05
131,436.189,0.0324275,0.201186,0.000227021,0.149168,0.124021,0.0797896,0.124021,0.836375,0.0408809,0.202501,0.186995,0.0001,1e-05
132,439.774,0.0369977,0.199781,0.000214293,0.147881,0.132461,0.0889502,0.132461,0.879875,0.0393649,0.201656,0.164361,0.0001,1e-05
133,443.269,0.0380961,0.196834,0.000224292,0.169142,0.123936,0.0765847,0.123936,0.8295,0.0463262,0.200985,0.190557,0.0001,1e-05
134,446.79,0.0485315,0.198721,0.000214762,0.194701,0.125768,0.0763923,0.125768,0.840875,0.0470558,0.198886,0.19286,0.0001,1e-05
135,450.118,0.0321281,0.196218,0.000222142,0.1443,0.154406,0.0942967,0.154406,0.875875,0.0370005,0.199892,0.157366,0.0001,1e-05
136,453.445,0.0374044,0.199362,0.000223049,0.141794,0.142624,0.09173,0.142624,0.883875,0.0385126,0.198348,0.154493,0.0001,1e-05
137,456.809,0.0350222,0.195882,0.00022728,0.133038,0.162583,0.121272,0.162583,0.8805,0.0335681,0.194331,0.146483,0.0001,1e-05
138,460.146,0.0354783,0.195455,0.000215108,0.136015,0.153075,0.101547,0.153075,0.875875,0.0371937,0.197777,0.143641,0.0001,1e-05
139,463.469,0.0353215,0.196653,0.000225362,0.136212,0.131724,0.084422,0.131724,0.8825,0.0352568,0.19643,0.152386,0.0001,1e-05
140,466.845,0.0372518,0.19871,0.000217048,0.154973,0.115686,0.0732998,0.115686,0.85125,0.0368996,0.200863,0.158096,0.0001,1e-05
141,470.178,0.0341712,0.201807,0.000210778,0.134613,0.100264,0.0622942,0.100264,0.83175,0.0389005,0.20111,0.164337,0.0001,1e-05
142,473.582,0.0393318,0.20462,0.000215522,0.152723,0.121956,0.0673449,0.121956,0.871625,0.0341596,0.2034,0.146746,0.0001,1e-05
143,476.917,0.0453506,0.200604,0.000209801,0.165652,0.117272,0.0619324,0.117272,0.87425,0.0336101,0.197554,0.156289,0.0001,1e-05
144,480.32,0.031784,0.201763,0.000214407,0.126235,0.0819164,0.0512665,0.0819164,0.855375,0.0383895,0.199767,0.15896,0.0001,1e-05
145,483.749,0.0351925,0.202578,0.000204724,0.14539,0.107416,0.0684074,0.107416,0.83975,0.0394111,0.203949,0.167998,0.0001,1e-05
146,486.999,0.0528402,0.2066,0.000216778,0.166812,0.101375,0.061013,0.101375,0.842875,0.0343451,0.200241,0.153391,0.0001,1e-05
147,490.291,0.0283402,0.203995,0.000217649,0.127014,0.098072,0.0575964,0.098072,0.851625,0.0358209,0.200801,0.141851,0.0001,1e-05
148,493.536,0.0362501,0.2006,0.000214928,0.14504,0.076628,0.0561124,0.076628,0.8325,0.0400523,0.200157,0.162573,0.0001,1e-05
149,496.92,0.0392083,0.19951,0.000208684,0.15122,0.0936045,0.0628515,0.0936045,0.813125,0.0450565,0.201034,0.190149,0.0001,1e-05
150,500.255,0.0350949,0.204062,0.000220162,0.133666,0.0933093,0.0475002,0.0933093,0.77775,0.0426434,0.198492,0.206875,0.0001,1e-05
151,503.624,0.0519407,0.201288,0.00021244,0.236888,0.0591127,0.0368337,0.0591127,0.583625,0.0668588,0.201319,0.373593,0.0001,1e-05
152,507.043,0.0533373,0.199062,0.000211764,0.235489,0.0954924,0.0500804,0.0954924,0.75725,0.0484187,0.201102,0.22148,0.0001,1e-05
153,510.417,0.0354018,0.204381,0.000210282,0.141008,0.124169,0.0757991,0.124169,0.8345,0.0431512,0.200583,0.180124,0.0001,1e-05
154,513.716,0.0417288,0.200294,0.000209413,0.164033,0.136136,0.0800379,0.136136,0.861875,0.0340911,0.199793,0.150213,0.0001,1e-05
155,517.109,0.0337023,0.197335,0.000207952,0.139843,0.115475,0.0586562,0.115475,0.791375,0.0473267,0.201473,0.20533,0.0001,1e-05
156,520.391,0.0393652,0.201252,0.000216703,0.156393,0.0968593,0.0618883,0.0968593,0.815,0.0387469,0.197582,0.178901,0.0001,1e-05
157,523.701,0.0355462,0.197296,0.000204874,0.13409,0.106759,0.0658779,0.106759,0.876125,0.0349841,0.200976,0.139749,0.0001,1e-05
158,527.334,0.0335055,0.204085,0.000200059,0.14044,0.0966811,0.060109,0.0966811,0.84825,0.0363046,0.198751,0.152663,0.0001,1e-05
159,530.643,0.0408637,0.206136,0.000199324,0.15405,0.0948369,0.0551048,0.0948369,0.84525,0.0380227,0.197222,0.168239,0.0001,1e-05
160,533.989,0.0361714,0.196715,0.000198761,0.146013,0.0610752,0.0461687,0.0610752,0.805125,0.0352256,0.198298,0.164807,0.0001,1e-05
161,537.204,0.0353261,0.19518,0.000211559,0.159966,0.0597498,0.0444325,0.0597498,0.77475,0.0391244,0.202224,0.178489,0.0001,1e-05
162,540.408,0.0372051,0.20155,0.000207642,0.157029,0.111675,0.0593079,0.111675,0.81675,0.0415022,0.198319,0.171561,0.0001,1e-05
163,543.719,0.0372971,0.199397,0.000212415,0.154177,0.110365,0.067796,0.110365,0.783125,0.0623601,0.196068,0.246885,0.0001,1e-05
164,547.025,0.0412095,0.19235,0.000194514,0.148467,0.0998171,0.0678518,0.0998171,0.858875,0.0327608,0.203549,0.146829,0.0001,1e-05
165,550.564,0.049559,0.201543,0.000192763,0.207179,0.0963413,0.0543333,0.0963413,0.85975,0.0318418,0.20203,0.148552,0.0001,1e-05
166,553.926,0.0457496,0.199837,0.000195651,0.186446,0.0965325,0.0594946,0.0965325,0.821,0.0449025,0.196817,0.181629,0.0001,1e-05
167,557.318,0.0363273,0.201966,0.00019942,0.133947,0.113641,0.0792322,0.113641,0.838,0.0440914,0.204138,0.186492,0.0001,1e-05
168,560.776,0.0484938,0.195537,0.000183632,0.209632,0.124719,0.0781035,0.124719,0.830625,0.0384267,0.206913,0.168221,0.0001,1e-05
169,564.268,0.0399791,0.195031,0.000190157,0.145675,0.11344,0.0770325,0.11344,0.881875,0.0335867,0.199703,0.1362,0.0001,1e-05
170,567.761,0.0372478,0.198435,0.00018664,0.134936,0.0913658,0.064667,0.0913658,0.880125,0.0321606,0.201435,0.141197,0.0001,1e-05
171,571.052,0.0388662,0.200576,0.000204675,0.145555,0.10956,0.0647028,0.10956,0.85875,0.0361737,0.206465,0.14084,0.0001,1e-05
172,574.383,0.0326629,0.1941,0.000198278,0.122747,0.104786,0.0641885,0.104786,0.85225,0.0411584,0.197725,0.170037,0.0001,1e-05
173,577.721,0.0328567,0.200867,0.000206783,0.119881,0.0987735,0.0627605,0.0987735,0.877375,0.0337664,0.199489,0.142843,0.0001,1e-05
174,581.028,0.0317616,0.20367,0.000204063,0.12235,0.101575,0.0725923,0.101575,0.877875,0.0361791,0.20016,0.155509,0.0001,1e-05
175,584.45,0.033695,0.199884,0.000189833,0.125262,0.106056,0.070865,0.106056,0.885,0.036324,0.201042,0.152276,0.0001,1e-05
176,588.016,0.0325258,0.199976,0.000214462,0.128117,0.113946,0.0789054,0.113946,0.83925,0.0452008,0.200938,0.182306,0.0001,1e-05
177,591.392,0.0352543,0.201806,0.000202032,0.143779,0.116664,0.0758004,0.116664,0.836,0.0367384,0.203811,0.158964,0.0001,1e-05
178,594.763,0.035569,0.201152,0.000203945,0.157569,0.115499,0.0728017,0.115499,0.7745,0.0407264,0.201313,0.199256,0.0001,1e-05
179,598.137,0.0352338,0.203748,0.000206331,0.153886,0.116787,0.0819808,0.116787,0.802,0.0362332,0.203116,0.175227,0.0001,1e-05
180,601.421,0.0272337,0.195013,0.000203318,0.117174,0.107126,0.067059,0.107126,0.811875,0.041032,0.202707,0.191073,0.0001,1e-05
181,604.976,0.0384905,0.194614,0.000189293,0.158397,0.10227,0.0563587,0.10227,0.801,0.0441834,0.201982,0.201919,0.0001,1e-05
182,608.352,0.0315484,0.205124,0.000207538,0.132596,0.0877088,0.0530632,0.0877088,0.785625,0.055051,0.201705,0.241384,0.0001,1e-05
