epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.7345,2.35295,3.16732,0.00816715,0.0114418,1.64351,0,0,0,0,0.467365,2.66066,1.27124,0.0001,1e-05
2,6.89745,0.491893,2.33714,0.00755273,0.0103384,1.24696,9.16758e-05,3.66703e-05,9.16758e-05,0.008,0.310161,1.83493,1.03136,0.0001,1e-05
3,10.0914,0.21791,1.62563,0.0069342,0.0094154,0.758155,0.00125812,0.000409614,0.00125812,0.115625,0.18964,1.1785,0.595732,0.0001,1e-05
4,13.2613,0.190487,1.02469,0.00658983,0.00867985,0.590501,0.00193752,0.000593002,0.00193752,0.140625,0.205226,0.685563,0.583345,0.0001,1e-05
5,16.5833,0.210392,0.657337,0.00601592,0.00777839,0.60892,0.0022008,0.000629793,0.0022008,0.146875,0.118542,0.575592,0.416263,0.0001,1e-05
6,19.8696,0.142587,0.513309,0.00563742,0.00709278,0.449671,0.00496766,0.00235619,0.00496766,0.303125,0.0935703,0.405033,0.312844,0.0001,1e-05
7,23.1961,0.153765,0.35274,0.00523089,0.00637526,0.457237,0.00437552,0.0023063,0.00437552,0.259375,0.120619,0.339212,0.380314,0.0001,1e-05
8,26.4373,0.171647,0.330461,0.00492612,0.00577061,0.551241,0.0023622,0.000664461,0.0023622,0.103125,0.181062,0.333358,0.624575,0.0001,1e-05
9,29.585,0.141328,0.323478,0.00483317,0.00544361,0.512207,0.00278423,0.000949923,0.00278423,0.125,0.130206,0.331571,0.459711,0.0001,1e-05
10,32.8422,0.101279,0.318277,0.00462448,0.00502118,0.361874,0.00588004,0.00287435,0.00588004,0.227,0.110922,0.327371,0.364613,0.0001,1e-05
11,36.0224,0.102109,0.325165,0.00431255,0.00457017,0.374874,0.00711567,0.00371153,0.00711567,0.37475,0.0948936,0.32282,0.327543,0.0001,1e-05
12,39.2687,0.083996,0.309899,0.00418013,0.00430787,0.319018,0.00772164,0.0044914,0.00772164,0.439125,0.0854637,0.315513,0.302126,0.0001,1e-05
13,42.8172,0.087678,0.299866,0.00393194,0.00399724,0.329732,0.00710014,0.00398937,0.00710014,0.453,0.0866274,0.307579,0.334162,0.0001,1e-05
14,46.0965,0.110605,0.300472,0.0038132,0.0038063,0.391178,0.00672686,0.00352353,0.00672686,0.422375,0.0933883,0.299714,0.367393,0.0001,1e-05
15,49.3549,0.103726,0.289402,0.00392359,0.00385384,0.405342,0.00624684,0.00380805,0.00624684,0.464375,0.0694321,0.290312,0.267548,0.0001,1e-05
16,52.5549,0.0741618,0.283726,0.0036703,0.00358132,0.297155,0.00596279,0.00329003,0.00596279,0.401125,0.0804501,0.28267,0.322547,0.0001,1e-05
17,55.8764,0.0792157,0.275361,0.00354581,0.00344885,0.298773,0.0060112,0.00342494,0.0060112,0.406,0.0809312,0.27499,0.313576,0.0001,1e-05
18,59.3813,0.0794778,0.269891,0.00346455,0.00333754,0.300136,0.00468534,0.00275305,0.00468534,0.376375,0.0746495,0.27096,0.265818,0.0001,1e-05
