epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.64928,2.03065,1.77733,1.58842,0.00967943,0.00371184,0.00967943,0.184,0.353793,1.38594,0.961109,0.0001,1e-05
2,6.78075,0.244959,1.18167,0.832888,0.0110253,0.00232171,0.0110253,0.122,0.194489,1.12886,0.710742,0.0001,1e-05
3,9.83262,0.168363,0.878873,0.554745,0.00668305,0.00300497,0.00668305,0.19,0.1859,0.557925,0.580935,0.0001,1e-05
4,13.0858,0.21949,0.466167,0.619473,0.0336136,0.00750431,0.0336136,0.3,0.18409,0.399648,0.600239,0.0001,1e-05
5,16.5059,0.171627,0.385829,0.528722,0.00690571,0.00393267,0.00690571,0.35,0.0988815,0.36638,0.37951,0.0001,1e-05
6,19.7405,0.107301,0.361833,0.365999,0.0223044,0.00769873,0.0223044,0.33,0.107083,0.340014,0.371832,0.0001,1e-05
7,23.1073,0.100785,0.33308,0.368868,0.0590279,0.0251056,0.0590279,0.374,0.0932484,0.313854,0.347254,0.0001,1e-05
8,26.2813,0.101255,0.306834,0.332016,0.0642963,0.0226185,0.0642963,0.376,0.0757242,0.302965,0.26332,0.0001,1e-05
9,29.5056,0.0769352,0.302441,0.282851,0.0478178,0.0135466,0.0478178,0.354,0.0880435,0.294407,0.317885,0.0001,1e-05
10,32.7987,0.127569,0.29198,0.361257,0.0543221,0.0212851,0.0543221,0.346,0.116892,0.290854,0.410768,0.0001,1e-05
11,36.1339,0.100616,0.28285,0.348814,0.0373698,0.0172041,0.0373698,0.364,0.0994125,0.283583,0.374465,0.0001,1e-05
12,39.329,0.0951421,0.284967,0.337275,0.0537624,0.0161017,0.0537624,0.368,0.0636633,0.282521,0.265636,0.0001,1e-05
13,42.5076,0.0675701,0.277624,0.254396,0.0410513,0.0200992,0.0410513,0.388,0.0521661,0.277738,0.231029,0.0001,1e-05
14,45.6253,0.0980805,0.27809,0.337329,0.0456314,0.0223932,0.0456314,0.328,0.0963768,0.273409,0.392504,0.0001,1e-05
15,48.8952,0.0992197,0.274014,0.33969,0.038247,0.0195157,0.038247,0.348,0.0970657,0.269756,0.358068,0.0001,1e-05
16,52.0585,0.078443,0.270224,0.269868,0.0378166,0.0247382,0.0378166,0.374,0.0734525,0.26964,0.285329,0.0001,1e-05
17,55.2532,0.0730842,0.270396,0.280788,0.0416756,0.0197392,0.0416756,0.362,0.081554,0.267645,0.319849,0.0001,1e-05
18,58.6215,0.0781829,0.264249,0.270147,0.0484299,0.0325239,0.0484299,0.396,0.0585411,0.261521,0.245477,0.0001,1e-05
19,61.9819,0.102093,0.256415,0.350482,0.0598806,0.0197787,0.0598806,0.39,0.0818504,0.255707,0.368442,0.0001,1e-05
20,65.2649,0.126449,0.246935,0.400814,0.0313102,0.0118711,0.0313102,0.382,0.0882606,0.254802,0.415965,0.0001,1e-05
21,68.5196,0.0806489,0.23988,0.317437,0.0449015,0.0143332,0.0449015,0.36,0.10123,0.251193,0.41232,0.0001,1e-05
22,71.7991,0.0785677,0.243241,0.284609,0.0488203,0.032215,0.0488203,0.44,0.0439951,0.246516,0.191026,0.0001,1e-05
23,75.1663,0.0719792,0.245476,0.263211,0.0622266,0.0394211,0.0622266,0.418,0.0602585,0.246378,0.21266,0.0001,1e-05
24,78.4926,0.0772104,0.232133,0.305921,0.081361,0.0418441,0.081361,0.42,0.0589361,0.25562,0.259015,0.0001,1e-05
25,81.8374,0.0751459,0.23807,0.285527,0.0700279,0.0459123,0.0700279,0.404,0.0794526,0.244399,0.281653,0.0001,1e-05
26,85.0169,0.0825322,0.239974,0.30201,0.0787368,0.0463547,0.0787368,0.384,0.0740054,0.240794,0.275405,0.0001,1e-05
27,88.302,0.0736459,0.235515,0.26106,0.0772595,0.0484191,0.0772595,0.488125,0.0522006,0.247361,0.213743,0.0001,1e-05
28,91.6156,0.0577983,0.251211,0.234863,0.099059,0.0490184,0.099059,0.565625,0.074638,0.244256,0.280097,0.0001,1e-05
29,94.7478,0.0541402,0.243182,0.224886,0.10388,0.0518547,0.10388,0.666125,0.0773165,0.244755,0.282031,0.0001,1e-05
30,98.0987,0.059222,0.240319,0.227725,0.0874652,0.0480789,0.0874652,0.779625,0.0480066,0.245994,0.187638,0.0001,1e-05
31,101.414,0.0634814,0.243112,0.247944,0.0827815,0.0411371,0.0827815,0.704,0.0530282,0.2447,0.233608,0.0001,1e-05
32,104.638,0.0526017,0.247651,0.2095,0.0840682,0.0503115,0.0840682,0.705625,0.0703683,0.24217,0.250945,0.0001,1e-05
33,108.012,0.0509753,0.237773,0.196643,0.0976069,0.0587365,0.0976069,0.655125,0.0645474,0.238662,0.258957,0.0001,1e-05
34,111.218,0.121805,0.23292,0.29872,0.0943203,0.0386694,0.0943203,0.689375,0.0716527,0.238569,0.263378,0.0001,1e-05
35,114.394,0.0566551,0.239422,0.219285,0.0781736,0.0436827,0.0781736,0.7665,0.0544176,0.238729,0.22183,0.0001,1e-05
36,117.842,0.0582545,0.240855,0.20334,0.0671329,0.0422205,0.0671329,0.7105,0.0654643,0.233296,0.255052,0.0001,1e-05
37,120.992,0.0619189,0.234963,0.232316,0.060396,0.0343585,0.060396,0.6675,0.0678772,0.234149,0.262926,0.0001,1e-05
38,124.383,0.0501886,0.234302,0.211032,0.0646896,0.0404719,0.0646896,0.76275,0.0553542,0.234983,0.219704,0.0001,1e-05
39,127.578,0.0478287,0.232417,0.176602,0.0572238,0.0342516,0.0572238,0.762,0.067476,0.233215,0.236628,0.0001,1e-05
40,130.97,0.0601844,0.234128,0.2185,0.0511975,0.0296166,0.0511975,0.719375,0.0673417,0.230637,0.25359,0.0001,1e-05
41,134.306,0.0436129,0.234355,0.176599,0.0578781,0.0420342,0.0578781,0.804875,0.058479,0.231826,0.208009,0.0001,1e-05
42,137.591,0.055862,0.227647,0.189626,0.0707844,0.0467092,0.0707844,0.7515,0.0630098,0.229698,0.242142,0.0001,1e-05
