epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.71117,2.35235,3.16645,0.00654879,0.00578298,1.64525,0,0,0,0,0.498507,2.69102,1.30548,0.0001,1e-05
2,6.81931,0.507048,2.38233,0.00612009,0.00537688,1.2581,8.72267e-05,1.5915e-05,8.72267e-05,0.025,0.355397,1.8827,1.07447,0.0001,1e-05
3,9.97691,0.300228,1.67519,0.00566222,0.00502931,0.935714,0.00156301,0.000641403,0.00156301,0.206875,0.250797,1.26712,0.698829,0.0001,1e-05
4,13.1514,0.252608,1.1836,0.00544871,0.00478159,0.755855,0.00156328,0.000483415,0.00156328,0.146875,0.220971,0.847023,0.689593,0.0001,1e-05
5,16.4416,0.328528,0.69571,0.00510364,0.00447419,0.824589,0.00312102,0.00109511,0.00312102,0.190625,0.134997,0.504453,0.478332,0.0001,1e-05
6,19.7374,0.181029,0.448846,0.00490051,0.00423029,0.604624,0.0039417,0.00118706,0.0039417,0.165625,0.144927,0.384613,0.490018,0.0001,1e-05
7,23.04,0.184042,0.355004,0.00456181,0.00390402,0.582397,0.00429926,0.00170185,0.00429926,0.225,0.11708,0.349824,0.450508,0.0001,1e-05
8,26.2394,0.154593,0.324665,0.00428999,0.00359441,0.511041,0.00262192,0.000956407,0.00262192,0.2,0.121315,0.342813,0.438105,0.0001,1e-05
9,29.3517,0.123321,0.323979,0.00411144,0.00335185,0.430542,0.00297642,0.0011501,0.00297642,0.234375,0.108082,0.332838,0.394776,0.0001,1e-05
10,32.5971,0.130143,0.308316,0.0039027,0.00307796,0.443698,0.00569794,0.00253776,0.00569794,0.333375,0.111496,0.322276,0.453297,0.0001,1e-05
11,35.7782,0.123261,0.309096,0.0036562,0.00280124,0.416763,0.0075377,0.00354339,0.0075377,0.492625,0.112396,0.314421,0.364033,0.0001,1e-05
12,39.0701,0.103911,0.29033,0.0035575,0.00261646,0.380625,0.00650243,0.00354979,0.00650243,0.4945,0.0883774,0.302949,0.323473,0.0001,1e-05
13,42.3847,0.14013,0.278057,0.00337008,0.00242081,0.449397,0.0065321,0.00398742,0.0065321,0.496125,0.0871957,0.291685,0.290073,0.0001,1e-05
14,45.6711,0.0963548,0.27437,0.00329302,0.0022837,0.354756,0.00656299,0.00378793,0.00656299,0.49,0.0918008,0.287626,0.318576,0.0001,1e-05
15,48.9599,0.10653,0.269093,0.00337867,0.00227845,0.364722,0.00549752,0.00315897,0.00549752,0.467625,0.0816588,0.289866,0.306318,0.0001,1e-05
16,52.1723,0.0942453,0.280832,0.00318642,0.00213409,0.316102,0.00508688,0.00267761,0.00508688,0.415375,0.119603,0.285436,0.365176,0.0001,1e-05
17,55.4771,0.0854205,0.26722,0.00309207,0.00205804,0.31667,0.00674904,0.0037664,0.00674904,0.49775,0.0721127,0.273668,0.286713,0.0001,1e-05
18,58.8707,0.0839004,0.25315,0.00299863,0.00196671,0.284164,0.00991309,0.00552944,0.00991309,0.505625,0.0626517,0.265211,0.233754,0.0001,1e-05
19,62.116,0.0791071,0.248866,0.00296333,0.00193293,0.294014,0.0168834,0.00788801,0.0168834,0.484625,0.0693936,0.260046,0.259491,0.0001,1e-05
20,65.4342,0.0741307,0.243255,0.002885,0.0018645,0.274551,0.015936,0.00650519,0.015936,0.49625,0.0816007,0.256346,0.285175,0.0001,1e-05
21,68.6628,0.098135,0.248646,0.00280419,0.00180751,0.308793,0.0292423,0.0131238,0.0292423,0.502375,0.0835261,0.253645,0.299608,0.0001,1e-05
22,71.8705,0.0878206,0.236417,0.00263787,0.00170276,0.303674,0.0184738,0.0070866,0.0184738,0.508375,0.0761326,0.257263,0.28644,0.0001,1e-05
23,75.1486,0.0705981,0.267146,0.00267119,0.00172133,0.261202,0.0117158,0.00720486,0.0117158,0.570625,0.0538069,0.264179,0.218535,0.0001,1e-05
24,78.3005,0.0685163,0.261286,0.00258694,0.00166156,0.26315,0.011118,0.00738992,0.011118,0.499875,0.0651281,0.263236,0.26486,0.0001,1e-05
25,81.6687,0.0644329,0.252897,0.00258914,0.00166,0.248411,0.0097629,0.00579945,0.0097629,0.46825,0.0785376,0.26169,0.280178,0.0001,1e-05
26,85.0082,0.0539461,0.251708,0.00231531,0.00148329,0.205848,0.0122765,0.00769062,0.0122765,0.567375,0.051439,0.255674,0.200261,0.0001,1e-05
27,88.267,0.0702345,0.238956,0.00249702,0.00158875,0.246198,0.0126615,0.00743663,0.0126615,0.516375,0.0656236,0.250605,0.280629,0.0001,1e-05
28,91.5714,0.0734175,0.244826,0.00244713,0.00154993,0.265492,0.0120931,0.00538265,0.0120931,0.40125,0.0987945,0.25026,0.424935,0.0001,1e-05
29,94.7135,0.0818433,0.247865,0.0024203,0.00153085,0.31435,0.0115572,0.00474196,0.0115572,0.3535,0.102348,0.248317,0.474656,0.0001,1e-05
30,98.0513,0.0754354,0.239181,0.00255025,0.00160998,0.319602,0.0163834,0.00917709,0.0163834,0.46825,0.067007,0.24512,0.280162,0.0001,1e-05
31,101.221,0.068376,0.238016,0.00249534,0.0015771,0.246609,0.0184376,0.0118675,0.0184376,0.51075,0.0540443,0.243259,0.198429,0.0001,1e-05
32,104.492,0.049617,0.243846,0.0024734,0.0015674,0.194869,0.0217563,0.0147377,0.0217563,0.5225,0.0383713,0.23882,0.174347,0.0001,1e-05
33,107.871,0.0805003,0.244539,0.00227689,0.00144121,0.250925,0.0254227,0.0158473,0.0254227,0.495,0.0514663,0.238001,0.189772,0.0001,1e-05
34,111.169,0.0630077,0.24272,0.00230667,0.00146139,0.24459,0.0504445,0.0283856,0.0504445,0.585625,0.0572179,0.236066,0.211046,0.0001,1e-05
35,114.405,0.0525503,0.23801,0.00217691,0.00137838,0.198142,0.0485422,0.0268793,0.0485422,0.551125,0.0681245,0.233881,0.289,0.0001,1e-05
36,117.756,0.0691678,0.233768,0.00229066,0.0014388,0.223467,0.0485784,0.0320279,0.0485784,0.59625,0.0459945,0.233248,0.189935,0.0001,1e-05
37,120.924,0.109861,0.237059,0.00237213,0.0014861,0.263113,0.0606646,0.032127,0.0606646,0.63825,0.0516318,0.234541,0.214255,0.0001,1e-05
38,124.196,0.0687674,0.236919,0.00225058,0.00141143,0.24811,0.050925,0.0272998,0.050925,0.697875,0.0476586,0.23539,0.203108,0.0001,1e-05
39,127.694,0.0466637,0.237113,0.00202413,0.00127444,0.187721,0.0449306,0.0219389,0.0449306,0.66,0.0580728,0.233513,0.248171,0.0001,1e-05
40,131.07,0.061988,0.241309,0.00208309,0.00130551,0.227496,0.046911,0.0247992,0.046911,0.6685,0.0565077,0.235396,0.204576,0.0001,1e-05
