epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
16,51.8382,0.0583718,0.27958,0.00181946,0.232582,0.0411844,0.0183926,0.0411844,0.386,0.0693126,0.273004,0.264748,0.0001,1e-05
17,55.0795,0.0624783,0.277248,0.00165521,0.248745,0.0238335,0.0180383,0.0238335,0.463875,0.0479056,0.268476,0.205164,0.0001,1e-05
18,58.6324,0.0553208,0.276826,0.0015337,0.234402,0.0581566,0.0402375,0.0581566,0.48425,0.0500818,0.263777,0.205242,0.0001,1e-05
19,61.8616,0.0535167,0.27036,0.00153026,0.186539,0.0570321,0.0401191,0.0570321,0.467,0.0506697,0.260433,0.188813,0.0001,1e-05
20,65.0226,0.0418256,0.264878,0.00156468,0.174649,0.0538887,0.0352312,0.0538887,0.5155,0.044651,0.2577,0.19092,0.0001,1e-05
21,68.2337,0.0565353,0.26485,0.0014765,0.209517,0.0628508,0.037556,0.0628508,0.5445,0.0473538,0.253652,0.197184,0.0001,1e-05
22,71.5362,0.0506815,0.260987,0.00137553,0.200686,0.0625804,0.0349218,0.0625804,0.53975,0.0443898,0.252262,0.187668,0.0001,1e-05
23,74.8648,0.0458198,0.249075,0.00139814,0.178234,0.0670672,0.035389,0.0670672,0.510625,0.0514519,0.249642,0.233232,0.0001,1e-05
24,78.0812,0.0500127,0.249764,0.00140817,0.190846,0.060611,0.0349535,0.060611,0.6,0.0435921,0.245591,0.182666,0.0001,1e-05
25,81.4092,0.0476892,0.251017,0.00133992,0.18632,0.0564987,0.036729,0.0564987,0.585125,0.0487459,0.244584,0.206029,0.0001,1e-05
26,84.5978,0.0540633,0.247324,0.00134349,0.191563,0.0553282,0.0400255,0.0553282,0.613125,0.0387483,0.241544,0.16513,0.0001,1e-05
27,87.8,0.0498583,0.245015,0.00132682,0.178149,0.0596742,0.0385907,0.0596742,0.66725,0.0442648,0.24064,0.188693,0.0001,1e-05
28,91.0246,0.0399484,0.247831,0.00128881,0.166073,0.0631233,0.037182,0.0631233,0.68675,0.0453293,0.240934,0.188416,0.0001,1e-05
29,94.2586,0.0487424,0.242602,0.00126317,0.192939,0.0634692,0.0370396,0.0634692,0.698375,0.0496549,0.237832,0.18972,0.0001,1e-05
30,97.5675,0.0490071,0.239704,0.00123072,0.18336,0.0626058,0.0390861,0.0626058,0.745625,0.0525585,0.2349,0.230527,0.0001,1e-05
31,100.8,0.0425452,0.241632,0.00119455,0.175522,0.0656409,0.0448305,0.0656409,0.81275,0.0396766,0.232899,0.173167,0.0001,1e-05
32,104.036,0.0461015,0.239473,0.00114098,0.16699,0.0624503,0.04227,0.0624503,0.793375,0.0466097,0.232628,0.192313,0.0001,1e-05
33,107.298,0.0445998,0.236895,0.00120515,0.181747,0.0682546,0.0477743,0.0682546,0.816625,0.0513477,0.232178,0.197724,0.0001,1e-05
34,110.491,0.0410233,0.235499,0.00113129,0.163699,0.0784804,0.0444353,0.0784804,0.826,0.0436671,0.23359,0.185249,0.0001,1e-05
35,113.731,0.0461127,0.235539,0.00112119,0.191404,0.0992816,0.0569079,0.0992816,0.836875,0.0374777,0.231369,0.168534,0.0001,1e-05
36,117.144,0.0504369,0.236912,0.00109135,0.19393,0.14903,0.0807241,0.14903,0.83175,0.0437728,0.229849,0.178766,0.0001,1e-05
37,120.432,0.039338,0.235743,0.00110521,0.151842,0.132431,0.0718457,0.132431,0.825,0.0444465,0.228312,0.197089,0.0001,1e-05
38,123.718,0.0974962,0.229601,0.00108598,0.239836,0.156544,0.0894154,0.156544,0.813625,0.0421897,0.228482,0.182636,0.0001,1e-05
39,126.957,0.051765,0.236,0.00107763,0.216777,0.159507,0.0781192,0.159507,0.679,0.060679,0.230394,0.250872,0.0001,1e-05
40,130.146,0.0585347,0.23399,0.00104108,0.231415,0.14534,0.0916537,0.14534,0.766375,0.0444557,0.229876,0.196467,0.0001,1e-05
41,133.489,0.049751,0.236287,0.00103924,0.193855,0.105898,0.0651303,0.105898,0.801625,0.0459785,0.227008,0.188121,0.0001,1e-05
42,136.795,0.0479495,0.231636,0.00101705,0.18434,0.107211,0.076872,0.107211,0.838,0.0390668,0.225738,0.158511,0.0001,1e-05
43,140.043,0.0613854,0.22204,0.00103597,0.23079,0.10754,0.0606437,0.10754,0.693,0.0622454,0.225469,0.266894,0.0001,1e-05
44,143.326,0.0631089,0.233111,0.00097088,0.264339,0.129883,0.0627026,0.129883,0.63925,0.0707643,0.225044,0.293125,0.0001,1e-05
45,146.581,0.0518382,0.228993,0.0010061,0.212028,0.0894843,0.0672314,0.0894843,0.823,0.043956,0.220968,0.200556,0.0001,1e-05
46,149.915,0.0459966,0.225032,0.00103348,0.177109,0.102187,0.0724964,0.102187,0.8025,0.0476379,0.22126,0.205163,0.0001,1e-05
47,153.096,0.0493836,0.225503,0.000987168,0.199678,0.0724238,0.0444209,0.0724238,0.768375,0.0616571,0.219855,0.250131,0.0001,1e-05
48,156.299,0.0494602,0.222976,0.000984213,0.184895,0.0705753,0.0478162,0.0705753,0.789125,0.0531599,0.217879,0.211329,0.0001,1e-05
49,159.546,0.0440574,0.222429,0.000964024,0.171379,0.0812493,0.0557855,0.0812493,0.845125,0.0400676,0.219018,0.16653,0.0001,1e-05
50,162.738,0.0423158,0.223209,0.000988945,0.181299,0.0834354,0.0541797,0.0834354,0.822375,0.0394978,0.216967,0.181392,0.0001,1e-05
51,166.081,0.0524106,0.224616,0.000923756,0.194272,0.120476,0.0593621,0.120476,0.802375,0.0489416,0.216324,0.196054,0.0001,1e-05
52,169.235,0.0492677,0.217637,0.00100838,0.19563,0.141783,0.0709695,0.141783,0.83825,0.0371322,0.215683,0.161482,0.0001,1e-05
53,172.402,0.0445814,0.220852,0.00094208,0.171413,0.0737407,0.0435146,0.0737407,0.771875,0.0634138,0.216938,0.231507,0.0001,1e-05
54,175.658,0.11526,0.221986,0.000920715,0.260752,0.0725939,0.0465539,0.0725939,0.7835,0.0581561,0.218678,0.213664,0.0001,1e-05
55,179.032,0.0795149,0.222824,0.000842282,0.234228,0.0973053,0.0570112,0.0973053,0.80675,0.0597705,0.216737,0.212347,0.0001,1e-05
56,182.338,0.0512284,0.217978,0.000925013,0.177935,0.104379,0.070486,0.104379,0.859625,0.0352863,0.217785,0.160175,0.0001,1e-05
57,185.502,0.0496013,0.221094,0.000883942,0.167544,0.134287,0.0798803,0.134287,0.834625,0.0370541,0.216799,0.162253,0.0001,1e-05
58,188.793,0.0520402,0.213048,0.000867578,0.193859,0.122226,0.0807643,0.122226,0.8605,0.033701,0.21498,0.15456,0.0001,1e-05
59,192.08,0.0458317,0.216343,0.000911203,0.170879,0.124132,0.0657099,0.124132,0.824,0.0468169,0.217531,0.179917,0.0001,1e-05
60,195.214,0.0509312,0.214714,0.000905798,0.185933,0.120852,0.064173,0.120852,0.797875,0.0436823,0.216359,0.192667,0.0001,1e-05
61,198.559,0.0696526,0.218988,0.000862476,0.222961,0.131945,0.0894501,0.131945,0.85625,0.0351334,0.213313,0.144687,0.0001,1e-05
62,201.885,0.0705952,0.215087,0.000821872,0.20893,0.139552,0.08975,0.139552,0.844875,0.0374,0.212182,0.158283,0.0001,1e-05
63,205.11,0.0401402,0.218895,0.000889929,0.169988,0.131458,0.0870237,0.131458,0.814125,0.0413438,0.21417,0.172662,0.0001,1e-05
64,208.509,0.0592209,0.215722,0.000857092,0.198488,0.113125,0.066259,0.113125,0.725625,0.0559137,0.213766,0.24137,0.0001,1e-05
65,211.772,0.0580451,0.217249,0.000853993,0.236758,0.0703361,0.0435822,0.0703361,0.54525,0.0769965,0.218276,0.320262,0.0001,1e-05
66,215.165,0.0492854,0.217355,0.000815885,0.216399,0.0810867,0.0497545,0.0810867,0.78075,0.0532248,0.214757,0.229298,0.0001,1e-05
67,218.585,0.0484947,0.219206,0.000860571,0.175067,0.0734378,0.0498283,0.0734378,0.814,0.0450798,0.213658,0.174223,0.0001,1e-05
68,221.78,0.0433361,0.213068,0.000822853,0.159212,0.120359,0.084838,0.120359,0.861625,0.0380012,0.210679,0.14576,0.0001,1e-05
69,225.044,0.0382807,0.2165,0.000873779,0.157225,0.0956697,0.0608038,0.0956697,0.80925,0.047529,0.209997,0.185764,0.0001,1e-05
70,228.269,0.0526769,0.217006,0.000864785,0.195788,0.104256,0.0660848,0.104256,0.79525,0.0474757,0.21053,0.208794,0.0001,1e-05
71,231.502,0.0459063,0.214831,0.000810424,0.182539,0.185724,0.114979,0.185724,0.863625,0.0375835,0.21094,0.152536,0.0001,1e-05
72,234.75,0.0426197,0.213778,0.000830202,0.149657,0.216913,0.130484,0.216913,0.8505,0.040385,0.211038,0.158624,0.0001,1e-05
73,237.993,0.0426962,0.213183,0.000804896,0.177135,0.228609,0.124402,0.228609,0.839375,0.0465441,0.210794,0.176423,0.0001,1e-05
74,241.332,0.038664,0.214677,0.000790584,0.16052,0.238633,0.117965,0.238633,0.777875,0.0494939,0.210045,0.212957,0.0001,1e-05
75,244.42,0.0553608,0.212081,0.000844597,0.200619,0.144789,0.0800498,0.144789,0.719875,0.0611386,0.20805,0.263665,0.0001,1e-05
76,247.67,0.0635716,0.21217,0.000805048,0.218008,0.149357,0.1005,0.149357,0.822375,0.046887,0.210768,0.193495,0.0001,1e-05
77,250.929,0.0406623,0.216092,0.000847639,0.164133,0.134458,0.0722845,0.134458,0.84825,0.036719,0.211858,0.163512,0.0001,1e-05
78,254.068,0.048509,0.215952,0.000888382,0.175951,0.168749,0.0928574,0.168749,0.842,0.0367316,0.212397,0.15506,0.0001,1e-05
79,257.359,0.041793,0.207664,0.000809279,0.163046,0.165956,0.107387,0.165956,0.852,0.0377906,0.208028,0.164477,0.0001,1e-05
80,260.7,0.0410688,0.214332,0.000865908,0.165748,0.136988,0.0867508,0.136988,0.848875,0.0323189,0.210972,0.147828,0.0001,1e-05
81,263.923,0.128992,0.215311,0.000843135,0.242167,0.129568,0.0791012,0.129568,0.845625,0.0354988,0.213611,0.158445,0.0001,1e-05
82,267.218,0.0476219,0.209793,0.000815529,0.172771,0.136614,0.0957985,0.136614,0.844125,0.0381308,0.209565,0.166489,0.0001,1e-05
83,270.376,0.0421856,0.214116,0.000816954,0.171552,0.163668,0.0806061,0.163668,0.82275,0.0401706,0.209592,0.17162,0.0001,1e-05
84,273.611,0.041807,0.21255,0.000804432,0.140336,0.144783,0.0702731,0.144783,0.835375,0.0381632,0.210904,0.151052,0.0001,1e-05
85,277.037,0.0487059,0.21414,0.000781329,0.169105,0.156889,0.0967297,0.156889,0.877625,0.0292152,0.209953,0.125113,0.0001,1e-05
86,280.384,0.0926218,0.215099,0.000797189,0.200954,0.13543,0.0776419,0.13543,0.827,0.0377217,0.208782,0.169753,0.0001,1e-05
87,283.672,0.0545175,0.209944,0.000874018,0.228802,0.138545,0.0783719,0.138545,0.8605,0.0331568,0.209227,0.141381,0.0001,1e-05
88,286.906,0.0410532,0.213363,0.000841745,0.156577,0.140023,0.0885215,0.140023,0.849375,0.0366629,0.209568,0.150398,0.0001,1e-05
89,290.105,0.0552191,0.211507,0.000832616,0.187481,0.149373,0.0947298,0.149373,0.853375,0.0373488,0.207132,0.155749,0.0001,1e-05
90,293.466,0.0443967,0.20976,0.000797461,0.176203,0.131693,0.0826625,0.131693,0.81,0.0459255,0.208039,0.189771,0.0001,1e-05
91,296.739,0.0372387,0.211873,0.000801926,0.144809,0.143281,0.0711155,0.143281,0.85475,0.0373895,0.207596,0.144113,0.0001,1e-05
92,300.098,0.0387245,0.209634,0.000774166,0.156979,0.112306,0.0597897,0.112306,0.8235,0.0360908,0.208112,0.168547,0.0001,1e-05
93,303.267,0.0446724,0.210486,0.000811208,0.178096,0.0922278,0.0551373,0.0922278,0.79075,0.0407385,0.210706,0.161351,0.0001,1e-05
94,306.541,0.0421476,0.211788,0.000799326,0.164452,0.0822041,0.0486194,0.0822041,0.814,0.0352714,0.210739,0.154898,0.0001,1e-05
95,309.794,0.0856553,0.208604,0.00078572,0.253618,0.131109,0.0628807,0.131109,0.824625,0.0421647,0.208179,0.175007,0.0001,1e-05
96,313.105,0.0333614,0.202881,0.000787308,0.147771,0.151473,0.113782,0.151473,0.861625,0.0352328,0.207798,0.143728,0.0001,1e-05
97,316.31,0.0347509,0.206225,0.000810869,0.137499,0.167501,0.0789545,0.167501,0.85675,0.0379499,0.20996,0.153845,0.0001,1e-05
98,319.587,0.0410256,0.205491,0.000782786,0.146605,0.0866835,0.0567347,0.0866835,0.753125,0.0662079,0.208776,0.242989,0.0001,1e-05
99,322.857,0.0623722,0.209682,0.000760665,0.224922,0.120953,0.0733708,0.120953,0.861,0.0426707,0.207158,0.162633,0.0001,1e-05
100,326.132,0.036093,0.20845,0.000792833,0.159232,0.120709,0.0806074,0.120709,0.859,0.0338612,0.208337,0.139801,0.0001,1e-05
101,329.405,0.0409577,0.206326,0.000721536,0.164912,0.121907,0.074077,0.121907,0.8075,0.046045,0.206294,0.190924,0.0001,1e-05
102,332.615,0.0437187,0.207894,0.00072113,0.177465,0.155363,0.0970776,0.155363,0.78,0.0482807,0.206275,0.21182,0.0001,1e-05
103,335.999,0.0517373,0.209722,0.000702033,0.292821,0.196945,0.121685,0.196945,0.86075,0.0417117,0.205626,0.167147,0.0001,1e-05
104,339.224,0.0524014,0.212209,0.000750571,0.195794,0.139081,0.0788124,0.139081,0.754,0.0715014,0.206578,0.264521,0.0001,1e-05
105,342.587,0.0469775,0.205915,0.000679188,0.182242,0.132401,0.0746046,0.132401,0.81225,0.0535854,0.208134,0.207779,0.0001,1e-05
106,346.123,0.0507511,0.208574,0.000702414,0.170699,0.159596,0.0960361,0.159596,0.820125,0.0488384,0.205461,0.207513,0.0001,1e-05
107,349.436,0.0432247,0.205519,0.000690134,0.170549,0.153944,0.104528,0.153944,0.80875,0.0493495,0.205036,0.201705,0.0001,1e-05
108,352.758,0.0480969,0.205549,0.000691308,0.21144,0.165257,0.117123,0.165257,0.826375,0.0487925,0.201919,0.191585,0.0001,1e-05
109,356.102,0.0362613,0.200233,0.000682955,0.149577,0.179369,0.125722,0.179369,0.863625,0.0359585,0.20457,0.155835,0.0001,1e-05
110,359.301,0.0403009,0.203075,0.000701953,0.156161,0.162999,0.121182,0.162999,0.86425,0.0372779,0.204297,0.156136,0.0001,1e-05
111,362.653,0.0356637,0.205523,0.00068438,0.139373,0.143532,0.0964067,0.143532,0.877375,0.0323718,0.205669,0.136441,0.0001,1e-05
112,366.088,0.0376076,0.203896,0.000640255,0.140051,0.106379,0.0714455,0.106379,0.85275,0.0350266,0.208767,0.136836,0.0001,1e-05
113,369.437,0.0452759,0.208164,0.000705659,0.166958,0.107696,0.0753621,0.107696,0.838,0.039677,0.206531,0.161102,0.0001,1e-05
114,372.745,0.0339129,0.207904,0.000664363,0.128646,0.106115,0.0816061,0.106115,0.82175,0.0434268,0.206516,0.174269,0.0001,1e-05
115,375.986,0.0328322,0.206098,0.000662564,0.137302,0.114519,0.0764087,0.114519,0.79675,0.0427546,0.20706,0.187552,0.0001,1e-05
116,379.387,0.0407797,0.206332,0.000645289,0.163568,0.118546,0.0667641,0.118546,0.68775,0.0576404,0.209912,0.251992,0.0001,1e-05
117,382.737,0.0413322,0.212593,0.000655664,0.176522,0.123341,0.0749574,0.123341,0.71275,0.0509832,0.209043,0.226879,0.0001,1e-05
118,386.038,0.0445964,0.208777,0.000662591,0.162541,0.143451,0.0886281,0.143451,0.8135,0.0347229,0.205645,0.15596,0.0001,1e-05
119,389.32,0.0376377,0.206,0.000680891,0.154975,0.170659,0.106771,0.170659,0.8255,0.0405782,0.204532,0.164215,0.0001,1e-05
120,392.472,0.0419608,0.20343,0.000655531,0.168436,0.179763,0.113518,0.179763,0.770625,0.0463681,0.201518,0.188145,0.0001,1e-05
121,395.706,0.0682859,0.206004,0.000647819,0.243699,0.18336,0.103711,0.18336,0.76925,0.0446211,0.20252,0.197071,0.0001,1e-05
122,399.083,0.0444025,0.207992,0.000639129,0.175296,0.135452,0.0831298,0.135452,0.850125,0.0385731,0.206221,0.158033,0.0001,1e-05
123,402.241,0.0378781,0.209534,0.000646691,0.135865,0.126553,0.0707255,0.126553,0.81575,0.0387493,0.207206,0.170167,0.0001,1e-05
124,405.587,0.0371656,0.202497,0.000618238,0.141726,0.111343,0.0616077,0.111343,0.8135,0.0410424,0.205775,0.176461,0.0001,1e-05
125,408.722,0.0377544,0.205178,0.000629731,0.150561,0.112234,0.0636112,0.112234,0.8365,0.040797,0.207363,0.172617,0.0001,1e-05
126,412.084,0.0341118,0.20745,0.000645867,0.150197,0.12559,0.0729909,0.12559,0.770625,0.058002,0.202748,0.245987,0.0001,1e-05
127,415.289,0.0445494,0.20852,0.000653987,0.178802,0.0929599,0.0553383,0.0929599,0.73325,0.057643,0.208162,0.258959,0.0001,1e-05
128,418.514,0.0501837,0.209599,0.000632335,0.213787,0.121587,0.0673254,0.121587,0.7805,0.0437053,0.207103,0.191571,0.0001,1e-05
129,421.756,0.0672477,0.20659,0.000633083,0.230101,0.121864,0.086491,0.121864,0.86825,0.032439,0.204375,0.144704,0.0001,1e-05
130,424.92,0.0472316,0.207199,0.000658172,0.171656,0.135106,0.0928468,0.135106,0.864125,0.0395254,0.206882,0.153025,0.0001,1e-05
131,428.275,0.0344549,0.203635,0.000638443,0.148433,0.131241,0.0799282,0.131241,0.84825,0.0367326,0.203858,0.15611,0.0001,1e-05
132,431.57,0.0454075,0.207928,0.000608961,0.178719,0.0896508,0.0613477,0.0896508,0.830125,0.0397449,0.203486,0.179144,0.0001,1e-05
133,434.996,0.0449341,0.203378,0.000645864,0.178647,0.134194,0.0665325,0.134194,0.830875,0.0429546,0.202907,0.186232,0.0001,1e-05
134,438.447,0.0388254,0.203685,0.000630644,0.168089,0.14272,0.0989255,0.14272,0.84475,0.0441851,0.19856,0.181597,0.0001,1e-05
135,441.714,0.0373408,0.201964,0.000645812,0.141016,0.168513,0.121425,0.168513,0.845625,0.0409839,0.201874,0.167445,0.0001,1e-05
136,444.957,0.0376876,0.204804,0.000658117,0.15861,0.187996,0.125822,0.187996,0.882125,0.0324141,0.202305,0.134107,0.0001,1e-05
137,448.173,0.0323143,0.203438,0.000662682,0.13177,0.138012,0.0983136,0.138012,0.813375,0.0420468,0.201368,0.18372,0.0001,1e-05
138,451.443,0.0366715,0.204336,0.000627667,0.143491,0.112311,0.0763672,0.112311,0.771875,0.0445558,0.204818,0.211016,0.0001,1e-05
139,454.682,0.0354072,0.209464,0.000649023,0.157121,0.108815,0.0735127,0.108815,0.7835,0.0380336,0.206545,0.19037,0.0001,1e-05
140,457.971,0.0348904,0.205011,0.000627244,0.149158,0.142778,0.0881966,0.142778,0.87225,0.0360305,0.202562,0.153329,0.0001,1e-05
141,461.264,0.0333716,0.202815,0.000605037,0.12722,0.154277,0.100773,0.154277,0.85025,0.0380229,0.203609,0.167358,0.0001,1e-05
142,464.593,0.0439811,0.205385,0.000625812,0.168798,0.12597,0.0759911,0.12597,0.848875,0.0406381,0.204601,0.173505,0.0001,1e-05
143,467.806,0.0443921,0.201076,0.000608893,0.170034,0.121696,0.0899515,0.121696,0.883875,0.0307512,0.201754,0.128026,0.0001,1e-05
144,471.27,0.0291027,0.204278,0.000623757,0.122009,0.119212,0.0700603,0.119212,0.863625,0.0360206,0.204236,0.155748,0.0001,1e-05
145,474.53,0.0392878,0.202597,0.000611037,0.166843,0.114492,0.0556208,0.114492,0.829875,0.0344548,0.206878,0.162887,0.0001,1e-05
146,477.718,0.0884129,0.209376,0.000645054,0.183115,0.121436,0.055598,0.121436,0.8325,0.0345747,0.205781,0.164212,0.0001,1e-05
147,480.919,0.0343672,0.205801,0.000634106,0.140473,0.106417,0.059824,0.106417,0.838875,0.0436221,0.206234,0.170145,0.0001,1e-05
148,484.081,0.0488284,0.208334,0.000634001,0.174906,0.0957128,0.0498782,0.0957128,0.85425,0.0366826,0.206344,0.164622,0.0001,1e-05
149,487.415,0.035322,0.203649,0.000606748,0.141922,0.089633,0.0488797,0.089633,0.89325,0.0337814,0.203226,0.134838,0.0001,1e-05
150,490.742,0.0429898,0.2041,0.000637977,0.153619,0.0890765,0.0455981,0.0890765,0.86875,0.034422,0.205192,0.150366,0.0001,1e-05
151,494.032,0.0387981,0.200987,0.000602423,0.147782,0.0893688,0.0556809,0.0893688,0.87675,0.0342518,0.203383,0.13965,0.0001,1e-05
152,497.376,0.0353903,0.2031,0.000603123,0.134673,0.0898303,0.0562274,0.0898303,0.825125,0.0533881,0.205226,0.192887,0.0001,1e-05
153,500.701,0.0368659,0.203947,0.000605789,0.147837,0.0893223,0.0640142,0.0893223,0.855125,0.0410824,0.201137,0.164222,0.0001,1e-05
154,503.913,0.0315461,0.202469,0.000605853,0.137185,0.0898477,0.0535618,0.0898477,0.8585,0.0359765,0.200754,0.150536,0.0001,1e-05
155,507.233,0.0372574,0.20483,0.000604471,0.160551,0.0878527,0.0510889,0.0878527,0.84225,0.0416692,0.202039,0.168184,0.0001,1e-05
156,510.48,0.0367713,0.204519,0.000628195,0.150454,0.088678,0.0601677,0.088678,0.85825,0.0402294,0.202219,0.152862,0.0001,1e-05
157,513.836,0.0400354,0.198484,0.00060459,0.160928,0.0873447,0.0538793,0.0873447,0.819,0.0432015,0.201412,0.192387,0.0001,1e-05
158,517.158,0.0347205,0.203143,0.000590525,0.138857,0.0904413,0.0573511,0.0904413,0.873625,0.0328771,0.202245,0.142045,0.0001,1e-05
159,520.391,0.032681,0.202056,0.00058982,0.134129,0.0894021,0.0593186,0.0894021,0.84425,0.0435372,0.200571,0.173508,0.0001,1e-05
160,523.648,0.0391804,0.199259,0.000592136,0.142301,0.0898337,0.047704,0.0898337,0.8605,0.0343023,0.201496,0.143554,0.0001,1e-05
161,526.8,0.0385114,0.200586,0.000625701,0.154926,0.0974079,0.0580903,0.0974079,0.89925,0.0333116,0.201526,0.138823,0.0001,1e-05
162,529.98,0.0357226,0.200033,0.000615895,0.138759,0.106038,0.071238,0.106038,0.868125,0.038647,0.206072,0.152517,0.0001,1e-05
163,533.298,0.0377996,0.204009,0.000628623,0.147785,0.107453,0.080741,0.107453,0.887,0.0308915,0.207336,0.132924,0.0001,1e-05
164,536.571,0.0352174,0.199869,0.000566266,0.140413,0.0958993,0.0462493,0.0958993,0.857875,0.038936,0.205744,0.156281,0.0001,1e-05
165,540.027,0.0365505,0.203646,0.000560075,0.138936,0.0573504,0.0334825,0.0573504,0.837125,0.0453047,0.202955,0.175664,0.0001,1e-05
166,543.315,0.0390258,0.20465,0.000561274,0.146983,0.0545522,0.0325226,0.0545522,0.797625,0.0454593,0.204391,0.204428,0.0001,1e-05
167,546.6,0.0399136,0.201835,0.000568824,0.145638,0.0572397,0.0347645,0.0572397,0.83825,0.0462483,0.205956,0.172668,0.0001,1e-05
168,549.988,0.0345779,0.199788,0.000515448,0.13137,0.0620244,0.0385613,0.0620244,0.828125,0.0384209,0.202649,0.162977,0.0001,1e-05
169,553.404,0.0427699,0.200336,0.000532287,0.163015,0.0592964,0.0362839,0.0592964,0.7735,0.0445449,0.202061,0.191269,0.0001,1e-05
170,556.81,0.0353114,0.206268,0.00052055,0.158977,0.0630376,0.0428362,0.0630376,0.82725,0.037456,0.203534,0.15457,0.0001,1e-05
171,560.004,0.0369088,0.201023,0.000572841,0.153109,0.0627628,0.0431869,0.0627628,0.850625,0.0366053,0.202475,0.1725,0.0001,1e-05
172,563.261,0.0353843,0.195753,0.000544353,0.14301,0.0798742,0.0489193,0.0798742,0.849125,0.0367669,0.203441,0.150641,0.0001,1e-05
173,566.468,0.0353695,0.203257,0.000568264,0.153603,0.0906851,0.0566063,0.0906851,0.834,0.0349465,0.205703,0.157075,0.0001,1e-05
174,569.659,0.0375575,0.204837,0.000562422,0.149941,0.0751453,0.0424926,0.0751453,0.8175,0.0406217,0.206718,0.162087,0.0001,1e-05
175,572.971,0.0421017,0.204858,0.000519235,0.175239,0.0926569,0.0572708,0.0926569,0.83375,0.0360177,0.206486,0.157622,0.0001,1e-05
176,576.304,0.0339332,0.20356,0.00058728,0.131597,0.124748,0.0618695,0.124748,0.856625,0.0312865,0.201633,0.142923,0.0001,1e-05
177,579.581,0.0313215,0.202019,0.000545573,0.132134,0.120701,0.0819701,0.120701,0.880625,0.0372206,0.201879,0.139292,0.0001,1e-05
178,582.898,0.03512,0.202101,0.000552604,0.144611,0.112979,0.0649977,0.112979,0.876375,0.0380666,0.200347,0.150182,0.0001,1e-05
179,586.184,0.0361571,0.200784,0.000561001,0.137388,0.117616,0.0681157,0.117616,0.822125,0.0382801,0.199149,0.168245,0.0001,1e-05
180,589.34,0.0395049,0.194363,0.000548278,0.165954,0.139467,0.0915429,0.139467,0.867625,0.0368749,0.20178,0.141887,0.0001,1e-05
181,592.83,0.0322063,0.19815,0.000509105,0.128441,0.128386,0.0875772,0.128386,0.88975,0.0353321,0.201552,0.136088,0.0001,1e-05
182,596.178,0.0362801,0.199993,0.000556686,0.146213,0.130624,0.0765659,0.130624,0.86225,0.0340859,0.204962,0.144248,0.0001,1e-05
183,599.449,0.0370392,0.202893,0.000545756,0.162793,0.103651,0.0551895,0.103651,0.836375,0.0381792,0.201286,0.16506,0.0001,1e-05
