epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.1515,1.49948,1.42235,1.35235,0.00494238,0.00163684,0.00494238,0.194,0.229154,0.86703,0.849495,0.0001,1e-05
2,9.68064,0.210883,0.57816,0.673975,0.0219042,0.0141492,0.0219042,0.354,0.115321,0.398493,0.427236,0.0001,1e-05
3,14.271,0.156597,0.377603,0.477834,0.0144877,0.00825027,0.0144877,0.312,0.134072,0.33598,0.509849,0.0001,1e-05
4,19.1343,0.126792,0.315557,0.44214,0.0208375,0.00726531,0.0208375,0.25,0.175482,0.302526,0.75424,0.0001,1e-05
5,24.0063,0.15715,0.286773,0.535971,0.0176215,0.0112969,0.0176215,0.398,0.0951436,0.282858,0.36084,0.0001,1e-05
6,28.9127,0.0951363,0.280264,0.326373,0.0142664,0.00571597,0.0142664,0.388,0.0719136,0.288778,0.280388,0.0001,1e-05
7,33.8099,0.0850249,0.285551,0.304309,0.00655259,0.0026294,0.00655259,0.278,0.105656,0.280335,0.402291,0.0001,1e-05
8,38.6968,0.0872977,0.269917,0.327157,0.0305707,0.0170754,0.0305707,0.414,0.0612358,0.266569,0.24665,0.0001,1e-05
9,43.4677,0.0819749,0.26231,0.269714,0.0696628,0.026105,0.0696628,0.394,0.0559205,0.257023,0.215331,0.0001,1e-05
10,48.2924,0.0720178,0.251638,0.288224,0.0531026,0.0208135,0.0531026,0.524375,0.0787599,0.246956,0.354908,0.0001,1e-05
11,53.1258,0.0826327,0.249028,0.242744,0.0815758,0.0350492,0.0815758,0.673,0.0474306,0.245962,0.218164,0.0001,1e-05
12,57.9349,0.0637385,0.246614,0.241519,0.0907709,0.0494495,0.0907709,0.57375,0.0432347,0.242876,0.178618,0.0001,1e-05
13,62.6217,0.0795124,0.242561,0.2253,0.0712556,0.0477464,0.0712556,0.684625,0.044261,0.237708,0.17859,0.0001,1e-05
14,67.4094,0.0576762,0.236852,0.219226,0.061945,0.0348075,0.061945,0.672875,0.0549474,0.23421,0.228619,0.0001,1e-05
15,72.1951,0.0527969,0.237046,0.211089,0.0795427,0.0492672,0.0795427,0.751875,0.0455523,0.23603,0.205845,0.0001,1e-05
16,76.8372,0.0530707,0.236056,0.202698,0.0731022,0.0367228,0.0731022,0.8625,0.0348285,0.233423,0.151412,0.0001,1e-05
17,81.7141,0.0579357,0.23367,0.231193,0.0514951,0.0199765,0.0514951,0.70725,0.0599978,0.235994,0.271006,0.0001,1e-05
18,86.6534,0.0541821,0.236021,0.208071,0.0964941,0.045066,0.0964941,0.7865,0.054829,0.229186,0.210175,0.0001,1e-05
19,91.7467,0.0508679,0.232247,0.194308,0.0560989,0.0296328,0.0560989,0.817625,0.0411725,0.22747,0.181134,0.0001,1e-05
20,96.5864,0.0575341,0.229293,0.208543,0.0544761,0.0222476,0.0544761,0.617375,0.0902738,0.228884,0.360649,0.0001,1e-05
