epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,28.3515,0.275133,0.675746,0.000968568,0.00027935,0.656105,0.00234782,0.00117121,0.00483676,0.533333,0.115927,0.331052,0.451749,0.0001,1e-05
2,57.4102,0.112861,0.290066,0.00119744,0.000398968,0.423437,0.024714,0.0112813,0.05,0.106667,0.136077,0.258346,0.539182,0.0001,1e-05
3,86.6943,0.093134,0.264079,0.00141089,0.00045923,0.363081,0.0146496,0.00941539,0.0380952,0.266667,0.100164,0.266738,0.332025,0.0001,1e-05
4,114.022,0.103634,0.263534,0.00159414,0.00053624,0.367343,0.0447617,0.0186252,0.0939597,0.373333,0.113379,0.258887,0.357874,0.0001,1e-05
5,143.085,0.0891018,0.259889,0.00190741,0.000648123,0.3328,0.0668863,0.033878,0.25,0.106667,0.104721,0.255027,0.399015,0.0001,1e-05
6,172.165,0.0902445,0.254067,0.00170087,0.000581732,0.321414,0.0744622,0.0359213,0.181818,0.24,0.0830151,0.244748,0.350785,0.0001,1e-05
7,201.127,0.0819704,0.246248,0.00157191,0.000540665,0.311211,0.0767895,0.033756,0.148148,0.213333,0.0866257,0.245202,0.335363,0.0001,1e-05
8,228.557,0.0800586,0.24129,0.00150798,0.000517409,0.314928,0.0777785,0.0466265,0.380952,0.106667,0.0812577,0.239161,0.306614,0.0001,1e-05
9,259.044,0.0827456,0.244098,0.00116677,0.000415653,0.308274,0.0995957,0.0404223,0.153846,0.16,0.119785,0.247522,0.419272,0.0001,1e-05
10,286.048,0.0765289,0.245523,0.0011353,0.000409087,0.289479,0.0970006,0.0526728,0.175824,0.213333,0.0704175,0.234673,0.29243,0.0001,1e-05
11,315.722,0.0764915,0.237447,0.00106836,0.000388135,0.295951,0.0944211,0.0566846,0.145833,0.186667,0.0707992,0.241048,0.279315,0.0001,1e-05
12,346.217,0.0770319,0.238345,0.00108323,0.000394434,0.2934,0.0676702,0.0366772,0.128205,0.133333,0.0718832,0.23503,0.27419,0.0001,1e-05
13,374.145,0.0900196,0.23038,0.0010506,0.000382605,0.320623,0.136712,0.0727745,0.215385,0.186667,0.0747655,0.223989,0.292646,0.0001,1e-05
14,404.308,0.0704034,0.22713,0.00104695,0.000383719,0.272589,0.063809,0.0391071,0.166667,0.16,0.0811216,0.22415,0.305554,0.0001,1e-05
15,432.24,0.0650759,0.229188,0.000942208,0.000353105,0.260097,0.090491,0.0532702,0.0604982,0.226667,0.0752776,0.230522,0.301418,0.0001,1e-05
16,459.92,0.071071,0.229186,0.00088688,0.000335607,0.276263,0.101515,0.0680562,0.133333,0.133333,0.0900553,0.232487,0.302448,0.0001,1e-05
17,487.658,0.0657551,0.227564,0.00084953,0.000325274,0.267592,0.119053,0.0602104,0.12766,0.08,0.0615195,0.224414,0.277509,0.0001,1e-05
18,514.629,0.0772493,0.232734,0.000842253,0.000324589,0.285912,0.109782,0.0652606,0.147059,0.133333,0.0776923,0.228637,0.322359,0.0001,1e-05
19,542.63,0.0755596,0.22424,0.000808803,0.000313752,0.281641,0.118104,0.0541281,0.150685,0.146667,0.0870354,0.212038,0.345881,0.0001,1e-05
20,569.903,0.0709937,0.215925,0.000827105,0.000322996,0.273095,0.108309,0.0562023,0.101695,0.16,0.0685749,0.234737,0.288524,0.0001,1e-05
21,597.216,0.0813656,0.223266,0.000844214,0.000329762,0.289986,0.0818982,0.0415932,0.12381,0.173333,0.078566,0.222391,0.317599,0.0001,1e-05
22,623.989,0.0702838,0.224891,0.000755429,0.000303582,0.269175,0.0994385,0.0523837,0.0848214,0.253333,0.0774309,0.2178,0.29853,0.0001,1e-05
23,651.027,0.0859148,0.228889,0.000709676,0.00028897,0.312336,0.106782,0.0603447,0.227848,0.24,0.0782028,0.218011,0.295407,0.0001,1e-05
24,677.813,0.0780414,0.21568,0.000708669,0.000287913,0.283034,0.191567,0.108625,0.196262,0.28,0.0814142,0.209648,0.301337,0.0001,1e-05
25,707.62,0.0705573,0.216355,0.000717335,0.000294138,0.272304,0.269677,0.133841,0.370968,0.306667,0.0635201,0.211087,0.279589,0.0001,1e-05
26,735.765,0.076272,0.207944,0.000681901,0.000284246,0.276314,0.254909,0.124071,0.262136,0.36,0.0702699,0.202977,0.299068,0.0001,1e-05
27,762.928,0.0749408,0.188445,0.000777434,0.000318482,0.280967,0.278047,0.161192,0.396552,0.306667,0.0689421,0.183471,0.282259,0.0001,1e-05
28,791.933,0.0788188,0.177708,0.000805626,0.000331475,0.298281,0.359597,0.180203,0.5,0.253333,0.0968806,0.140005,0.383758,0.0001,1e-05
29,820.924,0.0803955,0.168359,0.000867411,0.000347943,0.300279,0.304563,0.172032,0.304348,0.373333,0.0882399,0.154735,0.338006,0.0001,1e-05
30,848.433,0.0855024,0.147218,0.000792531,0.000328247,0.316625,0.388952,0.238329,0.320261,0.653333,0.0783584,0.133392,0.339618,0.0001,1e-05
31,877.668,0.0932769,0.124693,0.000637879,0.000274922,0.337068,0.597613,0.30386,0.466667,0.653333,0.114726,0.0956305,0.448,0.0001,1e-05
32,906.678,0.0921436,0.123492,0.000599987,0.000262741,0.341968,0.589837,0.262202,0.449612,0.773333,0.120279,0.105813,0.465166,0.0001,1e-05
33,933.886,0.0930057,0.11365,0.000557748,0.00024639,0.353698,0.502834,0.232319,0.612245,0.4,0.101317,0.119072,0.40799,0.0001,1e-05
34,961.052,0.102152,0.107133,0.00058731,0.000257828,0.383969,0.616426,0.341395,0.495726,0.773333,0.0931748,0.106736,0.372394,0.0001,1e-05
35,989.551,0.104568,0.0889607,0.000562524,0.000251164,0.393094,0.624729,0.338881,0.5,0.853333,0.095456,0.0741814,0.399102,0.0001,1e-05
36,1017.36,0.0972934,0.081187,0.00051608,0.000235682,0.382419,0.675081,0.410274,0.579439,0.826667,0.101147,0.0610955,0.39324,0.0001,1e-05
37,1046.93,0.106864,0.0668516,0.000496558,0.000229244,0.409206,0.809117,0.407848,0.64,0.853333,0.105601,0.0564992,0.49906,0.0001,1e-05
38,1075.02,0.0983075,0.0625407,0.000522917,0.000238213,0.401642,0.725919,0.416741,0.640777,0.88,0.109263,0.0514781,0.450626,0.0001,1e-05
39,1104.56,0.0973635,0.0549208,0.00052823,0.00024021,0.405223,0.772602,0.486367,0.640777,0.88,0.0851846,0.0424981,0.378823,0.0001,1e-05
40,1133.76,0.095268,0.0531421,0.000481643,0.000223231,0.403441,0.769538,0.463597,0.663265,0.866667,0.0899007,0.0377397,0.38654,0.0001,1e-05
41,1160.8,0.0995119,0.0462775,0.000484532,0.000223735,0.420437,0.824426,0.500454,0.728395,0.786667,0.0919078,0.0426483,0.401991,0.0001,1e-05
42,1190.32,0.100323,0.0496612,0.000466018,0.000218215,0.403516,0.739568,0.4028,0.666667,0.88,0.0922698,0.0521211,0.429668,0.0001,1e-05
43,1217.82,0.10566,0.0459844,0.000464377,0.000219186,0.413071,0.838892,0.474117,0.744444,0.893333,0.100343,0.0317538,0.427304,0.0001,1e-05
44,1244.81,0.105112,0.0416923,0.000492976,0.000229473,0.425616,0.805533,0.444912,0.736264,0.893333,0.106943,0.052286,0.433057,0.0001,1e-05
45,1272.1,0.099577,0.0460021,0.00045,0.000212602,0.400675,0.905155,0.520063,0.904762,0.76,0.103818,0.0424809,0.433316,0.0001,1e-05
46,1301.84,0.0991814,0.0475492,0.000451007,0.000213036,0.403777,0.8538,0.542206,0.933333,0.746667,0.0969918,0.0350228,0.409761,0.0001,1e-05
47,1330.74,0.098925,0.0417372,0.000414522,0.000201593,0.411987,0.836662,0.457333,0.819444,0.786667,0.109577,0.0502318,0.464287,0.0001,1e-05
48,1358,0.0939123,0.0469391,0.000373505,0.000186955,0.396702,0.867479,0.51544,0.887097,0.733333,0.104276,0.045713,0.41786,0.0001,1e-05
49,1385.1,0.101932,0.0456606,0.000379439,0.000189526,0.406629,0.869018,0.50386,0.876712,0.853333,0.107716,0.0338508,0.444273,0.0001,1e-05
50,1413.51,0.0994919,0.033981,0.000374324,0.000185843,0.398715,0.859715,0.449868,0.814815,0.88,0.113471,0.0557308,0.483453,0.0001,1e-05
51,1441.05,0.10149,0.0342169,0.000347486,0.000173183,0.407966,0.931038,0.570005,0.8625,0.92,0.0975249,0.0265113,0.402443,0.0001,1e-05
52,1469.51,0.0947348,0.0343499,0.000380006,0.000187608,0.402059,0.885104,0.514019,0.885714,0.826667,0.0978522,0.0507026,0.424905,0.0001,1e-05
53,1497.37,0.100157,0.0359923,0.00041039,0.000199307,0.409806,0.900234,0.536867,0.844156,0.866667,0.0985804,0.0444279,0.408132,0.0001,1e-05
54,1525.07,0.0971063,0.0332403,0.000461525,0.000225464,0.40578,0.923634,0.615759,0.938462,0.813333,0.0930721,0.0234457,0.380049,0.0001,1e-05
55,1553.92,0.0972705,0.0339413,0.000405519,0.000205682,0.403391,0.933924,0.554277,0.853659,0.933333,0.107607,0.0286276,0.416326,0.0001,1e-05
56,1581.48,0.0926068,0.0289968,0.000378288,0.000193356,0.393685,0.955471,0.465186,0.905405,0.893333,0.113473,0.039961,0.457143,0.0001,1e-05
57,1608.88,0.0991326,0.0305127,0.000377093,0.000191975,0.404118,0.936661,0.568456,0.956522,0.88,0.0937789,0.029628,0.402619,0.0001,1e-05
58,1636.53,0.098398,0.0285546,0.000340015,0.000176189,0.400433,0.896543,0.384323,0.893333,0.893333,0.105906,0.0416384,0.543928,0.0001,1e-05
59,1662.77,0.0972058,0.0271106,0.000358185,0.000184242,0.400856,0.921198,0.503048,0.929577,0.88,0.104444,0.0395079,0.495486,0.0001,1e-05
60,1688.56,0.089784,0.0238093,0.000364354,0.000188344,0.388937,0.936042,0.528713,0.955224,0.853333,0.100839,0.0386499,0.45686,0.0001,1e-05
61,1714.1,0.09609,0.0311347,0.000390537,0.000199473,0.412165,0.925056,0.464416,0.881579,0.893333,0.101367,0.0357873,0.468576,0.0001,1e-05
62,1740.83,0.0981317,0.0287292,0.000378817,0.000195819,0.405125,0.937065,0.495119,0.909091,0.933333,0.112502,0.0172643,0.494654,0.0001,1e-05
63,1765.98,0.0937149,0.022316,0.000410926,0.000207518,0.404094,0.941453,0.599381,0.956522,0.88,0.0885767,0.0261035,0.375726,0.0001,1e-05
64,1792.88,0.09406,0.0268846,0.00038665,0.000197951,0.392859,0.943249,0.521443,0.929577,0.88,0.109408,0.0137773,0.47807,0.0001,1e-05
65,1819.31,0.0988145,0.0265388,0.000383191,0.000194391,0.401739,0.940347,0.543769,0.928571,0.866667,0.125053,0.0198706,0.472603,0.0001,1e-05
66,1845.63,0.101833,0.0218151,0.000326572,0.000170421,0.413379,0.961907,0.58747,0.8875,0.946667,0.103295,0.0235578,0.405277,0.0001,1e-05
67,1873.51,0.105794,0.0264967,0.000321491,0.000169024,0.427748,0.869471,0.495535,0.868421,0.88,0.11903,0.0185797,0.470705,0.0001,1e-05
68,1901.05,0.102392,0.0272596,0.000310338,0.000164902,0.407255,0.9177,0.512707,0.968254,0.813333,0.116712,0.0274971,0.475429,0.0001,1e-05
69,1928.43,0.0958617,0.0292537,0.000308801,0.000164685,0.392244,0.935961,0.50212,0.894737,0.906667,0.116176,0.0195511,0.480749,0.0001,1e-05
70,1955.33,0.0943247,0.0260644,0.000324817,0.000170752,0.399381,0.897703,0.410686,0.906667,0.906667,0.116756,0.0210495,0.527957,0.0001,1e-05
71,1981.38,0.0967235,0.0299706,0.000358257,0.000185633,0.398512,0.927569,0.50812,0.917808,0.893333,0.103113,0.033174,0.447093,0.0001,1e-05
72,2007.63,0.103019,0.028514,0.000314031,0.000169171,0.422119,0.700376,0.283832,0.783784,0.773333,0.123522,0.0416036,0.648871,0.0001,1e-05
73,2034.09,0.0928918,0.0217504,0.000275266,0.000153016,0.415209,0.923028,0.528003,0.918919,0.906667,0.103838,0.0253208,0.451797,0.0001,1e-05
74,2061.08,0.0926734,0.0202917,0.000268947,0.000150878,0.406615,0.91886,0.542003,0.917808,0.893333,0.0981677,0.0261013,0.444133,0.0001,1e-05
