epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.12229,1.52742,1.42762,1.38502,0.0203286,0.00409879,0.0203286,0.158,0.234319,0.787926,0.875797,0.0001,1e-05
2,9.66625,0.226142,0.558438,0.711721,0.0147616,0.00672876,0.0147616,0.268,0.171331,0.380392,0.566652,0.0001,1e-05
3,14.265,0.171423,0.353882,0.525711,0.00716807,0.00315961,0.00716807,0.326,0.115806,0.364,0.406506,0.0001,1e-05
4,19.2487,0.124452,0.358014,0.424571,0.00901954,0.00337435,0.00901954,0.296,0.116806,0.330869,0.405406,0.0001,1e-05
5,24.1297,0.132012,0.323744,0.403656,0.0320481,0.0160592,0.0320481,0.35,0.0776129,0.310955,0.2829,0.0001,1e-05
6,29.0589,0.099543,0.304823,0.337822,0.0293164,0.012989,0.0293164,0.38425,0.0889665,0.300901,0.323839,0.0001,1e-05
7,33.9209,0.075525,0.293581,0.285106,0.0247383,0.0134195,0.0247383,0.508875,0.051672,0.29103,0.215897,0.0001,1e-05
8,38.6932,0.0657966,0.275515,0.234732,0.0342536,0.0149264,0.0342536,0.43775,0.0923816,0.274079,0.334396,0.0001,1e-05
9,43.4587,0.0745386,0.264037,0.279694,0.0473825,0.0182928,0.0473825,0.34,0.0947467,0.257808,0.376636,0.0001,1e-05
10,48.3496,0.0786971,0.251206,0.305031,0.0427433,0.0216763,0.0427433,0.418,0.0568556,0.250657,0.249026,0.0001,1e-05
11,53.2293,0.0839793,0.248589,0.282791,0.0534181,0.0256336,0.0534181,0.44225,0.0442779,0.246954,0.188966,0.0001,1e-05
12,57.9974,0.0579699,0.245826,0.213097,0.0505562,0.0272744,0.0505562,0.404,0.0767977,0.245996,0.278081,0.0001,1e-05
13,62.7202,0.0682633,0.242841,0.263963,0.0539038,0.027816,0.0539038,0.498,0.0870073,0.241427,0.313365,0.0001,1e-05
14,67.4664,0.0601431,0.241308,0.243446,0.0516029,0.0318405,0.0516029,0.732875,0.0553507,0.241232,0.214984,0.0001,1e-05
15,72.3053,0.0529378,0.240339,0.205046,0.0538288,0.0410816,0.0538288,0.804,0.0398835,0.244554,0.191717,0.0001,1e-05
16,76.9826,0.0543839,0.236355,0.207753,0.104594,0.0590307,0.104594,0.791,0.0490749,0.236346,0.226274,0.0001,1e-05
17,81.8428,0.0656574,0.23518,0.252673,0.0694497,0.0409442,0.0694497,0.770375,0.0576717,0.232818,0.223,0.0001,1e-05
18,86.7228,0.0571444,0.234854,0.215058,0.0600361,0.0380311,0.0600361,0.649875,0.0705607,0.230128,0.332111,0.0001,1e-05
19,91.7069,0.0565408,0.230898,0.228311,0.0771302,0.044238,0.0771302,0.806375,0.0474487,0.229281,0.18665,0.0001,1e-05
20,96.6468,0.0562363,0.231672,0.201477,0.097315,0.0566373,0.097315,0.85025,0.0467484,0.226489,0.179558,0.0001,1e-05
21,101.508,0.0757739,0.229635,0.236557,0.0778518,0.0396496,0.0778518,0.823,0.0383016,0.227945,0.154195,0.0001,1e-05
22,106.587,0.0563815,0.228986,0.207847,0.0679413,0.0351766,0.0679413,0.840625,0.037501,0.227409,0.162754,0.0001,1e-05
23,111.604,0.0543104,0.229533,0.204521,0.12648,0.0564755,0.12648,0.841375,0.0492398,0.225461,0.192939,0.0001,1e-05
24,116.637,0.0849467,0.229955,0.237313,0.0640711,0.0384358,0.0640711,0.78725,0.0421562,0.228166,0.192847,0.0001,1e-05
25,121.363,0.0564496,0.229782,0.20748,0.100674,0.0526015,0.100674,0.792125,0.0519361,0.227211,0.215485,0.0001,1e-05
26,126.164,0.0592888,0.226761,0.203832,0.115091,0.0433825,0.115091,0.747875,0.0509587,0.222362,0.238675,0.0001,1e-05
27,131.014,0.0596778,0.219935,0.23464,0.0592727,0.0374367,0.0592727,0.778625,0.0491117,0.22193,0.2034,0.0001,1e-05
28,136.031,0.0476234,0.223422,0.184965,0.116925,0.0441431,0.116925,0.859125,0.0396129,0.218626,0.158823,0.0001,1e-05
29,140.901,0.0518757,0.223616,0.193327,0.0877498,0.0457937,0.0877498,0.828875,0.0424665,0.220163,0.171492,0.0001,1e-05
30,145.847,0.0461573,0.220415,0.164255,0.12196,0.0618258,0.12196,0.849125,0.0376847,0.219349,0.167383,0.0001,1e-05
31,150.905,0.0503665,0.223864,0.183756,0.159652,0.0791692,0.159652,0.863375,0.0362556,0.214093,0.160831,0.0001,1e-05
32,155.826,0.0492306,0.219036,0.184836,0.138505,0.0902792,0.138505,0.8295,0.0387392,0.215798,0.160403,0.0001,1e-05
33,160.937,0.0470159,0.218192,0.178801,0.17367,0.101521,0.17367,0.879,0.0353931,0.214904,0.151343,0.0001,1e-05
34,165.81,0.0497724,0.214789,0.188411,0.181278,0.110268,0.181278,0.853125,0.0457874,0.213888,0.175994,0.0001,1e-05
35,170.7,0.0489936,0.214463,0.182296,0.153438,0.107508,0.153438,0.8785,0.035977,0.209546,0.147147,0.0001,1e-05
36,175.544,0.0486309,0.206258,0.181308,0.109366,0.0687275,0.109366,0.810125,0.0509236,0.21338,0.19659,0.0001,1e-05
37,180.524,0.0538525,0.211252,0.206936,0.116497,0.0653644,0.116497,0.873625,0.0339622,0.207336,0.148505,0.0001,1e-05
38,185.473,0.0468466,0.208295,0.169029,0.115463,0.068673,0.115463,0.8615,0.0357119,0.207158,0.160263,0.0001,1e-05
39,190.239,0.045141,0.207689,0.172088,0.0874153,0.0494132,0.0874153,0.842375,0.035538,0.205176,0.16838,0.0001,1e-05
40,195.49,0.0466288,0.208486,0.169795,0.121979,0.0626338,0.121979,0.86825,0.0327211,0.205839,0.147535,0.0001,1e-05
41,200.475,0.0534383,0.206251,0.205055,0.103263,0.0553082,0.103263,0.79075,0.0563444,0.208338,0.236667,0.0001,1e-05
42,205.708,0.0501673,0.20332,0.18678,0.162387,0.0922785,0.162387,0.87875,0.0345399,0.200466,0.142402,0.0001,1e-05
43,210.472,0.046914,0.200629,0.178818,0.110155,0.0520005,0.110155,0.776625,0.0546399,0.19596,0.240192,0.0001,1e-05
44,215.528,0.0557891,0.200529,0.222298,0.0949416,0.0627513,0.0949416,0.78175,0.0538376,0.205697,0.221104,0.0001,1e-05
45,220.394,0.045171,0.205024,0.178037,0.136162,0.0749794,0.136162,0.89675,0.0321246,0.200444,0.140939,0.0001,1e-05
46,225.456,0.0449553,0.205287,0.183136,0.124073,0.0810492,0.124073,0.892375,0.0299382,0.2034,0.135095,0.0001,1e-05
47,230.271,0.0567158,0.20513,0.183425,0.158712,0.090132,0.158712,0.821875,0.0445112,0.204465,0.186677,0.0001,1e-05
48,235.088,0.0494002,0.20184,0.205632,0.153515,0.0926512,0.153515,0.879875,0.0395642,0.203709,0.159641,0.0001,1e-05
49,239.896,0.0423331,0.205278,0.165888,0.190144,0.101547,0.190144,0.887,0.0414249,0.199933,0.16026,0.0001,1e-05
50,244.864,0.047307,0.202858,0.173711,0.195431,0.124727,0.195431,0.895,0.0330232,0.201857,0.134169,0.0001,1e-05
51,249.689,0.0450572,0.200522,0.183819,0.186268,0.107757,0.186268,0.87675,0.0396584,0.199906,0.168438,0.0001,1e-05
52,254.59,0.0443766,0.19894,0.171657,0.19099,0.116418,0.19099,0.867125,0.0367759,0.195087,0.160081,0.0001,1e-05
53,259.45,0.0427875,0.199271,0.157539,0.203306,0.135218,0.203306,0.884875,0.0441841,0.197893,0.162653,0.0001,1e-05
