epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.02313,1.52248,1.42,1.37203,0.00846431,0.00272291,0.00846431,0.218,0.203568,0.826768,0.740979,0.0001,1e-05
2,9.72724,0.206985,0.557853,0.672647,0.0249818,0.0135033,0.0249818,0.312,0.141789,0.366983,0.487705,0.0001,1e-05
3,14.2923,0.163885,0.345543,0.491926,0.0100593,0.0063063,0.0100593,0.37,0.0982601,0.325648,0.356457,0.0001,1e-05
4,19.4641,0.134175,0.298867,0.448873,0.00639482,0.003794,0.00639482,0.366,0.0864587,0.299898,0.365886,0.0001,1e-05
5,25.937,0.139156,0.287464,0.446503,0.00441035,0.0025152,0.00441035,0.356,0.0767613,0.291028,0.291751,0.0001,1e-05
6,31.0688,0.101759,0.272606,0.327469,0.0186204,0.0104195,0.0186204,0.384,0.0831792,0.273894,0.34477,0.0001,1e-05
7,36.1573,0.0927326,0.272041,0.342953,0.0329148,0.0161553,0.0329148,0.37,0.0653833,0.278589,0.254154,0.0001,1e-05
8,40.9404,0.0830504,0.26195,0.283633,0.0380631,0.0202547,0.0380631,0.334,0.0894583,0.268047,0.341098,0.0001,1e-05
9,45.7033,0.094353,0.261643,0.293261,0.0404135,0.0288643,0.0404135,0.424,0.059985,0.262047,0.243125,0.0001,1e-05
10,50.5224,0.0747152,0.25142,0.272317,0.0505824,0.0214654,0.0505824,0.38,0.0647638,0.254635,0.252915,0.0001,1e-05
11,55.4199,0.0945689,0.241856,0.307795,0.0667602,0.0278911,0.0667602,0.404,0.0601695,0.254473,0.257826,0.0001,1e-05
12,60.231,0.0722478,0.241578,0.264713,0.0631079,0.0358285,0.0631079,0.384,0.0758743,0.240188,0.320164,0.0001,1e-05
13,65.0994,0.0827605,0.233526,0.285076,0.0707118,0.0314302,0.0707118,0.424,0.0508632,0.242374,0.212782,0.0001,1e-05
14,69.8686,0.060119,0.242896,0.228269,0.114755,0.0728674,0.114755,0.4,0.0622498,0.251524,0.23309,0.0001,1e-05
15,74.7132,0.0687361,0.23948,0.245961,0.0800712,0.0479269,0.0800712,0.7345,0.0539869,0.241261,0.217081,0.0001,1e-05
16,79.448,0.0651125,0.231869,0.226099,0.0942992,0.0458768,0.0942992,0.7845,0.0600368,0.236529,0.225619,0.0001,1e-05
17,84.3198,0.0659092,0.233377,0.24096,0.0733862,0.0364121,0.0733862,0.678125,0.0776053,0.232636,0.29754,0.0001,1e-05
18,89.2439,0.0663086,0.222896,0.254747,0.0683923,0.0467833,0.0683923,0.780625,0.0459448,0.219896,0.194996,0.0001,1e-05
19,94.3427,0.0678362,0.213073,0.254052,0.0754797,0.0355819,0.0754797,0.733,0.0640259,0.217395,0.247843,0.0001,1e-05
20,99.1788,0.0707958,0.208552,0.242253,0.0730659,0.0454038,0.0730659,0.8465,0.046335,0.214478,0.200632,0.0001,1e-05
21,104.144,0.0765445,0.213982,0.234839,0.056133,0.0308678,0.056133,0.78325,0.0529899,0.221301,0.226175,0.0001,1e-05
22,109.072,0.0625243,0.213046,0.220978,0.0518454,0.0307979,0.0518454,0.844875,0.0431721,0.220007,0.190367,0.0001,1e-05
23,114.076,0.0694914,0.217775,0.266846,0.0717645,0.0422673,0.0717645,0.73525,0.0597939,0.22003,0.26427,0.0001,1e-05
24,119.122,0.0722589,0.220938,0.242244,0.069926,0.0439209,0.069926,0.813,0.0419634,0.217194,0.186588,0.0001,1e-05
25,123.896,0.0671056,0.210463,0.232271,0.0884709,0.0555576,0.0884709,0.814875,0.0547631,0.214464,0.209186,0.0001,1e-05
26,128.742,0.062455,0.206268,0.248768,0.138057,0.0792373,0.138057,0.8535,0.0400804,0.206269,0.169599,0.0001,1e-05
27,133.637,0.0484863,0.19029,0.191282,0.0999232,0.0585837,0.0999232,0.87325,0.0433054,0.198089,0.171235,0.0001,1e-05
28,138.523,0.0558052,0.187206,0.230926,0.125629,0.0824691,0.125629,0.85625,0.0464049,0.190927,0.190983,0.0001,1e-05
29,143.239,0.0558257,0.185523,0.222055,0.151727,0.091731,0.151727,0.83925,0.0391053,0.190311,0.177342,0.0001,1e-05
30,148.128,0.055965,0.185892,0.198226,0.154548,0.0966096,0.154548,0.82525,0.053329,0.193636,0.212917,0.0001,1e-05
31,153.028,0.0621358,0.197478,0.228652,0.152278,0.10146,0.152278,0.851,0.0463173,0.202253,0.18512,0.0001,1e-05
32,157.897,0.0523437,0.196544,0.201625,0.150165,0.0909783,0.150165,0.845125,0.0355689,0.203236,0.161631,0.0001,1e-05
33,162.898,0.0486844,0.198226,0.184537,0.13009,0.0723659,0.13009,0.721,0.062438,0.206732,0.287579,0.0001,1e-05
34,167.659,0.0476251,0.195305,0.195299,0.152321,0.0962666,0.152321,0.88125,0.0399542,0.198595,0.170179,0.0001,1e-05
35,172.504,0.049181,0.200831,0.190021,0.122989,0.0829897,0.122989,0.865625,0.0403124,0.202048,0.163669,0.0001,1e-05
36,177.347,0.066049,0.194944,0.189582,0.174123,0.108002,0.174123,0.85,0.0410463,0.20477,0.167913,0.0001,1e-05
37,182.319,0.0465192,0.200112,0.18963,0.159366,0.093491,0.159366,0.828375,0.0389601,0.204327,0.178419,0.0001,1e-05
38,187.246,0.0545141,0.191507,0.198099,0.170453,0.0957106,0.170453,0.85275,0.0502089,0.191135,0.187454,0.0001,1e-05
39,192.186,0.048307,0.190916,0.175547,0.167469,0.0852861,0.167469,0.816,0.0488132,0.192943,0.205871,0.0001,1e-05
40,197.312,0.0584513,0.187031,0.210959,0.20367,0.11835,0.20367,0.819,0.037436,0.199614,0.162281,0.0001,1e-05
41,202.351,0.0661837,0.188824,0.231404,0.194459,0.107948,0.194459,0.875,0.0390766,0.200862,0.154779,0.0001,1e-05
42,207.255,0.0539863,0.200369,0.200975,0.147195,0.0814774,0.147195,0.844875,0.0402856,0.206672,0.177077,0.0001,1e-05
43,211.988,0.0655855,0.195908,0.2456,0.20347,0.0985268,0.20347,0.829125,0.0586403,0.206371,0.213653,0.0001,1e-05
44,217.051,0.048222,0.192516,0.172363,0.150294,0.0886855,0.150294,0.832625,0.0552243,0.204875,0.201183,0.0001,1e-05
45,221.917,0.0449039,0.196773,0.169391,0.143551,0.0927988,0.143551,0.858625,0.0351352,0.200163,0.151222,0.0001,1e-05
46,226.989,0.0390537,0.196104,0.150324,0.10926,0.074378,0.10926,0.854625,0.038302,0.201758,0.152891,0.0001,1e-05
47,231.764,0.0433447,0.195981,0.163599,0.122226,0.084762,0.122226,0.862,0.0459853,0.194003,0.182092,0.0001,1e-05
48,236.612,0.0423479,0.188184,0.157853,0.126993,0.0779271,0.126993,0.860625,0.038061,0.198639,0.162252,0.0001,1e-05
49,241.41,0.0523044,0.19432,0.187176,0.120445,0.0653665,0.120445,0.81275,0.0425967,0.20239,0.177722,0.0001,1e-05
50,246.432,0.0524331,0.197463,0.190984,0.0923587,0.0463764,0.0923587,0.69275,0.0613152,0.209,0.295072,0.0001,1e-05
51,251.191,0.048005,0.195385,0.1826,0.134177,0.0693777,0.134177,0.857,0.0337821,0.199305,0.153037,0.0001,1e-05
52,256.106,0.0482476,0.191513,0.184898,0.136279,0.0717847,0.136279,0.85,0.0399029,0.197879,0.177854,0.0001,1e-05
53,261.003,0.0463449,0.186594,0.187022,0.151642,0.0969243,0.151642,0.887875,0.0312809,0.197397,0.141965,0.0001,1e-05
54,265.82,0.046469,0.18203,0.180853,0.195126,0.109163,0.195126,0.87325,0.0448952,0.189549,0.170475,0.0001,1e-05
55,270.916,0.0472209,0.17926,0.177799,0.168331,0.0997728,0.168331,0.821,0.0451108,0.188307,0.195169,0.0001,1e-05
56,275.824,0.0504141,0.168747,0.182307,0.219209,0.138894,0.219209,0.865375,0.0395591,0.185053,0.163187,0.0001,1e-05
57,280.841,0.0539777,0.160409,0.190051,0.246914,0.15356,0.246914,0.859125,0.0460043,0.172991,0.183473,0.0001,1e-05
58,285.64,0.0747532,0.145695,0.258272,0.266541,0.169507,0.266541,0.866,0.0363478,0.167459,0.160061,0.0001,1e-05
59,290.544,0.055712,0.142652,0.210657,0.213649,0.143202,0.213649,0.84175,0.0427284,0.170052,0.194588,0.0001,1e-05
