epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.71154,2.00502,1.77884,1.5632,0.0077507,0.00323942,0.0077507,0.184,0.327014,1.38994,0.930065,0.0001,1e-05
2,6.83671,0.263423,1.06414,0.85295,0.0229289,0.00808422,0.0229289,0.214,0.172204,0.734177,0.619595,0.0001,1e-05
3,9.89903,0.221454,0.591463,0.64309,0.044676,0.0211983,0.044676,0.238,0.224352,0.440999,0.680885,0.0001,1e-05
4,13.1667,0.233624,0.396058,0.632882,0.023546,0.0118567,0.023546,0.334,0.107228,0.373706,0.411771,0.0001,1e-05
5,16.5681,0.16715,0.366406,0.468421,0.0160438,0.00808395,0.0160438,0.334,0.10309,0.362294,0.409422,0.0001,1e-05
6,19.7931,0.107249,0.347129,0.371031,0.0163105,0.00752598,0.0163105,0.336,0.106732,0.332593,0.416413,0.0001,1e-05
7,23.1175,0.135035,0.320225,0.428188,0.0152262,0.00705421,0.0152262,0.318,0.101713,0.310558,0.401428,0.0001,1e-05
8,26.2456,0.121827,0.294268,0.404088,0.0221616,0.0100252,0.0221616,0.348,0.0968113,0.291042,0.362054,0.0001,1e-05
9,29.4354,0.0966202,0.280195,0.336401,0.0537619,0.0262681,0.0537619,0.354,0.108217,0.275343,0.404038,0.0001,1e-05
10,32.6903,0.122193,0.271989,0.385807,0.0558191,0.0287573,0.0558191,0.356,0.0894013,0.267184,0.340098,0.0001,1e-05
11,36.0348,0.0837639,0.264922,0.30431,0.0535009,0.0279535,0.0535009,0.394,0.0716673,0.259049,0.275066,0.0001,1e-05
12,39.2876,0.0834664,0.261893,0.322702,0.0296195,0.0167916,0.0296195,0.368,0.0799569,0.256572,0.313298,0.0001,1e-05
13,42.4582,0.0858303,0.255531,0.336764,0.0277361,0.0154957,0.0277361,0.378,0.0754359,0.257292,0.294329,0.0001,1e-05
14,45.6003,0.0708946,0.256042,0.274819,0.0388567,0.0171906,0.0388567,0.382,0.0656791,0.259503,0.257573,0.0001,1e-05
15,48.8808,0.0610871,0.261799,0.230086,0.0607613,0.0333587,0.0607613,0.388,0.0675261,0.259472,0.25365,0.0001,1e-05
16,51.996,0.0699781,0.255337,0.261422,0.0645334,0.0358279,0.0645334,0.412,0.0596742,0.249734,0.229316,0.0001,1e-05
17,55.2175,0.0632942,0.247485,0.230578,0.0611787,0.0259139,0.0611787,0.384,0.0695218,0.24974,0.259602,0.0001,1e-05
18,58.6561,0.063399,0.245742,0.243275,0.0710366,0.0383911,0.0710366,0.406,0.0524496,0.249803,0.217417,0.0001,1e-05
19,62.0569,0.0787834,0.247143,0.259966,0.0638825,0.0444897,0.0638825,0.43,0.0523733,0.251187,0.217865,0.0001,1e-05
20,65.3763,0.0562537,0.247297,0.225086,0.0724836,0.0362363,0.0724836,0.416,0.0516972,0.255718,0.199691,0.0001,1e-05
21,68.6269,0.0622593,0.256855,0.211525,0.064723,0.0345308,0.064723,0.40425,0.0715732,0.256767,0.281858,0.0001,1e-05
22,71.892,0.0693027,0.25835,0.251861,0.0432376,0.0203579,0.0432376,0.43025,0.0790984,0.255232,0.324756,0.0001,1e-05
23,75.2741,0.0728347,0.255079,0.329602,0.0265415,0.0157163,0.0265415,0.594375,0.0649798,0.252314,0.244079,0.0001,1e-05
24,78.6129,0.0540888,0.244151,0.201603,0.0474928,0.0221297,0.0474928,0.750125,0.0576149,0.252006,0.200206,0.0001,1e-05
25,81.947,0.0574446,0.24927,0.223408,0.0416016,0.0208756,0.0416016,0.678375,0.080884,0.247835,0.28283,0.0001,1e-05
26,85.0927,0.0602185,0.249604,0.219077,0.0463541,0.0252759,0.0463541,0.796125,0.0579186,0.24567,0.191732,0.0001,1e-05
27,88.3591,0.0612056,0.239057,0.236743,0.0342119,0.0168504,0.0342119,0.670875,0.078066,0.241938,0.291839,0.0001,1e-05
28,91.671,0.0509887,0.240572,0.218699,0.0331891,0.0190982,0.0331891,0.688,0.0674216,0.240339,0.23089,0.0001,1e-05
29,94.7935,0.0578819,0.239444,0.223231,0.0313393,0.0184168,0.0313393,0.6765,0.067338,0.237867,0.234513,0.0001,1e-05
