epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.7091,2.03714,1.78462,1.54901,0.00887699,0.0032885,0.00887699,0.164,0.369857,1.39527,1.00551,0.0001,1e-05
2,6.87947,0.261671,1.144,0.824239,0.0042391,0.00128718,0.0042391,0.152,0.187926,1.05494,0.677363,0.0001,1e-05
3,9.99953,0.153182,0.886869,0.516983,0.0287186,0.0144269,0.0287186,0.178,0.139937,0.584898,0.474839,0.0001,1e-05
4,13.3222,0.180514,0.500698,0.543964,0.0188166,0.00975643,0.0188166,0.272,0.147933,0.441652,0.495087,0.0001,1e-05
5,16.7773,0.138297,0.426421,0.439631,0.00977827,0.0055157,0.00977827,0.302,0.129698,0.39284,0.40565,0.0001,1e-05
6,20.0209,0.127195,0.367362,0.402819,0.0308047,0.0165587,0.0308047,0.314,0.11684,0.339242,0.402661,0.0001,1e-05
7,23.4205,0.117485,0.331484,0.388563,0.0320236,0.011335,0.0320236,0.3,0.112779,0.324894,0.422938,0.0001,1e-05
8,26.6233,0.0987084,0.312624,0.328346,0.0102643,0.00516363,0.0102643,0.33,0.0957414,0.315237,0.353313,0.0001,1e-05
9,29.8511,0.0857301,0.311124,0.291044,0.0192189,0.0107765,0.0192189,0.368,0.0787476,0.30165,0.291584,0.0001,1e-05
10,33.1578,0.135647,0.298432,0.408698,0.0395038,0.0149308,0.0395038,0.334,0.117128,0.290917,0.392696,0.0001,1e-05
11,36.5544,0.110253,0.291119,0.381668,0.0277447,0.0123229,0.0277447,0.37,0.0834838,0.286222,0.307451,0.0001,1e-05
12,39.7976,0.114443,0.285377,0.38875,0.0262977,0.0116336,0.0262977,0.374,0.0843171,0.279111,0.315671,0.0001,1e-05
13,43.0248,0.0864025,0.273852,0.32848,0.04402,0.0265311,0.04402,0.38,0.080955,0.270574,0.288785,0.0001,1e-05
14,46.1644,0.09046,0.267014,0.328941,0.030606,0.0183067,0.030606,0.378,0.0644306,0.270959,0.24536,0.0001,1e-05
15,49.5362,0.0771527,0.275595,0.296636,0.0231937,0.0141285,0.0231937,0.354,0.0712283,0.274244,0.289964,0.0001,1e-05
16,52.7231,0.0748679,0.271386,0.268605,0.0226085,0.016648,0.0226085,0.382,0.0517345,0.269011,0.231326,0.0001,1e-05
17,56.0195,0.0591132,0.266982,0.21749,0.022484,0.0148663,0.022484,0.38,0.0584736,0.261122,0.24092,0.0001,1e-05
18,59.5506,0.0680841,0.260213,0.256642,0.0209539,0.0086518,0.0209539,0.344,0.0782464,0.260007,0.357369,0.0001,1e-05
19,62.963,0.127263,0.260246,0.345402,0.0355358,0.0145204,0.0355358,0.38,0.0747177,0.258922,0.292271,0.0001,1e-05
20,66.3198,0.090857,0.25603,0.31539,0.0240334,0.0144503,0.0240334,0.386,0.0591795,0.25558,0.246731,0.0001,1e-05
21,69.6385,0.068039,0.245478,0.246012,0.02791,0.0165502,0.02791,0.4085,0.0615447,0.253168,0.279605,0.0001,1e-05
22,72.9654,0.0593595,0.247402,0.202089,0.0702761,0.0296386,0.0702761,0.41675,0.0809144,0.248039,0.324361,0.0001,1e-05
23,76.3931,0.0603789,0.246103,0.248959,0.0703712,0.0378903,0.0703712,0.4415,0.0622989,0.247504,0.270371,0.0001,1e-05
24,79.733,0.0566965,0.241087,0.232923,0.0841079,0.0372225,0.0841079,0.415125,0.0661577,0.249795,0.259958,0.0001,1e-05
25,83.1207,0.0618874,0.250008,0.220516,0.107645,0.0639009,0.107645,0.50525,0.0443338,0.244754,0.184237,0.0001,1e-05
26,86.3424,0.0631752,0.244523,0.212167,0.120571,0.0729456,0.120571,0.653125,0.0545638,0.240402,0.218806,0.0001,1e-05
27,89.7213,0.0483719,0.237233,0.185995,0.0860359,0.0443063,0.0860359,0.726875,0.0529078,0.237579,0.228452,0.0001,1e-05
28,93.096,0.0521316,0.239633,0.221731,0.0759969,0.0553711,0.0759969,0.800875,0.0470446,0.235939,0.191903,0.0001,1e-05
29,96.2725,0.054307,0.239051,0.191994,0.0565287,0.0373123,0.0565287,0.78375,0.0540545,0.235016,0.205463,0.0001,1e-05
30,99.6083,0.0513971,0.234245,0.197422,0.0451725,0.0268725,0.0451725,0.7605,0.0499062,0.235882,0.208664,0.0001,1e-05
31,102.939,0.0473441,0.234305,0.186368,0.0445444,0.0271105,0.0445444,0.7765,0.0581942,0.231194,0.211015,0.0001,1e-05
32,106.194,0.0549762,0.232212,0.214138,0.0438032,0.0225368,0.0438032,0.759,0.0643831,0.232672,0.249545,0.0001,1e-05
33,109.574,0.0557428,0.229685,0.220221,0.043508,0.0213395,0.043508,0.7525,0.0473341,0.228029,0.21487,0.0001,1e-05
34,112.846,0.122987,0.229241,0.235539,0.0433406,0.0298643,0.0433406,0.780125,0.0545243,0.22712,0.220372,0.0001,1e-05
35,116.077,0.0552562,0.230287,0.21806,0.0421071,0.0304532,0.0421071,0.829125,0.0364355,0.226056,0.150222,0.0001,1e-05
36,119.453,0.050742,0.230052,0.189473,0.0591766,0.0379802,0.0591766,0.73975,0.0416258,0.226738,0.197713,0.0001,1e-05
37,122.677,0.050846,0.22676,0.213137,0.0614604,0.0386949,0.0614604,0.730125,0.046719,0.226398,0.205121,0.0001,1e-05
38,126.071,0.0419601,0.228956,0.171706,0.0556316,0.0293155,0.0556316,0.740875,0.0400929,0.226938,0.177015,0.0001,1e-05
39,129.344,0.0433345,0.227971,0.167701,0.0425592,0.0301138,0.0425592,0.714875,0.0587354,0.226681,0.239144,0.0001,1e-05
40,132.776,0.0538312,0.227967,0.20702,0.0569739,0.0353384,0.0569739,0.774125,0.058226,0.229207,0.223124,0.0001,1e-05
41,136.125,0.0494131,0.230863,0.184866,0.063914,0.0431962,0.063914,0.762125,0.0591221,0.225705,0.222926,0.0001,1e-05
42,139.486,0.0518481,0.222307,0.185864,0.0580717,0.044642,0.0580717,0.784875,0.0420171,0.226802,0.170044,0.0001,1e-05
43,142.701,0.0528662,0.22852,0.201733,0.0659933,0.0468274,0.0659933,0.670875,0.0630569,0.226097,0.286781,0.0001,1e-05
44,146.04,0.0534545,0.229969,0.211741,0.0774117,0.0546213,0.0774117,0.744625,0.0507301,0.225133,0.221111,0.0001,1e-05
45,149.384,0.0401445,0.225553,0.168402,0.0987928,0.0562269,0.0987928,0.7495,0.0532331,0.222447,0.240529,0.0001,1e-05
46,152.949,0.0578691,0.220152,0.221756,0.137959,0.0865001,0.137959,0.80075,0.0451272,0.219465,0.196996,0.0001,1e-05
47,156.148,0.0477841,0.221786,0.206156,0.107647,0.0646034,0.107647,0.763,0.0581627,0.219326,0.236748,0.0001,1e-05
48,159.375,0.055899,0.223463,0.223519,0.087795,0.0605694,0.087795,0.806125,0.0463652,0.219658,0.195114,0.0001,1e-05
49,162.816,0.0492958,0.222623,0.194533,0.0676171,0.0441581,0.0676171,0.746125,0.0552764,0.220048,0.247538,0.0001,1e-05
50,166.146,0.0549936,0.223219,0.207571,0.0820477,0.0618846,0.0820477,0.857375,0.0386733,0.217251,0.163041,0.0001,1e-05
51,169.457,0.0506384,0.219489,0.183009,0.0719707,0.0532623,0.0719707,0.826125,0.0374076,0.217433,0.18251,0.0001,1e-05
52,172.799,0.0534165,0.219072,0.189983,0.092192,0.0644985,0.092192,0.8375,0.0396747,0.217056,0.164973,0.0001,1e-05
53,176.088,0.0381687,0.214344,0.145051,0.0679652,0.0446724,0.0679652,0.838625,0.0393811,0.215802,0.156316,0.0001,1e-05
54,179.482,0.0412901,0.218797,0.154718,0.0572796,0.0399973,0.0572796,0.83925,0.0383475,0.215094,0.167374,0.0001,1e-05
55,182.957,0.0410095,0.206759,0.159334,0.0559207,0.0428554,0.0559207,0.830375,0.0441462,0.214957,0.191159,0.0001,1e-05
56,186.356,0.0405695,0.215127,0.15666,0.0562374,0.0424926,0.0562374,0.836625,0.0393961,0.214323,0.165963,0.0001,1e-05
57,189.757,0.0420298,0.215246,0.164903,0.0566569,0.0390081,0.0566569,0.837125,0.0409211,0.214468,0.186917,0.0001,1e-05
58,192.974,0.0488406,0.205372,0.175965,0.0555378,0.0387086,0.0555378,0.81575,0.0464545,0.215682,0.192743,0.0001,1e-05
59,196.296,0.048848,0.217712,0.179736,0.0607643,0.0445909,0.0607643,0.85475,0.0395927,0.214951,0.168014,0.0001,1e-05
60,199.573,0.0430101,0.20761,0.166592,0.0653118,0.0477588,0.0653118,0.859625,0.0428115,0.213406,0.169776,0.0001,1e-05
61,202.793,0.0892001,0.214152,0.226634,0.0690165,0.044064,0.0690165,0.8315,0.0469042,0.213644,0.184885,0.0001,1e-05
62,206.285,0.0428417,0.214755,0.176878,0.0865674,0.0602467,0.0865674,0.8355,0.0393372,0.211385,0.172453,0.0001,1e-05
63,209.618,0.0425698,0.208942,0.166874,0.130166,0.078157,0.130166,0.847875,0.0434222,0.211558,0.167625,0.0001,1e-05
64,213.15,0.0483962,0.210269,0.185363,0.159139,0.0877327,0.159139,0.79675,0.0457653,0.209324,0.201683,0.0001,1e-05
65,216.334,0.0403586,0.214282,0.169775,0.16166,0.101235,0.16166,0.801,0.0534163,0.210541,0.203984,0.0001,1e-05
66,219.628,0.0439261,0.202443,0.182948,0.173744,0.0979886,0.173744,0.861875,0.0422225,0.211342,0.167148,0.0001,1e-05
67,223.097,0.0876107,0.211151,0.187838,0.183256,0.109654,0.183256,0.834875,0.0464221,0.211602,0.185923,0.0001,1e-05
68,226.379,0.0412141,0.204037,0.168787,0.166989,0.111685,0.166989,0.84825,0.0411751,0.210105,0.176319,0.0001,1e-05
69,229.723,0.0424707,0.209708,0.152705,0.181531,0.0983809,0.181531,0.808125,0.0458046,0.215807,0.187287,0.0001,1e-05
