epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.73872,0.864778,1.35438,1.0059,0.0349794,0.0142665,0.0349794,0.25,0.185993,0.513406,0.628507,0.0001,1e-05
2,11.0443,0.155204,0.415852,0.48279,0.0165366,0.00674364,0.0165366,0.326,0.109951,0.333197,0.391687,0.0001,1e-05
3,16.5468,0.140414,0.314244,0.413848,0.0365345,0.013366,0.0365345,0.348,0.0995118,0.296166,0.350295,0.0001,1e-05
4,22.2539,0.113058,0.28576,0.3941,0.0356578,0.0236561,0.0356578,0.424,0.061419,0.27518,0.261374,0.0001,1e-05
5,27.9307,0.0848658,0.269555,0.284347,0.0286646,0.0182962,0.0286646,0.398,0.0637319,0.26556,0.276609,0.0001,1e-05
6,33.6357,0.0703056,0.268811,0.262639,0.0399122,0.0270138,0.0399122,0.43,0.0427907,0.260316,0.174914,0.0001,1e-05
7,39.225,0.0596647,0.259799,0.231288,0.0475669,0.0335798,0.0475669,0.394,0.0622696,0.255182,0.247269,0.0001,1e-05
8,44.7941,0.0667955,0.250008,0.253526,0.0420028,0.0249407,0.0420028,0.47825,0.0491089,0.246622,0.208261,0.0001,1e-05
9,50.3085,0.0651445,0.244562,0.243679,0.0498868,0.0302348,0.0498868,0.46275,0.0478683,0.240667,0.198675,0.0001,1e-05
10,55.8899,0.0604755,0.234796,0.237202,0.148654,0.0585763,0.148654,0.646,0.0917871,0.228941,0.344767,0.0001,1e-05
11,61.5851,0.068651,0.227419,0.250822,0.16846,0.0763082,0.16846,0.815,0.0439867,0.230526,0.198368,0.0001,1e-05
12,67.1213,0.0607506,0.226677,0.238532,0.171237,0.0887418,0.171237,0.820625,0.0465497,0.227382,0.199609,0.0001,1e-05
13,72.5737,0.0648176,0.221694,0.242227,0.080224,0.0518426,0.080224,0.772375,0.0623023,0.222295,0.255549,0.0001,1e-05
14,78.0447,0.0543947,0.219927,0.212611,0.0625728,0.0366414,0.0625728,0.747,0.0503895,0.228695,0.21139,0.0001,1e-05
15,83.6408,0.0585566,0.226626,0.222919,0.0715566,0.0364185,0.0715566,0.797875,0.0500582,0.228509,0.205064,0.0001,1e-05
16,89.0818,0.054039,0.221711,0.201293,0.108513,0.0604144,0.108513,0.813,0.0526518,0.221145,0.207056,0.0001,1e-05
17,94.6346,0.0527156,0.209485,0.19905,0.146231,0.0836861,0.146231,0.841125,0.0452319,0.217837,0.189591,0.0001,1e-05
18,100.378,0.0530339,0.216002,0.19072,0.0869483,0.0423117,0.0869483,0.785625,0.0451769,0.221904,0.188364,0.0001,1e-05
19,106.197,0.0520888,0.215009,0.206203,0.0794789,0.0612921,0.0794789,0.792,0.0414987,0.219784,0.192427,0.0001,1e-05
20,111.655,0.0584237,0.217888,0.231243,0.0890499,0.0468139,0.0890499,0.687625,0.064916,0.216765,0.268889,0.0001,1e-05
21,117.311,0.0583173,0.210348,0.203847,0.121818,0.0689521,0.121818,0.822625,0.0407381,0.207874,0.17218,0.0001,1e-05
22,123.082,0.0610202,0.205887,0.209352,0.112219,0.0564154,0.112219,0.785,0.0509634,0.218987,0.207765,0.0001,1e-05
23,128.97,0.0583103,0.209937,0.221379,0.139453,0.0956539,0.139453,0.835125,0.0401047,0.216231,0.170107,0.0001,1e-05
24,134.753,0.0599811,0.212684,0.223725,0.136224,0.0836179,0.136224,0.81725,0.0435605,0.210565,0.183245,0.0001,1e-05
25,140.352,0.0444756,0.206293,0.173648,0.139715,0.0940118,0.139715,0.867875,0.032239,0.206519,0.132735,0.0001,1e-05
26,145.788,0.0470354,0.205937,0.181667,0.137398,0.0791901,0.137398,0.83,0.0403129,0.211486,0.169187,0.0001,1e-05
27,151.423,0.0653147,0.212668,0.201883,0.148075,0.0685459,0.148075,0.813,0.0372305,0.210911,0.164421,0.0001,1e-05
28,156.982,0.0492774,0.208893,0.194269,0.168659,0.0959883,0.168659,0.83975,0.0328843,0.2139,0.139892,0.0001,1e-05
29,162.535,0.0401737,0.207946,0.16051,0.123178,0.0695273,0.123178,0.84075,0.0451171,0.209906,0.16982,0.0001,1e-05
30,168.238,0.0570015,0.210056,0.208692,0.133456,0.0832906,0.133456,0.836375,0.0360992,0.208596,0.158549,0.0001,1e-05
31,173.983,0.062098,0.207221,0.208216,0.178684,0.0936641,0.178684,0.62,0.0721155,0.212825,0.315377,0.0001,1e-05
