epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.0702,2.06318,1.77215,1.57903,0.0100979,0.00352782,0.0100979,0.168,0.352363,1.4097,1.00054,0.0001,1e-05
2,7.84774,0.289074,1.09349,0.884905,0.0223129,0.0085261,0.0223129,0.25,0.168429,0.751674,0.612291,0.0001,1e-05
3,11.5637,0.186056,0.610292,0.603749,0.0298708,0.0096692,0.0298708,0.186,0.283463,0.456804,0.811572,0.0001,1e-05
4,15.5479,0.227568,0.417529,0.677942,0.0170252,0.00532361,0.0170252,0.246,0.147584,0.387378,0.577194,0.0001,1e-05
5,19.4957,0.178901,0.378252,0.599574,0.00983922,0.00389678,0.00983922,0.272,0.1409,0.361384,0.484873,0.0001,1e-05
6,23.3975,0.128259,0.35122,0.4202,0.00898722,0.00455491,0.00898722,0.324,0.121104,0.334463,0.406394,0.0001,1e-05
7,27.3272,0.131389,0.333538,0.429028,0.0309953,0.0115668,0.0309953,0.346,0.0943227,0.324131,0.339274,0.0001,1e-05
8,31.0396,0.114227,0.315225,0.36106,0.0165076,0.00870493,0.0165076,0.362,0.10007,0.303113,0.35476,0.0001,1e-05
9,34.9064,0.0937868,0.299969,0.332273,0.0218598,0.0125578,0.0218598,0.37,0.084622,0.282857,0.310897,0.0001,1e-05
10,38.7234,0.130772,0.28174,0.374415,0.040002,0.0153843,0.040002,0.366,0.0923548,0.280989,0.352901,0.0001,1e-05
11,42.7171,0.0910842,0.278574,0.329701,0.0715161,0.0248604,0.0715161,0.36,0.0906535,0.276459,0.338608,0.0001,1e-05
12,46.3977,0.0928811,0.275285,0.334937,0.0766822,0.0416892,0.0766822,0.372,0.0965356,0.270939,0.369161,0.0001,1e-05
13,50.2072,0.0788955,0.261367,0.290243,0.0862098,0.0407448,0.0862098,0.388,0.0745048,0.269347,0.292086,0.0001,1e-05
14,54.0243,0.0743224,0.263289,0.266356,0.0798477,0.0396627,0.0798477,0.39,0.0707651,0.262102,0.26827,0.0001,1e-05
15,57.7786,0.0587339,0.264612,0.241193,0.0658858,0.0332247,0.0658858,0.378,0.070466,0.264632,0.268009,0.0001,1e-05
16,61.6048,0.0701247,0.2639,0.283576,0.0806734,0.0374679,0.0806734,0.368,0.0730059,0.266679,0.286111,0.0001,1e-05
17,65.4039,0.0596198,0.264105,0.233806,0.0964447,0.0509674,0.0964447,0.404,0.0579774,0.260836,0.226455,0.0001,1e-05
18,69.3874,0.0552144,0.257808,0.188689,0.104176,0.047334,0.104176,0.42,0.0556439,0.250625,0.229268,0.0001,1e-05
19,73.3309,0.109161,0.255003,0.301952,0.10565,0.0482998,0.10565,0.398,0.0596448,0.250247,0.242047,0.0001,1e-05
20,77.0921,0.0600026,0.251048,0.227568,0.0736329,0.039171,0.0736329,0.365125,0.0712159,0.248928,0.268853,0.0001,1e-05
21,81.0088,0.0568284,0.240493,0.217762,0.0605309,0.0344438,0.0605309,0.392,0.0659541,0.244345,0.249792,0.0001,1e-05
22,84.9202,0.0589905,0.237149,0.212456,0.0640086,0.0260313,0.0640086,0.32225,0.108057,0.245549,0.390491,0.0001,1e-05
23,88.9003,0.0871289,0.244976,0.340895,0.0736638,0.0403619,0.0736638,0.365625,0.0902228,0.244026,0.329307,0.0001,1e-05
24,92.8263,0.0827718,0.234059,0.281709,0.0752373,0.0587435,0.0752373,0.41475,0.077232,0.24185,0.280032,0.0001,1e-05
25,96.7826,0.069977,0.240691,0.263298,0.0616875,0.0476006,0.0616875,0.463125,0.0635351,0.24019,0.258592,0.0001,1e-05
