epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.96187,2.05071,1.77542,1.63473,0.0105527,0.00358487,0.0105527,0.168,0.34988,1.41321,1.03301,0.0001,1e-05
2,7.33223,0.300889,1.09816,0.925523,0.00739509,0.00256456,0.00739509,0.244,0.178086,0.833108,0.644286,0.0001,1e-05
3,10.6064,0.191092,0.652389,0.594988,0.0220481,0.00992636,0.0220481,0.296,0.144149,0.470381,0.525268,0.0001,1e-05
4,14.0921,0.183997,0.467663,0.555865,0.00542516,0.00271933,0.00542516,0.296,0.107329,0.450596,0.394352,0.0001,1e-05
5,17.7575,0.14125,0.447584,0.430458,0.0302509,0.0063218,0.0302509,0.304,0.107903,0.379897,0.369622,0.0001,1e-05
6,21.1897,0.108418,0.376091,0.367165,0.00796821,0.00345662,0.00796821,0.26,0.13105,0.346285,0.419908,0.0001,1e-05
7,24.7902,0.110638,0.337153,0.396756,0.0148353,0.00646196,0.0148353,0.326,0.0884829,0.313912,0.358312,0.0001,1e-05
8,28.1332,0.113437,0.301033,0.399086,0.0200026,0.00834836,0.0200026,0.312,0.106389,0.301745,0.43125,0.0001,1e-05
9,31.5655,0.113698,0.295949,0.439843,0.0552943,0.0289221,0.0552943,0.33,0.106565,0.284177,0.380766,0.0001,1e-05
10,35.1207,0.132168,0.28318,0.410489,0.0713581,0.0438474,0.0713581,0.388,0.100244,0.274491,0.377083,0.0001,1e-05
11,38.6698,0.0858261,0.273904,0.312055,0.084494,0.0463058,0.084494,0.376,0.0878451,0.267094,0.325363,0.0001,1e-05
12,42.1207,0.079396,0.272194,0.299006,0.0460648,0.0198673,0.0460648,0.376,0.0898685,0.261507,0.30684,0.0001,1e-05
13,45.5301,0.0882386,0.263742,0.332111,0.0393298,0.0159581,0.0393298,0.382,0.0921276,0.262067,0.342314,0.0001,1e-05
14,48.8568,0.0719323,0.267968,0.274629,0.0212221,0.0136645,0.0212221,0.398,0.0653044,0.266816,0.259435,0.0001,1e-05
15,52.418,0.0609077,0.271388,0.243586,0.0239992,0.0121879,0.0239992,0.378,0.0633951,0.265166,0.277937,0.0001,1e-05
16,55.7841,0.0639185,0.262768,0.24416,0.0396809,0.0164445,0.0396809,0.364,0.0778347,0.262286,0.298455,0.0001,1e-05
17,59.2169,0.0824417,0.262013,0.288186,0.0475013,0.0211899,0.0475013,0.374,0.0658561,0.264266,0.238508,0.0001,1e-05
18,62.9648,0.0730718,0.268238,0.245922,0.0413525,0.0109393,0.0413525,0.327375,0.0867584,0.265767,0.323598,0.0001,1e-05
19,66.5843,0.120327,0.270859,0.329624,0.0343134,0.013097,0.0343134,0.371375,0.062411,0.265515,0.234767,0.0001,1e-05
20,70.1128,0.0567092,0.266944,0.208665,0.0349399,0.0201244,0.0349399,0.42425,0.0564487,0.258986,0.235775,0.0001,1e-05
21,73.6303,0.0526247,0.257794,0.194962,0.0378301,0.0180933,0.0378301,0.42825,0.064856,0.256152,0.245169,0.0001,1e-05
22,77.1881,0.0534007,0.255502,0.207229,0.0450654,0.0284194,0.0450654,0.696375,0.0500844,0.25163,0.187775,0.0001,1e-05
23,80.9805,0.0683633,0.253946,0.241342,0.0477798,0.0243442,0.0477798,0.722125,0.0671092,0.252273,0.274204,0.0001,1e-05
24,84.5414,0.0656768,0.244737,0.234457,0.0504711,0.0236619,0.0504711,0.7445,0.0591633,0.250942,0.227928,0.0001,1e-05
25,88.1509,0.0690447,0.248412,0.22945,0.051386,0.0252638,0.051386,0.739,0.061017,0.244076,0.231316,0.0001,1e-05
26,91.532,0.0616809,0.248539,0.221226,0.0509069,0.0336985,0.0509069,0.7615,0.0559387,0.240209,0.245175,0.0001,1e-05
27,95.0399,0.052398,0.236024,0.191428,0.0547834,0.0343405,0.0547834,0.787875,0.0533868,0.23728,0.199523,0.0001,1e-05
28,98.6142,0.0552347,0.240048,0.2034,0.0784868,0.0502239,0.0784868,0.62375,0.0757903,0.238645,0.311654,0.0001,1e-05
29,102.015,0.0705464,0.24059,0.289985,0.0566229,0.0344806,0.0566229,0.682875,0.0643563,0.23439,0.271675,0.0001,1e-05
30,105.595,0.0624815,0.231806,0.241254,0.0838458,0.0532247,0.0838458,0.777,0.05198,0.232501,0.218101,0.0001,1e-05
31,109.105,0.0480677,0.230289,0.184794,0.105816,0.0542915,0.105816,0.70575,0.0720921,0.232813,0.270309,0.0001,1e-05
32,112.537,0.064573,0.228766,0.256604,0.0826457,0.0562725,0.0826457,0.82,0.0452744,0.230421,0.182041,0.0001,1e-05
33,116.165,0.0564378,0.221684,0.220073,0.0875415,0.051342,0.0875415,0.762875,0.0490583,0.234052,0.215705,0.0001,1e-05
34,119.621,0.0608404,0.218671,0.252461,0.0835995,0.03945,0.0835995,0.685,0.0530606,0.239737,0.247723,0.0001,1e-05
35,123.006,0.0567589,0.223643,0.237032,0.08559,0.0466988,0.08559,0.805875,0.0403184,0.233428,0.173054,0.0001,1e-05
36,126.579,0.0594182,0.217724,0.211583,0.0762505,0.0586839,0.0762505,0.7575,0.0562503,0.221549,0.242988,0.0001,1e-05
37,129.978,0.068751,0.206428,0.252883,0.0693922,0.0450176,0.0693922,0.735125,0.0628482,0.228235,0.24372,0.0001,1e-05
38,133.609,0.0549127,0.220451,0.217472,0.0857623,0.0484973,0.0857623,0.802125,0.0461865,0.22051,0.183933,0.0001,1e-05
39,137.077,0.0456583,0.211822,0.171114,0.0898824,0.0599791,0.0898824,0.80925,0.0425516,0.22241,0.190301,0.0001,1e-05
40,140.714,0.0508209,0.214055,0.189111,0.0713493,0.0459706,0.0713493,0.808125,0.0434286,0.223408,0.194818,0.0001,1e-05
41,144.314,0.0491763,0.219887,0.189804,0.0638838,0.0385957,0.0638838,0.805,0.0408941,0.222584,0.179023,0.0001,1e-05
42,147.814,0.0594142,0.219895,0.237415,0.0705598,0.0431878,0.0705598,0.79925,0.0391083,0.22137,0.164032,0.0001,1e-05
43,151.253,0.0486002,0.222145,0.176268,0.0875542,0.0520379,0.0875542,0.78675,0.0494624,0.225224,0.201624,0.0001,1e-05
44,154.781,0.0556996,0.218385,0.20918,0.0860487,0.0362621,0.0860487,0.791375,0.0682306,0.222801,0.225034,0.0001,1e-05
45,158.309,0.06414,0.222985,0.24788,0.0447524,0.0240724,0.0447524,0.634375,0.0580289,0.223357,0.327463,0.0001,1e-05
46,162.123,0.0528681,0.220864,0.244906,0.0506815,0.0290689,0.0506815,0.715375,0.0546393,0.223048,0.254015,0.0001,1e-05
47,165.491,0.0488979,0.225374,0.199093,0.061098,0.038367,0.061098,0.823875,0.048602,0.22268,0.186454,0.0001,1e-05
48,168.984,0.0475317,0.221564,0.190925,0.0693733,0.0354693,0.0693733,0.748875,0.0549695,0.220567,0.240283,0.0001,1e-05
49,172.476,0.0450594,0.225492,0.172466,0.0878988,0.0450635,0.0878988,0.80525,0.0402945,0.220324,0.174791,0.0001,1e-05
50,175.963,0.061729,0.221059,0.220192,0.0870332,0.0367478,0.0870332,0.800625,0.046208,0.220751,0.188392,0.0001,1e-05
51,179.495,0.0464709,0.219228,0.170685,0.0554323,0.0277222,0.0554323,0.706625,0.0470754,0.216839,0.230855,0.0001,1e-05
52,183.038,0.0594835,0.216905,0.248581,0.0666648,0.0352044,0.0666648,0.816,0.0416972,0.215629,0.180116,0.0001,1e-05
53,186.479,0.0521743,0.213578,0.221631,0.0719695,0.0423261,0.0719695,0.821375,0.0436162,0.214485,0.177416,0.0001,1e-05
54,190.054,0.0498523,0.213314,0.190946,0.104897,0.0488531,0.104897,0.74275,0.0575061,0.219797,0.237758,0.0001,1e-05
55,193.694,0.0468241,0.209593,0.188342,0.120324,0.060517,0.120324,0.77725,0.048707,0.217803,0.212307,0.0001,1e-05
56,197.297,0.044418,0.215148,0.169456,0.0595607,0.0389671,0.0595607,0.768,0.0438415,0.216668,0.194623,0.0001,1e-05
57,200.884,0.046687,0.21342,0.190036,0.0536616,0.0299537,0.0536616,0.649125,0.0574465,0.219751,0.249422,0.0001,1e-05
58,204.287,0.0542686,0.204736,0.203737,0.0772467,0.0461069,0.0772467,0.81975,0.037691,0.215105,0.159196,0.0001,1e-05
59,207.785,0.0454905,0.215619,0.171383,0.115499,0.0685743,0.115499,0.79425,0.0407014,0.21844,0.180872,0.0001,1e-05
60,211.215,0.0380852,0.209708,0.172022,0.107532,0.0678579,0.107532,0.7825,0.0421461,0.214462,0.182057,0.0001,1e-05
61,214.739,0.0562351,0.213617,0.214529,0.0892732,0.0593609,0.0892732,0.798125,0.0436886,0.217161,0.18209,0.0001,1e-05
62,218.169,0.0456864,0.215556,0.169924,0.0775863,0.0541219,0.0775863,0.775875,0.0555422,0.212983,0.205973,0.0001,1e-05
63,221.655,0.0457273,0.212265,0.174305,0.0813203,0.0480363,0.0813203,0.74775,0.0593537,0.211077,0.243344,0.0001,1e-05
64,225.427,0.0617542,0.214001,0.232916,0.0788663,0.0513506,0.0788663,0.713125,0.0616321,0.209518,0.268079,0.0001,1e-05
65,228.793,0.0545617,0.214797,0.229962,0.113004,0.0692386,0.113004,0.721,0.0659398,0.210916,0.262917,0.0001,1e-05
66,232.376,0.0741251,0.202997,0.294316,0.122384,0.0690566,0.122384,0.807875,0.0454267,0.208097,0.194288,0.0001,1e-05
67,235.895,0.13524,0.212789,0.267923,0.076267,0.0509178,0.076267,0.699375,0.0714761,0.213528,0.283721,0.0001,1e-05
68,239.378,0.067958,0.206396,0.259608,0.0637197,0.0454513,0.0637197,0.726375,0.0529684,0.206544,0.264672,0.0001,1e-05
69,242.95,0.0484744,0.213429,0.220266,0.0768749,0.0464557,0.0768749,0.780875,0.0497145,0.211921,0.211568,0.0001,1e-05
70,246.406,0.0488102,0.208773,0.185678,0.101488,0.054378,0.101488,0.78625,0.052,0.214837,0.21945,0.0001,1e-05
71,249.965,0.0474913,0.218442,0.191448,0.10483,0.0590421,0.10483,0.740375,0.0646629,0.216582,0.273296,0.0001,1e-05
72,253.588,0.0468088,0.219378,0.184084,0.0900902,0.0539192,0.0900902,0.85175,0.0371429,0.215594,0.163879,0.0001,1e-05
73,257.094,0.0489389,0.216363,0.191968,0.0680617,0.034321,0.0680617,0.6625,0.0787208,0.217837,0.319503,0.0001,1e-05
74,260.739,0.0598572,0.219337,0.248339,0.0567033,0.031159,0.0567033,0.742375,0.0602,0.216268,0.238551,0.0001,1e-05
75,264.266,0.0537832,0.22122,0.210325,0.0769508,0.0429043,0.0769508,0.857375,0.037701,0.216875,0.145681,0.0001,1e-05
76,267.725,0.0438705,0.211725,0.165056,0.100994,0.0679126,0.100994,0.8135,0.0487296,0.214446,0.204788,0.0001,1e-05
77,271.374,0.0967494,0.215522,0.213782,0.100201,0.0618913,0.100201,0.838875,0.0429842,0.212948,0.172961,0.0001,1e-05
78,274.848,0.115643,0.216299,0.264237,0.113802,0.0798929,0.113802,0.872125,0.0406611,0.213442,0.15445,0.0001,1e-05
79,278.48,0.101431,0.212717,0.237808,0.121759,0.0690202,0.121759,0.847375,0.0418378,0.212354,0.172553,0.0001,1e-05
80,281.908,0.0381724,0.210728,0.157793,0.137436,0.0718147,0.137436,0.773125,0.0483379,0.212505,0.211616,0.0001,1e-05
81,285.478,0.078992,0.207115,0.246971,0.116677,0.0770783,0.116677,0.828625,0.0420184,0.209121,0.16913,0.0001,1e-05
82,289.175,0.0396425,0.209692,0.146382,0.115758,0.072967,0.115758,0.851875,0.0380152,0.21126,0.156119,0.0001,1e-05
83,292.689,0.150284,0.210591,0.33237,0.123543,0.0764912,0.123543,0.8485,0.0373775,0.208554,0.154636,0.0001,1e-05
84,296.158,0.0439083,0.199498,0.152414,0.148147,0.097456,0.148147,0.798,0.0452016,0.208536,0.189386,0.0001,1e-05
85,299.858,0.052332,0.204891,0.221418,0.210974,0.122819,0.210974,0.802875,0.0517433,0.20865,0.195924,0.0001,1e-05
