epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.61254,2.01411,1.77832,1.58432,0.00955807,0.0040292,0.00955807,0.192,0.301457,1.39527,0.948405,0.0001,1e-05
2,6.71673,0.244961,1.23205,0.818506,0.00968493,0.00260066,0.00968493,0.188,0.1876,1.09816,0.659002,0.0001,1e-05
3,9.7761,0.161776,0.879914,0.526163,0.00931854,0.00404541,0.00931854,0.274,0.177577,0.557199,0.583737,0.0001,1e-05
4,13.027,0.230424,0.481051,0.63909,0.00896281,0.00410096,0.00896281,0.326,0.147687,0.41923,0.514423,0.0001,1e-05
5,16.4201,0.164826,0.409744,0.517037,0.00699399,0.00286069,0.00699399,0.25,0.145664,0.377854,0.461563,0.0001,1e-05
6,19.5681,0.155121,0.357156,0.510466,0.0111749,0.00495953,0.0111749,0.3,0.127779,0.333613,0.457673,0.0001,1e-05
7,22.8375,0.145919,0.322732,0.501872,0.0494945,0.0218823,0.0494945,0.35,0.098921,0.311624,0.350393,0.0001,1e-05
8,25.8865,0.137514,0.300782,0.451521,0.02867,0.0104149,0.02867,0.308,0.109508,0.303248,0.441585,0.0001,1e-05
9,29.0448,0.120471,0.301062,0.426287,0.0515571,0.0286863,0.0515571,0.336,0.0972504,0.297208,0.367657,0.0001,1e-05
10,32.2586,0.134609,0.287932,0.414195,0.117984,0.0574146,0.117984,0.342,0.135085,0.282962,0.454297,0.0001,1e-05
11,35.5041,0.111539,0.279366,0.407628,0.120116,0.0462138,0.120116,0.368,0.106543,0.278825,0.37778,0.0001,1e-05
12,38.6304,0.104338,0.281644,0.360611,0.0257281,0.010103,0.0257281,0.34,0.101115,0.278949,0.360027,0.0001,1e-05
13,41.769,0.0925322,0.275056,0.322168,0.0473499,0.024191,0.0473499,0.39,0.0749477,0.272135,0.281537,0.0001,1e-05
14,44.8301,0.0860259,0.266652,0.322352,0.0399133,0.0191068,0.0399133,0.382,0.0804475,0.269826,0.296232,0.0001,1e-05
15,48.0644,0.0806861,0.268345,0.311364,0.0262022,0.0140162,0.0262022,0.38,0.0645603,0.269344,0.252281,0.0001,1e-05
16,51.1393,0.0759022,0.263064,0.306392,0.0402543,0.0187408,0.0402543,0.358,0.0749136,0.266141,0.296679,0.0001,1e-05
17,54.3856,0.0755373,0.26213,0.271395,0.0486244,0.0249414,0.0486244,0.404,0.0597141,0.25895,0.216229,0.0001,1e-05
18,57.7139,0.0751918,0.257338,0.252125,0.0473301,0.0247038,0.0473301,0.398,0.0522286,0.25756,0.219991,0.0001,1e-05
19,61.0086,0.11253,0.254756,0.317098,0.073399,0.0290468,0.073399,0.394,0.0628169,0.256315,0.228192,0.0001,1e-05
20,64.2739,0.0673023,0.253989,0.232413,0.0461458,0.0184821,0.0461458,0.395125,0.0706873,0.252776,0.291809,0.0001,1e-05
21,67.4899,0.0563881,0.247107,0.223795,0.0452641,0.0289101,0.0452641,0.462,0.0517173,0.249945,0.228452,0.0001,1e-05
22,70.7481,0.0537881,0.246445,0.194249,0.0409563,0.0233447,0.0409563,0.49075,0.0487864,0.246591,0.191043,0.0001,1e-05
23,74.1025,0.0609427,0.248911,0.2403,0.0544974,0.0240357,0.0544974,0.561125,0.0522011,0.244955,0.198402,0.0001,1e-05
24,77.3772,0.0476426,0.239272,0.193444,0.054704,0.0297749,0.054704,0.503125,0.0531023,0.245441,0.215315,0.0001,1e-05
25,80.6817,0.0565405,0.243578,0.211547,0.0481583,0.0318605,0.0481583,0.583375,0.0419792,0.244915,0.176364,0.0001,1e-05
26,83.7743,0.0626276,0.245826,0.224284,0.0444636,0.0256408,0.0444636,0.50925,0.0753986,0.244166,0.292461,0.0001,1e-05
27,87.0163,0.0656232,0.242086,0.23075,0.0420933,0.0206465,0.0420933,0.535,0.0762628,0.242158,0.375038,0.0001,1e-05
28,90.2527,0.0545135,0.243374,0.242613,0.0534123,0.0293883,0.0534123,0.689375,0.0512973,0.239153,0.218858,0.0001,1e-05
29,93.3378,0.0477471,0.237531,0.190259,0.0798097,0.0426895,0.0798097,0.752125,0.044351,0.237455,0.183325,0.0001,1e-05
