epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.36542,1.52953,1.43382,1.40548,0.00521504,0.00158396,0.00521504,0.174,0.220098,0.813171,0.803069,0.0001,1e-05
2,10.0146,0.213628,0.576806,0.672777,0.042201,0.0200161,0.042201,0.264,0.176511,0.384127,0.611161,0.0001,1e-05
3,14.7354,0.169913,0.35508,0.50524,0.00727731,0.00392191,0.00727731,0.334,0.0876701,0.362259,0.32076,0.0001,1e-05
4,19.8301,0.111763,0.34265,0.356655,0.0230393,0.00917659,0.0230393,0.33,0.0998719,0.32182,0.356046,0.0001,1e-05
5,24.9021,0.121039,0.306019,0.410724,0.0659512,0.0425341,0.0659512,0.352,0.0852166,0.294985,0.320836,0.0001,1e-05
6,30.0134,0.106965,0.28909,0.350045,0.0610794,0.0400854,0.0610794,0.38,0.0709446,0.286921,0.275578,0.0001,1e-05
7,35.0668,0.0966766,0.274213,0.32508,0.0447984,0.0221846,0.0447984,0.412,0.0597337,0.270307,0.233022,0.0001,1e-05
8,40.0349,0.0766432,0.261038,0.273746,0.0579313,0.0374568,0.0579313,0.414,0.0565011,0.262438,0.244931,0.0001,1e-05
9,44.924,0.0658282,0.263173,0.22959,0.061795,0.0261783,0.061795,0.406,0.0627714,0.258978,0.259845,0.0001,1e-05
10,49.9182,0.0663241,0.255588,0.263937,0.0541969,0.0263737,0.0541969,0.432,0.0540927,0.248303,0.223347,0.0001,1e-05
11,54.9025,0.0863084,0.249344,0.271104,0.057892,0.0318283,0.057892,0.43,0.0539782,0.246683,0.229774,0.0001,1e-05
12,59.8206,0.0607467,0.245097,0.23829,0.0465234,0.0216584,0.0465234,0.424,0.0560731,0.241207,0.228796,0.0001,1e-05
13,64.591,0.0719963,0.241294,0.240612,0.0569763,0.0408836,0.0569763,0.498875,0.0488982,0.239357,0.217893,0.0001,1e-05
14,69.4705,0.0561666,0.238989,0.212005,0.0724207,0.0334872,0.0724207,0.540625,0.0509011,0.233254,0.190376,0.0001,1e-05
15,74.4053,0.0602886,0.233007,0.216542,0.078904,0.0402486,0.078904,0.768125,0.0419824,0.232633,0.190036,0.0001,1e-05
16,79.2311,0.071517,0.23418,0.256672,0.0822161,0.0417514,0.0822161,0.7385,0.0592677,0.227732,0.217387,0.0001,1e-05
17,84.1947,0.0523956,0.231021,0.202532,0.0775126,0.0405171,0.0775126,0.76975,0.0566591,0.231966,0.224234,0.0001,1e-05
18,89.1518,0.0663686,0.232897,0.239058,0.0881921,0.05511,0.0881921,0.800375,0.0488826,0.232282,0.19627,0.0001,1e-05
19,94.3383,0.0587233,0.234763,0.225414,0.0887714,0.0551456,0.0887714,0.800875,0.0463546,0.232019,0.205821,0.0001,1e-05
20,99.2612,0.0553152,0.233376,0.214231,0.0749891,0.0388987,0.0749891,0.837125,0.0427588,0.232358,0.168172,0.0001,1e-05
21,104.293,0.0671069,0.234853,0.219706,0.064564,0.037118,0.064564,0.855125,0.0354028,0.229712,0.154494,0.0001,1e-05
22,109.256,0.0491142,0.230937,0.195584,0.0880173,0.056763,0.0880173,0.705375,0.0596781,0.228966,0.274573,0.0001,1e-05
23,114.362,0.0567933,0.227948,0.209396,0.0959551,0.041845,0.0959551,0.812125,0.0531056,0.228927,0.213211,0.0001,1e-05
24,119.494,0.0886396,0.231462,0.250698,0.0707663,0.0369514,0.0707663,0.82975,0.0429603,0.225069,0.183206,0.0001,1e-05
25,124.329,0.046754,0.2252,0.174861,0.0850796,0.034157,0.0850796,0.818125,0.0408975,0.226002,0.167506,0.0001,1e-05
26,129.25,0.0563569,0.227066,0.216906,0.0993917,0.0469718,0.0993917,0.763125,0.0667864,0.217993,0.25956,0.0001,1e-05
27,134.254,0.0553255,0.21364,0.211097,0.114871,0.0552769,0.114871,0.83975,0.040212,0.219294,0.159179,0.0001,1e-05
28,139.12,0.0473649,0.221885,0.189941,0.116219,0.0531564,0.116219,0.7755,0.0500082,0.218269,0.216178,0.0001,1e-05
29,144.073,0.0618646,0.2238,0.243033,0.0941201,0.0379592,0.0941201,0.79625,0.0483159,0.220066,0.183431,0.0001,1e-05
30,148.98,0.0510303,0.22128,0.189136,0.167534,0.0952932,0.167534,0.838375,0.0472222,0.215824,0.198304,0.0001,1e-05
31,154,0.0562142,0.219738,0.209232,0.122546,0.0730873,0.122546,0.806125,0.0453626,0.218515,0.165736,0.0001,1e-05
32,158.937,0.0456153,0.217529,0.17966,0.126769,0.0822999,0.126769,0.867625,0.0419664,0.215242,0.166988,0.0001,1e-05
33,164.08,0.0441757,0.216098,0.166695,0.123527,0.0675944,0.123527,0.8095,0.0445322,0.218344,0.203,0.0001,1e-05
34,169.037,0.0497348,0.21501,0.212399,0.116952,0.0710933,0.116952,0.84625,0.044304,0.214635,0.183359,0.0001,1e-05
35,173.851,0.04774,0.217413,0.188824,0.0949212,0.0522933,0.0949212,0.789375,0.0489864,0.214847,0.216033,0.0001,1e-05
36,178.777,0.0550959,0.208395,0.198767,0.148911,0.0930573,0.148911,0.8705,0.0351272,0.212274,0.138856,0.0001,1e-05
37,183.767,0.0459166,0.210612,0.167587,0.146902,0.100499,0.146902,0.842375,0.0419267,0.209105,0.164231,0.0001,1e-05
38,188.884,0.050376,0.214494,0.187136,0.136906,0.0749683,0.136906,0.820375,0.0425744,0.212155,0.19262,0.0001,1e-05
39,193.709,0.0510262,0.209187,0.193804,0.116698,0.0789352,0.116698,0.8665,0.0341946,0.206776,0.150157,0.0001,1e-05
40,199.006,0.0604987,0.210372,0.21336,0.155897,0.0908978,0.155897,0.794,0.0423555,0.211037,0.180361,0.0001,1e-05
41,204.137,0.0897619,0.207265,0.266055,0.134818,0.0797489,0.134818,0.8255,0.0488023,0.210839,0.206606,0.0001,1e-05
42,209.273,0.0476997,0.205709,0.171396,0.165532,0.0934628,0.165532,0.87225,0.0274575,0.207041,0.133095,0.0001,1e-05
43,214.045,0.0471774,0.206661,0.179844,0.125322,0.079924,0.125322,0.838125,0.0474791,0.20882,0.186389,0.0001,1e-05
44,219.216,0.0493656,0.205683,0.183161,0.125149,0.0754006,0.125149,0.823875,0.040263,0.208295,0.173181,0.0001,1e-05
45,224.158,0.0464276,0.205652,0.169712,0.115928,0.0719107,0.115928,0.83575,0.0512162,0.205464,0.204362,0.0001,1e-05
46,229.196,0.0543021,0.202175,0.208679,0.0963247,0.0555082,0.0963247,0.846,0.0438372,0.205068,0.178385,0.0001,1e-05
47,234.093,0.042794,0.203643,0.167861,0.0739383,0.0542188,0.0739383,0.83775,0.0385104,0.204049,0.176571,0.0001,1e-05
48,238.951,0.0494906,0.205536,0.201235,0.104525,0.0596899,0.104525,0.8435,0.0394537,0.206056,0.167984,0.0001,1e-05
49,244.002,0.0438752,0.210472,0.17027,0.170089,0.0852256,0.170089,0.85,0.0389352,0.209894,0.155822,0.0001,1e-05
50,249.124,0.0482215,0.211893,0.174578,0.166408,0.0809053,0.166408,0.818375,0.0443702,0.210518,0.188716,0.0001,1e-05
51,254.024,0.0511107,0.211468,0.209239,0.163495,0.062585,0.163495,0.77575,0.0530815,0.205269,0.235499,0.0001,1e-05
52,258.982,0.0439912,0.208704,0.170329,0.155739,0.0991716,0.155739,0.8825,0.029973,0.203488,0.134687,0.0001,1e-05
53,264.111,0.0482889,0.208124,0.175292,0.153658,0.0846486,0.153658,0.84975,0.0358693,0.20746,0.1486,0.0001,1e-05
54,269.08,0.0438222,0.208955,0.172102,0.127975,0.0815405,0.127975,0.87425,0.0294754,0.203201,0.125667,0.0001,1e-05
55,274.177,0.0386134,0.204608,0.153633,0.111091,0.0673184,0.111091,0.87225,0.0335113,0.207498,0.1359,0.0001,1e-05
56,279.225,0.0458058,0.208367,0.164684,0.0693347,0.0442305,0.0693347,0.797625,0.056522,0.204145,0.219896,0.0001,1e-05
57,284.25,0.0408667,0.205458,0.160927,0.0696877,0.0479458,0.0696877,0.881875,0.0343307,0.203493,0.139833,0.0001,1e-05
58,289.286,0.0405504,0.202761,0.153848,0.0641465,0.0408297,0.0641465,0.8915,0.027455,0.206551,0.115589,0.0001,1e-05
59,294.131,0.0380972,0.200711,0.141003,0.0547103,0.0385768,0.0547103,0.82975,0.0407648,0.202366,0.157382,0.0001,1e-05
60,299.135,0.0408628,0.202373,0.156647,0.0617211,0.0402665,0.0617211,0.86275,0.0320335,0.203852,0.147708,0.0001,1e-05
61,303.948,0.0350003,0.205459,0.144296,0.0689984,0.0382212,0.0689984,0.74025,0.060317,0.201958,0.265659,0.0001,1e-05
62,308.823,0.0429574,0.207628,0.176488,0.0853372,0.0521517,0.0853372,0.882125,0.0282636,0.206191,0.130195,0.0001,1e-05
63,313.892,0.040128,0.208205,0.146034,0.073373,0.0455686,0.073373,0.84325,0.0386289,0.202176,0.166455,0.0001,1e-05
64,318.816,0.0355463,0.204493,0.139552,0.0796953,0.0477635,0.0796953,0.86675,0.0385754,0.204383,0.153917,0.0001,1e-05
65,323.686,0.0381546,0.204413,0.154682,0.104898,0.0611383,0.104898,0.87925,0.036937,0.207441,0.152493,0.0001,1e-05
66,328.573,0.0429323,0.204599,0.152747,0.0827379,0.0538662,0.0827379,0.8915,0.0314046,0.202126,0.127651,0.0001,1e-05
67,333.648,0.0537878,0.204627,0.20495,0.0812796,0.0539683,0.0812796,0.837125,0.0413002,0.205481,0.165926,0.0001,1e-05
68,338.555,0.0681974,0.204017,0.18529,0.103094,0.0698389,0.103094,0.8785,0.0287605,0.201718,0.131798,0.0001,1e-05
69,343.584,0.0390629,0.200602,0.154436,0.106724,0.0542748,0.106724,0.873375,0.0315431,0.202993,0.140612,0.0001,1e-05
70,348.44,0.0379503,0.203719,0.14702,0.11709,0.0575813,0.11709,0.867,0.0510621,0.203354,0.166981,0.0001,1e-05
71,353.415,0.0356815,0.20579,0.137382,0.107854,0.0594926,0.107854,0.887,0.0331236,0.202983,0.135595,0.0001,1e-05
72,358.477,0.0414296,0.204536,0.160602,0.128802,0.0837013,0.128802,0.8435,0.0366728,0.199864,0.163313,0.0001,1e-05
73,363.379,0.0386975,0.201225,0.159851,0.137927,0.0799826,0.137927,0.862875,0.0321011,0.204088,0.139454,0.0001,1e-05
74,368.492,0.0375711,0.201079,0.148053,0.128608,0.0777823,0.128608,0.885,0.0347628,0.203957,0.133765,0.0001,1e-05
75,373.462,0.0365437,0.201222,0.136454,0.125456,0.0699755,0.125456,0.837,0.0349665,0.203101,0.145935,0.0001,1e-05
76,378.549,0.038525,0.200764,0.161821,0.1298,0.0758615,0.1298,0.9015,0.0295147,0.200276,0.118737,0.0001,1e-05
77,383.536,0.043402,0.198722,0.154811,0.114263,0.0723758,0.114263,0.834125,0.0368939,0.204609,0.168664,0.0001,1e-05
78,388.583,0.0447364,0.198012,0.172813,0.0991268,0.0555166,0.0991268,0.783375,0.0565943,0.203429,0.212987,0.0001,1e-05
79,393.559,0.0413956,0.199478,0.158435,0.0876626,0.0604708,0.0876626,0.870875,0.0313504,0.199764,0.13596,0.0001,1e-05
80,398.436,0.0366864,0.204175,0.147738,0.116152,0.0687024,0.116152,0.83775,0.0435859,0.199041,0.166829,0.0001,1e-05
81,403.705,0.0430866,0.193931,0.169011,0.110242,0.0725756,0.110242,0.846875,0.0479206,0.203548,0.178732,0.0001,1e-05
82,408.78,0.0390476,0.196556,0.144236,0.116253,0.0671365,0.116253,0.867,0.0460332,0.20068,0.166186,0.0001,1e-05
83,413.982,0.0391176,0.194147,0.152085,0.132907,0.0772538,0.132907,0.86675,0.0440723,0.195336,0.160101,0.0001,1e-05
84,419.049,0.0636565,0.201045,0.189716,0.114138,0.0738688,0.114138,0.891,0.0384726,0.198468,0.140718,0.0001,1e-05
85,424.116,0.0542,0.195491,0.187908,0.102654,0.0742058,0.102654,0.883625,0.0336784,0.19754,0.137904,0.0001,1e-05
86,429.297,0.0388866,0.193628,0.151711,0.110277,0.072672,0.110277,0.830125,0.0452416,0.196063,0.195468,0.0001,1e-05
87,434.453,0.0442754,0.194486,0.1664,0.124477,0.0759253,0.124477,0.847,0.0527755,0.196505,0.180075,0.0001,1e-05
88,439.453,0.0442523,0.192865,0.161791,0.136822,0.104444,0.136822,0.8665,0.0343303,0.199601,0.153561,0.0001,1e-05
89,444.626,0.0382379,0.19468,0.141339,0.146331,0.111199,0.146331,0.918875,0.0268028,0.192415,0.117716,0.0001,1e-05
90,449.581,0.0492667,0.185026,0.180595,0.137865,0.0929326,0.137865,0.806125,0.0527837,0.188222,0.207404,0.0001,1e-05
91,454.593,0.049686,0.181103,0.184858,0.167913,0.112191,0.167913,0.8685,0.0417548,0.187752,0.157841,0.0001,1e-05
92,459.696,0.0390838,0.185374,0.152018,0.159333,0.102102,0.159333,0.862,0.0380848,0.18882,0.165927,0.0001,1e-05
93,464.684,0.0423029,0.187405,0.164212,0.153337,0.0917555,0.153337,0.8725,0.036948,0.194664,0.153306,0.0001,1e-05
94,469.905,0.043405,0.18815,0.164908,0.165052,0.107035,0.165052,0.8745,0.036784,0.191122,0.150097,0.0001,1e-05
95,474.888,0.0611696,0.182233,0.171574,0.159465,0.108212,0.159465,0.88125,0.0377633,0.187013,0.147107,0.0001,1e-05
96,480.231,0.0431916,0.181821,0.159468,0.194593,0.126311,0.194593,0.88275,0.0366865,0.185587,0.153832,0.0001,1e-05
97,485.109,0.0382286,0.175718,0.157729,0.161863,0.111884,0.161863,0.85825,0.0386587,0.177228,0.159123,0.0001,1e-05
98,490.179,0.0530528,0.178404,0.180846,0.215439,0.147626,0.215439,0.87025,0.0430145,0.178118,0.171091,0.0001,1e-05
99,495.193,0.0439738,0.162947,0.157166,0.273551,0.207114,0.273551,0.879625,0.0449446,0.155003,0.176807,0.0001,1e-05
100,500.378,0.0712142,0.138006,0.237638,0.516224,0.276698,0.516224,0.737625,0.0680928,0.122138,0.324219,0.0001,1e-05
101,505.573,0.0661179,0.114942,0.243983,0.578809,0.403463,0.578809,0.7775,0.0610436,0.0983725,0.269126,0.0001,1e-05
102,510.456,0.0877184,0.108368,0.28006,0.570282,0.34903,0.570282,0.809875,0.0653164,0.0941595,0.290137,0.0001,1e-05
103,515.672,0.0599225,0.109782,0.212755,0.498804,0.362924,0.498804,0.872375,0.0546196,0.102104,0.19649,0.0001,1e-05
104,520.655,0.0604878,0.120946,0.222785,0.488658,0.336759,0.488658,0.807125,0.0609068,0.109133,0.289836,0.0001,1e-05
105,525.943,0.0565766,0.120825,0.202167,0.517503,0.37997,0.517503,0.849375,0.0541222,0.0947236,0.238232,0.0001,1e-05
106,530.86,0.058454,0.116383,0.200953,0.477169,0.384314,0.477169,0.85425,0.0535914,0.108726,0.230573,0.0001,1e-05
107,535.871,0.0563992,0.1175,0.207027,0.482773,0.35819,0.482773,0.900625,0.0584571,0.110105,0.193626,0.0001,1e-05
108,540.79,0.0648947,0.125558,0.223878,0.473986,0.365775,0.473986,0.89125,0.0541781,0.110023,0.203028,0.0001,1e-05
109,545.797,0.0592481,0.111401,0.207365,0.462065,0.35834,0.462065,0.856,0.0551328,0.112749,0.211205,0.0001,1e-05
110,550.799,0.0680183,0.114508,0.227523,0.499574,0.3805,0.499574,0.87125,0.0646946,0.0989743,0.225715,0.0001,1e-05
111,555.953,0.0594665,0.109833,0.211698,0.457874,0.338724,0.457874,0.798,0.0584107,0.103701,0.2724,0.0001,1e-05
