epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.06602,2.15473,1.77079,1.60821,0.0337446,0.00780885,0.0337446,0.142,0.468431,1.36075,1.19613,0.0001,1e-05
2,7.87865,0.386882,1.03528,1.02295,0.0171032,0.00467432,0.0171032,0.224,0.191589,0.709202,0.656276,0.0001,1e-05
3,11.4955,0.211865,0.605681,0.718665,0.0139447,0.00395201,0.0139447,0.178,0.228342,0.459838,0.649975,0.0001,1e-05
4,15.3927,0.258693,0.423125,0.729922,0.0133844,0.00541032,0.0133844,0.268,0.177641,0.381573,0.621356,0.0001,1e-05
5,19.2198,0.217613,0.374846,0.615905,0.0114548,0.00353926,0.0114548,0.222,0.158611,0.35472,0.558699,0.0001,1e-05
6,23.0651,0.155815,0.352282,0.494287,0.0113975,0.00429749,0.0113975,0.276,0.137207,0.327449,0.486076,0.0001,1e-05
7,26.8921,0.130353,0.326089,0.439203,0.0103406,0.00593048,0.0103406,0.348,0.108125,0.30335,0.420585,0.0001,1e-05
8,30.5512,0.110647,0.299706,0.386449,0.00862068,0.00490579,0.00862068,0.334,0.127108,0.292504,0.403146,0.0001,1e-05
9,34.3327,0.105047,0.298205,0.368939,0.00565257,0.00272803,0.00565257,0.292,0.143176,0.292683,0.495085,0.0001,1e-05
10,38.0016,0.163132,0.301792,0.50051,0.00421555,0.00233231,0.00421555,0.332,0.105607,0.294183,0.383563,0.0001,1e-05
11,42.0473,0.0905476,0.29114,0.320328,0.00464361,0.00318494,0.00464361,0.394,0.071767,0.285819,0.276145,0.0001,1e-05
12,45.7141,0.105182,0.283936,0.331043,0.00411021,0.00232406,0.00411021,0.334,0.0901778,0.283627,0.33392,0.0001,1e-05
13,49.5044,0.0955067,0.271545,0.337253,0.00641044,0.0039251,0.00641044,0.37,0.0852689,0.275647,0.307851,0.0001,1e-05
14,53.4509,0.0859762,0.267433,0.288814,0.0070984,0.0042509,0.0070984,0.38,0.0791682,0.269448,0.306255,0.0001,1e-05
15,57.3896,0.0687326,0.258702,0.259959,0.0103919,0.00561453,0.0103919,0.378,0.0782245,0.25937,0.301199,0.0001,1e-05
16,61.2684,0.0836645,0.246839,0.321335,0.00993349,0.00558102,0.00993349,0.382,0.0844055,0.252224,0.297467,0.0001,1e-05
17,65.2318,0.0643384,0.249153,0.24894,0.0410533,0.0244948,0.0410533,0.38,0.0683043,0.271265,0.293048,0.0001,1e-05
18,69.3438,0.0722067,0.253219,0.24072,0.0417773,0.0290011,0.0417773,0.398,0.0700069,0.260487,0.237641,0.0001,1e-05
19,73.4047,0.110323,0.255567,0.292732,0.0458806,0.0242644,0.0458806,0.426,0.0648417,0.267267,0.291331,0.0001,1e-05
20,77.2454,0.0653366,0.255632,0.256781,0.0520179,0.0238579,0.0520179,0.424,0.0696256,0.256158,0.322613,0.0001,1e-05
21,81.406,0.062486,0.242257,0.234198,0.0705463,0.0338134,0.0705463,0.424,0.0575514,0.24732,0.245065,0.0001,1e-05
22,85.441,0.0581882,0.235249,0.220537,0.0761115,0.0412397,0.0761115,0.414,0.0609151,0.242358,0.2531,0.0001,1e-05
23,89.5527,0.0564471,0.241121,0.206348,0.102898,0.0361369,0.102898,0.364,0.0712535,0.246376,0.27496,0.0001,1e-05
24,93.597,0.0668643,0.235058,0.252302,0.111592,0.0378145,0.111592,0.394,0.064225,0.24351,0.237877,0.0001,1e-05
