epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69398,2.0002,1.78093,1.5693,0.00763196,0.00297288,0.00763196,0.186,0.333697,1.4841,0.972412,0.0001,1e-05
2,6.90247,0.255285,1.15656,0.881793,0.00961992,0.00418002,0.00961992,0.272,0.150332,0.887777,0.582537,0.0001,1e-05
3,10.0042,0.179174,0.676639,0.621645,0.0216694,0.00894679,0.0216694,0.2,0.23857,0.483058,0.724387,0.0001,1e-05
4,13.3104,0.293115,0.441442,0.74372,0.0286584,0.0111437,0.0286584,0.282,0.16065,0.390179,0.584143,0.0001,1e-05
5,16.7456,0.203704,0.375271,0.639893,0.0129517,0.00393789,0.0129517,0.234,0.161832,0.353697,0.58383,0.0001,1e-05
6,19.9933,0.157686,0.34377,0.52325,0.0122443,0.00581784,0.0122443,0.326,0.108108,0.337864,0.368784,0.0001,1e-05
7,23.3374,0.11969,0.32279,0.41998,0.0074772,0.00428459,0.0074772,0.342,0.11619,0.321137,0.399952,0.0001,1e-05
8,26.503,0.10877,0.31194,0.380867,0.00628884,0.00361007,0.00628884,0.358,0.090609,0.324031,0.354867,0.0001,1e-05
9,29.7534,0.0840669,0.330248,0.309062,0.00907253,0.00451777,0.00907253,0.292,0.111448,0.319942,0.426332,0.0001,1e-05
10,33.0376,0.151335,0.318971,0.401874,0.0306422,0.0154147,0.0306422,0.328,0.0883132,0.296584,0.326794,0.0001,1e-05
11,36.385,0.0930831,0.294884,0.34047,0.0376629,0.00974305,0.0376629,0.362,0.10055,0.286029,0.36268,0.0001,1e-05
12,39.5981,0.103852,0.290941,0.349893,0.00696858,0.00283924,0.00696858,0.258,0.10735,0.285226,0.406603,0.0001,1e-05
13,42.8052,0.102036,0.281431,0.386085,0.0159529,0.00519825,0.0159529,0.298,0.107784,0.278598,0.399059,0.0001,1e-05
14,45.9605,0.0744184,0.274059,0.276847,0.0355578,0.0178936,0.0355578,0.37,0.0731574,0.267981,0.268628,0.0001,1e-05
