epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72408,2.31881,3.17267,0.00573791,0.0100341,1.66104,8.8855e-05,1.7771e-05,8.8855e-05,0.00625,0.372898,2.71371,1.16807,0.0001,1e-05
2,6.82895,0.448896,2.37909,0.00532046,0.0091087,1.16953,0,0,0,0,0.272052,1.8291,0.992125,0.0001,1e-05
3,9.95947,0.293642,1.54793,0.00490774,0.00833051,0.985908,0.000993187,0.000217883,0.000993187,0.05,0.206365,0.991731,0.684564,0.0001,1e-05
4,13.1095,0.282017,0.863117,0.00468009,0.00768091,0.768282,0.00261978,0.00106978,0.00261978,0.15,0.257964,0.554702,0.70541,0.0001,1e-05
5,16.3568,0.259067,0.547478,0.00436857,0.00697787,0.71064,0.00157033,0.000288471,0.00157033,0.08125,0.214623,0.385836,0.695951,0.0001,1e-05
6,19.6403,0.178571,0.394784,0.0041732,0.00644883,0.637022,0.00758479,0.0031445,0.00758479,0.21875,0.159308,0.335491,0.535707,0.0001,1e-05
7,22.8932,0.196395,0.326808,0.00391021,0.00585698,0.564446,0.0148209,0.00722552,0.0148209,0.271875,0.155524,0.319703,0.499806,0.0001,1e-05
8,26.0908,0.211751,0.307778,0.00373583,0.00539082,0.608744,0.00916863,0.00425968,0.00916863,0.234375,0.197316,0.319471,0.626325,0.0001,1e-05
9,29.2038,0.175816,0.306067,0.00367308,0.00513378,0.580645,0.00936728,0.00473418,0.00936728,0.275,0.148576,0.31986,0.477954,0.0001,1e-05
10,32.4833,0.145712,0.301432,0.00351557,0.0047344,0.463108,0.00707188,0.00366055,0.00707188,0.28125,0.109504,0.321172,0.375873,0.0001,1e-05
11,35.5663,0.149592,0.307348,0.00327194,0.00428934,0.480841,0.00809755,0.00402845,0.00809755,0.35025,0.10727,0.316545,0.378737,0.0001,1e-05
12,38.8251,0.122432,0.298453,0.00314091,0.00399941,0.425978,0.00813084,0.00449579,0.00813084,0.52025,0.111917,0.311067,0.361785,0.0001,1e-05
13,42.123,0.159289,0.289695,0.00293447,0.0036759,0.43171,0.00801893,0.0046017,0.00801893,0.531,0.0955878,0.312684,0.351068,0.0001,1e-05
14,45.3524,0.0920407,0.300642,0.00283108,0.00348036,0.340348,0.00888833,0.00496359,0.00888833,0.553625,0.0705109,0.304394,0.293075,0.0001,1e-05
15,48.6003,0.095677,0.291166,0.00290721,0.00350361,0.34322,0.00724237,0.00323043,0.00724237,0.473125,0.106613,0.293219,0.373857,0.0001,1e-05
16,51.7724,0.105561,0.279792,0.00273294,0.00326729,0.370907,0.00681518,0.0045043,0.00681518,0.53525,0.0672964,0.284006,0.268794,0.0001,1e-05
17,55.0618,0.088124,0.272438,0.00267035,0.00316405,0.31703,0.00711924,0.00373204,0.00711924,0.4565,0.095397,0.276123,0.346923,0.0001,1e-05
18,58.4155,0.0942169,0.260381,0.00259635,0.0030438,0.333294,0.0107135,0.00567881,0.0107135,0.46325,0.123735,0.267622,0.374029,0.0001,1e-05
19,61.6361,0.0931081,0.257083,0.00261977,0.00305312,0.331029,0.0125437,0.00729284,0.0125437,0.46625,0.11699,0.259453,0.359646,0.0001,1e-05
20,64.9287,0.0879778,0.247285,0.0025709,0.00297346,0.325878,0.0174566,0.00914971,0.0174566,0.4605,0.11051,0.250141,0.353771,0.0001,1e-05
21,68.1407,0.0913106,0.246273,0.00249857,0.00287544,0.337637,0.00982939,0.00558473,0.00982939,0.47325,0.0992162,0.248506,0.366094,0.0001,1e-05
22,71.348,0.0821458,0.236223,0.00234731,0.00269065,0.312106,0.00910513,0.0055362,0.00910513,0.482125,0.0668486,0.240424,0.27696,0.0001,1e-05
23,74.7363,0.078214,0.240845,0.00240091,0.00274142,0.264505,0.0118909,0.00697163,0.0118909,0.463625,0.0699844,0.233544,0.256541,0.0001,1e-05
24,77.8333,0.0773899,0.232421,0.00230411,0.00262418,0.268698,0.015293,0.00676389,0.015293,0.469875,0.0597512,0.234274,0.235229,0.0001,1e-05
25,81.1472,0.0685618,0.227122,0.0022799,0.00259246,0.275717,0.0173449,0.00911627,0.0173449,0.466375,0.0778547,0.228668,0.31328,0.0001,1e-05
26,84.4537,0.0722973,0.227775,0.00200293,0.00227849,0.266541,0.0164655,0.00877377,0.0164655,0.48725,0.0661746,0.229035,0.256412,0.0001,1e-05
27,87.6429,0.0669935,0.225997,0.00213346,0.00241763,0.231692,0.014731,0.0092263,0.014731,0.558375,0.0603494,0.230078,0.243511,0.0001,1e-05
28,90.9066,0.0608081,0.238334,0.00205537,0.00233043,0.218184,0.0114923,0.00673097,0.0114923,0.5745,0.0578429,0.245641,0.231811,0.0001,1e-05
29,94.0395,0.0701051,0.242789,0.00200147,0.00226272,0.240382,0.0174265,0.0106066,0.0174265,0.635875,0.0520093,0.239262,0.199761,0.0001,1e-05
30,97.3455,0.071119,0.223515,0.00208925,0.00235499,0.283098,0.0169899,0.0093609,0.0169899,0.619375,0.051278,0.236199,0.214193,0.0001,1e-05
31,100.486,0.0671118,0.225453,0.00203945,0.00229396,0.240839,0.0201417,0.0118981,0.0201417,0.634625,0.0645358,0.233794,0.228787,0.0001,1e-05
32,103.721,0.0544029,0.215931,0.00201603,0.0022588,0.226465,0.0321201,0.0150973,0.0321201,0.588375,0.0632449,0.227336,0.251256,0.0001,1e-05
33,107.081,0.109314,0.218052,0.00184494,0.00206546,0.310499,0.0273339,0.0125242,0.0273339,0.631625,0.0559336,0.226335,0.224484,0.0001,1e-05
34,110.363,0.0596095,0.218007,0.00187253,0.00209642,0.243169,0.0206314,0.010945,0.0206314,0.609375,0.066397,0.223325,0.228838,0.0001,1e-05
35,113.608,0.056858,0.202117,0.00178709,0.00199056,0.240822,0.018396,0.010311,0.018396,0.612,0.0566837,0.218773,0.253859,0.0001,1e-05
36,116.973,0.0908336,0.203806,0.00186327,0.00207509,0.339276,0.0172145,0.0106548,0.0172145,0.62725,0.0559944,0.221968,0.206003,0.0001,1e-05
37,120.127,0.0994428,0.209252,0.00193702,0.00214506,0.305687,0.0151805,0.0104517,0.0151805,0.7075,0.0530809,0.225588,0.218276,0.0001,1e-05
38,123.411,0.056013,0.227133,0.00183411,0.00203526,0.204587,0.0183541,0.0114301,0.0183541,0.769375,0.0469023,0.239303,0.210818,0.0001,1e-05
39,126.908,0.0479872,0.236966,0.00164283,0.00182699,0.19838,0.0339136,0.0192602,0.0339136,0.77675,0.0470681,0.238449,0.190384,0.0001,1e-05
40,130.234,0.0644261,0.233863,0.00166974,0.00184917,0.207092,0.0579081,0.0324148,0.0579081,0.809375,0.0575994,0.233661,0.218188,0.0001,1e-05
41,133.439,0.0443761,0.232807,0.00177497,0.00196346,0.181851,0.0664578,0.0355256,0.0664578,0.78525,0.0458873,0.233038,0.200072,0.0001,1e-05
42,136.796,0.0648695,0.23082,0.00157568,0.00174419,0.257306,0.0727834,0.0405359,0.0727834,0.739,0.0513846,0.231206,0.215973,0.0001,1e-05
43,140.159,0.0562295,0.216369,0.00169292,0.00187358,0.224858,0.0755947,0.042612,0.0755947,0.76225,0.061472,0.230592,0.239103,0.0001,1e-05
44,143.365,0.0524307,0.220278,0.00170109,0.00187943,0.192667,0.0606248,0.0351486,0.0606248,0.79825,0.0607035,0.228401,0.227867,0.0001,1e-05
45,146.541,0.0532512,0.215531,0.00170107,0.00187253,0.223547,0.0563231,0.0346531,0.0563231,0.784375,0.0645197,0.214055,0.235307,0.0001,1e-05
46,149.791,0.0611721,0.207755,0.00158642,0.00174589,0.236557,0.102973,0.0603694,0.102973,0.7455,0.0685471,0.207252,0.250996,0.0001,1e-05
47,153.008,0.0592289,0.203395,0.00169672,0.00186276,0.244382,0.130124,0.0667031,0.130124,0.776,0.0576146,0.208532,0.202574,0.0001,1e-05
48,156.283,0.0494315,0.214532,0.00165638,0.00181524,0.189627,0.137126,0.0663645,0.137126,0.7465,0.0521445,0.210118,0.24439,0.0001,1e-05
49,159.464,0.0491776,0.214243,0.00173499,0.00189449,0.20627,0.118321,0.057459,0.118321,0.7965,0.0456489,0.205298,0.220031,0.0001,1e-05
50,162.635,0.0470963,0.208643,0.00170655,0.00185703,0.203184,0.0851336,0.0514617,0.0851336,0.81575,0.0565098,0.207517,0.222695,0.0001,1e-05
51,166.017,0.0502829,0.215456,0.00149435,0.00162821,0.194853,0.0886157,0.0467192,0.0886157,0.76175,0.0614446,0.217498,0.246144,0.0001,1e-05
52,169.309,0.0544684,0.213052,0.00157561,0.00171698,0.203187,0.0926194,0.0569655,0.0926194,0.803875,0.0490639,0.219676,0.229067,0.0001,1e-05
53,172.666,0.057599,0.213566,0.00159883,0.00174224,0.238995,0.0935229,0.0574808,0.0935229,0.816125,0.0427601,0.220166,0.181662,0.0001,1e-05
54,175.941,0.0535825,0.217385,0.001596,0.00173863,0.212749,0.0822246,0.0449595,0.0822246,0.822625,0.041373,0.22229,0.167571,0.0001,1e-05
55,179.139,0.0613063,0.219756,0.00158607,0.00172204,0.205744,0.0830297,0.0511249,0.0830297,0.8465,0.0364216,0.22355,0.165264,0.0001,1e-05
56,182.424,0.0421675,0.218787,0.00157039,0.00170205,0.173446,0.0683814,0.0410209,0.0683814,0.835125,0.0412242,0.225918,0.165644,0.0001,1e-05
