epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.12354,2.03582,1.77874,1.58579,0.010019,0.00365832,0.010019,0.18,0.342977,1.38295,0.997578,0.0001,1e-05
2,7.88738,0.344934,1.04982,0.975476,0.0190977,0.0044503,0.0190977,0.126,0.218811,0.785599,0.748969,0.0001,1e-05
3,11.5439,0.209497,0.654414,0.713156,0.0245875,0.0106027,0.0245875,0.128,0.174915,0.483865,0.617411,0.0001,1e-05
4,15.5653,0.223888,0.430917,0.662162,0.0417033,0.0248832,0.0417033,0.278,0.15115,0.389019,0.48094,0.0001,1e-05
5,19.4758,0.167818,0.377888,0.535803,0.0168392,0.00840687,0.0168392,0.324,0.113986,0.35931,0.418012,0.0001,1e-05
6,23.4407,0.115442,0.339344,0.405365,0.0184028,0.00978431,0.0184028,0.364,0.0993447,0.322662,0.3677,0.0001,1e-05
7,27.2807,0.119375,0.313328,0.427896,0.0222618,0.0101726,0.0222618,0.308,0.104638,0.300427,0.413793,0.0001,1e-05
8,30.9741,0.101413,0.293456,0.364164,0.0293195,0.0139545,0.0293195,0.31,0.109586,0.291838,0.441304,0.0001,1e-05
9,34.9218,0.0948908,0.292538,0.365369,0.0280063,0.013503,0.0280063,0.332,0.106289,0.277903,0.414572,0.0001,1e-05
10,38.6559,0.155414,0.280176,0.446629,0.0659332,0.0228711,0.0659332,0.354,0.117865,0.270429,0.428084,0.0001,1e-05
11,42.7143,0.100294,0.269036,0.37859,0.056163,0.0222975,0.056163,0.342,0.121364,0.267088,0.404297,0.0001,1e-05
12,46.4793,0.0970587,0.266048,0.364151,0.0405206,0.0187268,0.0405206,0.332,0.113334,0.258587,0.423711,0.0001,1e-05
13,50.2701,0.0858756,0.256078,0.313503,0.0832546,0.0430339,0.0832546,0.328,0.11544,0.248926,0.405437,0.0001,1e-05
14,54.1385,0.0737238,0.251041,0.291013,0.0674834,0.0295536,0.0674834,0.332,0.102179,0.245096,0.445243,0.0001,1e-05
15,58.0177,0.0825916,0.25763,0.346905,0.0662367,0.0241823,0.0662367,0.318,0.111237,0.24889,0.50626,0.0001,1e-05
16,61.9399,0.0728307,0.257779,0.279396,0.0732073,0.0259401,0.0732073,0.358,0.0841779,0.243234,0.329731,0.0001,1e-05
17,65.8399,0.0625564,0.256474,0.231174,0.0812004,0.034844,0.0812004,0.362,0.0775022,0.237751,0.315697,0.0001,1e-05
18,69.8125,0.0652952,0.241825,0.228689,0.0890161,0.0473729,0.0890161,0.382,0.06966,0.230699,0.278792,0.0001,1e-05
19,73.8165,0.119874,0.237907,0.346996,0.106863,0.0468603,0.106863,0.38,0.0878053,0.22721,0.337703,0.0001,1e-05
20,77.6677,0.0803882,0.233072,0.326619,0.10471,0.0483467,0.10471,0.376,0.077312,0.215298,0.285383,0.0001,1e-05
21,81.7038,0.0717404,0.213751,0.265482,0.0940873,0.0583119,0.0940873,0.42,0.0728719,0.201032,0.273117,0.0001,1e-05
22,85.6258,0.069126,0.208909,0.266683,0.0863421,0.048297,0.0863421,0.394,0.0677415,0.197982,0.248692,0.0001,1e-05
23,89.6981,0.0746351,0.21712,0.296315,0.110394,0.0650562,0.110394,0.394,0.0758713,0.204235,0.292823,0.0001,1e-05
24,93.6653,0.0686814,0.197946,0.271611,0.10506,0.0653855,0.10506,0.408,0.0877791,0.198367,0.312491,0.0001,1e-05
25,97.7336,0.0653069,0.202199,0.248007,0.0998045,0.0563398,0.0998045,0.42,0.0685547,0.21022,0.269629,0.0001,1e-05
26,101.551,0.0731956,0.209186,0.259772,0.116689,0.0612988,0.116689,0.42225,0.0611141,0.208969,0.236637,0.0001,1e-05
27,105.632,0.060615,0.206199,0.2411,0.138214,0.0696102,0.138214,0.412,0.0752746,0.20915,0.288942,0.0001,1e-05
28,109.483,0.064852,0.211123,0.260355,0.121216,0.0551144,0.121216,0.447875,0.0548696,0.214739,0.209507,0.0001,1e-05
29,113.271,0.0558788,0.216022,0.228013,0.0888674,0.0428964,0.0888674,0.46175,0.0664222,0.223642,0.237131,0.0001,1e-05
30,117.186,0.054596,0.218473,0.208743,0.129339,0.054513,0.129339,0.59625,0.052208,0.226755,0.202782,0.0001,1e-05
31,121.112,0.0689043,0.228159,0.252517,0.140044,0.0607975,0.140044,0.66375,0.0545503,0.227738,0.214134,0.0001,1e-05
32,125.135,0.0562782,0.226223,0.227476,0.146563,0.061934,0.146563,0.68025,0.0511288,0.224878,0.21744,0.0001,1e-05
33,129.065,0.0503776,0.215581,0.198472,0.122701,0.070944,0.122701,0.66975,0.0526863,0.221962,0.208986,0.0001,1e-05
34,133.089,0.0913423,0.217195,0.244918,0.122494,0.0701965,0.122494,0.66775,0.0675181,0.220999,0.289445,0.0001,1e-05
35,136.914,0.057275,0.215077,0.21168,0.138273,0.074778,0.138273,0.741875,0.066676,0.223986,0.249286,0.0001,1e-05
36,140.818,0.0632577,0.218803,0.207016,0.134216,0.0843952,0.134216,0.72775,0.0583154,0.220403,0.231628,0.0001,1e-05
37,144.791,0.0557538,0.210634,0.211899,0.152054,0.0900048,0.152054,0.7465,0.052034,0.210292,0.234992,0.0001,1e-05
38,148.69,0.0500268,0.209654,0.201009,0.142127,0.083225,0.142127,0.7745,0.0615202,0.205622,0.237276,0.0001,1e-05
39,152.628,0.0593797,0.200123,0.218421,0.111029,0.0624376,0.111029,0.74375,0.0667252,0.199504,0.255787,0.0001,1e-05
40,156.643,0.0714535,0.198958,0.249045,0.117888,0.0734673,0.117888,0.793125,0.0502748,0.1888,0.204378,0.0001,1e-05
41,160.542,0.0608183,0.197108,0.226266,0.151638,0.0888863,0.151638,0.76575,0.0660057,0.18695,0.251021,0.0001,1e-05
42,164.444,0.0650611,0.192566,0.228004,0.17087,0.0964218,0.17087,0.793,0.0691582,0.189312,0.24246,0.0001,1e-05
43,168.234,0.064209,0.207731,0.217471,0.158381,0.10309,0.158381,0.7925,0.0582517,0.193263,0.243555,0.0001,1e-05
44,172.336,0.0508022,0.199074,0.196624,0.134566,0.0919107,0.134566,0.83025,0.067708,0.199706,0.226199,0.0001,1e-05
45,176.289,0.0488484,0.210595,0.199549,0.114912,0.0776548,0.114912,0.8275,0.0506133,0.203045,0.205558,0.0001,1e-05
46,180.507,0.0594332,0.216496,0.220302,0.0974893,0.0560824,0.0974893,0.7515,0.0605637,0.211749,0.243904,0.0001,1e-05
47,184.271,0.0531483,0.216099,0.204824,0.126017,0.0682241,0.126017,0.814625,0.0603327,0.209288,0.234399,0.0001,1e-05
48,188.029,0.0466135,0.213648,0.201332,0.066215,0.0431777,0.066215,0.80025,0.0500004,0.215519,0.219568,0.0001,1e-05
49,192.047,0.056133,0.219515,0.241155,0.0682923,0.0325923,0.0682923,0.68725,0.0630978,0.216957,0.301623,0.0001,1e-05
50,195.907,0.0728113,0.220673,0.287716,0.138419,0.0719814,0.138419,0.812625,0.0560526,0.220017,0.221629,0.0001,1e-05
51,199.806,0.0502651,0.226424,0.180375,0.172301,0.0902423,0.172301,0.825875,0.0588577,0.223325,0.218211,0.0001,1e-05
52,203.738,0.0572905,0.226413,0.19902,0.103903,0.0597986,0.103903,0.7915,0.053893,0.224506,0.205006,0.0001,1e-05
