epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.88974,2.02659,1.7841,1.55668,0.0132306,0.00468606,0.0132306,0.19,0.337985,1.30922,0.967281,0.0001,1e-05
2,7.15009,0.324028,1.00002,0.958274,0.0171613,0.00572894,0.0171613,0.252,0.166883,0.826041,0.59848,0.0001,1e-05
3,10.3173,0.175026,0.701007,0.58489,0.00688381,0.0030898,0.00688381,0.238,0.108908,0.538741,0.420414,0.0001,1e-05
4,13.7392,0.185459,0.4608,0.559971,0.00433314,0.00183699,0.00433314,0.234,0.142894,0.429912,0.497156,0.0001,1e-05
5,17.3202,0.153738,0.411091,0.488686,0.00763359,0.00343014,0.00763359,0.306,0.111627,0.378396,0.413752,0.0001,1e-05
6,20.5669,0.124288,0.35996,0.418855,0.0201555,0.0066081,0.0201555,0.284,0.131141,0.342787,0.455709,0.0001,1e-05
7,23.9786,0.157405,0.333944,0.486208,0.0153642,0.00521356,0.0153642,0.28,0.14663,0.326497,0.465237,0.0001,1e-05
8,27.2255,0.128873,0.319126,0.410181,0.0245872,0.00981626,0.0245872,0.338,0.0953642,0.31928,0.372731,0.0001,1e-05
9,30.4982,0.10544,0.312187,0.354403,0.0445084,0.0176339,0.0445084,0.35,0.0875132,0.30053,0.345446,0.0001,1e-05
10,33.8299,0.143467,0.295064,0.369129,0.0397096,0.0189342,0.0397096,0.384,0.0623742,0.29317,0.258336,0.0001,1e-05
11,37.2585,0.0888299,0.295948,0.307513,0.0358522,0.0153299,0.0358522,0.348,0.0858571,0.288031,0.360311,0.0001,1e-05
12,40.557,0.0975945,0.288814,0.357167,0.024638,0.0106811,0.024638,0.322,0.112199,0.283434,0.460722,0.0001,1e-05
13,43.8214,0.0861806,0.276674,0.315294,0.04831,0.0232401,0.04831,0.346,0.094549,0.277439,0.369485,0.0001,1e-05
14,47.0278,0.0913019,0.273599,0.331795,0.0527436,0.0247896,0.0527436,0.368,0.0884935,0.27624,0.321655,0.0001,1e-05
15,50.4105,0.0653615,0.274926,0.249796,0.0510912,0.0277365,0.0510912,0.384,0.0875885,0.269575,0.311931,0.0001,1e-05
16,53.6373,0.0722164,0.2691,0.274831,0.0459786,0.0263081,0.0459786,0.396,0.111566,0.269172,0.327682,0.0001,1e-05
17,56.9453,0.0683443,0.273793,0.248039,0.0429455,0.0242876,0.0429455,0.412,0.0550022,0.265033,0.243809,0.0001,1e-05
18,60.4165,0.0679064,0.266163,0.233846,0.0423288,0.0208553,0.0423288,0.40125,0.061496,0.260097,0.246068,0.0001,1e-05
19,63.8835,0.1203,0.26058,0.302937,0.0435919,0.0218411,0.0435919,0.496125,0.0677894,0.257249,0.244592,0.0001,1e-05
20,67.2681,0.0723527,0.259754,0.244684,0.0474408,0.022694,0.0474408,0.637875,0.0676898,0.255092,0.28346,0.0001,1e-05
21,70.6412,0.0793498,0.247247,0.308165,0.0486969,0.0330908,0.0486969,0.671125,0.0745885,0.250597,0.274245,0.0001,1e-05
