epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.71533,2.33311,3.17265,0.00735895,0.0142535,1.64208,0,0,0,0,0.398735,2.6693,1.2614,0.0001,1e-05
2,6.8293,0.494822,2.32417,0.00677568,0.0127509,1.26703,0,0,0,0,0.373842,1.73661,1.11956,0.0001,1e-05
3,10.0064,0.277884,1.51614,0.00618399,0.011498,0.866519,0.00198574,0.000727258,0.00198574,0.1375,0.160154,0.995041,0.543651,0.0001,1e-05
4,13.1975,0.254825,0.898361,0.00582019,0.0104521,0.687529,0.00217957,0.000649375,0.00217957,0.125,0.194616,0.609033,0.602914,0.0001,1e-05
5,16.4513,0.205154,0.606478,0.00535364,0.00932887,0.653569,0.00441362,0.00205004,0.00441362,0.2125,0.106838,0.433641,0.397805,0.0001,1e-05
6,19.765,0.123891,0.422013,0.00507141,0.00850149,0.450699,0.00519381,0.00217204,0.00519381,0.25,0.111928,0.359777,0.379991,0.0001,1e-05
7,23.0676,0.152765,0.347497,0.00468247,0.00755834,0.453177,0.00372477,0.00186049,0.00372477,0.259375,0.118881,0.341301,0.377267,0.0001,1e-05
8,26.2707,0.164978,0.337339,0.00439917,0.00681308,0.440384,0.00401788,0.00214068,0.00401788,0.284375,0.113636,0.335674,0.382714,0.0001,1e-05
9,29.4233,0.115709,0.342845,0.00429214,0.00640463,0.351578,0.00951188,0.00323455,0.00951188,0.18475,0.0804712,0.34301,0.312698,0.0001,1e-05
10,32.6688,0.0815482,0.350807,0.00407667,0.00586776,0.300636,0.00599082,0.00284283,0.00599082,0.36,0.112998,0.330459,0.357807,0.0001,1e-05
11,35.8107,0.0896444,0.327164,0.00382586,0.00534844,0.306748,0.0071927,0.0040052,0.0071927,0.497375,0.0974527,0.323872,0.336888,0.0001,1e-05
12,39.1076,0.0952193,0.306655,0.00373389,0.00507588,0.347581,0.00924416,0.00380437,0.00924416,0.406375,0.124975,0.316618,0.417675,0.0001,1e-05
13,42.4047,0.100908,0.297765,0.00353427,0.00473973,0.361764,0.00979016,0.00554434,0.00979016,0.52725,0.0799403,0.309954,0.291312,0.0001,1e-05
