epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.69144,2.02247,1.77699,1.59062,0.00839759,0.0032984,0.00839759,0.174,0.337941,1.39382,0.986086,0.0001,1e-05
2,6.9114,0.23626,1.16183,0.817869,0.00513066,0.00223208,0.00513066,0.254,0.174026,1.02618,0.654699,0.0001,1e-05
3,10.0165,0.160693,0.775244,0.563014,0.0143041,0.00661122,0.0143041,0.294,0.148226,0.514951,0.51572,0.0001,1e-05
4,13.3214,0.257833,0.46082,0.69111,0.0197418,0.00851568,0.0197418,0.304,0.140515,0.396993,0.53044,0.0001,1e-05
5,16.786,0.216763,0.387544,0.634888,0.0127567,0.00544672,0.0127567,0.302,0.134376,0.364052,0.465042,0.0001,1e-05
6,20.0417,0.150081,0.35618,0.497317,0.00841955,0.0029735,0.00841955,0.244,0.145919,0.352867,0.532531,0.0001,1e-05
7,23.4074,0.132785,0.334169,0.446583,0.0160325,0.00827755,0.0160325,0.322,0.110591,0.332949,0.390653,0.0001,1e-05
8,26.5896,0.121631,0.314123,0.412861,0.0330676,0.0193637,0.0330676,0.338,0.10169,0.329151,0.354913,0.0001,1e-05
9,29.8129,0.110089,0.315575,0.378207,0.00986769,0.00569178,0.00986769,0.322,0.0847753,0.320441,0.321469,0.0001,1e-05
10,33.1021,0.130293,0.308976,0.406137,0.00790611,0.00513505,0.00790611,0.37,0.0768274,0.299161,0.308271,0.0001,1e-05
11,36.4709,0.0846372,0.290225,0.315798,0.00976252,0.00674817,0.00976252,0.394,0.0785134,0.28697,0.295278,0.0001,1e-05
12,39.698,0.0845068,0.284382,0.297906,0.0076528,0.00522331,0.0076528,0.39,0.0755694,0.286218,0.29049,0.0001,1e-05
13,42.9084,0.0771373,0.276838,0.281626,0.00994678,0.00622737,0.00994678,0.38,0.0762286,0.274696,0.301875,0.0001,1e-05
14,46.0583,0.0715625,0.263417,0.260658,0.0106822,0.00656459,0.0106822,0.39,0.0783048,0.268573,0.269247,0.0001,1e-05
15,49.4203,0.0617636,0.263686,0.250795,0.0107887,0.00673781,0.0107887,0.384,0.0686178,0.261249,0.25809,0.0001,1e-05
16,52.6145,0.0587646,0.25159,0.238191,0.0186338,0.0114892,0.0186338,0.404,0.0687311,0.255121,0.273541,0.0001,1e-05
17,55.8838,0.057749,0.248027,0.225526,0.0241973,0.0137246,0.0241973,0.4,0.0738589,0.251142,0.296732,0.0001,1e-05
18,59.2525,0.0636221,0.241313,0.231173,0.0339853,0.0216328,0.0339853,0.4,0.0697327,0.239429,0.257027,0.0001,1e-05
19,62.6567,0.115894,0.234907,0.315608,0.0471853,0.0247861,0.0471853,0.39,0.0755178,0.238779,0.283333,0.0001,1e-05
20,65.9772,0.0757404,0.235549,0.273616,0.0376691,0.0134988,0.0376691,0.32,0.113592,0.244034,0.423493,0.0001,1e-05
21,69.2925,0.0762572,0.231934,0.2873,0.0420855,0.0202451,0.0420855,0.404,0.0655399,0.236063,0.265022,0.0001,1e-05
22,72.6375,0.0724961,0.229721,0.279246,0.0448343,0.0213649,0.0448343,0.408,0.0730941,0.235943,0.288788,0.0001,1e-05
23,76.0643,0.0632186,0.234339,0.266194,0.0397219,0.0184715,0.0397219,0.3815,0.0741944,0.247986,0.308267,0.0001,1e-05
24,79.4278,0.0848298,0.228378,0.321647,0.059072,0.0279226,0.059072,0.531375,0.0739462,0.240393,0.296223,0.0001,1e-05
25,82.8016,0.078392,0.22598,0.288204,0.0747785,0.0373216,0.0747785,0.519375,0.11627,0.226688,0.390227,0.0001,1e-05
26,86.0097,0.090876,0.220402,0.308556,0.05963,0.0348339,0.05963,0.5775,0.085843,0.224239,0.293484,0.0001,1e-05
27,89.3107,0.0686872,0.221853,0.25318,0.0821472,0.0452984,0.0821472,0.6125,0.0656081,0.225493,0.26893,0.0001,1e-05
28,92.6649,0.0578539,0.221274,0.226858,0.121085,0.0698337,0.121085,0.602625,0.0707688,0.211356,0.27926,0.0001,1e-05
29,95.8601,0.0674556,0.208494,0.255912,0.116788,0.0735657,0.116788,0.557125,0.0693206,0.206776,0.283846,0.0001,1e-05
30,99.1993,0.0575842,0.203431,0.244265,0.114048,0.0618588,0.114048,0.66675,0.0670567,0.213629,0.260027,0.0001,1e-05
31,102.541,0.0650765,0.207925,0.239983,0.14644,0.0848266,0.14644,0.623875,0.0669559,0.203538,0.27101,0.0001,1e-05
32,105.823,0.0655571,0.189854,0.256687,0.151502,0.0817324,0.151502,0.471,0.0713864,0.186405,0.278182,0.0001,1e-05
33,109.201,0.071602,0.184266,0.301084,0.123159,0.074215,0.123159,0.44775,0.0652782,0.177716,0.270939,0.0001,1e-05
34,112.464,0.0641505,0.173626,0.260205,0.125673,0.0979526,0.125673,0.466875,0.0666406,0.169945,0.267759,0.0001,1e-05
35,115.701,0.0674583,0.173948,0.262789,0.108167,0.0824134,0.108167,0.448125,0.0628353,0.164591,0.25622,0.0001,1e-05
36,119.067,0.074704,0.17677,0.281624,0.122122,0.087471,0.122122,0.53675,0.065259,0.160355,0.270153,0.0001,1e-05
37,122.283,0.0622497,0.165083,0.251241,0.136399,0.0971454,0.136399,0.626875,0.0511016,0.165546,0.235232,0.0001,1e-05
38,125.688,0.0682497,0.182445,0.292519,0.135783,0.0848036,0.135783,0.801,0.051254,0.188861,0.217107,0.0001,1e-05
39,128.945,0.0589193,0.191633,0.233208,0.160342,0.10855,0.160342,0.8375,0.0459918,0.191364,0.211572,0.0001,1e-05
