epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,32.4852,0.253341,0.551085,0.000747477,0.000957289,0.640885,0.00393332,0.00210873,0.0069837,0.28,0.131125,0.306031,0.479025,0.0001,1e-05
2,65.0266,0.103374,0.279126,0.00100526,0.00126258,0.391627,0.00794302,0.00397327,0.0106509,0.24,0.14235,0.280344,0.524884,0.0001,1e-05
3,98.281,0.108034,0.262618,0.00114935,0.00142918,0.375311,0.0813116,0.040414,0.0669456,0.213333,0.10044,0.252771,0.374762,0.0001,1e-05
4,131.731,0.0926577,0.252512,0.00141675,0.00176339,0.34609,0.0700329,0.0316158,0.185714,0.173333,0.0938665,0.254418,0.370342,0.0001,1e-05
5,163.368,0.100114,0.247777,0.00139683,0.00172948,0.357441,0.079029,0.0320556,0.268293,0.146667,0.150002,0.241255,0.557623,0.0001,1e-05
6,194.407,0.0888569,0.239186,0.00125681,0.00155085,0.338245,0.0792459,0.0522489,0.101852,0.146667,0.118682,0.241832,0.368836,0.0001,1e-05
7,227.036,0.0861017,0.243828,0.00124833,0.00153758,0.322001,0.0849052,0.0461703,0.137931,0.106667,0.0942761,0.242953,0.301986,0.0001,1e-05
8,257.308,0.0796626,0.237936,0.00121818,0.00149644,0.308254,0.103512,0.054147,0.125,0.173333,0.0618588,0.231755,0.282316,0.0001,1e-05
9,289.568,0.0798743,0.232327,0.00119335,0.00146108,0.300085,0.109772,0.050454,0.375,0.12,0.104521,0.233583,0.389201,0.0001,1e-05
10,320.049,0.080018,0.227944,0.0011056,0.00134713,0.296686,0.115924,0.0693318,0.149351,0.306667,0.103628,0.206007,0.390313,0.0001,1e-05
11,352.745,0.0817442,0.22,0.000956679,0.00116191,0.306406,0.1122,0.0620744,0.346154,0.12,0.0885012,0.232839,0.327868,0.0001,1e-05
12,383.11,0.0868571,0.223037,0.000893665,0.00108152,0.326489,0.133614,0.0678933,0.0921053,0.28,0.080082,0.236096,0.319914,0.0001,1e-05
13,414.17,0.0850411,0.217031,0.000795946,0.000952119,0.304428,0.228194,0.118129,0.273973,0.266667,0.0791609,0.181472,0.341632,0.0001,1e-05
14,446.727,0.0856476,0.1971,0.000809131,0.000965453,0.325626,0.327636,0.175702,0.434783,0.266667,0.0916382,0.18149,0.363264,0.0001,1e-05
15,480.011,0.0869339,0.180389,0.000816986,0.000968502,0.329479,0.259034,0.160389,0.344828,0.266667,0.0779872,0.164029,0.332596,0.0001,1e-05
16,512.751,0.0867814,0.173005,0.000782291,0.000923845,0.314124,0.223007,0.128753,0.384615,0.2,0.0806424,0.181715,0.336366,0.0001,1e-05
17,545.522,0.0784806,0.189811,0.000739625,0.000868578,0.304821,0.291824,0.163026,0.291139,0.306667,0.0684682,0.172668,0.288356,0.0001,1e-05
18,578.717,0.0831368,0.1653,0.000707623,0.000831058,0.311927,0.396307,0.202986,0.395062,0.426667,0.0866829,0.169877,0.327302,0.0001,1e-05
19,614.486,0.0834101,0.158567,0.000655139,0.000761954,0.313682,0.367257,0.221608,0.368421,0.466667,0.084229,0.1725,0.330121,0.0001,1e-05
20,648.669,0.094278,0.148005,0.00063613,0.000740925,0.356009,0.577872,0.285968,0.435897,0.68,0.0975934,0.123441,0.391155,0.0001,1e-05
21,683.063,0.0999184,0.119478,0.000624086,0.000725188,0.367877,0.392312,0.180425,0.644444,0.386667,0.118987,0.157941,0.505918,0.0001,1e-05
22,714.72,0.11626,0.104474,0.000544735,0.000627944,0.406942,0.539101,0.289302,0.519481,0.533333,0.107665,0.0812487,0.45754,0.0001,1e-05
23,748.224,0.11119,0.0843839,0.000585964,0.000677923,0.417244,0.665941,0.430865,0.604167,0.773333,0.0972073,0.0688722,0.392214,0.0001,1e-05
24,781.102,0.0974663,0.0952953,0.000593445,0.000685789,0.389817,0.746445,0.357393,0.717949,0.746667,0.10527,0.0860859,0.469912,0.0001,1e-05
25,812.743,0.104842,0.0862382,0.000568093,0.000652881,0.39419,0.764801,0.362365,0.742857,0.693333,0.102263,0.0946124,0.450014,0.0001,1e-05
26,843.8,0.101127,0.0725179,0.000586288,0.000674299,0.403757,0.862782,0.462019,0.873239,0.826667,0.102157,0.0759698,0.4516,0.0001,1e-05
27,876.464,0.111591,0.0740477,0.000576311,0.000660795,0.422361,0.834985,0.411254,0.792208,0.813333,0.106385,0.0556341,0.477683,0.0001,1e-05
28,907.135,0.103924,0.0717636,0.000522166,0.000594971,0.410734,0.822829,0.416559,0.85,0.68,0.106314,0.0746127,0.456422,0.0001,1e-05
29,938.354,0.105794,0.0646463,0.000494727,0.000560748,0.420344,0.894363,0.524858,0.893939,0.786667,0.0954564,0.056993,0.424769,0.0001,1e-05
30,970.585,0.1021,0.0537073,0.000483554,0.000546948,0.40604,0.884952,0.521983,0.849315,0.826667,0.0932405,0.043035,0.431803,0.0001,1e-05
31,1001.51,0.104859,0.0583798,0.00055726,0.000638533,0.419853,0.901638,0.528003,0.861111,0.826667,0.0984262,0.0516416,0.416874,0.0001,1e-05
32,1033.52,0.106518,0.048197,0.000541179,0.000615431,0.434424,0.858733,0.406892,0.907692,0.786667,0.111635,0.0507042,0.505267,0.0001,1e-05
33,1064.42,0.102179,0.0499728,0.000505392,0.00057311,0.428154,0.881462,0.395609,0.918033,0.746667,0.112754,0.0522181,0.499588,0.0001,1e-05
34,1095.34,0.104131,0.0410626,0.000437799,0.000494136,0.43103,0.895473,0.487064,0.90625,0.773333,0.109685,0.0394965,0.461282,0.0001,1e-05
35,1125.78,0.1019,0.0382848,0.000434428,0.000487515,0.428709,0.890306,0.414095,0.859155,0.813333,0.131798,0.0413449,0.521515,0.0001,1e-05
36,1156.31,0.101774,0.0361769,0.000466027,0.000526731,0.420179,0.852582,0.553089,0.810811,0.8,0.0875427,0.0340466,0.361507,0.0001,1e-05
37,1191.76,0.0943314,0.0421768,0.000468076,0.000529484,0.392415,0.920399,0.591185,0.926471,0.84,0.0879362,0.0319162,0.373255,0.0001,1e-05
38,1225.77,0.0996151,0.0428149,0.000445412,0.000500579,0.41199,0.879561,0.451729,0.9,0.84,0.103253,0.0387154,0.489083,0.0001,1e-05
39,1258.96,0.103063,0.0400202,0.000384373,0.000427736,0.414059,0.861625,0.43834,0.893939,0.786667,0.115266,0.0425346,0.480326,0.0001,1e-05
40,1291.83,0.100032,0.0446499,0.000446823,0.000502682,0.401069,0.818921,0.411081,0.904762,0.76,0.10126,0.051411,0.455982,0.0001,1e-05
41,1324.79,0.100783,0.031832,0.000422295,0.000476834,0.421605,0.90959,0.567533,0.952381,0.8,0.0898811,0.0373255,0.377428,0.0001,1e-05
42,1357.77,0.0975369,0.0313535,0.000386302,0.000431338,0.408246,0.897112,0.53614,0.868421,0.88,0.102223,0.0365468,0.394817,0.0001,1e-05
43,1390.45,0.0999004,0.0367137,0.000384645,0.000429618,0.413236,0.767757,0.332766,0.773333,0.773333,0.10252,0.0564744,0.549317,0.0001,1e-05
44,1421.57,0.103785,0.0299369,0.000399438,0.000443303,0.422141,0.874124,0.400932,0.84,0.84,0.110702,0.0603386,0.512229,0.0001,1e-05
45,1452.93,0.0987032,0.0327896,0.000406021,0.000449313,0.41697,0.928389,0.58521,0.938462,0.813333,0.0932995,0.0293796,0.371163,0.0001,1e-05
46,1484.73,0.099756,0.0322083,0.000394262,0.000434945,0.414892,0.940854,0.520748,0.894737,0.906667,0.100351,0.0238118,0.422961,0.0001,1e-05
47,1515.87,0.0971785,0.0445981,0.000365175,0.00040141,0.409229,0.938528,0.508771,0.928571,0.866667,0.105134,0.0333532,0.440078,0.0001,1e-05
48,1548.1,0.100905,0.0353335,0.000330004,0.000362232,0.414032,0.861627,0.39397,0.830986,0.786667,0.104928,0.0887097,0.482357,0.0001,1e-05
49,1579.06,0.100844,0.0328308,0.000340838,0.000374204,0.422458,0.938136,0.573013,0.924242,0.813333,0.0885135,0.0418414,0.365084,0.0001,1e-05
50,1609.66,0.101068,0.0358,0.000372659,0.000412786,0.402126,0.932043,0.568543,0.9375,0.8,0.0992202,0.0303769,0.389981,0.0001,1e-05
51,1640.56,0.094379,0.0294608,0.000345963,0.000382318,0.400368,0.934307,0.511164,0.868421,0.88,0.106781,0.0293415,0.445169,0.0001,1e-05
52,1671.27,0.0939192,0.0243485,0.000322964,0.000353409,0.398475,0.944232,0.554355,0.873418,0.92,0.0912085,0.0247761,0.408612,0.0001,1e-05
53,1702.18,0.0930294,0.0256881,0.000325682,0.000357821,0.394296,0.947559,0.543309,0.893333,0.893333,0.0944776,0.0170518,0.426534,0.0001,1e-05
54,1733.57,0.0954195,0.0273603,0.000342775,0.000378639,0.40227,0.937699,0.616459,0.942029,0.866667,0.0931335,0.018044,0.35565,0.0001,1e-05
55,1766.13,0.0987083,0.026258,0.000366943,0.000407133,0.418424,0.947242,0.503698,0.905405,0.893333,0.0905535,0.0368935,0.426355,0.0001,1e-05
56,1796.6,0.101807,0.0285149,0.000377164,0.00041841,0.414948,0.843583,0.462784,0.878788,0.773333,0.101367,0.0444025,0.449287,0.0001,1e-05
57,1827.49,0.0997272,0.0315913,0.000331605,0.00036914,0.404122,0.917282,0.399417,0.914286,0.853333,0.111291,0.03683,0.518154,0.0001,1e-05
58,1858.32,0.095304,0.0290584,0.000320009,0.000351811,0.402575,0.964664,0.566105,0.916667,0.88,0.102417,0.048818,0.412972,0.0001,1e-05
59,1890.64,0.0949081,0.0246721,0.000333931,0.000367351,0.394522,0.95348,0.611858,0.984848,0.866667,0.089124,0.0218385,0.370803,0.0001,1e-05
60,1923.35,0.0930417,0.0259925,0.000315571,0.000345081,0.396451,0.909639,0.505681,0.911765,0.826667,0.110325,0.0367427,0.449109,0.0001,1e-05
61,1956.09,0.0977251,0.0263078,0.000322596,0.000354382,0.413002,0.953716,0.531039,0.855422,0.946667,0.092829,0.0205112,0.419258,0.0001,1e-05
62,1989.03,0.0888672,0.0229126,0.000318233,0.000347603,0.3804,0.949356,0.59734,0.886076,0.933333,0.0953763,0.00986551,0.394708,0.0001,1e-05
63,2020.96,0.0937337,0.0267624,0.000327748,0.000359275,0.404275,0.950568,0.502903,0.931507,0.906667,0.104483,0.0203467,0.484585,0.0001,1e-05
64,2054.04,0.0880984,0.0260144,0.000312043,0.000341111,0.37709,0.937577,0.474005,0.928571,0.866667,0.101252,0.037338,0.49383,0.0001,1e-05
65,2086.4,0.0885187,0.0197886,0.0002941,0.000319876,0.380002,0.924639,0.516556,0.939394,0.826667,0.100404,0.0249466,0.477355,0.0001,1e-05
66,2117.95,0.0960241,0.0283317,0.000315959,0.000348249,0.404495,0.901729,0.533231,0.909091,0.8,0.0991799,0.028002,0.43038,0.0001,1e-05
67,2150.17,0.0967986,0.0290017,0.000287543,0.000314162,0.392934,0.929294,0.514296,0.858974,0.893333,0.103607,0.0467335,0.461489,0.0001,1e-05
68,2181.03,0.0948944,0.0276046,0.000313429,0.000341471,0.394504,0.956405,0.481617,0.928571,0.866667,0.0994237,0.038729,0.460278,0.0001,1e-05
69,2212.41,0.0956953,0.0280115,0.000276573,0.000299472,0.406571,0.939674,0.527256,0.886076,0.933333,0.103477,0.0199003,0.442928,0.0001,1e-05
70,2243.49,0.0930405,0.0215485,0.000282963,0.000306542,0.406173,0.908952,0.43636,0.90411,0.88,0.102544,0.0336278,0.50149,0.0001,1e-05
71,2275.12,0.0922174,0.0293319,0.000285239,0.000309098,0.410107,0.936788,0.500286,0.896104,0.92,0.116407,0.0309019,0.464733,0.0001,1e-05
72,2305.65,0.096694,0.0221654,0.000312808,0.000339681,0.412728,0.923848,0.561313,0.906667,0.906667,0.0904755,0.0233577,0.385574,0.0001,1e-05
73,2336.75,0.0881116,0.0233805,0.000281682,0.000305378,0.396836,0.910185,0.467995,0.860759,0.906667,0.0941283,0.0239039,0.451816,0.0001,1e-05
74,2367.25,0.0875681,0.0192478,0.000266261,0.000289131,0.384379,0.945966,0.649145,0.907895,0.92,0.08159,0.0214394,0.349304,0.0001,1e-05
75,2399.74,0.0962616,0.0278324,0.000315757,0.000349095,0.416809,0.915439,0.547481,0.941176,0.853333,0.1031,0.0361692,0.413079,0.0001,1e-05
76,2429.94,0.0948682,0.0299156,0.000363173,0.000399958,0.402894,0.938907,0.54282,0.916667,0.88,0.0939922,0.0364319,0.431169,0.0001,1e-05
