epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.00755,2.08329,1.77474,1.61266,0.019322,0.00648752,0.019322,0.162,0.408103,1.38482,1.11461,0.0001,1e-05
2,7.42084,0.379235,1.06924,1.00763,0.00843309,0.00276095,0.00843309,0.22,0.203545,0.823174,0.750876,0.0001,1e-05
3,10.7726,0.227023,0.636993,0.718722,0.0138801,0.00673152,0.0138801,0.314,0.152673,0.48315,0.547573,0.0001,1e-05
4,14.2848,0.193572,0.430969,0.622441,0.00929224,0.00499981,0.00929224,0.328,0.138889,0.395031,0.470403,0.0001,1e-05
5,17.9385,0.154321,0.39931,0.501402,0.00436039,0.00250604,0.00436039,0.33,0.101757,0.390785,0.35995,0.0001,1e-05
6,21.3404,0.115263,0.364664,0.391717,0.00803543,0.00421692,0.00803543,0.328,0.11447,0.330441,0.410283,0.0001,1e-05
7,24.9125,0.130295,0.31582,0.434741,0.0127496,0.00713253,0.0127496,0.342,0.113351,0.307018,0.399076,0.0001,1e-05
8,28.2988,0.127567,0.296223,0.43149,0.0142552,0.00658938,0.0142552,0.322,0.121903,0.299724,0.464138,0.0001,1e-05
9,31.7094,0.0993554,0.294444,0.39281,0.0168622,0.0105608,0.0168622,0.374,0.0770231,0.288106,0.295224,0.0001,1e-05
10,35.2154,0.109225,0.282836,0.356716,0.00998671,0.00596945,0.00998671,0.334,0.127312,0.284462,0.396618,0.0001,1e-05
11,38.7325,0.0997838,0.284734,0.332905,0.0145932,0.0084298,0.0145932,0.38,0.0914926,0.283291,0.311169,0.0001,1e-05
12,42.1962,0.0796672,0.28925,0.277643,0.0572873,0.0237999,0.0572873,0.358,0.0889709,0.280354,0.339652,0.0001,1e-05
13,45.5998,0.079859,0.270293,0.279026,0.0792821,0.0415255,0.0792821,0.394,0.0716766,0.271723,0.2688,0.0001,1e-05
14,48.9289,0.067135,0.260884,0.242431,0.0741335,0.0366329,0.0741335,0.384,0.0726535,0.263511,0.288905,0.0001,1e-05
15,52.5019,0.0613641,0.260507,0.243722,0.0484376,0.016835,0.0484376,0.348,0.0893198,0.261006,0.325051,0.0001,1e-05
16,55.9321,0.0775583,0.250987,0.273124,0.0562516,0.0243842,0.0562516,0.372,0.066288,0.256435,0.250636,0.0001,1e-05
17,59.5379,0.0557389,0.248036,0.212252,0.0906061,0.0474455,0.0906061,0.4,0.0649844,0.24496,0.247748,0.0001,1e-05
18,63.0556,0.0712913,0.243895,0.286052,0.133814,0.0591125,0.133814,0.36,0.0878703,0.242721,0.335425,0.0001,1e-05
19,66.621,0.140759,0.24065,0.349547,0.101795,0.0453392,0.101795,0.388,0.0672004,0.24018,0.265479,0.0001,1e-05
20,70.1731,0.0768724,0.241335,0.299312,0.0725547,0.028452,0.0725547,0.39,0.0616782,0.238833,0.236992,0.0001,1e-05
21,73.676,0.0657443,0.225609,0.256348,0.0450388,0.0256587,0.0450388,0.382,0.0654082,0.23559,0.258749,0.0001,1e-05
22,77.2133,0.0581601,0.232881,0.232857,0.0544583,0.0307414,0.0544583,0.398,0.0617804,0.234716,0.232016,0.0001,1e-05
23,80.8561,0.0664588,0.238023,0.256051,0.073084,0.0354377,0.073084,0.404,0.0611595,0.233184,0.218215,0.0001,1e-05
24,84.435,0.0639378,0.224541,0.217378,0.0716808,0.0272,0.0716808,0.344,0.0915669,0.226673,0.339056,0.0001,1e-05
25,88.0515,0.0718348,0.227295,0.243748,0.0662142,0.0324547,0.0662142,0.38,0.0693879,0.221877,0.269685,0.0001,1e-05
26,91.446,0.0786936,0.228657,0.268037,0.0595811,0.0281639,0.0595811,0.4045,0.0743697,0.218674,0.305818,0.0001,1e-05
27,94.9528,0.061315,0.217461,0.222806,0.0616232,0.0314825,0.0616232,0.43125,0.0713353,0.2133,0.267287,0.0001,1e-05
28,98.5155,0.0542184,0.217255,0.215264,0.0697781,0.0357604,0.0697781,0.44275,0.0775503,0.210558,0.288507,0.0001,1e-05
29,101.896,0.0544294,0.211927,0.20562,0.0644367,0.02825,0.0644367,0.476,0.0843938,0.208905,0.317262,0.0001,1e-05
30,105.529,0.0604815,0.213542,0.236313,0.0688301,0.0382795,0.0688301,0.571875,0.072617,0.198246,0.26867,0.0001,1e-05
31,109.058,0.0769364,0.208439,0.274112,0.0972867,0.0536703,0.0972867,0.666875,0.0653189,0.196855,0.244947,0.0001,1e-05
32,112.487,0.0598516,0.217873,0.247421,0.0750371,0.0367916,0.0750371,0.661375,0.0607984,0.213127,0.241241,0.0001,1e-05
33,116.087,0.0651633,0.218217,0.255558,0.0830296,0.037856,0.0830296,0.700875,0.0527294,0.223268,0.218448,0.0001,1e-05
34,119.535,0.0772017,0.225771,0.285389,0.0958235,0.0385713,0.0958235,0.793,0.0525328,0.22582,0.200271,0.0001,1e-05
35,123.058,0.0517301,0.225751,0.191752,0.0598896,0.0304129,0.0598896,0.803375,0.045672,0.228076,0.212554,0.0001,1e-05
36,126.562,0.0694784,0.226859,0.235337,0.0628406,0.0339006,0.0628406,0.820625,0.0573063,0.224868,0.213696,0.0001,1e-05
37,129.945,0.0593898,0.225278,0.208859,0.0700405,0.0363113,0.0700405,0.789125,0.0499894,0.228992,0.205394,0.0001,1e-05
38,133.534,0.0501317,0.226468,0.182575,0.052029,0.0314982,0.052029,0.8295,0.0393545,0.227365,0.178589,0.0001,1e-05
39,136.945,0.0447945,0.224456,0.175075,0.0514013,0.0326931,0.0514013,0.838875,0.0406829,0.2253,0.179059,0.0001,1e-05
40,140.529,0.0475783,0.22089,0.190729,0.0543427,0.0284733,0.0543427,0.78075,0.0516247,0.222047,0.217696,0.0001,1e-05
41,144.073,0.0560994,0.224236,0.208801,0.0605875,0.0316412,0.0605875,0.760625,0.0526709,0.222435,0.230594,0.0001,1e-05
42,147.565,0.0503937,0.219465,0.191133,0.0527604,0.0320806,0.0527604,0.750875,0.0627917,0.226801,0.242356,0.0001,1e-05
43,150.999,0.0596336,0.225047,0.200772,0.0505565,0.0285672,0.0505565,0.7035,0.082371,0.22339,0.316712,0.0001,1e-05
44,154.539,0.0822005,0.221501,0.296175,0.114644,0.0662962,0.114644,0.81525,0.0504177,0.218674,0.191961,0.0001,1e-05
45,158.039,0.05845,0.219952,0.241223,0.151052,0.0788923,0.151052,0.68475,0.0661128,0.214532,0.294909,0.0001,1e-05
46,161.804,0.0572379,0.215155,0.219136,0.164139,0.104561,0.164139,0.824875,0.0501051,0.214285,0.194891,0.0001,1e-05
47,165.178,0.0444028,0.210345,0.169712,0.173125,0.107017,0.173125,0.832,0.0521996,0.2132,0.203705,0.0001,1e-05
48,168.658,0.0451942,0.209799,0.176605,0.132149,0.0806587,0.132149,0.726625,0.055591,0.21682,0.260441,0.0001,1e-05
49,172.163,0.0457768,0.215031,0.200449,0.146282,0.0779018,0.146282,0.774875,0.053562,0.216234,0.21609,0.0001,1e-05
50,175.675,0.0517619,0.211924,0.20598,0.131839,0.0586399,0.131839,0.69175,0.0630193,0.223353,0.275366,0.0001,1e-05
51,179.192,0.059883,0.211216,0.248954,0.130589,0.072475,0.130589,0.747625,0.0493839,0.215699,0.236587,0.0001,1e-05
52,182.704,0.0529125,0.211361,0.207949,0.137817,0.0962632,0.137817,0.84,0.0398181,0.213677,0.171314,0.0001,1e-05
53,186.176,0.0422157,0.202903,0.169355,0.14871,0.0918244,0.14871,0.797625,0.0487723,0.20948,0.211129,0.0001,1e-05
54,189.788,0.0539244,0.205677,0.208529,0.130289,0.0881455,0.130289,0.824125,0.0508413,0.206448,0.216065,0.0001,1e-05
55,193.411,0.0446863,0.196794,0.184943,0.133308,0.0938394,0.133308,0.826625,0.0561032,0.210922,0.209964,0.0001,1e-05
56,196.993,0.0532188,0.207015,0.195449,0.125651,0.097688,0.125651,0.857375,0.0391918,0.210805,0.158345,0.0001,1e-05
57,200.586,0.0462602,0.210518,0.188385,0.1417,0.100507,0.1417,0.842,0.0461629,0.213554,0.18795,0.0001,1e-05
58,203.949,0.0417888,0.20434,0.160469,0.134126,0.098758,0.134126,0.873875,0.0375009,0.214927,0.150933,0.0001,1e-05
59,207.425,0.0368413,0.214061,0.153753,0.154811,0.0810854,0.154811,0.7765,0.0539286,0.214379,0.234073,0.0001,1e-05
60,210.884,0.0624832,0.208532,0.240028,0.157858,0.102008,0.157858,0.81675,0.0424648,0.215988,0.194285,0.0001,1e-05
61,214.406,0.0438951,0.217121,0.181467,0.144123,0.0898074,0.144123,0.751875,0.0504149,0.219149,0.243698,0.0001,1e-05
62,217.869,0.0506421,0.221022,0.20053,0.0914306,0.061,0.0914306,0.808125,0.0433596,0.219503,0.177548,0.0001,1e-05
63,221.382,0.037306,0.211267,0.151464,0.0798023,0.0500752,0.0798023,0.83025,0.046469,0.215299,0.17403,0.0001,1e-05
64,225.113,0.0468867,0.215206,0.17157,0.0673465,0.0437774,0.0673465,0.767125,0.050007,0.21738,0.201755,0.0001,1e-05
65,228.454,0.0383195,0.220334,0.143578,0.0620795,0.0423232,0.0620795,0.861,0.0360768,0.215061,0.153444,0.0001,1e-05
