epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.23128,2.03455,1.77522,1.58801,0.00945104,0.00361365,0.00945104,0.178,0.339835,1.41422,0.984432,0.0001,1e-05
2,8.08092,0.231571,1.10948,0.791332,0.0341268,0.0112468,0.0341268,0.26,0.167039,0.762946,0.590592,0.0001,1e-05
3,11.8815,0.188579,0.622634,0.630199,0.0335218,0.0132456,0.0335218,0.19,0.287245,0.453756,0.785981,0.0001,1e-05
4,15.996,0.267065,0.415453,0.68833,0.0169364,0.00796054,0.0169364,0.272,0.140525,0.376616,0.511749,0.0001,1e-05
5,20.0049,0.205752,0.374573,0.555061,0.0123054,0.00478326,0.0123054,0.232,0.176993,0.353662,0.637928,0.0001,1e-05
6,24.0533,0.13402,0.352229,0.484443,0.0101133,0.00501879,0.0101133,0.304,0.115318,0.330537,0.428098,0.0001,1e-05
7,28.0503,0.147802,0.324201,0.471866,0.00676287,0.00356933,0.00676287,0.302,0.152389,0.316226,0.494201,0.0001,1e-05
8,31.9129,0.143319,0.306677,0.440054,0.00587191,0.00357837,0.00587191,0.372,0.0826592,0.307666,0.30131,0.0001,1e-05
9,35.9389,0.081227,0.306349,0.303753,0.005607,0.00332894,0.005607,0.37,0.0889849,0.297678,0.370154,0.0001,1e-05
10,39.8028,0.164963,0.293105,0.436064,0.00937363,0.00470821,0.00937363,0.328,0.116631,0.286721,0.433998,0.0001,1e-05
11,43.9714,0.118222,0.282944,0.390755,0.0118596,0.00599,0.0118596,0.324,0.11329,0.280167,0.434833,0.0001,1e-05
12,47.7363,0.143837,0.277911,0.501479,0.0338248,0.0128431,0.0338248,0.304,0.136753,0.273434,0.479199,0.0001,1e-05
13,51.7719,0.122929,0.26635,0.462475,0.0506757,0.0314957,0.0506757,0.364,0.0963498,0.265382,0.340912,0.0001,1e-05
14,55.6486,0.0915191,0.267048,0.333121,0.111314,0.0629675,0.111314,0.392,0.0823459,0.262845,0.288688,0.0001,1e-05
15,59.5978,0.0757125,0.261732,0.283105,0.111027,0.0599104,0.111027,0.41,0.0673987,0.259126,0.272218,0.0001,1e-05
16,63.5589,0.0662544,0.248936,0.267481,0.110782,0.0633974,0.110782,0.404,0.067761,0.254006,0.248772,0.0001,1e-05
17,67.5822,0.0643382,0.257114,0.242898,0.0963306,0.0477493,0.0963306,0.408,0.0580438,0.258367,0.223427,0.0001,1e-05
18,71.7397,0.0686584,0.253886,0.248952,0.0871942,0.0343241,0.0871942,0.346,0.101584,0.254777,0.388316,0.0001,1e-05
19,75.8501,0.143965,0.258524,0.42826,0.0729688,0.037178,0.0729688,0.406,0.0595974,0.258085,0.229256,0.0001,1e-05
20,79.9174,0.0737615,0.256938,0.253521,0.064483,0.0286175,0.064483,0.356,0.0933142,0.261964,0.353152,0.0001,1e-05
21,83.8796,0.0638141,0.25024,0.262819,0.0661847,0.0358362,0.0661847,0.408,0.0651062,0.249314,0.278595,0.0001,1e-05
22,87.8892,0.0600666,0.244299,0.247464,0.0789527,0.0481554,0.0789527,0.43,0.0511764,0.246418,0.215986,0.0001,1e-05
23,92.0742,0.0554525,0.248118,0.211692,0.0979537,0.0510466,0.0979537,0.382,0.0700219,0.247489,0.254402,0.0001,1e-05
24,96.1321,0.0722847,0.237944,0.260351,0.0908406,0.0487702,0.0908406,0.396,0.0675046,0.237158,0.252164,0.0001,1e-05
25,100.23,0.0619621,0.239996,0.228717,0.131757,0.0648168,0.131757,0.404,0.0592444,0.236573,0.224672,0.0001,1e-05
26,104.101,0.0599854,0.236194,0.233348,0.125371,0.0626213,0.125371,0.415625,0.0735566,0.229127,0.246122,0.0001,1e-05
27,108.229,0.060254,0.225538,0.20662,0.122592,0.0733303,0.122592,0.510375,0.0553321,0.229979,0.211759,0.0001,1e-05
28,112.18,0.0518322,0.230327,0.202251,0.128849,0.0730981,0.128849,0.612375,0.0495759,0.231415,0.22237,0.0001,1e-05
29,116.075,0.0535924,0.234997,0.196562,0.149978,0.0877786,0.149978,0.73175,0.0457924,0.229036,0.187658,0.0001,1e-05
30,120.1,0.0536362,0.229013,0.202346,0.0951333,0.0526233,0.0951333,0.73625,0.0500393,0.228972,0.20255,0.0001,1e-05
31,124.148,0.0579767,0.235351,0.216453,0.0588522,0.0288953,0.0588522,0.720625,0.0538316,0.229208,0.209982,0.0001,1e-05
32,128.233,0.0542283,0.23642,0.233589,0.0510043,0.0312519,0.0510043,0.635375,0.055303,0.228957,0.228228,0.0001,1e-05
33,132.261,0.0642691,0.227543,0.236093,0.0533774,0.0364468,0.0533774,0.718375,0.0484313,0.229485,0.207268,0.0001,1e-05
34,136.33,0.0626773,0.230636,0.224895,0.0541738,0.0426071,0.0541738,0.71775,0.0539623,0.231044,0.234893,0.0001,1e-05
35,140.237,0.0507253,0.230093,0.20074,0.0559437,0.0402646,0.0559437,0.751875,0.0475191,0.227773,0.192827,0.0001,1e-05
36,144.203,0.0587906,0.231575,0.20022,0.0627996,0.0292843,0.0627996,0.60375,0.128617,0.224663,0.429898,0.0001,1e-05
37,148.225,0.0795754,0.224109,0.25968,0.0886691,0.053604,0.0886691,0.79025,0.0499798,0.225265,0.197415,0.0001,1e-05
38,152.273,0.0561589,0.227764,0.199807,0.0967501,0.0567582,0.0967501,0.799125,0.049185,0.223725,0.203004,0.0001,1e-05
39,156.372,0.0499435,0.226288,0.204808,0.0814557,0.0514791,0.0814557,0.734375,0.055866,0.223958,0.274048,0.0001,1e-05
40,160.458,0.0584815,0.226086,0.270652,0.0904361,0.0561652,0.0904361,0.78775,0.0517466,0.224945,0.2292,0.0001,1e-05
41,164.549,0.0504331,0.230462,0.207948,0.0841066,0.0616862,0.0841066,0.80975,0.0371473,0.227196,0.179857,0.0001,1e-05
42,168.532,0.0471134,0.22826,0.176656,0.0741833,0.0540038,0.0741833,0.831875,0.0367258,0.22814,0.163387,0.0001,1e-05
43,172.358,0.0556189,0.232577,0.181435,0.0697787,0.0504035,0.0697787,0.836875,0.0404799,0.22766,0.175049,0.0001,1e-05
44,176.541,0.0387677,0.230441,0.152037,0.0824621,0.0472707,0.0824621,0.80525,0.0472656,0.229329,0.196073,0.0001,1e-05
45,180.556,0.0426624,0.23075,0.163234,0.089599,0.0418563,0.089599,0.80625,0.0488045,0.230078,0.18615,0.0001,1e-05
46,184.818,0.0472393,0.223655,0.184163,0.0777689,0.036368,0.0777689,0.802625,0.0474984,0.22689,0.188186,0.0001,1e-05
47,188.685,0.0465683,0.229806,0.182175,0.0810177,0.0356337,0.0810177,0.67775,0.0607248,0.227925,0.271899,0.0001,1e-05
48,192.671,0.0463615,0.224831,0.190192,0.0937563,0.0486162,0.0937563,0.832625,0.0422724,0.223984,0.183732,0.0001,1e-05
49,196.699,0.0375595,0.227814,0.159274,0.105841,0.0650369,0.105841,0.819375,0.0388057,0.224502,0.169343,0.0001,1e-05
50,200.751,0.0554079,0.224512,0.208762,0.10369,0.0618697,0.10369,0.692375,0.0637489,0.218073,0.289766,0.0001,1e-05
51,204.751,0.0561439,0.224747,0.237952,0.122674,0.0768082,0.122674,0.791375,0.0545456,0.217557,0.232405,0.0001,1e-05
52,208.773,0.0494001,0.22016,0.185768,0.141069,0.0980772,0.141069,0.835875,0.0386397,0.221408,0.16911,0.0001,1e-05
53,212.899,0.0416912,0.217841,0.152634,0.140864,0.0953278,0.140864,0.7965,0.0504009,0.218781,0.224015,0.0001,1e-05
54,216.763,0.0532335,0.21732,0.209139,0.14642,0.0944428,0.14642,0.773625,0.0524149,0.215718,0.222524,0.0001,1e-05
55,221.065,0.0477767,0.21097,0.192536,0.174901,0.0965061,0.174901,0.813875,0.046504,0.218902,0.20412,0.0001,1e-05
56,225.069,0.0491941,0.221469,0.171269,0.166663,0.0805729,0.166663,0.826875,0.0464891,0.219392,0.183931,0.0001,1e-05
57,229.076,0.0557122,0.219811,0.204924,0.159388,0.0873106,0.159388,0.80725,0.0432203,0.220542,0.195202,0.0001,1e-05
58,233.075,0.0496543,0.209738,0.191388,0.176209,0.10671,0.176209,0.830875,0.0409917,0.219108,0.170735,0.0001,1e-05
59,236.951,0.0453791,0.218998,0.173364,0.170701,0.089774,0.170701,0.8095,0.0441773,0.212129,0.18313,0.0001,1e-05
60,241.027,0.0409826,0.208213,0.170559,0.129547,0.0791942,0.129547,0.835375,0.041238,0.213423,0.170544,0.0001,1e-05
61,244.991,0.0451544,0.215681,0.173962,0.128709,0.0634512,0.128709,0.8055,0.043673,0.215246,0.181265,0.0001,1e-05
62,248.986,0.0375257,0.215955,0.153458,0.113438,0.0704388,0.113438,0.75725,0.0486779,0.210265,0.220236,0.0001,1e-05
63,253.044,0.0439306,0.208975,0.181231,0.114587,0.0731268,0.114587,0.785625,0.0466661,0.20996,0.197188,0.0001,1e-05
