epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,28.4225,0.24851,0.561574,0.00053659,0.000290938,0.653586,0.00681019,0.00330022,0.0164384,0.16,0.116518,0.300836,0.463973,0.0001,1e-05
2,57.4343,0.117213,0.267251,0.000726072,0.000408077,0.425092,0.0107415,0.00551639,0.026738,0.133333,0.10086,0.27194,0.405972,0.0001,1e-05
3,87.812,0.0919038,0.243538,0.000853443,0.000485795,0.366899,0.0244537,0.0144013,0.108696,0.133333,0.116108,0.245161,0.421034,0.0001,1e-05
4,117.97,0.0967937,0.256824,0.000951789,0.000553625,0.357227,0.0840985,0.0436748,0.125,0.2,0.0836992,0.256377,0.333672,0.0001,1e-05
5,147.919,0.0923276,0.247333,0.00096362,0.000570171,0.336151,0.0617363,0.0374113,0.177419,0.146667,0.0869568,0.243571,0.307675,0.0001,1e-05
6,176.809,0.0846364,0.237559,0.00096094,0.000563662,0.318182,0.1327,0.0650423,0.5,0.173333,0.0734604,0.234646,0.304943,0.0001,1e-05
7,206.505,0.0805418,0.235807,0.000932832,0.000543951,0.308798,0.163749,0.0919668,0.188119,0.253333,0.0779788,0.220169,0.327092,0.0001,1e-05
8,236.246,0.0823546,0.233992,0.000811999,0.000478045,0.308515,0.12216,0.0555565,0.214286,0.12,0.0757629,0.23774,0.313631,0.0001,1e-05
9,264.514,0.0811226,0.229862,0.000748004,0.000440384,0.307577,0.0759004,0.0416391,0.088,0.146667,0.0963,0.227453,0.408604,0.0001,1e-05
10,292.216,0.0796679,0.221828,0.000706944,0.000419475,0.306111,0.11665,0.0557273,0.0899281,0.333333,0.0654376,0.226915,0.289401,0.0001,1e-05
11,321.047,0.0781557,0.218202,0.000692303,0.00041062,0.295771,0.126522,0.0693028,0.142857,0.16,0.0708482,0.234641,0.276636,0.0001,1e-05
12,349.283,0.0812964,0.215415,0.00072949,0.000434632,0.308991,0.158224,0.0769175,0.211765,0.24,0.0683959,0.205657,0.294998,0.0001,1e-05
13,378.32,0.0727305,0.210595,0.000732076,0.000436525,0.289954,0.116069,0.0524359,0.138298,0.173333,0.118358,0.235614,0.402649,0.0001,1e-05
14,407.027,0.0715925,0.205996,0.000686608,0.000412461,0.279132,0.1428,0.0748049,0.155405,0.306667,0.0692212,0.222074,0.292807,0.0001,1e-05
15,435.224,0.0753557,0.217707,0.000611709,0.000371934,0.289325,0.114906,0.0581501,0.103175,0.173333,0.0847072,0.235302,0.313877,0.0001,1e-05
16,464.21,0.0688463,0.2206,0.00063226,0.000384429,0.276095,0.206396,0.0895519,0.0992647,0.36,0.0684841,0.213845,0.280515,0.0001,1e-05
17,492.917,0.0678252,0.218077,0.000639765,0.00038995,0.264769,0.11266,0.0490066,0.0985915,0.28,0.0701869,0.230739,0.296166,0.0001,1e-05
18,521.726,0.0678785,0.216141,0.000609415,0.000373333,0.272322,0.130996,0.0699646,0.108392,0.413333,0.0787216,0.210637,0.308772,0.0001,1e-05
19,550.456,0.0750824,0.225388,0.000550669,0.000342381,0.281339,0.225482,0.121236,0.3125,0.266667,0.0695709,0.218109,0.27239,0.0001,1e-05
20,580.369,0.0772998,0.197112,0.00047379,0.000299159,0.295487,0.337142,0.131818,0.26087,0.32,0.0797949,0.193009,0.335915,0.0001,1e-05
21,610.357,0.0787282,0.188693,0.000437925,0.000278204,0.296188,0.277534,0.141103,0.27957,0.346667,0.0838328,0.166713,0.360422,0.0001,1e-05
22,640.519,0.0787495,0.185442,0.000408555,0.000262052,0.299595,0.454332,0.219186,0.529412,0.36,0.0765099,0.186219,0.301885,0.0001,1e-05
23,670.956,0.0816683,0.174816,0.000411816,0.000264064,0.306044,0.496762,0.288721,0.468354,0.493333,0.106514,0.158685,0.382957,0.0001,1e-05
24,701.33,0.0866921,0.163598,0.000426647,0.000272484,0.328671,0.465486,0.269463,0.46875,0.4,0.0770714,0.155884,0.318032,0.0001,1e-05
25,730.136,0.0896648,0.152202,0.000462136,0.000294037,0.34026,0.660456,0.362896,0.445312,0.76,0.104137,0.114211,0.387472,0.0001,1e-05
26,760.379,0.0952289,0.12365,0.000431069,0.000277645,0.362788,0.608134,0.283394,0.636364,0.56,0.108627,0.131317,0.459419,0.0001,1e-05
27,788.769,0.100684,0.112531,0.000434347,0.000280075,0.371971,0.668686,0.335272,0.47619,0.666667,0.106728,0.101897,0.455031,0.0001,1e-05
28,817.053,0.0953173,0.117114,0.000380704,0.000250033,0.35269,0.720771,0.356574,0.65,0.693333,0.100963,0.0976476,0.41621,0.0001,1e-05
29,845.765,0.102855,0.105328,0.000379236,0.000249104,0.380265,0.776716,0.415641,0.774648,0.733333,0.0908534,0.0978317,0.393718,0.0001,1e-05
30,875.791,0.0976377,0.093873,0.000347101,0.000230436,0.388184,0.763818,0.333691,0.7125,0.76,0.0985773,0.101591,0.433804,0.0001,1e-05
31,904.238,0.0974997,0.0854665,0.000351184,0.000232578,0.393791,0.814975,0.35787,0.867647,0.786667,0.108276,0.089238,0.481888,0.0001,1e-05
32,932.547,0.105375,0.0607034,0.000374785,0.000246799,0.425829,0.862564,0.490505,0.84,0.84,0.0974565,0.0592592,0.433303,0.0001,1e-05
33,962.4,0.107743,0.0621098,0.000368287,0.000243947,0.418212,0.898994,0.541623,0.953846,0.826667,0.102453,0.0590884,0.412775,0.0001,1e-05
34,992.845,0.10578,0.0580387,0.000361526,0.000239656,0.419116,0.882592,0.453373,0.951613,0.786667,0.100996,0.0438401,0.468482,0.0001,1e-05
35,1021.04,0.0991944,0.05975,0.000334501,0.000224033,0.407323,0.848457,0.390603,0.855072,0.786667,0.106025,0.0686974,0.489905,0.0001,1e-05
36,1049.32,0.0985542,0.0484517,0.000328158,0.000220253,0.4091,0.928346,0.577089,0.831169,0.853333,0.0937328,0.0297019,0.392732,0.0001,1e-05
37,1079.51,0.0989113,0.0386036,0.000328816,0.000219689,0.404961,0.92759,0.516863,0.938462,0.813333,0.105557,0.0343174,0.467967,0.0001,1e-05
38,1107.96,0.101672,0.0505591,0.0003285,0.000220537,0.411773,0.900775,0.469608,0.926471,0.84,0.0997743,0.0382482,0.464437,0.0001,1e-05
39,1136.64,0.102101,0.0462509,0.0003594,0.000238144,0.431726,0.931279,0.581314,0.914286,0.853333,0.106412,0.0268735,0.416225,0.0001,1e-05
40,1167.52,0.103779,0.0390312,0.000334447,0.000224154,0.418307,0.926275,0.549025,0.936508,0.786667,0.0968518,0.0302252,0.414821,0.0001,1e-05
41,1195.65,0.0976947,0.0382887,0.000311917,0.000211046,0.408032,0.932132,0.455273,0.940299,0.84,0.0988299,0.0464026,0.490761,0.0001,1e-05
42,1224.69,0.0958107,0.0352131,0.000287129,0.000196945,0.396848,0.900832,0.516845,0.9,0.84,0.0993257,0.035821,0.41232,0.0001,1e-05
43,1253.5,0.104176,0.0372948,0.000308814,0.000210628,0.424236,0.920172,0.494545,0.864865,0.853333,0.0982162,0.0318023,0.445286,0.0001,1e-05
44,1281.72,0.0940498,0.0376281,0.000286406,0.000196579,0.397862,0.930202,0.507614,0.927536,0.853333,0.103827,0.0431639,0.437349,0.0001,1e-05
45,1310.49,0.0979204,0.0388061,0.000301291,0.000205403,0.416384,0.940362,0.586401,0.896104,0.92,0.0885337,0.0359825,0.363321,0.0001,1e-05
46,1341.32,0.105576,0.0384126,0.000306974,0.000208525,0.419394,0.920039,0.45284,0.857143,0.88,0.103536,0.035393,0.476363,0.0001,1e-05
47,1369.55,0.0990401,0.0410867,0.000300449,0.000206556,0.420071,0.934463,0.539516,0.914286,0.853333,0.100318,0.0299853,0.424529,0.0001,1e-05
48,1398.49,0.0977644,0.0411857,0.000284104,0.000196671,0.403615,0.920196,0.586686,0.938462,0.813333,0.0858895,0.0302382,0.365071,0.0001,1e-05
49,1428.68,0.0976479,0.033517,0.000295178,0.00020408,0.39586,0.931562,0.499153,0.876712,0.853333,0.102839,0.0320212,0.439203,0.0001,1e-05
