epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.71228,2.34762,3.16817,0.00411183,0.005783,1.64291,0,0,0,0,0.449704,2.66442,1.32199,0.0001,1e-05
2,6.87728,0.494758,2.36137,0.0038548,0.00535412,1.25207,4.50575e-05,4.50575e-06,4.50575e-05,0.00625,0.264635,1.8969,0.938921,0.0001,1e-05
3,10.0749,0.222248,1.67351,0.00356763,0.00496431,0.737827,0.000492284,0.000261123,0.000492284,0.115625,0.199244,1.20586,0.583415,0.0001,1e-05
4,13.2522,0.214911,1.03569,0.00341437,0.00464166,0.621926,0.000898657,0.000362481,0.000898657,0.13125,0.19866,0.695881,0.608367,0.0001,1e-05
5,16.5224,0.206744,0.654333,0.00317101,0.00427287,0.646588,0.00217904,0.000845716,0.00217904,0.2125,0.140792,0.457327,0.509841,0.0001,1e-05
6,19.799,0.145826,0.436834,0.00304099,0.00400423,0.52842,0.00292108,0.00154275,0.00292108,0.265625,0.154766,0.364581,0.482381,0.0001,1e-05
7,23.1243,0.170836,0.336773,0.00285682,0.0036751,0.534514,0.00623612,0.00285709,0.00623612,0.240625,0.144015,0.326176,0.490028,0.0001,1e-05
8,26.3775,0.234282,0.30956,0.00270284,0.00335398,0.646738,0.0210295,0.00491109,0.0210295,0.2395,0.154064,0.319307,0.483968,0.0001,1e-05
9,29.4968,0.167855,0.304426,0.00261512,0.00314984,0.501467,0.0134606,0.00520416,0.0134606,0.2625,0.114651,0.312323,0.450635,0.0001,1e-05
10,32.7627,0.122453,0.294418,0.00250141,0.00292321,0.453023,0.0107476,0.00505474,0.0107476,0.381125,0.115338,0.310863,0.405592,0.0001,1e-05
11,35.9445,0.101147,0.301955,0.00235348,0.00268745,0.363254,0.0143398,0.00743436,0.0143398,0.558125,0.0832884,0.310822,0.276203,0.0001,1e-05
12,39.1615,0.0851623,0.29465,0.00227797,0.00252894,0.334546,0.010607,0.00465857,0.010607,0.49225,0.0906861,0.307822,0.340505,0.0001,1e-05
13,42.5851,0.116765,0.290446,0.00215937,0.00235548,0.38275,0.00732736,0.00353959,0.00732736,0.454125,0.0912892,0.300545,0.332733,0.0001,1e-05
14,45.8508,0.129302,0.290717,0.00211519,0.00223825,0.423374,0.00798604,0.00403268,0.00798604,0.47775,0.0758146,0.293575,0.267116,0.0001,1e-05
15,49.1292,0.0890404,0.283824,0.00217883,0.0022387,0.349542,0.0108757,0.00595153,0.0108757,0.49925,0.0753033,0.286947,0.268269,0.0001,1e-05
