epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.92917,1.53354,1.42637,1.38797,0.00827666,0.00190868,0.00827666,0.162,0.250115,0.808407,0.929426,0.0001,1e-05
2,9.5244,0.23909,0.582773,0.774553,0.048737,0.0219127,0.048737,0.274,0.151543,0.389162,0.565902,0.0001,1e-05
3,13.9911,0.174689,0.353976,0.532679,0.010851,0.00567328,0.010851,0.358,0.0870545,0.345157,0.314437,0.0001,1e-05
4,18.7347,0.124472,0.317889,0.406898,0.0270221,0.0111721,0.0270221,0.352,0.109307,0.303521,0.382858,0.0001,1e-05
5,23.4519,0.108131,0.288164,0.352081,0.051018,0.0150305,0.051018,0.304,0.112318,0.28724,0.451569,0.0001,1e-05
6,28.2681,0.103429,0.294045,0.356731,0.0144037,0.00589795,0.0144037,0.35,0.0895036,0.283425,0.349385,0.0001,1e-05
7,32.9777,0.0684358,0.281853,0.262219,0.062573,0.0300066,0.062573,0.4,0.0544195,0.278064,0.234286,0.0001,1e-05
8,37.639,0.0654189,0.270668,0.253734,0.0414015,0.0177961,0.0414015,0.384,0.0684583,0.274818,0.275922,0.0001,1e-05
9,42.3125,0.082817,0.268188,0.284199,0.0182804,0.00885373,0.0182804,0.314,0.0998299,0.267365,0.362513,0.0001,1e-05
10,47.0363,0.0663362,0.262783,0.254825,0.0386015,0.0178336,0.0386015,0.358,0.0670811,0.258536,0.270303,0.0001,1e-05
11,51.7176,0.0982673,0.257391,0.29755,0.0338383,0.0189068,0.0338383,0.258,0.122291,0.25276,0.461244,0.0001,1e-05
12,56.2822,0.0840592,0.253274,0.324809,0.037062,0.0224064,0.037062,0.422,0.051612,0.244903,0.19459,0.0001,1e-05
13,60.9161,0.0711554,0.246873,0.239373,0.0369363,0.0169553,0.0369363,0.434125,0.0555105,0.243392,0.244564,0.0001,1e-05
14,65.5553,0.0652554,0.241739,0.255379,0.0412192,0.0261393,0.0412192,0.583,0.0405714,0.237722,0.185351,0.0001,1e-05
