epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
22,70.8481,0.0742815,0.253864,0.002366,0.253096,0.0486612,0.0314403,0.0486612,0.5585,0.0904742,0.251077,0.277021,0.0001,1e-05
23,74.1635,0.081062,0.244598,0.00240872,0.267345,0.0606521,0.0366499,0.0606521,0.58025,0.0944177,0.24906,0.278874,0.0001,1e-05
24,77.3297,0.0690034,0.246073,0.0024306,0.257415,0.117241,0.0774995,0.117241,0.655375,0.0489283,0.245586,0.224344,0.0001,1e-05
25,80.6338,0.0443318,0.242792,0.00229811,0.178877,0.112062,0.07538,0.112062,0.691375,0.0449591,0.243616,0.18303,0.0001,1e-05
26,83.801,0.0486973,0.247111,0.00230233,0.196522,0.0769376,0.0490425,0.0769376,0.687625,0.0467093,0.241966,0.20028,0.0001,1e-05
27,86.9675,0.0565994,0.235811,0.00227183,0.205814,0.0548605,0.0395263,0.0548605,0.651625,0.061836,0.240694,0.25706,0.0001,1e-05
28,90.1512,0.0456159,0.240239,0.00221643,0.189793,0.0814051,0.0536383,0.0814051,0.75475,0.0412157,0.236569,0.181373,0.0001,1e-05
29,93.4204,0.0432857,0.23477,0.00217309,0.193321,0.0852271,0.059424,0.0852271,0.755,0.0512934,0.233576,0.193153,0.0001,1e-05
30,96.7361,0.0494229,0.229626,0.00213517,0.195082,0.0826887,0.0480878,0.0826887,0.561,0.0936492,0.231362,0.361611,0.0001,1e-05
31,99.9643,0.0734812,0.233202,0.00209622,0.30039,0.0735298,0.0475595,0.0735298,0.649625,0.0711393,0.230148,0.302037,0.0001,1e-05
32,103.187,0.0761945,0.237622,0.00198653,0.30266,0.0817605,0.0487636,0.0817605,0.69825,0.0642621,0.23263,0.255164,0.0001,1e-05
33,106.46,0.0513855,0.231502,0.0021296,0.201801,0.104569,0.0687844,0.104569,0.8005,0.0460106,0.228012,0.188136,0.0001,1e-05
34,109.654,0.0642913,0.232692,0.0020003,0.250569,0.0810023,0.0612303,0.0810023,0.839375,0.0503864,0.23053,0.185708,0.0001,1e-05
35,112.878,0.0536884,0.234315,0.00199922,0.195663,0.0725645,0.0447185,0.0725645,0.810375,0.0470623,0.229733,0.191576,0.0001,1e-05
36,116.255,0.0517094,0.236506,0.00192904,0.187832,0.0724531,0.0410694,0.0724531,0.78525,0.0554793,0.230835,0.235835,0.0001,1e-05
37,119.532,0.0527468,0.23422,0.00195194,0.219383,0.0868432,0.0500754,0.0868432,0.776875,0.104767,0.232349,0.274391,0.0001,1e-05
38,122.81,0.128427,0.228742,0.0019134,0.271723,0.10456,0.0664164,0.10456,0.781375,0.103074,0.230606,0.26019,0.0001,1e-05
39,126.028,0.0454167,0.230863,0.00191238,0.178871,0.0955075,0.0623936,0.0955075,0.823125,0.0973452,0.230293,0.229821,0.0001,1e-05
40,129.211,0.0428115,0.230131,0.00184125,0.162338,0.15356,0.0787848,0.15356,0.83875,0.101193,0.2254,0.234199,0.0001,1e-05
41,132.535,0.0487276,0.230366,0.00185517,0.169487,0.131508,0.0770286,0.131508,0.8385,0.103578,0.223695,0.247652,0.0001,1e-05
42,135.803,0.0418589,0.228748,0.001811,0.164089,0.143596,0.0969969,0.143596,0.8565,0.0949216,0.226323,0.221744,0.0001,1e-05
43,139.035,0.0626643,0.224686,0.00183921,0.215768,0.167317,0.0985003,0.167317,0.781625,0.107107,0.224379,0.267712,0.0001,1e-05
44,142.298,0.0454884,0.230072,0.00170126,0.173555,0.156629,0.098276,0.156629,0.836875,0.0430995,0.222363,0.179801,0.0001,1e-05
45,145.558,0.0575731,0.226452,0.00176037,0.182513,0.126229,0.0864202,0.126229,0.824125,0.0501759,0.218666,0.195644,0.0001,1e-05
46,148.87,0.0507099,0.223218,0.00181379,0.204052,0.124484,0.0836063,0.124484,0.827625,0.040305,0.219566,0.180765,0.0001,1e-05
47,152.047,0.0377829,0.221925,0.00170033,0.164581,0.121996,0.081985,0.121996,0.86725,0.0385556,0.221687,0.163379,0.0001,1e-05
48,155.335,0.04384,0.224099,0.00172762,0.163596,0.118285,0.0610958,0.118285,0.735875,0.0626626,0.217425,0.255929,0.0001,1e-05
49,158.545,0.0608972,0.218322,0.00167719,0.241879,0.113412,0.0549426,0.113412,0.732625,0.0543817,0.21769,0.240494,0.0001,1e-05
50,161.744,0.0404656,0.222671,0.0017296,0.183379,0.108279,0.0785358,0.108279,0.86475,0.0341075,0.218379,0.144446,0.0001,1e-05
51,165.044,0.049276,0.221655,0.00160619,0.173296,0.104183,0.0690027,0.104183,0.83675,0.051448,0.215631,0.189958,0.0001,1e-05
52,168.188,0.0507082,0.216061,0.00179376,0.198733,0.062026,0.0404434,0.062026,0.72775,0.0804657,0.216506,0.275869,0.0001,1e-05
53,171.356,0.0559984,0.222202,0.00165111,0.209869,0.0605612,0.0449765,0.0605612,0.8055,0.05919,0.216152,0.2265,0.0001,1e-05
54,174.599,0.128338,0.225298,0.00161976,0.253651,0.0851013,0.0607477,0.0851013,0.8525,0.0432215,0.216105,0.174053,0.0001,1e-05
55,177.937,0.0604236,0.226163,0.00146238,0.213166,0.110753,0.0644423,0.110753,0.829125,0.0461799,0.218592,0.18432,0.0001,1e-05
56,181.244,0.0494228,0.224723,0.00161495,0.204561,0.0999668,0.0539868,0.0999668,0.789375,0.0500617,0.219266,0.203445,0.0001,1e-05
57,184.385,0.0389843,0.223834,0.00154305,0.158482,0.0984507,0.0515407,0.0984507,0.841625,0.0489155,0.218191,0.176713,0.0001,1e-05
58,187.675,0.0467154,0.215398,0.00151785,0.172387,0.100505,0.0745531,0.100505,0.855,0.0433054,0.216209,0.160992,0.0001,1e-05
59,190.913,0.0412769,0.216242,0.00158803,0.159202,0.0843401,0.0549727,0.0843401,0.814125,0.044081,0.214469,0.17873,0.0001,1e-05
60,194.065,0.0438274,0.214173,0.00157509,0.17343,0.0722109,0.0418551,0.0722109,0.753875,0.0536005,0.211892,0.257518,0.0001,1e-05
61,197.223,0.0777007,0.219478,0.00147684,0.26457,0.0817228,0.0522401,0.0817228,0.82575,0.0481813,0.212297,0.19521,0.0001,1e-05
62,200.609,0.0665688,0.219926,0.00142149,0.196741,0.0907566,0.0600222,0.0907566,0.891,0.0309335,0.21336,0.138151,0.0001,1e-05
63,203.834,0.0450212,0.218324,0.00154707,0.166072,0.0793419,0.0518944,0.0793419,0.7935,0.0429891,0.214068,0.20532,0.0001,1e-05
64,207.224,0.0765709,0.219453,0.00147866,0.19996,0.135063,0.0747344,0.135063,0.865375,0.0333901,0.214666,0.148432,0.0001,1e-05
65,210.432,0.0403374,0.21737,0.00145999,0.167555,0.134008,0.0581293,0.134008,0.83575,0.039823,0.217349,0.166821,0.0001,1e-05
66,213.809,0.0395915,0.214894,0.0013887,0.164091,0.0827312,0.0460973,0.0827312,0.8065,0.0424116,0.214845,0.186002,0.0001,1e-05
67,217.133,0.0415106,0.218703,0.00148211,0.154731,0.0739828,0.0436931,0.0739828,0.8135,0.0467903,0.216419,0.186308,0.0001,1e-05
68,220.328,0.0449037,0.217744,0.00142988,0.160014,0.0759266,0.0419479,0.0759266,0.83425,0.0435138,0.214877,0.174108,0.0001,1e-05
69,223.573,0.0411816,0.218579,0.00153516,0.162545,0.065374,0.0412506,0.065374,0.81625,0.0530491,0.216053,0.196529,0.0001,1e-05
70,226.789,0.0398106,0.217424,0.00151831,0.150089,0.0939176,0.0601114,0.0939176,0.878375,0.0361187,0.214078,0.140957,0.0001,1e-05
71,229.993,0.0403269,0.212381,0.00141601,0.142289,0.105228,0.071032,0.105228,0.8635,0.0492572,0.210939,0.168479,0.0001,1e-05
72,233.219,0.0487242,0.215137,0.00144358,0.191833,0.0795164,0.0518362,0.0795164,0.867,0.0473838,0.211091,0.168298,0.0001,1e-05
73,236.442,0.0487384,0.21386,0.00138963,0.184116,0.088602,0.0576208,0.088602,0.84725,0.0397132,0.211822,0.17515,0.0001,1e-05
74,239.708,0.0380188,0.214306,0.00138009,0.147512,0.11155,0.0726744,0.11155,0.855,0.0509437,0.211941,0.181178,0.0001,1e-05
75,242.886,0.0404081,0.216414,0.00148662,0.158074,0.0955632,0.0541868,0.0955632,0.75625,0.0663032,0.210369,0.256545,0.0001,1e-05
76,246.111,0.0507411,0.215866,0.00139506,0.199562,0.0987539,0.0556445,0.0987539,0.851125,0.0402279,0.209808,0.169609,0.0001,1e-05
77,249.334,0.0394981,0.214504,0.00145481,0.158698,0.110554,0.0768581,0.110554,0.8415,0.0378304,0.211557,0.168281,0.0001,1e-05
78,252.429,0.0446835,0.208952,0.00151958,0.173847,0.104529,0.0695664,0.104529,0.84,0.0408847,0.209623,0.160542,0.0001,1e-05
79,255.745,0.0448604,0.2065,0.00136667,0.161638,0.101873,0.0562254,0.101873,0.84075,0.0543851,0.209808,0.183631,0.0001,1e-05
80,258.995,0.035872,0.212932,0.00147022,0.151966,0.0776778,0.0522129,0.0776778,0.8545,0.0460969,0.209232,0.179152,0.0001,1e-05
81,262.182,0.050129,0.213845,0.00144473,0.194504,0.0920236,0.0622817,0.0920236,0.806875,0.0548766,0.208761,0.205365,0.0001,1e-05
82,265.362,0.0440515,0.209645,0.00138717,0.152038,0.12069,0.0799247,0.12069,0.858375,0.0482721,0.207527,0.17174,0.0001,1e-05
83,268.71,0.040961,0.211726,0.00137409,0.14514,0.120368,0.0858434,0.120368,0.781875,0.0578989,0.20718,0.232724,0.0001,1e-05
84,271.936,0.0504837,0.210036,0.00134623,0.186262,0.133579,0.083007,0.133579,0.822875,0.0597345,0.208026,0.21059,0.0001,1e-05
85,275.32,0.0460838,0.213076,0.00128128,0.172259,0.150081,0.0886378,0.150081,0.851375,0.0417522,0.210049,0.170641,0.0001,1e-05
86,278.612,0.048371,0.214107,0.00128357,0.167568,0.172771,0.111424,0.172771,0.8565,0.0388846,0.2089,0.156404,0.0001,1e-05
87,281.792,0.0492265,0.210353,0.00142031,0.194906,0.0866869,0.0598846,0.0866869,0.754,0.0589766,0.207559,0.243694,0.0001,1e-05
88,285.156,0.0445642,0.209242,0.0013567,0.164543,0.0668967,0.0490242,0.0668967,0.8135,0.0461082,0.207416,0.186355,0.0001,1e-05
89,288.315,0.038195,0.204744,0.00136724,0.156065,0.137528,0.0802565,0.137528,0.83325,0.0431608,0.206995,0.194476,0.0001,1e-05
90,291.679,0.0432867,0.203516,0.00131974,0.16053,0.112388,0.0629665,0.112388,0.7905,0.0486747,0.2079,0.204339,0.0001,1e-05
91,294.943,0.0409941,0.21148,0.00133436,0.168722,0.110665,0.0741832,0.110665,0.821,0.0440909,0.206924,0.190053,0.0001,1e-05
92,298.226,0.0462842,0.207082,0.00128413,0.219007,0.130392,0.0861935,0.130392,0.836375,0.0411316,0.205697,0.180197,0.0001,1e-05
93,301.498,0.0356893,0.209471,0.0013545,0.136506,0.12212,0.084045,0.12212,0.840625,0.0441622,0.205508,0.180734,0.0001,1e-05
94,304.757,0.0379774,0.210591,0.0013396,0.17027,0.118898,0.0670567,0.118898,0.82375,0.0556807,0.206848,0.201317,0.0001,1e-05
95,307.911,0.0718618,0.210513,0.00130626,0.230008,0.119432,0.0695275,0.119432,0.8385,0.0578259,0.206901,0.196944,0.0001,1e-05
96,311.42,0.0414487,0.201536,0.00131647,0.151409,0.122894,0.0709195,0.122894,0.822375,0.0394646,0.206182,0.179231,0.0001,1e-05
97,314.575,0.0385025,0.204059,0.0013709,0.156595,0.12663,0.0736523,0.12663,0.861875,0.0416652,0.204022,0.167689,0.0001,1e-05
98,317.83,0.0366237,0.206001,0.00131139,0.155136,0.136137,0.0691789,0.136137,0.8215,0.0532884,0.204014,0.210205,0.0001,1e-05
99,321.077,0.0408534,0.207833,0.00128956,0.156265,0.130076,0.0830043,0.130076,0.791625,0.05455,0.204537,0.211731,0.0001,1e-05
100,324.265,0.0474551,0.208208,0.00134491,0.177186,0.089301,0.0630342,0.089301,0.80875,0.0484789,0.204048,0.203025,0.0001,1e-05
101,327.683,0.0439773,0.205746,0.00122261,0.170818,0.080388,0.049192,0.080388,0.838125,0.042567,0.206913,0.190585,0.0001,1e-05
102,330.909,0.0456752,0.208651,0.00123611,0.197195,0.11701,0.0558447,0.11701,0.827625,0.0369652,0.206909,0.179296,0.0001,1e-05
103,334.296,0.0341318,0.207291,0.00119757,0.143232,0.115088,0.0523628,0.115088,0.84425,0.0492883,0.204709,0.182496,0.0001,1e-05
104,337.488,0.0507127,0.208269,0.00128805,0.182086,0.116012,0.0572471,0.116012,0.813375,0.0419359,0.204075,0.192133,0.0001,1e-05
105,340.848,0.041934,0.206346,0.00116134,0.177831,0.0983803,0.0585084,0.0983803,0.86625,0.0318233,0.206977,0.148977,0.0001,1e-05
106,344.275,0.0506087,0.209415,0.00123117,0.199838,0.095476,0.0507517,0.095476,0.86675,0.0391228,0.206829,0.142915,0.0001,1e-05
107,347.568,0.0337927,0.206281,0.00122316,0.134815,0.0837985,0.0486643,0.0837985,0.833,0.0384618,0.202544,0.170882,0.0001,1e-05
108,350.79,0.0420013,0.207208,0.00122717,0.165541,0.091966,0.0629025,0.091966,0.8605,0.0409617,0.202489,0.163933,0.0001,1e-05
109,354.239,0.0357571,0.202004,0.00120753,0.138322,0.092045,0.0604802,0.092045,0.8565,0.0427785,0.204533,0.173663,0.0001,1e-05
110,357.442,0.0417844,0.201563,0.00124462,0.163947,0.096296,0.0617519,0.096296,0.87025,0.040391,0.203708,0.167106,0.0001,1e-05
111,360.78,0.0381094,0.204028,0.00122466,0.142356,0.0958525,0.0603207,0.0958525,0.827,0.0390054,0.206094,0.168655,0.0001,1e-05
112,364.195,0.0425467,0.201979,0.00115455,0.156727,0.075061,0.0507039,0.075061,0.86675,0.0357044,0.208312,0.149234,0.0001,1e-05
113,367.451,0.0429732,0.207186,0.00128765,0.170517,0.076528,0.0539654,0.076528,0.886375,0.0382767,0.206486,0.148557,0.0001,1e-05
114,370.856,0.039661,0.207555,0.00120406,0.153788,0.103309,0.0673183,0.103309,0.764625,0.0499117,0.20709,0.218812,0.0001,1e-05
115,374.103,0.0404885,0.203973,0.00120398,0.161859,0.103333,0.0671019,0.103333,0.84225,0.0540232,0.202224,0.190315,0.0001,1e-05
116,377.48,0.0353422,0.203727,0.001218,0.138545,0.100233,0.0529159,0.100233,0.857375,0.0413813,0.203859,0.172026,0.0001,1e-05
117,380.828,0.040385,0.207364,0.00123503,0.152528,0.0745204,0.0492488,0.0745204,0.834,0.0447007,0.201179,0.193717,0.0001,1e-05
118,384.009,0.048805,0.209585,0.00128265,0.178834,0.0863002,0.0565591,0.0863002,0.820375,0.0515718,0.200346,0.195942,0.0001,1e-05
119,387.389,0.0371722,0.205459,0.00133502,0.151545,0.10097,0.0725843,0.10097,0.8625,0.0404255,0.201257,0.171343,0.0001,1e-05
120,390.53,0.0359999,0.204632,0.00129823,0.160639,0.101291,0.0703924,0.101291,0.83925,0.0403326,0.201461,0.179115,0.0001,1e-05
121,393.661,0.0448538,0.204514,0.00130079,0.179418,0.103266,0.069093,0.103266,0.884125,0.0347811,0.202737,0.150041,0.0001,1e-05
122,397.141,0.0402867,0.200421,0.00124927,0.145721,0.100407,0.058821,0.100407,0.88725,0.0357052,0.201235,0.152825,0.0001,1e-05
123,400.273,0.0377083,0.202139,0.00124583,0.156741,0.0806332,0.050371,0.0806332,0.881,0.0393893,0.201898,0.149838,0.0001,1e-05
124,403.568,0.0401176,0.197691,0.00120004,0.158714,0.080382,0.0489635,0.080382,0.85175,0.0385296,0.204402,0.165529,0.0001,1e-05
125,406.691,0.0343199,0.203233,0.00120898,0.138971,0.0970598,0.0596361,0.0970598,0.863,0.0453721,0.206733,0.163385,0.0001,1e-05
126,409.928,0.0417258,0.210893,0.0012442,0.169687,0.0947636,0.0599266,0.0947636,0.859625,0.0402967,0.205377,0.158442,0.0001,1e-05
127,413.212,0.0423503,0.202806,0.00126271,0.170993,0.0786456,0.0513172,0.0786456,0.829,0.0436227,0.201307,0.188806,0.0001,1e-05
128,416.432,0.0408347,0.203643,0.00121692,0.153689,0.0942749,0.0579507,0.0942749,0.8725,0.0340024,0.204474,0.14309,0.0001,1e-05
129,419.673,0.0650693,0.20756,0.00121747,0.202801,0.0752153,0.047812,0.0752153,0.83525,0.0387019,0.206119,0.162224,0.0001,1e-05
130,422.852,0.0369914,0.20469,0.00126187,0.152726,0.0807508,0.0540819,0.0807508,0.81175,0.0354332,0.204821,0.176726,0.0001,1e-05
131,426.083,0.0359742,0.204171,0.00120296,0.154032,0.0827344,0.057188,0.0827344,0.83975,0.0459038,0.202282,0.183469,0.0001,1e-05
132,429.437,0.0506811,0.200393,0.00112547,0.177072,0.0994675,0.0583538,0.0994675,0.851625,0.0498022,0.202263,0.182516,0.0001,1e-05
133,432.857,0.0385209,0.204336,0.00115228,0.148912,0.0805652,0.0511094,0.0805652,0.89125,0.0310645,0.205263,0.132084,0.0001,1e-05
134,436.321,0.0389238,0.200956,0.00110324,0.169326,0.0623167,0.0381439,0.0623167,0.78625,0.0521829,0.208948,0.202766,0.0001,1e-05
135,439.605,0.0516261,0.209569,0.00110799,0.239125,0.0551271,0.0317997,0.0551271,0.658625,0.0545711,0.215774,0.257097,0.0001,1e-05
136,442.829,0.0422167,0.204128,0.00114043,0.187715,0.0587765,0.0384766,0.0587765,0.80825,0.0392496,0.205326,0.173988,0.0001,1e-05
137,446.094,0.0332771,0.202408,0.00114876,0.140471,0.0652892,0.0411372,0.0652892,0.85225,0.0369366,0.205794,0.157097,0.0001,1e-05
138,449.334,0.0323813,0.200975,0.00109913,0.133185,0.0746707,0.0479609,0.0746707,0.86675,0.0405464,0.198443,0.166741,0.0001,1e-05
139,452.515,0.0363992,0.199724,0.00113133,0.130632,0.0920607,0.0568176,0.0920607,0.882125,0.0358638,0.200464,0.14541,0.0001,1e-05
140,455.868,0.0279171,0.201348,0.00109313,0.127814,0.119764,0.0611886,0.119764,0.877875,0.0432031,0.199498,0.172807,0.0001,1e-05
141,459.108,0.0354033,0.203678,0.0010699,0.146279,0.102753,0.0546742,0.102753,0.828625,0.051118,0.196821,0.207628,0.0001,1e-05
142,462.397,0.0380121,0.201172,0.00110416,0.155404,0.0765783,0.0563807,0.0765783,0.881,0.035458,0.199138,0.141163,0.0001,1e-05
143,465.607,0.0422214,0.206408,0.00106319,0.168781,0.0723749,0.0458659,0.0723749,0.819625,0.0445169,0.200688,0.194236,0.0001,1e-05
144,468.97,0.0394657,0.200577,0.00108554,0.147136,0.0628085,0.0417724,0.0628085,0.84575,0.0401382,0.201467,0.174755,0.0001,1e-05
145,472.288,0.0378043,0.20255,0.0010395,0.153524,0.0924619,0.04426,0.0924619,0.85575,0.0384312,0.198641,0.172018,0.0001,1e-05
146,475.526,0.0554606,0.208209,0.00113076,0.193336,0.0649427,0.0403667,0.0649427,0.856,0.0373464,0.202464,0.161474,0.0001,1e-05
147,478.764,0.0363937,0.202806,0.00112207,0.147903,0.0635814,0.0397896,0.0635814,0.7625,0.0388458,0.20375,0.181623,0.0001,1e-05
148,481.895,0.0474005,0.202669,0.00111665,0.181154,0.0584245,0.0398577,0.0584245,0.740625,0.0475024,0.20352,0.196472,0.0001,1e-05
149,485.251,0.041226,0.201778,0.0010699,0.172365,0.0973632,0.0778993,0.0973632,0.8435,0.039015,0.198731,0.164308,0.0001,1e-05
150,488.502,0.0391657,0.199436,0.00112417,0.153787,0.104006,0.0685917,0.104006,0.824125,0.0459926,0.200172,0.186753,0.0001,1e-05
151,491.769,0.0420484,0.197823,0.00106313,0.180015,0.0947094,0.0574635,0.0947094,0.82575,0.0565666,0.200561,0.193687,0.0001,1e-05
152,495.094,0.0420277,0.199107,0.00106944,0.159074,0.0859679,0.0540777,0.0859679,0.797,0.0537911,0.199932,0.223375,0.0001,1e-05
153,498.388,0.0403081,0.198386,0.00106474,0.171118,0.0682763,0.047908,0.0682763,0.689625,0.0582196,0.201991,0.248845,0.0001,1e-05
154,501.63,0.0504672,0.199179,0.00107202,0.196824,0.0802728,0.0555242,0.0802728,0.79775,0.044756,0.198328,0.185762,0.0001,1e-05
155,504.957,0.0400134,0.20121,0.00105959,0.14791,0.134522,0.0746503,0.134522,0.8765,0.032938,0.200142,0.142184,0.0001,1e-05
156,508.169,0.035111,0.197267,0.0011048,0.15094,0.125485,0.0678972,0.125485,0.8685,0.0367741,0.197392,0.15424,0.0001,1e-05
157,511.403,0.0386906,0.198992,0.00105711,0.137248,0.118371,0.0676107,0.118371,0.864,0.036282,0.197862,0.151091,0.0001,1e-05
158,514.799,0.0360563,0.198596,0.00103254,0.14544,0.109362,0.0639837,0.109362,0.842125,0.0287822,0.207174,0.134896,0.0001,1e-05
159,518.047,0.0383421,0.203324,0.00102674,0.161481,0.0877905,0.0570519,0.0877905,0.81,0.0354394,0.201577,0.15106,0.0001,1e-05
160,521.326,0.0379132,0.199306,0.00102142,0.138597,0.0737527,0.0485206,0.0737527,0.75075,0.05071,0.203873,0.232699,0.0001,1e-05
161,524.512,0.0368288,0.197378,0.00108732,0.163282,0.0740613,0.0486391,0.0740613,0.6905,0.0523551,0.205227,0.23687,0.0001,1e-05
162,527.678,0.0382123,0.206685,0.00106934,0.156256,0.0962523,0.0551434,0.0962523,0.764125,0.0429072,0.206908,0.171107,0.0001,1e-05
163,530.88,0.0371787,0.204367,0.00109648,0.147985,0.122045,0.0813665,0.122045,0.8705,0.037094,0.202635,0.160969,0.0001,1e-05
164,534.184,0.0415689,0.19374,0.000982844,0.149543,0.0786773,0.0497875,0.0786773,0.73425,0.0686834,0.196661,0.332216,0.0001,1e-05
165,537.663,0.0501652,0.198951,0.000978023,0.199077,0.10864,0.0561448,0.10864,0.839375,0.0442475,0.198305,0.202873,0.0001,1e-05
166,540.916,0.0395421,0.199894,0.000997664,0.141858,0.105791,0.0703992,0.105791,0.866,0.0350875,0.198227,0.155977,0.0001,1e-05
167,544.211,0.0345621,0.203224,0.00100944,0.136586,0.104092,0.0744275,0.104092,0.869875,0.0366762,0.204704,0.160528,0.0001,1e-05
168,547.579,0.0348218,0.198081,0.000913055,0.138699,0.10674,0.0703343,0.10674,0.87875,0.0352657,0.201956,0.145282,0.0001,1e-05
169,550.959,0.0361244,0.196544,0.000969095,0.136637,0.0894328,0.0562267,0.0894328,0.865625,0.0413835,0.201996,0.158813,0.0001,1e-05
170,554.353,0.044798,0.202376,0.000968303,0.176408,0.0869368,0.0603915,0.0869368,0.8315,0.0478224,0.197506,0.186112,0.0001,1e-05
171,557.545,0.0350405,0.19475,0.00110654,0.145971,0.120399,0.0762152,0.120399,0.881,0.0379697,0.19814,0.153693,0.0001,1e-05
172,560.78,0.0339074,0.193322,0.00103539,0.146407,0.106486,0.0684528,0.106486,0.865375,0.0389299,0.196159,0.158978,0.0001,1e-05
173,563.993,0.0396102,0.20139,0.00106807,0.167184,0.106982,0.0639075,0.106982,0.824375,0.042695,0.202997,0.181845,0.0001,1e-05
174,567.222,0.0346735,0.202474,0.00106062,0.14514,0.11474,0.0682382,0.11474,0.857375,0.035362,0.20486,0.151706,0.0001,1e-05
175,570.55,0.0323933,0.203023,0.000964311,0.133145,0.114069,0.0779192,0.114069,0.88275,0.034061,0.200268,0.145624,0.0001,1e-05
176,573.974,0.0338985,0.198864,0.0010992,0.136025,0.112174,0.073883,0.112174,0.873625,0.0336053,0.198022,0.142146,0.0001,1e-05
177,577.223,0.0354858,0.198019,0.0010098,0.142392,0.106054,0.0738774,0.106054,0.856875,0.0363756,0.199989,0.158642,0.0001,1e-05
178,580.543,0.0368442,0.204801,0.00101225,0.169554,0.10707,0.0582527,0.10707,0.80275,0.0500728,0.204624,0.186504,0.0001,1e-05
179,583.805,0.0406595,0.20377,0.00103972,0.175512,0.107568,0.0754733,0.107568,0.84375,0.0440774,0.199079,0.171401,0.0001,1e-05
180,586.974,0.0349858,0.189937,0.000998955,0.132687,0.107425,0.0550057,0.107425,0.81325,0.0518548,0.199218,0.219446,0.0001,1e-05
181,590.433,0.0496028,0.194821,0.000917847,0.198711,0.0881935,0.0472628,0.0881935,0.781625,0.0552371,0.201242,0.237951,0.0001,1e-05
182,593.732,0.0385684,0.201565,0.00100759,0.153561,0.102101,0.0651142,0.102101,0.87275,0.0346758,0.202266,0.145475,0.0001,1e-05
