epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.61696,2.02314,1.78163,1.58843,0.00804517,0.00313003,0.00804517,0.188,0.315851,1.45906,0.920231,0.0001,1e-05
2,6.694,0.224702,1.27723,0.766083,0.00546622,0.00187285,0.00546622,0.188,0.190169,1.05146,0.681252,0.0001,1e-05
3,9.70789,0.162042,0.793455,0.5347,0.0472114,0.0194756,0.0472114,0.208,0.244558,0.500618,0.732512,0.0001,1e-05
4,12.9252,0.252358,0.43862,0.712258,0.0475749,0.0170751,0.0475749,0.286,0.176703,0.378978,0.594114,0.0001,1e-05
5,16.306,0.186662,0.365658,0.577712,0.0494096,0.0175905,0.0494096,0.308,0.114971,0.33265,0.42262,0.0001,1e-05
6,19.4528,0.130996,0.327793,0.427339,0.0279245,0.0134351,0.0279245,0.362,0.101027,0.313459,0.36795,0.0001,1e-05
7,22.7278,0.110553,0.311,0.404276,0.0356892,0.020693,0.0356892,0.366,0.0999902,0.301993,0.372948,0.0001,1e-05
8,25.804,0.108578,0.290352,0.374807,0.0410765,0.0194064,0.0410765,0.39,0.0805686,0.293423,0.299654,0.0001,1e-05
9,28.9383,0.0807795,0.290041,0.279904,0.0316915,0.0122038,0.0316915,0.362,0.0753455,0.292914,0.278736,0.0001,1e-05
10,32.1774,0.163382,0.278694,0.376282,0.0461017,0.0202196,0.0461017,0.378,0.0899689,0.276688,0.343057,0.0001,1e-05
11,35.4395,0.0864834,0.270913,0.315816,0.0603489,0.0192101,0.0603489,0.402,0.0727156,0.271545,0.263166,0.0001,1e-05
12,38.5867,0.0896601,0.267821,0.338358,0.0477447,0.0146585,0.0477447,0.374,0.0811141,0.267215,0.298545,0.0001,1e-05
13,41.6976,0.0921563,0.258147,0.366193,0.028436,0.0135666,0.028436,0.394,0.0715485,0.259027,0.258677,0.0001,1e-05
14,44.764,0.0717479,0.255157,0.277293,0.0396251,0.0174029,0.0396251,0.38,0.0760102,0.260678,0.293213,0.0001,1e-05
15,47.9945,0.0789645,0.255529,0.3184,0.0484575,0.0213427,0.0484575,0.396,0.0747236,0.256268,0.278552,0.0001,1e-05
16,51.0773,0.0735824,0.252488,0.282398,0.0425258,0.0245654,0.0425258,0.4,0.0654202,0.259568,0.269543,0.0001,1e-05
17,54.2598,0.0643534,0.253493,0.243282,0.0437253,0.024703,0.0437253,0.384,0.0673474,0.256857,0.267456,0.0001,1e-05
18,57.6764,0.0631562,0.255787,0.224198,0.0476596,0.0267264,0.0476596,0.412,0.0501827,0.251777,0.199374,0.0001,1e-05
19,60.9986,0.087887,0.246052,0.257788,0.0607253,0.024584,0.0607253,0.39,0.0744658,0.250314,0.273735,0.0001,1e-05
20,64.2654,0.0696029,0.248759,0.247218,0.0224798,0.0128876,0.0224798,0.381,0.078924,0.256159,0.321509,0.0001,1e-05
21,67.5003,0.0656093,0.246072,0.253193,0.0547297,0.03082,0.0547297,0.448125,0.0466219,0.249157,0.20245,0.0001,1e-05
22,70.7425,0.0556837,0.248079,0.210231,0.0608626,0.0363127,0.0608626,0.44325,0.0581579,0.248725,0.258238,0.0001,1e-05
23,74.0345,0.054352,0.256452,0.208639,0.0623053,0.0305677,0.0623053,0.441375,0.0773019,0.250369,0.311858,0.0001,1e-05
24,77.2811,0.0656424,0.242904,0.248004,0.0602259,0.0393298,0.0602259,0.646125,0.0517369,0.248611,0.191588,0.0001,1e-05
25,80.5831,0.0636983,0.244571,0.222721,0.0495757,0.0365124,0.0495757,0.717625,0.0587988,0.247761,0.234077,0.0001,1e-05
26,83.709,0.0589907,0.247772,0.217583,0.044973,0.0278317,0.044973,0.617,0.0763689,0.253679,0.323399,0.0001,1e-05
27,86.9326,0.0633833,0.240451,0.236984,0.0487954,0.0285903,0.0487954,0.695,0.0668331,0.249748,0.257623,0.0001,1e-05
28,90.1848,0.0616176,0.246316,0.248605,0.0518116,0.0323891,0.0518116,0.77325,0.0507956,0.24531,0.201385,0.0001,1e-05
29,93.2893,0.0571715,0.238879,0.217927,0.0565958,0.0396988,0.0565958,0.814,0.0432823,0.235648,0.182199,0.0001,1e-05
30,96.4786,0.0492508,0.235175,0.203201,0.0522229,0.0318318,0.0522229,0.72075,0.0589699,0.232368,0.23041,0.0001,1e-05
31,99.8082,0.0529724,0.238436,0.210884,0.052119,0.0344428,0.052119,0.752625,0.0495601,0.232593,0.186596,0.0001,1e-05
32,102.98,0.0460766,0.240035,0.204054,0.0563028,0.0381284,0.0563028,0.806375,0.0535199,0.228078,0.201337,0.0001,1e-05
33,106.248,0.0553229,0.22957,0.208961,0.0549085,0.0370753,0.0549085,0.778375,0.0588947,0.232711,0.213969,0.0001,1e-05
34,109.409,0.0637581,0.230587,0.237675,0.049244,0.034392,0.049244,0.75425,0.0469176,0.231936,0.200924,0.0001,1e-05
35,112.525,0.0465472,0.231009,0.173842,0.0732061,0.0355274,0.0732061,0.796,0.0513632,0.229134,0.193542,0.0001,1e-05
36,115.798,0.0566877,0.225029,0.188529,0.0877682,0.0492966,0.0877682,0.79425,0.0522566,0.227732,0.214775,0.0001,1e-05
37,118.911,0.0664994,0.217531,0.239078,0.0894895,0.0512221,0.0894895,0.8135,0.0513114,0.221667,0.204498,0.0001,1e-05
38,122.238,0.0525604,0.219023,0.210168,0.078703,0.055811,0.078703,0.807,0.0482358,0.219904,0.214163,0.0001,1e-05
39,125.386,0.0598499,0.222611,0.239182,0.0559413,0.0407277,0.0559413,0.779,0.0484244,0.22348,0.199304,0.0001,1e-05
40,128.715,0.0506016,0.227064,0.194784,0.0580337,0.0432834,0.0580337,0.8015,0.056548,0.224081,0.20497,0.0001,1e-05
41,131.953,0.0612248,0.228514,0.223069,0.0469819,0.0395132,0.0469819,0.80775,0.0395735,0.22531,0.165165,0.0001,1e-05
42,135.172,0.0530981,0.223722,0.190409,0.0465076,0.0359878,0.0465076,0.787,0.0420906,0.226185,0.170707,0.0001,1e-05
43,138.21,0.0460909,0.226742,0.175737,0.0520843,0.039491,0.0520843,0.790125,0.0528799,0.22772,0.208574,0.0001,1e-05
44,141.661,0.0529344,0.223416,0.213199,0.0577777,0.0445709,0.0577777,0.80925,0.0425148,0.226679,0.181055,0.0001,1e-05
45,144.904,0.0489558,0.225376,0.191496,0.0591885,0.0434637,0.0591885,0.799,0.0364359,0.225372,0.161631,0.0001,1e-05
46,148.371,0.0535582,0.217222,0.194687,0.0576451,0.0370954,0.0576451,0.811125,0.0528479,0.219694,0.216255,0.0001,1e-05
47,151.469,0.0449382,0.221088,0.191565,0.0672065,0.0408223,0.0672065,0.798375,0.0501096,0.219802,0.213579,0.0001,1e-05
48,154.54,0.0390099,0.216447,0.171817,0.0821043,0.0586241,0.0821043,0.8525,0.0414148,0.214366,0.164921,0.0001,1e-05
49,157.865,0.0378053,0.217358,0.146803,0.0778901,0.0595584,0.0778901,0.795125,0.0395267,0.215289,0.183856,0.0001,1e-05
50,161.104,0.0516038,0.216437,0.177778,0.0787214,0.0536189,0.0787214,0.793375,0.0436042,0.211929,0.182142,0.0001,1e-05
51,164.333,0.0465389,0.207671,0.177573,0.0858817,0.0616351,0.0858817,0.828875,0.0418902,0.210622,0.181688,0.0001,1e-05
52,167.559,0.0488774,0.204434,0.189625,0.075218,0.0584025,0.075218,0.830875,0.0364973,0.21054,0.161985,0.0001,1e-05
53,170.74,0.0406691,0.205434,0.172824,0.069367,0.0496704,0.069367,0.797,0.0503197,0.214576,0.190308,0.0001,1e-05
54,174.023,0.0471227,0.209394,0.186674,0.063353,0.0475516,0.063353,0.845625,0.0383904,0.210452,0.163943,0.0001,1e-05
55,177.374,0.0435767,0.196676,0.17529,0.0606883,0.0456059,0.0606883,0.82175,0.0472642,0.211684,0.186931,0.0001,1e-05
56,180.662,0.0456518,0.21216,0.179983,0.0572622,0.0399869,0.0572622,0.79075,0.0433817,0.214424,0.196676,0.0001,1e-05
57,183.965,0.0415548,0.207183,0.159466,0.0765982,0.0578005,0.0765982,0.849625,0.0374871,0.210063,0.165005,0.0001,1e-05
58,187.111,0.0580081,0.199289,0.215753,0.0735456,0.0535127,0.0735456,0.81975,0.0460284,0.210016,0.191012,0.0001,1e-05
59,190.313,0.0483652,0.211171,0.183966,0.0562238,0.0398738,0.0562238,0.846125,0.0445131,0.213346,0.166572,0.0001,1e-05
60,193.517,0.0418189,0.209656,0.158531,0.0568633,0.0416291,0.0568633,0.84025,0.0408424,0.210522,0.175255,0.0001,1e-05
61,196.616,0.06169,0.211185,0.238396,0.0584199,0.047267,0.0584199,0.832875,0.0415578,0.212616,0.174396,0.0001,1e-05
62,199.853,0.0490287,0.213163,0.186059,0.0596843,0.0423462,0.0596843,0.83625,0.036436,0.213399,0.152981,0.0001,1e-05
63,203.079,0.0440431,0.214423,0.16821,0.0645824,0.041063,0.0645824,0.774,0.0476062,0.212546,0.217095,0.0001,1e-05
