epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.61958,2.00961,1.79204,1.55451,0.0118363,0.00426682,0.0118363,0.198,0.251381,1.45388,0.839727,0.0001,1e-05
2,6.71654,0.308755,1.14037,0.914302,0.0125873,0.00532638,0.0125873,0.24,0.158136,0.903095,0.622888,0.0001,1e-05
3,9.75198,0.163645,0.692224,0.603544,0.0158932,0.00726767,0.0158932,0.288,0.187689,0.480905,0.588404,0.0001,1e-05
4,12.9745,0.264283,0.429113,0.726657,0.0100817,0.00465606,0.0100817,0.296,0.166568,0.390511,0.593709,0.0001,1e-05
5,16.3317,0.197984,0.391134,0.585122,0.00447966,0.00184484,0.00447966,0.258,0.126533,0.400867,0.431853,0.0001,1e-05
6,19.4786,0.123624,0.38278,0.392192,0.00627847,0.00312986,0.00627847,0.326,0.0939461,0.364686,0.338743,0.0001,1e-05
7,22.7689,0.107858,0.339283,0.385592,0.00697386,0.00327614,0.00697386,0.288,0.143756,0.326152,0.523404,0.0001,1e-05
8,25.8667,0.126884,0.305034,0.415829,0.00791326,0.00418201,0.00791326,0.36,0.0907835,0.313358,0.393066,0.0001,1e-05
9,29.0131,0.100219,0.30328,0.368358,0.0120761,0.00666505,0.0120761,0.384,0.0870571,0.299154,0.299349,0.0001,1e-05
10,32.2551,0.136234,0.283927,0.402145,0.0161088,0.00848845,0.0161088,0.382,0.0760303,0.28711,0.28953,0.0001,1e-05
11,35.5036,0.0811958,0.282105,0.303278,0.0598924,0.0259037,0.0598924,0.382,0.0835948,0.286263,0.293979,0.0001,1e-05
12,38.6505,0.0777052,0.284979,0.264298,0.0492817,0.0310659,0.0492817,0.396,0.0558685,0.28639,0.220168,0.0001,1e-05
13,41.772,0.0722051,0.281459,0.260563,0.0425504,0.0231656,0.0425504,0.38,0.0543107,0.28356,0.212738,0.0001,1e-05
14,44.8465,0.0634526,0.279257,0.241557,0.036963,0.0263372,0.036963,0.335125,0.0892401,0.279795,0.336944,0.0001,1e-05
15,48.0491,0.076535,0.277019,0.305589,0.0330992,0.0153995,0.0330992,0.32,0.0783514,0.2737,0.324196,0.0001,1e-05
16,51.1374,0.065596,0.267971,0.244246,0.0329861,0.0206656,0.0329861,0.356,0.0747517,0.266672,0.294021,0.0001,1e-05
17,54.3051,0.0565459,0.263943,0.230401,0.0346866,0.020965,0.0346866,0.347375,0.0766197,0.263768,0.341213,0.0001,1e-05
18,57.5847,0.0799143,0.259539,0.321726,0.0336344,0.0160466,0.0336344,0.336,0.0725575,0.258768,0.329195,0.0001,1e-05
19,60.8801,0.100131,0.254611,0.293292,0.0358543,0.0213891,0.0358543,0.384,0.0634117,0.251679,0.241747,0.0001,1e-05
20,64.1265,0.0748078,0.248485,0.282628,0.0351787,0.0230094,0.0351787,0.352,0.0760486,0.250397,0.319881,0.0001,1e-05
21,67.3511,0.0656166,0.243692,0.248557,0.0369116,0.023662,0.0369116,0.374,0.0557624,0.249145,0.228961,0.0001,1e-05
22,70.5818,0.0650108,0.240051,0.247052,0.0466434,0.0293481,0.0466434,0.374,0.0534706,0.246835,0.216123,0.0001,1e-05
23,73.8921,0.0606885,0.242714,0.237764,0.0394245,0.0287319,0.0394245,0.406625,0.061422,0.245824,0.233106,0.0001,1e-05
24,77.1547,0.073754,0.231509,0.271356,0.0404,0.022192,0.0404,0.37725,0.0669582,0.243967,0.242112,0.0001,1e-05
25,80.3448,0.0818123,0.240041,0.273337,0.0465549,0.0273549,0.0465549,0.455125,0.0514669,0.242821,0.197704,0.0001,1e-05
26,83.5763,0.0627491,0.2446,0.211134,0.0440814,0.0334398,0.0440814,0.40125,0.0687708,0.246171,0.315803,0.0001,1e-05
27,86.7719,0.0718004,0.241495,0.284312,0.0549252,0.0328429,0.0549252,0.402125,0.070197,0.242972,0.299694,0.0001,1e-05
28,90.058,0.0711785,0.241068,0.307346,0.0501322,0.0329876,0.0501322,0.405,0.0780209,0.238748,0.308466,0.0001,1e-05
29,93.1164,0.0603794,0.240035,0.239163,0.0462712,0.0295398,0.0462712,0.57225,0.0490749,0.239121,0.202761,0.0001,1e-05
30,96.2821,0.0596316,0.24052,0.240345,0.0398789,0.0204518,0.0398789,0.4815,0.0854017,0.241052,0.332579,0.0001,1e-05
31,99.6043,0.0717314,0.23912,0.30398,0.041772,0.0285995,0.041772,0.557,0.0840329,0.237823,0.340008,0.0001,1e-05
32,102.741,0.0599592,0.238969,0.232504,0.0481401,0.0301748,0.0481401,0.78525,0.0516804,0.237295,0.211141,0.0001,1e-05
33,106.035,0.0603247,0.239509,0.224151,0.050826,0.0260593,0.050826,0.687625,0.0716371,0.238963,0.282693,0.0001,1e-05
34,109.198,0.0584241,0.233764,0.228752,0.0520642,0.0302678,0.0520642,0.839625,0.0424926,0.233463,0.168171,0.0001,1e-05
35,112.294,0.0476512,0.235412,0.188084,0.0516461,0.0338921,0.0516461,0.834,0.0439313,0.234449,0.186138,0.0001,1e-05
36,115.533,0.0500135,0.238341,0.181387,0.0482608,0.0297583,0.0482608,0.811625,0.0405055,0.232906,0.186795,0.0001,1e-05
37,118.659,0.0473346,0.232118,0.184732,0.0485532,0.0280682,0.0485532,0.81325,0.0448692,0.231799,0.17931,0.0001,1e-05
38,121.841,0.0598961,0.232909,0.233043,0.0570068,0.030954,0.0570068,0.823,0.0358526,0.232363,0.158042,0.0001,1e-05
39,125.158,0.0590008,0.232168,0.215986,0.0912694,0.0479828,0.0912694,0.78075,0.046413,0.232459,0.203956,0.0001,1e-05
40,128.51,0.0522845,0.223487,0.206286,0.0887916,0.051169,0.0887916,0.814125,0.047012,0.228672,0.198711,0.0001,1e-05
41,131.775,0.0516193,0.225553,0.214208,0.0923804,0.0491934,0.0923804,0.85825,0.0346199,0.229205,0.152371,0.0001,1e-05
42,135.006,0.0480587,0.22212,0.177076,0.0882883,0.0398754,0.0882883,0.834125,0.037093,0.226829,0.163011,0.0001,1e-05
43,138.043,0.0617361,0.228048,0.236101,0.0712695,0.0364628,0.0712695,0.82975,0.0429998,0.228022,0.171619,0.0001,1e-05
