epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.76349,2.34528,3.16709,0.000833164,0.000997766,1.64094,0,0,0,0,0.423708,2.73799,1.2857,0.0001,1e-05
2,6.92238,0.458918,2.45121,0.000807891,0.000966461,1.15328,6.65389e-05,1.33078e-05,6.65389e-05,0.004,0.250577,1.97489,0.895688,0.0001,1e-05
3,10.1376,0.256921,1.67053,0.000769237,0.00092288,0.822183,0.000624737,0.000256522,0.000624737,0.06875,0.219119,1.13134,0.665835,0.0001,1e-05
4,13.3552,0.228502,0.929621,0.000757084,0.000903651,0.6881,0.00119855,0.000319517,0.00119855,0.078125,0.238142,0.580433,0.711969,0.0001,1e-05
5,16.7242,0.218953,0.589164,0.000726293,0.000863539,0.657066,0.00163714,0.00039962,0.00163714,0.134375,0.136686,0.45917,0.533532,0.0001,1e-05
6,20.075,0.166033,0.429088,0.000700265,0.000828328,0.594882,0.00177529,0.000640621,0.00177529,0.159375,0.122621,0.382181,0.434837,0.0001,1e-05
7,23.4416,0.148215,0.351462,0.000669343,0.000787519,0.451474,0.00253547,0.00127603,0.00253547,0.225,0.112534,0.35205,0.377439,0.0001,1e-05
8,26.7085,0.202823,0.327862,0.000648962,0.000757021,0.574766,0.00316786,0.0013533,0.00316786,0.103125,0.137309,0.336853,0.500434,0.0001,1e-05
9,29.8764,0.142426,0.321782,0.000634498,0.000734792,0.458243,0.00428857,0.00209581,0.00428857,0.245375,0.100894,0.326106,0.356932,0.0001,1e-05
10,33.1774,0.106379,0.310318,0.000622167,0.000711092,0.374961,0.00660624,0.00333808,0.00660624,0.419625,0.0887407,0.320102,0.322769,0.0001,1e-05
11,36.3873,0.0981202,0.311239,0.000596288,0.000675369,0.341482,0.00738825,0.00393445,0.00738825,0.326,0.119651,0.316888,0.424809,0.0001,1e-05
12,39.7471,0.119842,0.29865,0.000584351,0.000655582,0.446318,0.00798387,0.00361328,0.00798387,0.423875,0.102831,0.30652,0.427396,0.0001,1e-05
13,43.1165,0.101326,0.287204,0.000558361,0.000623013,0.39281,0.00653569,0.00277107,0.00653569,0.455625,0.0735045,0.298891,0.30372,0.0001,1e-05
14,46.4262,0.0809537,0.306486,0.00053901,0.000598227,0.302826,0.00815466,0.00434098,0.00815466,0.561625,0.0637867,0.296786,0.246028,0.0001,1e-05
15,49.7704,0.0792345,0.289326,0.000540647,0.000597985,0.286777,0.0102429,0.00479597,0.0102429,0.56825,0.0834329,0.28734,0.322526,0.0001,1e-05
16,52.9875,0.0823658,0.279572,0.000518712,0.00057002,0.282199,0.0108359,0.00398232,0.0108359,0.393,0.104006,0.280621,0.389516,0.0001,1e-05
17,56.3214,0.114604,0.274695,0.000505497,0.000553099,0.417405,0.0152039,0.00449039,0.0152039,0.379125,0.11073,0.270772,0.417916,0.0001,1e-05
18,59.9175,0.0804268,0.261134,0.00049349,0.000537615,0.281329,0.0130834,0.00741263,0.0130834,0.55575,0.0630007,0.261996,0.259277,0.0001,1e-05
19,63.266,0.0637232,0.260077,0.000491599,0.000533438,0.259709,0.0140283,0.00662291,0.0140283,0.534375,0.0644824,0.259503,0.251725,0.0001,1e-05
20,66.6221,0.0651553,0.257131,0.000483659,0.000521688,0.2632,0.0180885,0.00840984,0.0180885,0.48825,0.0710357,0.2579,0.266219,0.0001,1e-05
21,69.8851,0.0688407,0.257966,0.000475284,0.000509847,0.276379,0.0366724,0.0125409,0.0366724,0.5245,0.0598997,0.254916,0.230229,0.0001,1e-05
22,73.1582,0.0801706,0.248479,0.000456641,0.000486835,0.283188,0.026848,0.0145159,0.026848,0.550625,0.0574678,0.251044,0.223291,0.0001,1e-05
23,76.5063,0.0704452,0.256999,0.000466802,0.000496016,0.27413,0.0261596,0.013137,0.0261596,0.563,0.0659548,0.246895,0.243637,0.0001,1e-05
24,79.761,0.0757108,0.252616,0.000455539,0.000482075,0.27715,0.0307659,0.0143426,0.0307659,0.681,0.0551079,0.249288,0.216955,0.0001,1e-05
25,83.2058,0.0545032,0.250138,0.000455226,0.000480808,0.220121,0.0413634,0.0221272,0.0413634,0.68975,0.0716132,0.249262,0.26693,0.0001,1e-05
26,86.6052,0.0653818,0.246381,0.000413278,0.000433059,0.250947,0.0256761,0.0161179,0.0256761,0.73025,0.050923,0.250313,0.208503,0.0001,1e-05
27,89.9167,0.076234,0.252444,0.000429538,0.000452268,0.238727,0.0198549,0.0113414,0.0198549,0.685,0.0462813,0.250708,0.191401,0.0001,1e-05
28,93.2493,0.0556589,0.253014,0.000416554,0.00043747,0.193002,0.0209125,0.0129471,0.0209125,0.737125,0.0457444,0.249116,0.19659,0.0001,1e-05
29,96.4576,0.0582835,0.250376,0.000408504,0.000428604,0.200633,0.0250688,0.0128055,0.0250688,0.691375,0.0591631,0.249936,0.212243,0.0001,1e-05
30,99.838,0.0553638,0.241334,0.000425155,0.00044644,0.22334,0.0261595,0.0142946,0.0261595,0.70475,0.0632114,0.246178,0.24417,0.0001,1e-05
31,103.066,0.0594126,0.238938,0.000420856,0.000440994,0.221301,0.0258385,0.0143271,0.0258385,0.659125,0.0554753,0.245276,0.209915,0.0001,1e-05
32,106.373,0.053842,0.238543,0.000421355,0.000440627,0.230147,0.0213569,0.013635,0.0213569,0.618625,0.0519779,0.238975,0.206778,0.0001,1e-05
33,109.797,0.0690669,0.233263,0.000396875,0.000412779,0.263923,0.0455804,0.0293028,0.0455804,0.6355,0.0466534,0.231158,0.201104,0.0001,1e-05
34,113.164,0.0636302,0.226073,0.000408923,0.000425145,0.248718,0.078917,0.0472985,0.078917,0.53475,0.0590835,0.220761,0.283323,0.0001,1e-05
35,116.449,0.066772,0.212205,0.000393646,0.000407375,0.304533,0.0657224,0.0347854,0.0657224,0.494125,0.0780786,0.214119,0.364996,0.0001,1e-05
36,119.876,0.0761113,0.21272,0.000405789,0.000420586,0.311572,0.0440887,0.0288739,0.0440887,0.60675,0.0480887,0.218269,0.219073,0.0001,1e-05
37,123.079,0.064704,0.221031,0.000413832,0.000429559,0.260738,0.0573283,0.0383877,0.0573283,0.628,0.0525384,0.223094,0.223377,0.0001,1e-05
38,126.428,0.0616114,0.223593,0.00040069,0.000415522,0.243541,0.0347359,0.0211535,0.0347359,0.625125,0.0618528,0.225714,0.259833,0.0001,1e-05
39,130.027,0.0628132,0.224873,0.000374504,0.000388607,0.259761,0.0438702,0.0279087,0.0438702,0.73425,0.0506099,0.223885,0.233263,0.0001,1e-05
40,133.467,0.067542,0.221479,0.000377534,0.000391281,0.256109,0.0807758,0.0600095,0.0807758,0.814625,0.0434121,0.224556,0.175716,0.0001,1e-05
41,136.771,0.0484829,0.222702,0.000396647,0.000411058,0.197828,0.0805367,0.0567417,0.0805367,0.793625,0.0411196,0.231599,0.180349,0.0001,1e-05
42,140.2,0.0532499,0.229531,0.000360446,0.000373903,0.217372,0.0837344,0.0593085,0.0837344,0.7955,0.0534348,0.230137,0.196445,0.0001,1e-05
