epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.79175,2.32466,3.17225,0.00816817,0.00720494,1.65298,0,0,0,0,0.37736,2.70514,1.13325,0.0001,1e-05
2,6.95227,0.461989,2.40575,0.00749275,0.00662442,1.11402,0,0,0,0,0.240837,1.91693,0.878269,0.0001,1e-05
3,10.1728,0.22146,1.68723,0.00685652,0.00612203,0.767321,0.000379114,4.58517e-05,0.000379114,0.01875,0.191282,1.15304,0.608027,0.0001,1e-05
4,13.3395,0.21559,0.992206,0.00648648,0.00569706,0.665435,0.00233203,0.000437529,0.00233203,0.071875,0.244139,0.616126,0.692002,0.0001,1e-05
5,16.6675,0.214376,0.605916,0.00595311,0.00522441,0.645481,0.00257554,0.000935543,0.00257554,0.18125,0.136365,0.427615,0.501484,0.0001,1e-05
6,19.9738,0.15816,0.429041,0.00558394,0.00483345,0.541936,0.0026257,0.00105021,0.0026257,0.196875,0.145305,0.3606,0.498388,0.0001,1e-05
7,23.3149,0.154013,0.350795,0.0051355,0.00438481,0.482181,0.00330913,0.00127185,0.00330913,0.19375,0.106628,0.338944,0.381605,0.0001,1e-05
8,26.5887,0.190431,0.326628,0.0048214,0.00399999,0.547813,0.00378865,0.00152292,0.00378865,0.253125,0.113613,0.331842,0.415606,0.0001,1e-05
9,29.7893,0.122829,0.324923,0.00463715,0.00373075,0.403008,0.00484895,0.00247135,0.00484895,0.269125,0.0984799,0.326778,0.37485,0.0001,1e-05
10,33.0845,0.0847907,0.332605,0.00434549,0.00338292,0.305876,0.00401717,0.00183509,0.00401717,0.241,0.0974442,0.330955,0.382941,0.0001,1e-05
11,36.2374,0.0896861,0.334409,0.00401303,0.00304709,0.324431,0.00672327,0.00333977,0.00672327,0.46275,0.0667651,0.321072,0.244355,0.0001,1e-05
12,39.452,0.0900015,0.313516,0.00388369,0.00285255,0.329215,0.00479568,0.00214917,0.00479568,0.378125,0.0971623,0.314967,0.353338,0.0001,1e-05
13,42.8963,0.128099,0.304077,0.00363858,0.00263107,0.406056,0.00369225,0.00184815,0.00369225,0.36325,0.0974107,0.308475,0.36266,0.0001,1e-05
14,46.2221,0.0807508,0.301262,0.00352008,0.00248383,0.291956,0.00399574,0.0020244,0.00399574,0.391625,0.067412,0.299893,0.267977,0.0001,1e-05
15,49.5437,0.0820595,0.291293,0.00360519,0.00247516,0.305062,0.00470939,0.00257284,0.00470939,0.424625,0.0758525,0.294223,0.296362,0.0001,1e-05
16,52.7374,0.0796469,0.284759,0.00338588,0.00230529,0.310143,0.00677742,0.00369752,0.00677742,0.435875,0.05819,0.28904,0.252695,0.0001,1e-05
17,56.0682,0.0769517,0.279397,0.00327939,0.00222412,0.295676,0.00560189,0.00239571,0.00560189,0.36025,0.0891969,0.279362,0.391204,0.0001,1e-05
18,59.4577,0.0829725,0.267283,0.00316703,0.00212177,0.311629,0.00563052,0.00313956,0.00563052,0.4115,0.100093,0.272813,0.368068,0.0001,1e-05
19,62.7433,0.0705345,0.264815,0.00312319,0.00208323,0.271766,0.0052717,0.00347347,0.0052717,0.480875,0.0636146,0.267034,0.271878,0.0001,1e-05
20,66.0879,0.0858986,0.261902,0.00304274,0.00201007,0.336238,0.00510243,0.0033851,0.00510243,0.44125,0.0665274,0.264166,0.287083,0.0001,1e-05
21,69.3522,0.0774043,0.264251,0.00295612,0.0019439,0.29325,0.00525849,0.00382735,0.00525849,0.497625,0.058499,0.262318,0.245746,0.0001,1e-05
22,72.6336,0.0630556,0.258208,0.00276484,0.00181802,0.247519,0.00584823,0.00400895,0.00584823,0.514125,0.0530388,0.263898,0.216875,0.0001,1e-05
23,75.9823,0.0734079,0.260733,0.00281738,0.00184427,0.254359,0.00996692,0.00519791,0.00996692,0.4825,0.070076,0.256509,0.322264,0.0001,1e-05
24,79.1794,0.072409,0.253309,0.00271261,0.0017726,0.259665,0.0148934,0.00910924,0.0148934,0.517375,0.0590994,0.251935,0.240687,0.0001,1e-05
