epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.24107,2.03747,1.78392,1.55065,0.00763636,0.00326971,0.00763636,0.176,0.311926,1.48412,0.904554,0.0001,1e-05
2,8.12168,0.220473,1.23798,0.732404,0.00752885,0.0022966,0.00752885,0.136,0.189005,0.919094,0.683374,0.0001,1e-05
3,11.9057,0.169882,0.715736,0.551765,0.0383423,0.0214795,0.0383423,0.204,0.258636,0.46269,0.750275,0.0001,1e-05
4,16.0633,0.235478,0.416395,0.683016,0.0368164,0.0215733,0.0368164,0.248,0.147568,0.387991,0.517905,0.0001,1e-05
5,20.1363,0.205352,0.373442,0.647946,0.0148292,0.00541102,0.0148292,0.194,0.17632,0.352444,0.596407,0.0001,1e-05
6,24.1846,0.153318,0.342819,0.523828,0.0221064,0.00957421,0.0221064,0.306,0.141803,0.322626,0.468716,0.0001,1e-05
7,28.1753,0.125204,0.318774,0.433234,0.0165443,0.00613424,0.0165443,0.25,0.168814,0.303677,0.562152,0.0001,1e-05
8,32.0609,0.157573,0.302334,0.523697,0.0411162,0.0134467,0.0411162,0.294,0.121725,0.30001,0.444538,0.0001,1e-05
9,36.1136,0.109694,0.308656,0.393714,0.0564368,0.0285543,0.0564368,0.346,0.0981815,0.299588,0.34136,0.0001,1e-05
10,39.9615,0.142569,0.305181,0.403298,0.0551261,0.0286772,0.0551261,0.354,0.085137,0.290966,0.310652,0.0001,1e-05
11,44.1067,0.0937437,0.295217,0.308415,0.0571138,0.0269908,0.0571138,0.386,0.0762033,0.277071,0.299083,0.0001,1e-05
12,47.9706,0.0864349,0.283361,0.289145,0.0556536,0.0248902,0.0556536,0.394,0.0651213,0.273708,0.252376,0.0001,1e-05
13,51.8595,0.0732508,0.27258,0.262912,0.0560282,0.0269813,0.0560282,0.37,0.0784549,0.268556,0.30617,0.0001,1e-05
14,55.7872,0.0752341,0.269859,0.273152,0.0618347,0.0336058,0.0618347,0.376,0.0728079,0.263256,0.301204,0.0001,1e-05
15,59.7011,0.0837816,0.256259,0.324163,0.0719662,0.0359214,0.0719662,0.312,0.159037,0.255399,0.52718,0.0001,1e-05
16,63.6811,0.125853,0.2498,0.436344,0.0917472,0.0458251,0.0917472,0.376,0.0834836,0.250272,0.30655,0.0001,1e-05
17,67.6633,0.083376,0.250912,0.327653,0.0883047,0.0355011,0.0883047,0.348,0.110011,0.243472,0.444889,0.0001,1e-05
18,71.7957,0.103227,0.235638,0.345891,0.0958914,0.0445544,0.0958914,0.392,0.0888312,0.231561,0.313218,0.0001,1e-05
19,75.8658,0.117731,0.231671,0.310844,0.0718239,0.033387,0.0718239,0.392,0.0715666,0.233574,0.30573,0.0001,1e-05
20,79.805,0.0780428,0.233904,0.301902,0.0497206,0.017329,0.0497206,0.398,0.0741489,0.247555,0.321271,0.0001,1e-05
21,84.0477,0.0655789,0.243502,0.254873,0.0440937,0.0259866,0.0440937,0.43,0.0547802,0.234413,0.212533,0.0001,1e-05
22,88.0799,0.0677771,0.221217,0.246924,0.0531301,0.0275488,0.0531301,0.418,0.0661778,0.226625,0.269214,0.0001,1e-05
23,92.2397,0.0692864,0.216886,0.269007,0.0377982,0.0220839,0.0377982,0.426,0.0597105,0.2257,0.249228,0.0001,1e-05
24,96.3365,0.068932,0.20568,0.252425,0.0328703,0.0181376,0.0328703,0.414,0.0644029,0.227767,0.227782,0.0001,1e-05
25,100.485,0.0806979,0.21003,0.279595,0.0438065,0.0269709,0.0438065,0.427625,0.0697717,0.222594,0.244768,0.0001,1e-05
26,104.38,0.0750655,0.208267,0.28497,0.0397075,0.0181309,0.0397075,0.384375,0.087085,0.229513,0.336907,0.0001,1e-05
27,108.526,0.0763283,0.215603,0.292887,0.041775,0.022556,0.041775,0.4695,0.0528164,0.232559,0.193774,0.0001,1e-05
28,112.473,0.0622237,0.208796,0.242327,0.0509088,0.0247813,0.0509088,0.44925,0.0740607,0.231772,0.236531,0.0001,1e-05
29,116.349,0.0595005,0.212906,0.222775,0.0681453,0.0314678,0.0681453,0.418125,0.0780233,0.222822,0.271835,0.0001,1e-05
30,120.437,0.0666427,0.206231,0.275874,0.0767968,0.0444231,0.0767968,0.614875,0.0590627,0.218437,0.222889,0.0001,1e-05
31,124.49,0.0639881,0.206206,0.253277,0.0809663,0.0451715,0.0809663,0.6285,0.0643926,0.216538,0.240385,0.0001,1e-05
32,128.581,0.0667132,0.20768,0.262764,0.0743858,0.0432628,0.0743858,0.745,0.0621902,0.216796,0.233711,0.0001,1e-05
33,132.551,0.0595955,0.208792,0.224555,0.0739091,0.0434196,0.0739091,0.776875,0.0533517,0.218613,0.202339,0.0001,1e-05
