epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.86223,2.03042,1.77455,1.58466,0.0108482,0.00417596,0.0108482,0.176,0.335505,1.36441,0.98076,0.0001,1e-05
2,7.15813,0.277758,1.1096,0.866584,0.00569518,0.00197242,0.00569518,0.138,0.189805,0.911962,0.723454,0.0001,1e-05
3,10.3699,0.16996,0.742353,0.555839,0.0399388,0.0204588,0.0399388,0.198,0.191292,0.500953,0.599656,0.0001,1e-05
4,13.7886,0.198104,0.450816,0.601486,0.0252797,0.0134635,0.0252797,0.268,0.14975,0.396858,0.51862,0.0001,1e-05
5,17.365,0.184427,0.39335,0.499194,0.0233543,0.0093569,0.0233543,0.294,0.12561,0.369292,0.441833,0.0001,1e-05
6,20.724,0.115585,0.362681,0.39315,0.0329427,0.0140475,0.0329427,0.328,0.114587,0.333201,0.410699,0.0001,1e-05
7,24.2122,0.119528,0.324834,0.44,0.0469676,0.0207689,0.0469676,0.314,0.12496,0.309744,0.47438,0.0001,1e-05
8,27.5031,0.121409,0.295142,0.412179,0.0795451,0.0344356,0.0795451,0.37,0.097189,0.296002,0.366884,0.0001,1e-05
9,30.8507,0.0828216,0.288219,0.353833,0.0841605,0.0364357,0.0841605,0.35,0.1015,0.284405,0.406368,0.0001,1e-05
10,34.3054,0.153441,0.280112,0.417379,0.105312,0.0475476,0.105312,0.34,0.0982164,0.277422,0.404519,0.0001,1e-05
11,37.7693,0.088153,0.272223,0.312913,0.0585517,0.0328254,0.0585517,0.376,0.082427,0.268418,0.313565,0.0001,1e-05
12,41.1058,0.0846026,0.267158,0.291686,0.0569062,0.0324793,0.0569062,0.358,0.0947767,0.267639,0.322291,0.0001,1e-05
13,44.4188,0.0738624,0.257831,0.275718,0.0490347,0.0320078,0.0490347,0.404,0.0845143,0.260916,0.284985,0.0001,1e-05
14,47.6588,0.091965,0.252965,0.316219,0.0502478,0.0330319,0.0502478,0.394,0.0658226,0.252796,0.246492,0.0001,1e-05
15,51.075,0.06307,0.250046,0.259898,0.0617511,0.0376098,0.0617511,0.358,0.0882539,0.255672,0.317713,0.0001,1e-05
16,54.3602,0.0863785,0.251768,0.295221,0.0443728,0.0245695,0.0443728,0.398,0.0675316,0.253205,0.261635,0.0001,1e-05
17,57.7476,0.0585888,0.248568,0.24563,0.042793,0.0219424,0.042793,0.388,0.0621343,0.251762,0.263293,0.0001,1e-05
18,61.3888,0.0697921,0.245946,0.250715,0.0449621,0.0221725,0.0449621,0.386,0.0732988,0.240109,0.271205,0.0001,1e-05
19,64.8948,0.105854,0.237618,0.312706,0.0503602,0.0356882,0.0503602,0.412,0.0680697,0.232234,0.275373,0.0001,1e-05
20,68.3579,0.0641806,0.230469,0.259478,0.055154,0.0357315,0.055154,0.3905,0.0678923,0.226618,0.297615,0.0001,1e-05
21,71.8222,0.0588126,0.219077,0.237744,0.0500609,0.0333275,0.0500609,0.40625,0.060214,0.223759,0.266911,0.0001,1e-05
