epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.67492,2.00959,1.78137,1.58967,0.00811961,0.0034224,0.00811961,0.186,0.322759,1.42168,0.940368,0.0001,1e-05
2,6.75607,0.250815,1.14712,0.858399,0.00417253,0.00138359,0.00417253,0.18,0.194225,1.02096,0.655938,0.0001,1e-05
1,3.67297,2.07321,1.77654,1.62518,0.0107041,0.00349886,0.0107041,0.16,0.371028,1.40304,1.06475,0.0001,1e-05
2,6.8337,0.306234,1.10199,0.921003,0.01499,0.00423381,0.01499,0.218,0.191347,0.854958,0.718138,0.0001,1e-05
3,9.93625,0.193512,0.684045,0.609009,0.037868,0.0189337,0.037868,0.258,0.155954,0.508689,0.548503,0.0001,1e-05
4,13.2031,0.185553,0.465862,0.541229,0.0350386,0.0197359,0.0350386,0.272,0.144393,0.40688,0.483469,0.0001,1e-05
5,16.662,0.171104,0.399777,0.488141,0.0441636,0.017818,0.0441636,0.274,0.13957,0.358446,0.48516,0.0001,1e-05
6,19.8537,0.14153,0.341763,0.456127,0.0630205,0.0340314,0.0630205,0.312,0.11957,0.321578,0.404811,0.0001,1e-05
7,23.1973,0.117687,0.31254,0.393435,0.0618934,0.034449,0.0618934,0.338,0.102431,0.302587,0.375521,0.0001,1e-05
8,26.3463,0.138332,0.29078,0.446705,0.0677369,0.0399532,0.0677369,0.334,0.110377,0.292766,0.435193,0.0001,1e-05
9,29.5742,0.113857,0.28644,0.407521,0.0757593,0.0265246,0.0757593,0.316,0.119008,0.288661,0.416257,0.0001,1e-05
10,32.7836,0.16048,0.278966,0.500763,0.0483742,0.0159693,0.0483742,0.296,0.14721,0.282076,0.454918,0.0001,1e-05
11,36.1035,0.0966383,0.273502,0.333227,0.0945926,0.0430109,0.0945926,0.394,0.0789349,0.274052,0.297425,0.0001,1e-05
12,39.3147,0.099704,0.267276,0.348592,0.0615114,0.0313035,0.0615114,0.386,0.0777246,0.260909,0.312503,0.0001,1e-05
13,42.5062,0.0763275,0.251385,0.283445,0.0438479,0.0216011,0.0438479,0.388,0.0716247,0.261136,0.278018,0.0001,1e-05
14,45.5911,0.0770632,0.25145,0.279825,0.0382815,0.0177326,0.0382815,0.368,0.0723063,0.26025,0.263841,0.0001,1e-05
15,48.9449,0.0829795,0.257532,0.314386,0.0401241,0.0166732,0.0401241,0.368,0.0679364,0.260402,0.258731,0.0001,1e-05
16,52.1267,0.0643706,0.250397,0.258441,0.0477145,0.0196405,0.0477145,0.36025,0.0661678,0.263859,0.245728,0.0001,1e-05
17,55.3644,0.0620105,0.256069,0.240328,0.0827122,0.0346428,0.0827122,0.358,0.0769988,0.258704,0.284265,0.0001,1e-05
18,58.766,0.0746012,0.244664,0.260904,0.0786993,0.0447971,0.0786993,0.413375,0.0626447,0.250909,0.261096,0.0001,1e-05
19,62.1314,0.114771,0.249018,0.276998,0.0943913,0.0657944,0.0943913,0.42825,0.0573554,0.246703,0.221832,0.0001,1e-05
20,65.408,0.0696828,0.241201,0.245019,0.0781939,0.0456401,0.0781939,0.3665,0.0792614,0.246886,0.293599,0.0001,1e-05
21,68.715,0.0841772,0.225566,0.283477,0.0843251,0.0569471,0.0843251,0.431625,0.0576457,0.235398,0.226633,0.0001,1e-05
22,72.0034,0.081978,0.228564,0.283704,0.0800629,0.0562247,0.0800629,0.434375,0.0746482,0.232579,0.304423,0.0001,1e-05
23,75.3941,0.0683093,0.230799,0.272146,0.0868491,0.0595385,0.0868491,0.417,0.0796827,0.229912,0.299683,0.0001,1e-05
24,78.7281,0.0740038,0.218063,0.25388,0.0716388,0.0432772,0.0716388,0.382,0.0750564,0.230459,0.294605,0.0001,1e-05
25,82.0947,0.0709398,0.232422,0.264003,0.0877147,0.0497487,0.0877147,0.424,0.0606638,0.230034,0.237177,0.0001,1e-05
26,85.2395,0.082364,0.233133,0.287076,0.127005,0.0798533,0.127005,0.408,0.0757726,0.225257,0.268652,0.0001,1e-05
