epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.09132,2.02599,1.77841,1.59359,0.00999717,0.00391546,0.00999717,0.196,0.319528,1.38893,0.982466,0.0001,1e-05
2,7.83924,0.281559,1.10277,0.874779,0.0183623,0.00630938,0.0183623,0.212,0.179889,0.858643,0.648387,0.0001,1e-05
3,11.535,0.157165,0.701213,0.536047,0.0299598,0.0175509,0.0299598,0.208,0.12934,0.527546,0.443374,0.0001,1e-05
4,15.5588,0.190513,0.474115,0.560974,0.0313797,0.0155182,0.0313797,0.27,0.155199,0.425666,0.519878,0.0001,1e-05
5,19.4434,0.141831,0.408708,0.441674,0.0241065,0.0118465,0.0241065,0.286,0.127828,0.374827,0.428814,0.0001,1e-05
6,23.3302,0.112878,0.362613,0.368889,0.057906,0.0189211,0.057906,0.354,0.107208,0.330386,0.351354,0.0001,1e-05
7,27.1455,0.105323,0.319076,0.352563,0.0333163,0.0178268,0.0333163,0.37,0.0881706,0.310954,0.353426,0.0001,1e-05
8,30.8701,0.111042,0.302787,0.392411,0.0425189,0.0158622,0.0425189,0.332,0.129131,0.308328,0.487068,0.0001,1e-05
9,34.7396,0.104751,0.306219,0.37977,0.0824098,0.0381741,0.0824098,0.314,0.114874,0.299709,0.442095,0.0001,1e-05
10,38.4722,0.143179,0.295089,0.446052,0.0827809,0.0352137,0.0827809,0.334,0.115383,0.288327,0.419749,0.0001,1e-05
11,42.4753,0.0951168,0.282802,0.34702,0.0553169,0.021148,0.0553169,0.322,0.104524,0.277648,0.362875,0.0001,1e-05
12,46.1439,0.111292,0.275554,0.396958,0.0402997,0.0207881,0.0402997,0.352,0.0912766,0.268119,0.318106,0.0001,1e-05
13,49.8736,0.0784199,0.257944,0.291459,0.0665563,0.0343211,0.0665563,0.378,0.109419,0.253895,0.359216,0.0001,1e-05
14,53.6535,0.0843511,0.260443,0.26931,0.0801865,0.0459338,0.0801865,0.372,0.090692,0.246902,0.33841,0.0001,1e-05
15,57.4156,0.0714336,0.270464,0.28691,0.0632298,0.0325307,0.0632298,0.398,0.0772904,0.25972,0.297205,0.0001,1e-05
