epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.68594,2.02254,1.77815,1.58928,0.00892035,0.00356551,0.00892035,0.192,0.326472,1.38544,0.961787,0.0001,1e-05
2,6.90005,0.250898,1.19158,0.868345,0.00649628,0.00281403,0.00649628,0.258,0.157499,1.04974,0.595281,0.0001,1e-05
3,10.023,0.161612,0.855147,0.510953,0.0137337,0.00594189,0.0137337,0.262,0.156121,0.535705,0.503453,0.0001,1e-05
4,13.3568,0.227837,0.456453,0.630848,0.0152294,0.00694488,0.0152294,0.308,0.196989,0.383568,0.601892,0.0001,1e-05
5,16.8095,0.182592,0.380781,0.553498,0.00950444,0.00328545,0.00950444,0.236,0.150116,0.35438,0.551713,0.0001,1e-05
6,20.066,0.15097,0.351721,0.523673,0.00525997,0.0019327,0.00525997,0.232,0.147436,0.347745,0.529912,0.0001,1e-05
7,23.4561,0.121616,0.363887,0.420989,0.00571667,0.00286313,0.00571667,0.306,0.0955359,0.353352,0.349376,0.0001,1e-05
8,26.6405,0.112682,0.343762,0.395149,0.00861931,0.00309628,0.00861931,0.264,0.180987,0.324751,0.603665,0.0001,1e-05
9,29.8834,0.135803,0.321972,0.463829,0.012175,0.00429273,0.012175,0.34,0.103235,0.308809,0.409642,0.0001,1e-05
10,33.2212,0.154997,0.309921,0.392115,0.00997097,0.00455658,0.00997097,0.3,0.0856019,0.30006,0.307367,0.0001,1e-05
11,36.5809,0.106778,0.303858,0.356398,0.0257716,0.00778484,0.0257716,0.336,0.0886987,0.288772,0.310896,0.0001,1e-05
12,39.8334,0.0864757,0.289967,0.285769,0.0372999,0.017312,0.0372999,0.382,0.0882828,0.279247,0.332765,0.0001,1e-05
13,43.044,0.0964023,0.277077,0.358227,0.0495575,0.0221618,0.0495575,0.364,0.0965598,0.276092,0.35418,0.0001,1e-05
14,46.1724,0.0812589,0.273202,0.314303,0.0662734,0.0250705,0.0662734,0.394,0.0592352,0.270918,0.232716,0.0001,1e-05
15,49.4973,0.0843556,0.272206,0.30183,0.047995,0.0165222,0.047995,0.342,0.0891043,0.267485,0.338648,0.0001,1e-05
16,52.6542,0.0918581,0.262721,0.336987,0.0365918,0.0125917,0.0365918,0.33,0.0858142,0.265457,0.36429,0.0001,1e-05
17,55.9166,0.0684992,0.264016,0.297877,0.0311905,0.0140645,0.0311905,0.374,0.0732529,0.259017,0.267295,0.0001,1e-05
18,59.3437,0.0708132,0.25955,0.244292,0.0351305,0.0148767,0.0351305,0.382,0.0639677,0.256963,0.272045,0.0001,1e-05
19,62.7208,0.137532,0.260197,0.321775,0.0227031,0.0121657,0.0227031,0.394,0.0609262,0.253977,0.26415,0.0001,1e-05
20,66.0558,0.0740854,0.257016,0.267687,0.023302,0.0131709,0.023302,0.406,0.0562125,0.252304,0.227914,0.0001,1e-05
21,69.3789,0.0559357,0.251503,0.226799,0.0217608,0.011848,0.0217608,0.388,0.0652181,0.247769,0.230072,0.0001,1e-05
22,72.7201,0.0600216,0.248348,0.236341,0.0217073,0.012314,0.0217073,0.473875,0.0545171,0.248656,0.235813,0.0001,1e-05
23,76.1574,0.0638471,0.252186,0.239009,0.0242559,0.0127705,0.0242559,0.491,0.0488692,0.243831,0.215983,0.0001,1e-05
24,79.5314,0.0677837,0.239589,0.259149,0.0433504,0.0210286,0.0433504,0.512625,0.0595489,0.238805,0.217055,0.0001,1e-05
25,82.9229,0.0614706,0.242724,0.216483,0.0430948,0.0237637,0.0430948,0.5445,0.0495233,0.240889,0.203188,0.0001,1e-05
26,86.1474,0.0560649,0.24589,0.191878,0.0242262,0.0137737,0.0242262,0.561375,0.0498403,0.240777,0.207164,0.0001,1e-05
27,89.4898,0.055389,0.238382,0.207127,0.0189441,0.0117745,0.0189441,0.591125,0.0541876,0.238706,0.248087,0.0001,1e-05
28,92.8379,0.0550831,0.240243,0.228117,0.0242073,0.0127317,0.0242073,0.657375,0.0500448,0.235751,0.20837,0.0001,1e-05
29,96.0042,0.0525603,0.24118,0.225214,0.0269689,0.0146719,0.0269689,0.596,0.051257,0.237381,0.22106,0.0001,1e-05
30,99.2937,0.0486169,0.237863,0.205058,0.0306496,0.0181535,0.0306496,0.592125,0.0556164,0.23601,0.249967,0.0001,1e-05
31,102.716,0.0551014,0.242048,0.236282,0.03056,0.0158181,0.03056,0.5815,0.0660036,0.235262,0.31371,0.0001,1e-05
32,105.964,0.054295,0.237792,0.230164,0.0332793,0.0198618,0.0332793,0.70625,0.052308,0.232676,0.230731,0.0001,1e-05
33,109.365,0.0534877,0.234882,0.205334,0.0293276,0.018585,0.0293276,0.70275,0.0628818,0.231773,0.295672,0.0001,1e-05
34,112.624,0.0917282,0.231348,0.295712,0.035596,0.0222668,0.035596,0.752875,0.0551002,0.231493,0.22629,0.0001,1e-05
35,115.848,0.0556668,0.234384,0.201412,0.0622319,0.0420839,0.0622319,0.745375,0.0569528,0.231923,0.24354,0.0001,1e-05
36,119.228,0.0552916,0.235585,0.192765,0.0777572,0.0472653,0.0777572,0.785875,0.0467379,0.23084,0.192305,0.0001,1e-05
37,122.433,0.0552168,0.231812,0.204434,0.0860492,0.0416022,0.0860492,0.79275,0.0449291,0.23036,0.184323,0.0001,1e-05
38,125.827,0.0463073,0.232328,0.181107,0.0698118,0.0390382,0.0698118,0.796125,0.0460219,0.228837,0.189926,0.0001,1e-05
39,129.072,0.0490252,0.230188,0.188229,0.0631426,0.0356339,0.0631426,0.7805,0.0498078,0.227648,0.197577,0.0001,1e-05
40,132.482,0.0598844,0.233004,0.22867,0.0586239,0.0384508,0.0586239,0.821,0.0417837,0.226424,0.194215,0.0001,1e-05
41,135.797,0.0458634,0.229253,0.199697,0.056109,0.0356546,0.056109,0.7985,0.0485618,0.225798,0.212374,0.0001,1e-05
42,139.118,0.055259,0.224639,0.198358,0.0740351,0.04011,0.0740351,0.738125,0.0547069,0.227599,0.246916,0.0001,1e-05
43,142.261,0.0695274,0.228081,0.24818,0.069255,0.0434665,0.069255,0.78025,0.0485253,0.224031,0.231806,0.0001,1e-05
44,145.715,0.0501276,0.225009,0.205389,0.0543244,0.0380313,0.0543244,0.797625,0.0415965,0.223297,0.182416,0.0001,1e-05
45,149.052,0.0548272,0.230149,0.222968,0.0498445,0.0310927,0.0498445,0.612125,0.073858,0.224538,0.319965,0.0001,1e-05
46,152.585,0.0590027,0.228339,0.241842,0.0534896,0.0354841,0.0534896,0.834375,0.0405399,0.22312,0.173923,0.0001,1e-05
47,155.749,0.0489165,0.229148,0.192264,0.0617962,0.0346296,0.0617962,0.803,0.0527305,0.222434,0.220742,0.0001,1e-05
48,158.96,0.0483834,0.225687,0.192835,0.093597,0.0468258,0.093597,0.81325,0.0463427,0.220918,0.192649,0.0001,1e-05
49,162.346,0.0445041,0.224084,0.15936,0.0992648,0.0536098,0.0992648,0.843125,0.0403713,0.222867,0.171707,0.0001,1e-05
50,165.682,0.0475235,0.225011,0.161956,0.0709679,0.0415861,0.0709679,0.829375,0.0424753,0.223808,0.166331,0.0001,1e-05
