epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.23834,2.01823,1.77862,1.58647,0.00975266,0.00357724,0.00975266,0.188,0.321002,1.42079,0.98163,0.0001,1e-05
2,8.0596,0.266843,1.16813,0.814795,0.0132813,0.00569982,0.0132813,0.238,0.165368,0.92393,0.594901,0.0001,1e-05
3,11.8902,0.155458,0.764713,0.499467,0.0202016,0.00655787,0.0202016,0.236,0.194962,0.53028,0.571396,0.0001,1e-05
4,15.9747,0.231427,0.462775,0.636228,0.0190642,0.00590195,0.0190642,0.31,0.1269,0.415767,0.499442,0.0001,1e-05
5,20.0072,0.162793,0.416598,0.486022,0.0045162,0.00161801,0.0045162,0.19,0.189611,0.392382,0.55429,0.0001,1e-05
6,24.0298,0.146463,0.381438,0.469058,0.00742539,0.00325328,0.00742539,0.26,0.124684,0.346092,0.416306,0.0001,1e-05
7,27.9762,0.12351,0.341703,0.409238,0.0148769,0.00698912,0.0148769,0.326,0.105485,0.321786,0.410641,0.0001,1e-05
8,31.8855,0.122643,0.314415,0.405588,0.00902597,0.00428867,0.00902597,0.302,0.0884106,0.320895,0.334122,0.0001,1e-05
9,35.9007,0.0972864,0.318016,0.335753,0.0200498,0.00570189,0.0200498,0.3,0.108771,0.310799,0.382596,0.0001,1e-05
10,39.7345,0.160677,0.301762,0.40329,0.0357597,0.0174346,0.0357597,0.358,0.100519,0.292692,0.350281,0.0001,1e-05
11,43.8928,0.106096,0.290325,0.351691,0.0393341,0.018459,0.0393341,0.356,0.0876898,0.28646,0.301206,0.0001,1e-05
12,47.6895,0.0978706,0.285388,0.347304,0.0504859,0.0211059,0.0504859,0.356,0.0946061,0.279909,0.328909,0.0001,1e-05
13,51.5548,0.0976975,0.274673,0.373301,0.0812491,0.0353823,0.0812491,0.37,0.0742128,0.278916,0.278982,0.0001,1e-05
14,55.4742,0.0906775,0.275408,0.285328,0.0442382,0.0168572,0.0442382,0.34,0.0998519,0.279284,0.321061,0.0001,1e-05
15,59.3537,0.084916,0.280741,0.311988,0.0241478,0.0119139,0.0241478,0.386,0.0788692,0.280026,0.267846,0.0001,1e-05
16,63.3271,0.0586169,0.278543,0.234836,0.0359982,0.0105702,0.0359982,0.36,0.0741768,0.272375,0.26378,0.0001,1e-05
17,67.2763,0.082763,0.273104,0.295652,0.0148634,0.00525328,0.0148634,0.306,0.102413,0.266631,0.362441,0.0001,1e-05
18,71.4043,0.0766064,0.264991,0.261458,0.0159342,0.00855135,0.0159342,0.354,0.0874105,0.261079,0.264056,0.0001,1e-05
19,75.4537,0.12996,0.260015,0.338975,0.0356051,0.0118667,0.0356051,0.3845,0.103168,0.258489,0.310209,0.0001,1e-05
20,79.3963,0.0825524,0.25898,0.276945,0.0158357,0.00724301,0.0158357,0.347625,0.0987161,0.256984,0.305397,0.0001,1e-05
21,83.4653,0.0744775,0.248129,0.27022,0.0343143,0.0078737,0.0343143,0.304,0.107438,0.250091,0.416226,0.0001,1e-05
22,87.4498,0.0667429,0.249303,0.253256,0.0347506,0.0127811,0.0347506,0.39875,0.0693656,0.249611,0.318196,0.0001,1e-05
23,91.6004,0.0633212,0.250873,0.251489,0.0347671,0.0184024,0.0347671,0.438,0.0579972,0.251565,0.226058,0.0001,1e-05
24,95.5871,0.0592286,0.239736,0.211609,0.0345877,0.0162203,0.0345877,0.4315,0.0516248,0.25073,0.217075,0.0001,1e-05
25,99.6523,0.0590062,0.244618,0.209634,0.0237627,0.0106995,0.0237627,0.4465,0.0563459,0.247475,0.225785,0.0001,1e-05
26,103.552,0.0694918,0.242754,0.249894,0.0417584,0.0150607,0.0417584,0.522875,0.0621633,0.243104,0.237113,0.0001,1e-05
27,107.597,0.0525213,0.236293,0.205747,0.0440707,0.0191117,0.0440707,0.594125,0.0718511,0.241633,0.276078,0.0001,1e-05
28,111.574,0.0425622,0.240961,0.186237,0.0476206,0.0283807,0.0476206,0.66725,0.053236,0.237533,0.207509,0.0001,1e-05
29,115.387,0.0566921,0.236066,0.216726,0.0481681,0.0283898,0.0481681,0.704375,0.0507729,0.237976,0.196538,0.0001,1e-05
30,119.373,0.0557241,0.234452,0.214929,0.0465052,0.0265919,0.0465052,0.647875,0.0627634,0.237313,0.256432,0.0001,1e-05
31,123.349,0.0660691,0.236068,0.260313,0.0521625,0.0297362,0.0521625,0.767375,0.0448099,0.237253,0.175367,0.0001,1e-05
32,127.395,0.0575365,0.237297,0.216333,0.0664942,0.031354,0.0664942,0.66975,0.0807884,0.237171,0.29356,0.0001,1e-05
33,131.292,0.0654734,0.237105,0.247877,0.0919557,0.0429043,0.0919557,0.7895,0.044967,0.236854,0.193483,0.0001,1e-05
34,135.198,0.0772176,0.234516,0.267442,0.0786242,0.0383291,0.0786242,0.736375,0.0554096,0.234639,0.222742,0.0001,1e-05
35,139.225,0.051916,0.23776,0.215172,0.0578978,0.0282408,0.0578978,0.690375,0.0542069,0.233065,0.243033,0.0001,1e-05
36,143.146,0.0637348,0.239013,0.234709,0.0564049,0.0282923,0.0564049,0.712,0.061029,0.231262,0.253339,0.0001,1e-05
37,147.128,0.0661151,0.231809,0.256865,0.0652787,0.0301641,0.0652787,0.740125,0.0557432,0.229974,0.243256,0.0001,1e-05
38,151.134,0.0527363,0.230405,0.210065,0.0830669,0.0463195,0.0830669,0.790125,0.0475462,0.228118,0.207209,0.0001,1e-05
39,155.178,0.0509721,0.233561,0.182864,0.0697012,0.0428071,0.0697012,0.807625,0.0475892,0.228433,0.202065,0.0001,1e-05
40,159.277,0.0501539,0.229683,0.193906,0.0829725,0.0622616,0.0829725,0.759,0.0508262,0.227418,0.229162,0.0001,1e-05
41,163.174,0.0480623,0.232879,0.168775,0.0756906,0.0559155,0.0756906,0.780125,0.0428563,0.225669,0.195863,0.0001,1e-05
42,167.268,0.044597,0.22302,0.167602,0.0653466,0.036007,0.0653466,0.763,0.0456269,0.225138,0.184477,0.0001,1e-05
43,171.089,0.0651465,0.227897,0.242291,0.0767795,0.0412212,0.0767795,0.73075,0.0619428,0.22278,0.253215,0.0001,1e-05
44,175.245,0.0609417,0.225103,0.242326,0.0575944,0.0379657,0.0575944,0.722,0.0656358,0.222461,0.264297,0.0001,1e-05
45,179.226,0.0578023,0.220287,0.226607,0.0528594,0.0356988,0.0528594,0.817375,0.040702,0.219995,0.173209,0.0001,1e-05
46,183.46,0.0556518,0.215175,0.218038,0.0546036,0.0357904,0.0546036,0.811375,0.0445204,0.218021,0.181177,0.0001,1e-05
