epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
23,805.442,0.0951819,0.132889,0.000686351,0.00027594,0.345371,0.564928,0.318852,0.504854,0.693333,0.0944987,0.120322,0.350461,0.0001,1e-05
24,838.072,0.0975144,0.115049,0.000624035,0.000259886,0.359191,0.764014,0.337813,0.720588,0.653333,0.122386,0.0852903,0.469765,0.0001,1e-05
25,874.104,0.0972533,0.102135,0.000578371,0.00024497,0.373673,0.852579,0.512727,0.767123,0.746667,0.0945235,0.0678853,0.377229,0.0001,1e-05
26,909.523,0.102346,0.0783352,0.000616849,0.000256213,0.399948,0.909113,0.498478,0.936508,0.786667,0.109375,0.0581866,0.427147,0.0001,1e-05
27,941.922,0.102667,0.0745706,0.000567931,0.000246172,0.397944,0.682251,0.268895,0.769231,0.666667,0.12516,0.0816301,0.558197,0.0001,1e-05
28,976.791,0.104408,0.0620832,0.000533816,0.000229663,0.409363,0.886826,0.503352,0.821918,0.8,0.122027,0.0477552,0.493674,0.0001,1e-05
29,1011.79,0.108949,0.0678805,0.000520185,0.000229942,0.435298,0.80602,0.342099,0.810811,0.8,0.116108,0.0659545,0.504203,0.0001,1e-05
30,1046.93,0.10366,0.0566719,0.000650097,0.000276979,0.419317,0.837688,0.474245,0.756098,0.826667,0.105467,0.0610541,0.431402,0.0001,1e-05
31,1081.83,0.106712,0.0449182,0.000656934,0.000274411,0.419977,0.893586,0.536297,0.893939,0.786667,0.101729,0.0427327,0.415799,0.0001,1e-05
32,1117.13,0.102413,0.0453216,0.000538471,0.000237267,0.433686,0.917908,0.521667,0.914286,0.853333,0.0988574,0.0450179,0.443161,0.0001,1e-05
33,1151.78,0.107303,0.0487562,0.000541316,0.000240455,0.4223,0.91676,0.54452,0.935484,0.773333,0.0991146,0.0363152,0.415413,0.0001,1e-05
34,1188.58,0.102963,0.0436933,0.000514367,0.000231833,0.430966,0.922873,0.527527,1,0.8,0.0981414,0.0431286,0.40747,0.0001,1e-05
35,1224.4,0.10536,0.0407678,0.000495242,0.000228523,0.41893,0.952148,0.4923,0.918919,0.906667,0.129521,0.0205903,0.492238,0.0001,1e-05
36,1259.02,0.10294,0.0446577,0.000582874,0.000260636,0.419101,0.909263,0.542316,0.802469,0.866667,0.103972,0.0398473,0.422041,0.0001,1e-05
37,1293.15,0.0990037,0.0330428,0.00051081,0.00023418,0.408231,0.921703,0.432696,0.936508,0.786667,0.10446,0.0327145,0.493082,0.0001,1e-05
38,1326.79,0.10528,0.0425588,0.000485818,0.000228266,0.425235,0.933974,0.5282,0.913043,0.84,0.0960207,0.0391368,0.4086,0.0001,1e-05
39,1360.47,0.101377,0.0389853,0.000542715,0.00024756,0.398677,0.914167,0.522142,0.890411,0.866667,0.098917,0.0345389,0.420581,0.0001,1e-05
40,1393.17,0.106973,0.0363397,0.000542666,0.000251187,0.421194,0.927901,0.537056,0.901408,0.853333,0.0972746,0.0379045,0.418123,0.0001,1e-05
41,1426.7,0.107778,0.0370007,0.000505754,0.00024036,0.421314,0.93714,0.556379,0.926471,0.84,0.0970767,0.0292994,0.402348,0.0001,1e-05
42,1462.37,0.0965749,0.0350437,0.00048304,0.000224677,0.404047,0.922036,0.551318,0.8625,0.92,0.102196,0.0238198,0.397127,0.0001,1e-05
43,1496.15,0.0992038,0.0283388,0.00047589,0.000227198,0.405524,0.913668,0.522166,0.955224,0.853333,0.102042,0.0457562,0.438762,0.0001,1e-05
44,1528.95,0.0955428,0.0302191,0.0004327,0.000210109,0.40495,0.936162,0.557377,0.918919,0.906667,0.0984852,0.0268975,0.404321,0.0001,1e-05
45,1564.83,0.10487,0.0287046,0.000444143,0.000216978,0.430256,0.923018,0.570965,0.855263,0.866667,0.0983937,0.0352501,0.411201,0.0001,1e-05
46,1600.5,0.107166,0.0351937,0.000438321,0.000221467,0.419297,0.926847,0.488445,0.966667,0.773333,0.112651,0.0430528,0.469141,0.0001,1e-05
47,1633.44,0.0978311,0.0308216,0.000479029,0.000227517,0.412307,0.916257,0.498782,0.887324,0.84,0.107853,0.0336976,0.453661,0.0001,1e-05
48,1668.15,0.0931726,0.026859,0.000428263,0.000209863,0.39433,0.90275,0.529926,0.921875,0.786667,0.101044,0.0367935,0.415186,0.0001,1e-05
49,1702.93,0.0960319,0.028519,0.000483706,0.000230277,0.416146,0.941165,0.523497,0.894737,0.906667,0.106397,0.0334741,0.431852,0.0001,1e-05
50,1736.38,0.102318,0.0271852,0.000429423,0.000207016,0.407239,0.931188,0.51873,0.883117,0.906667,0.110135,0.0428379,0.441824,0.0001,1e-05
51,1770.54,0.100631,0.0318251,0.000385532,0.000188107,0.41446,0.902176,0.59264,0.911765,0.826667,0.0995365,0.0470603,0.374709,0.0001,1e-05
52,1806.15,0.092262,0.0263856,0.000380766,0.000188321,0.378987,0.93469,0.506653,0.953125,0.813333,0.110662,0.0353089,0.478385,0.0001,1e-05
53,1839.79,0.0934054,0.0253458,0.000356168,0.000182363,0.394821,0.925674,0.57766,0.88,0.88,0.0983928,0.0252361,0.414015,0.0001,1e-05
54,1872.98,0.0936703,0.0250628,0.000344115,0.000177598,0.395002,0.926094,0.500703,0.890411,0.866667,0.113857,0.0253877,0.500769,0.0001,1e-05
55,1907.26,0.0958822,0.0262056,0.000336385,0.000172831,0.410103,0.90985,0.539315,0.88,0.88,0.102698,0.0371254,0.422519,0.0001,1e-05
56,1939.27,0.0949362,0.0217522,0.000402336,0.000197773,0.397608,0.924448,0.493379,0.916667,0.88,0.102349,0.029791,0.458169,0.0001,1e-05
57,1972.14,0.0998736,0.0288727,0.000378556,0.000191299,0.426804,0.923191,0.522027,0.888889,0.853333,0.0977005,0.0342152,0.435491,0.0001,1e-05
58,2005.31,0.0918973,0.0251905,0.000357569,0.000182841,0.396458,0.906661,0.476349,0.887324,0.84,0.098061,0.039806,0.455972,0.0001,1e-05
59,2039.02,0.0913061,0.026584,0.00032935,0.000172362,0.389021,0.913128,0.572384,0.884058,0.813333,0.0967537,0.0301943,0.422637,0.0001,1e-05
60,2072.9,0.0847222,0.0172024,0.000323575,0.000169984,0.377416,0.912567,0.533122,0.866667,0.866667,0.105117,0.0152812,0.43258,0.0001,1e-05
61,2105.54,0.0933063,0.02511,0.000335349,0.000172617,0.378925,0.914595,0.569591,0.911765,0.826667,0.0908436,0.0416145,0.368793,0.0001,1e-05
62,2138.59,0.0865805,0.0186814,0.000308571,0.000164073,0.3762,0.943638,0.545674,0.893333,0.893333,0.0981918,0.034396,0.400946,0.0001,1e-05
63,2172.19,0.0979015,0.0245292,0.000299215,0.00016336,0.412775,0.918708,0.595551,0.910448,0.813333,0.100095,0.023826,0.400556,0.0001,1e-05
64,2208.44,0.0918553,0.0213927,0.000296446,0.000161888,0.387253,0.940788,0.56782,0.942029,0.866667,0.101081,0.0307177,0.409161,0.0001,1e-05
65,2242.18,0.0874392,0.0209629,0.000273319,0.000152074,0.378792,0.900071,0.498503,0.890625,0.76,0.0938393,0.0466861,0.411633,0.0001,1e-05
66,2276.3,0.0956024,0.0217074,0.000262471,0.000146944,0.41146,0.922063,0.494535,0.932432,0.92,0.0989034,0.0399803,0.441302,0.0001,1e-05
67,2310.4,0.0945405,0.019323,0.000273062,0.00015058,0.390452,0.957279,0.526748,0.942857,0.88,0.0998516,0.0158079,0.457828,0.0001,1e-05
68,2345.13,0.0917891,0.0224527,0.000301716,0.000159443,0.405444,0.914996,0.527557,0.942857,0.88,0.0964968,0.0245426,0.441226,0.0001,1e-05
69,2378.84,0.0886782,0.0262064,0.00026053,0.000144162,0.382593,0.926219,0.512867,0.894737,0.906667,0.108373,0.0271103,0.467043,0.0001,1e-05
70,2414.73,0.0895943,0.0204662,0.000229447,0.000137165,0.393472,0.937577,0.554147,0.90411,0.88,0.0955338,0.0221854,0.433046,0.0001,1e-05
71,2449.75,0.0917915,0.017162,0.000268262,0.000150211,0.394656,0.967424,0.583504,0.921053,0.933333,0.0929463,0.0218234,0.388134,0.0001,1e-05
72,2484.59,0.0949812,0.0170644,0.000258077,0.000148713,0.394931,0.955682,0.527523,0.907895,0.92,0.105694,0.0292694,0.448434,0.0001,1e-05
73,2519.97,0.0903473,0.0178741,0.000278661,0.000157175,0.40373,0.932298,0.606232,0.906667,0.906667,0.0943336,0.0332433,0.383492,0.0001,1e-05
74,2557.18,0.0935337,0.0181634,0.000330494,0.00017741,0.394658,0.942403,0.564891,0.930556,0.893333,0.0947184,0.0235619,0.425831,0.0001,1e-05
75,2590.46,0.0906345,0.0197426,0.00031939,0.000172562,0.38631,0.792408,0.393198,0.863636,0.76,0.104752,0.0576726,0.529988,0.0001,1e-05
76,2623.88,0.0983272,0.0247904,0.000320231,0.000175464,0.412498,0.954474,0.519612,0.922078,0.946667,0.107871,0.0162435,0.479399,0.0001,1e-05
77,2657.61,0.0952115,0.0202302,0.000282655,0.000158578,0.409615,0.941872,0.603788,0.907895,0.92,0.0910586,0.0245577,0.396277,0.0001,1e-05
78,2691.39,0.0979718,0.0209458,0.000272211,0.000153968,0.411662,0.948484,0.563541,0.876543,0.946667,0.0924939,0.0250152,0.41248,0.0001,1e-05
79,2723.99,0.0930051,0.0146838,0.000273786,0.000155392,0.402952,0.929577,0.546355,0.916667,0.88,0.105262,0.0380135,0.450618,0.0001,1e-05
80,2757.18,0.097562,0.0192508,0.000312305,0.000172746,0.407305,0.945531,0.62311,0.906667,0.906667,0.0897321,0.025287,0.370371,0.0001,1e-05
81,2792.87,0.0914857,0.0159935,0.00033284,0.000181981,0.401054,0.929582,0.570498,0.902778,0.866667,0.102681,0.0280687,0.430193,0.0001,1e-05
82,2826.19,0.0929551,0.0217069,0.000298561,0.000168122,0.392982,0.956271,0.537383,0.910256,0.946667,0.103367,0.0110495,0.4461,0.0001,1e-05
83,2859.86,0.0907327,0.0155514,0.000291262,0.000162251,0.380834,0.929407,0.574979,0.916667,0.88,0.101681,0.0203236,0.424577,0.0001,1e-05
84,2893.3,0.0915419,0.0211763,0.000281119,0.000157235,0.391505,0.965017,0.572283,0.888889,0.96,0.090079,0.0157048,0.39333,0.0001,1e-05
85,2927.19,0.0854767,0.0198076,0.000255941,0.000150506,0.371954,0.952324,0.606649,0.898734,0.946667,0.0927446,0.00666915,0.398954,0.0001,1e-05
86,2960.62,0.0904797,0.0148127,0.000278139,0.000161473,0.391125,0.942051,0.499582,0.921053,0.933333,0.104591,0.0180529,0.473116,0.0001,1e-05
87,2993.91,0.0910662,0.0141037,0.000243517,0.000145345,0.384374,0.968217,0.619262,0.923077,0.96,0.0879998,0.0106472,0.361189,0.0001,1e-05
88,3026.55,0.0880385,0.0132101,0.00025243,0.000149159,0.379691,0.941856,0.635399,0.931507,0.906667,0.0833994,0.0184919,0.361112,0.0001,1e-05
89,3062.26,0.0840757,0.0129724,0.000243704,0.000147545,0.361701,0.915145,0.519438,0.915493,0.866667,0.099285,0.0394345,0.42784,0.0001,1e-05
90,3096.7,0.0848836,0.0168082,0.000238345,0.000144781,0.371822,0.934649,0.569129,0.917808,0.893333,0.0998783,0.0180065,0.417464,0.0001,1e-05
91,3130.57,0.0923187,0.0169855,0.000261129,0.000155094,0.383588,0.920832,0.500527,0.902778,0.866667,0.106956,0.0162094,0.472468,0.0001,1e-05
92,3163.72,0.0854472,0.0203707,0.000268843,0.000158394,0.376033,0.880702,0.45749,0.923077,0.8,0.10173,0.0440044,0.472562,0.0001,1e-05
93,3197.57,0.0897168,0.0148951,0.00027759,0.000163921,0.391164,0.949383,0.546631,0.876543,0.946667,0.103505,0.0223445,0.445228,0.0001,1e-05
94,3231.18,0.0848823,0.0160066,0.000235311,0.000143935,0.373569,0.938208,0.490054,0.918919,0.906667,0.104492,0.0170976,0.47175,0.0001,1e-05
95,3263.81,0.0882709,0.0199791,0.000230108,0.000142179,0.377877,0.967072,0.563196,0.901235,0.973333,0.0953028,0.015758,0.422077,0.0001,1e-05
96,3297.62,0.0841464,0.0137002,0.000245899,0.000145778,0.365332,0.958457,0.62711,0.933333,0.933333,0.0826509,0.019772,0.348546,0.0001,1e-05
97,3330.79,0.0848505,0.0167528,0.000231804,0.000140052,0.364561,0.948692,0.634526,0.897436,0.933333,0.0776152,0.0249884,0.346498,0.0001,1e-05
98,3364.18,0.0869529,0.0153135,0.000252352,0.000152884,0.391802,0.93701,0.568432,0.875,0.933333,0.0930355,0.014575,0.424249,0.0001,1e-05
99,3397.49,0.0831262,0.01269,0.000243148,0.000148051,0.374197,0.945825,0.501736,0.906667,0.906667,0.0944356,0.0145012,0.477909,0.0001,1e-05
100,3431.51,0.084446,0.0127289,0.000260425,0.000159159,0.381625,0.948095,0.562192,0.897436,0.933333,0.0974091,0.0293853,0.414263,0.0001,1e-05
101,3465.65,0.0873296,0.0136797,0.000260119,0.000154633,0.382738,0.920566,0.484065,0.930556,0.893333,0.0923291,0.020758,0.474054,0.0001,1e-05
102,3501.21,0.0833236,0.017972,0.00021789,0.000135878,0.367154,0.936983,0.612866,0.918919,0.906667,0.0865033,0.0206861,0.378418,0.0001,1e-05
103,3537.67,0.0822334,0.0155876,0.000221148,0.000137994,0.355727,0.909403,0.527385,0.905405,0.893333,0.0867754,0.022401,0.410941,0.0001,1e-05
104,3573.98,0.0849628,0.0153438,0.000220945,0.000136103,0.379337,0.944718,0.561583,0.897436,0.933333,0.095899,0.0347345,0.397503,0.0001,1e-05
105,3608.05,0.0899404,0.0200685,0.000215414,0.000138462,0.376571,0.958045,0.567203,0.945205,0.92,0.0988527,0.0170779,0.397675,0.0001,1e-05
106,3642.19,0.0903953,0.0161186,0.000248549,0.000151174,0.39123,0.929922,0.628901,0.894737,0.906667,0.0812822,0.0429418,0.341731,0.0001,1e-05
107,3675.56,0.0769251,0.0133819,0.000252995,0.000151553,0.34334,0.940422,0.622646,0.906667,0.906667,0.0829309,0.0352239,0.339985,0.0001,1e-05
108,3709.74,0.0807437,0.0168362,0.000238572,0.000145908,0.36449,0.93783,0.629933,0.896104,0.92,0.0805845,0.0255178,0.345751,0.0001,1e-05
