epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.88608,0.88657,1.55295,1.03812,0.0303802,0.0190011,0.0303802,0.256,0.128767,0.649013,0.449663,0.0001,1e-05
2,11.2102,0.168468,0.461777,0.542108,0.0509427,0.0262349,0.0509427,0.324,0.118669,0.345715,0.443211,0.0001,1e-05
3,16.7545,0.139857,0.324374,0.438887,0.0215824,0.0108183,0.0215824,0.346,0.0871731,0.309934,0.3533,0.0001,1e-05
4,22.3261,0.0879351,0.285304,0.308626,0.0397947,0.0185085,0.0397947,0.368,0.084769,0.283174,0.357789,0.0001,1e-05
5,27.9512,0.0763236,0.272568,0.277207,0.0329476,0.0161803,0.0329476,0.37,0.0760189,0.269618,0.288444,0.0001,1e-05
6,33.6635,0.0757949,0.266265,0.26768,0.0191417,0.00827311,0.0191417,0.336,0.0716671,0.259233,0.279464,0.0001,1e-05
7,39.3448,0.0722079,0.25392,0.259553,0.0374032,0.0206611,0.0374032,0.408,0.0523547,0.249202,0.205547,0.0001,1e-05
8,44.9367,0.0669338,0.236626,0.24219,0.0390461,0.0237981,0.0390461,0.404,0.0693267,0.23448,0.302168,0.0001,1e-05
9,50.4459,0.0616788,0.227513,0.235866,0.0392264,0.015004,0.0392264,0.414125,0.0788426,0.23158,0.30376,0.0001,1e-05
10,55.897,0.057587,0.227737,0.226083,0.0577735,0.0313338,0.0577735,0.8165,0.044091,0.225335,0.198555,0.0001,1e-05
11,61.6509,0.0656115,0.225069,0.23642,0.0706082,0.0425149,0.0706082,0.80275,0.053472,0.225627,0.225916,0.0001,1e-05
12,67.1022,0.0582367,0.222312,0.227121,0.101113,0.0539013,0.101113,0.80275,0.0477641,0.220773,0.194727,0.0001,1e-05
13,72.6029,0.0617618,0.212555,0.21982,0.098589,0.0404413,0.098589,0.692875,0.0483309,0.219996,0.189607,0.0001,1e-05
14,78.0787,0.0457708,0.218549,0.184782,0.0615305,0.0352274,0.0615305,0.831875,0.0417535,0.220445,0.175544,0.0001,1e-05
15,83.653,0.0614534,0.218869,0.226794,0.0509255,0.0262145,0.0509255,0.688625,0.0807026,0.226271,0.296848,0.0001,1e-05
16,89.0859,0.0635625,0.215824,0.243251,0.129253,0.0807099,0.129253,0.886125,0.0373959,0.210676,0.15405,0.0001,1e-05
17,94.8276,0.0463837,0.207805,0.181445,0.0935652,0.0602771,0.0935652,0.854875,0.0432966,0.207963,0.1815,0.0001,1e-05
18,100.511,0.0529132,0.201432,0.201424,0.129853,0.0897501,0.129853,0.749,0.083014,0.186108,0.305674,0.0001,1e-05
19,106.276,0.0680424,0.183871,0.252344,0.157407,0.0929984,0.157407,0.8335,0.0539485,0.184791,0.224386,0.0001,1e-05
20,111.795,0.0661506,0.181799,0.251213,0.0934878,0.0685164,0.0934878,0.80125,0.0519197,0.199252,0.22474,0.0001,1e-05
