epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.73247,2.02243,1.77725,1.58675,0.0105635,0.00398307,0.0105635,0.186,0.337043,1.36961,0.982014,0.0001,1e-05
2,6.90701,0.283098,1.11949,0.882765,0.0121889,0.00375287,0.0121889,0.18,0.182467,0.881823,0.672511,0.0001,1e-05
3,10.0122,0.167421,0.70606,0.566608,0.0444088,0.0217406,0.0444088,0.202,0.246826,0.461257,0.73734,0.0001,1e-05
4,13.31,0.284358,0.41304,0.741244,0.020596,0.00748969,0.020596,0.27,0.189494,0.368745,0.645568,0.0001,1e-05
5,16.77,0.202534,0.363675,0.583301,0.00709899,0.00154645,0.00709899,0.156,0.229792,0.353491,0.642064,0.0001,1e-05
6,20.0092,0.186778,0.345479,0.563598,0.0132891,0.00406767,0.0132891,0.26,0.138239,0.329058,0.482112,0.0001,1e-05
7,23.4009,0.135377,0.3228,0.460992,0.0195666,0.00938589,0.0195666,0.326,0.108458,0.302968,0.407434,0.0001,1e-05
8,26.5741,0.1542,0.292643,0.482001,0.0198875,0.0112174,0.0198875,0.354,0.112064,0.288506,0.418972,0.0001,1e-05
9,29.798,0.102544,0.288897,0.374595,0.0447929,0.0202682,0.0447929,0.36,0.0893146,0.284147,0.335992,0.0001,1e-05
10,33.0933,0.137703,0.292196,0.36919,0.0836748,0.041219,0.0836748,0.366,0.0849119,0.281742,0.294499,0.0001,1e-05
11,36.4713,0.0986739,0.283257,0.331852,0.116297,0.0497323,0.116297,0.382,0.0750377,0.269792,0.29301,0.0001,1e-05
12,39.7088,0.0935428,0.275673,0.341146,0.102635,0.0610345,0.102635,0.386,0.0895505,0.270494,0.338282,0.0001,1e-05
13,42.9182,0.0801407,0.266141,0.285182,0.10301,0.0655267,0.10301,0.386,0.0796799,0.266977,0.293796,0.0001,1e-05
14,46.0433,0.0926776,0.269247,0.321136,0.0973595,0.0530521,0.0973595,0.366,0.0904732,0.268155,0.308855,0.0001,1e-05
15,49.3754,0.06891,0.268,0.255016,0.104162,0.0622825,0.104162,0.422,0.0576335,0.263614,0.230754,0.0001,1e-05
16,52.5521,0.0667069,0.262752,0.245365,0.114053,0.057536,0.114053,0.392,0.0804047,0.264857,0.281395,0.0001,1e-05
17,55.842,0.0701133,0.262543,0.275588,0.0962444,0.0521463,0.0962444,0.401375,0.0695021,0.259362,0.267586,0.0001,1e-05
18,59.2403,0.0656297,0.264845,0.239215,0.0968732,0.0618399,0.0968732,0.428,0.0594627,0.253654,0.237129,0.0001,1e-05
19,62.6485,0.113083,0.256956,0.294609,0.0779155,0.0466598,0.0779155,0.418,0.06394,0.252698,0.277769,0.0001,1e-05
20,66.0015,0.0723466,0.256824,0.264825,0.0813827,0.0380414,0.0813827,0.374,0.0800349,0.250851,0.348076,0.0001,1e-05
21,69.3471,0.0711933,0.246745,0.277403,0.0833813,0.037739,0.0833813,0.4495,0.0607954,0.249282,0.221362,0.0001,1e-05
22,72.6778,0.0617437,0.245586,0.229382,0.0840516,0.0463666,0.0840516,0.58225,0.054692,0.246146,0.219195,0.0001,1e-05
23,76.1352,0.0464399,0.245843,0.188557,0.0981726,0.0363871,0.0981726,0.659125,0.0663984,0.245561,0.249022,0.0001,1e-05
24,79.4862,0.0592074,0.237384,0.24208,0.0811132,0.0421992,0.0811132,0.705,0.0623736,0.239623,0.266251,0.0001,1e-05
25,82.884,0.0567175,0.241455,0.216108,0.133748,0.0579152,0.133748,0.699875,0.0696376,0.237042,0.31808,0.0001,1e-05
26,86.0729,0.0694811,0.235401,0.270626,0.129498,0.0578511,0.129498,0.712625,0.0589732,0.233279,0.259291,0.0001,1e-05
27,89.4277,0.0639005,0.228536,0.246617,0.117851,0.0606707,0.117851,0.741375,0.0493296,0.23149,0.225793,0.0001,1e-05
28,92.8009,0.0466944,0.233244,0.197509,0.109901,0.0528711,0.109901,0.768625,0.0446072,0.232657,0.178739,0.0001,1e-05
29,95.9836,0.054155,0.236156,0.194381,0.0761949,0.0386853,0.0761949,0.727875,0.0475001,0.23339,0.188502,0.0001,1e-05
30,99.3734,0.0437144,0.234551,0.182214,0.0796996,0.0433423,0.0796996,0.702125,0.0534574,0.2308,0.231305,0.0001,1e-05
31,102.709,0.0551217,0.237595,0.194104,0.0786239,0.0354198,0.0786239,0.72075,0.0618934,0.232395,0.225737,0.0001,1e-05
32,105.998,0.058564,0.241216,0.216094,0.0577973,0.0304728,0.0577973,0.777375,0.0578198,0.232194,0.227798,0.0001,1e-05
33,109.412,0.0578174,0.23681,0.219405,0.0538774,0.0302876,0.0538774,0.704625,0.0560925,0.233402,0.242129,0.0001,1e-05
34,112.653,0.0562459,0.234519,0.209179,0.0778433,0.0465332,0.0778433,0.798125,0.0460448,0.229055,0.20118,0.0001,1e-05
35,115.88,0.0447023,0.230724,0.172937,0.0710154,0.0432977,0.0710154,0.791375,0.0415365,0.230128,0.177655,0.0001,1e-05
36,119.271,0.051459,0.234542,0.185774,0.060625,0.0424511,0.060625,0.727375,0.053832,0.228327,0.246777,0.0001,1e-05
