epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.75716,2.01469,1.78101,1.59123,0.00848733,0.00357086,0.00848733,0.2,0.321226,1.41672,0.935964,0.0001,1e-05
2,10.763,0.244299,1.13582,0.85743,0.00665399,0.00269211,0.00665399,0.266,0.158904,0.892798,0.605392,0.0001,1e-05
3,15.9715,0.177432,0.690958,0.59267,0.0325645,0.0119232,0.0325645,0.274,0.159768,0.509694,0.523913,0.0001,1e-05
4,21.3328,0.193573,0.456634,0.577802,0.00862496,0.00498987,0.00862496,0.356,0.108445,0.423446,0.383369,0.0001,1e-05
5,26.6624,0.152975,0.419099,0.503489,0.00728619,0.00438008,0.00728619,0.332,0.0900563,0.380966,0.322095,0.0001,1e-05
6,31.7982,0.118953,0.365274,0.391422,0.0287323,0.0146562,0.0287323,0.384,0.0854252,0.321995,0.348487,0.0001,1e-05
7,36.9455,0.117841,0.319981,0.414105,0.0559393,0.0168024,0.0559393,0.322,0.112835,0.297666,0.43853,0.0001,1e-05
8,41.9349,0.0905963,0.29015,0.336864,0.043052,0.015557,0.043052,0.286,0.144276,0.290103,0.52362,0.0001,1e-05
9,47.1269,0.0921912,0.289295,0.34535,0.0489567,0.0275986,0.0489567,0.39,0.082078,0.284823,0.3204,0.0001,1e-05
10,52.334,0.132088,0.286182,0.331387,0.0470581,0.0290646,0.0470581,0.414,0.0625562,0.28376,0.231062,0.0001,1e-05
