epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.21393,2.05202,1.77522,1.58707,0.00964215,0.00355753,0.00964215,0.166,0.358087,1.41138,1.03067,0.0001,1e-05
2,8.07138,0.287116,1.13238,0.942327,0.0132832,0.00545587,0.0132832,0.28,0.163557,0.905377,0.594651,0.0001,1e-05
3,11.8783,0.186099,0.683431,0.64184,0.0188357,0.00912151,0.0188357,0.282,0.174324,0.485687,0.573512,0.0001,1e-05
4,15.9725,0.229277,0.440664,0.660254,0.0160489,0.00681486,0.0160489,0.246,0.190544,0.38683,0.59541,0.0001,1e-05
5,20.2588,0.188855,0.390738,0.550516,0.00866463,0.00271309,0.00866463,0.224,0.177243,0.359437,0.626291,0.0001,1e-05
6,24.2238,0.136423,0.358493,0.476561,0.00806289,0.00356756,0.00806289,0.312,0.12298,0.346891,0.458978,0.0001,1e-05
7,28.1617,0.107378,0.34577,0.380427,0.00523716,0.00337126,0.00523716,0.358,0.0923906,0.333351,0.359613,0.0001,1e-05
8,31.9777,0.121001,0.31201,0.402649,0.00634832,0.00430613,0.00634832,0.378,0.0928234,0.307797,0.347098,0.0001,1e-05
9,35.9544,0.10343,0.29876,0.380931,0.0136585,0.0059883,0.0136585,0.314,0.134801,0.296653,0.520082,0.0001,1e-05
10,39.79,0.161322,0.281393,0.544393,0.0359786,0.0166282,0.0359786,0.316,0.129183,0.280882,0.438086,0.0001,1e-05
11,43.8822,0.10566,0.272097,0.36495,0.040155,0.0200911,0.040155,0.378,0.0772973,0.275593,0.286428,0.0001,1e-05
12,47.6999,0.0831199,0.271795,0.281923,0.0325221,0.0208671,0.0325221,0.39,0.0664401,0.281365,0.274028,0.0001,1e-05
13,51.5477,0.0741712,0.270095,0.260644,0.0316983,0.0223573,0.0316983,0.384,0.0602688,0.288551,0.218889,0.0001,1e-05
14,55.4605,0.0775842,0.27391,0.253328,0.0319855,0.027124,0.0319855,0.38,0.0635787,0.277632,0.250839,0.0001,1e-05
15,59.3721,0.0671309,0.272222,0.267194,0.0336846,0.0185852,0.0336846,0.362,0.0803766,0.271782,0.307973,0.0001,1e-05
16,63.3629,0.0857697,0.266832,0.327495,0.0379472,0.0192943,0.0379472,0.346,0.0894456,0.265627,0.339744,0.0001,1e-05
17,67.302,0.0679379,0.26449,0.274544,0.0365199,0.022037,0.0365199,0.408,0.0580628,0.265486,0.247147,0.0001,1e-05
18,71.3875,0.0796352,0.261845,0.306756,0.0513305,0.0149781,0.0513305,0.352,0.0821738,0.26292,0.329182,0.0001,1e-05
19,75.3943,0.142111,0.264966,0.397604,0.0383011,0.018543,0.0383011,0.38,0.0722904,0.259484,0.263296,0.0001,1e-05
20,79.4248,0.069747,0.261725,0.268606,0.0334562,0.0211555,0.0334562,0.384,0.0673128,0.256197,0.269955,0.0001,1e-05
21,83.3781,0.0561221,0.254508,0.230905,0.0329059,0.0183995,0.0329059,0.4,0.0482899,0.254562,0.203257,0.0001,1e-05
22,87.3524,0.0600934,0.247778,0.230834,0.0328647,0.0169807,0.0328647,0.384,0.0778548,0.25064,0.299625,0.0001,1e-05
23,91.4454,0.0697607,0.252507,0.28791,0.0339287,0.0213586,0.0339287,0.404,0.0534638,0.248775,0.223693,0.0001,1e-05
24,95.4904,0.0625651,0.242456,0.226102,0.034132,0.0196978,0.034132,0.418,0.0541719,0.24595,0.222874,0.0001,1e-05
25,99.5951,0.0659539,0.245787,0.254039,0.0228178,0.0109769,0.0228178,0.52825,0.0528715,0.243704,0.208359,0.0001,1e-05
26,103.488,0.0671322,0.243467,0.237708,0.0276295,0.0129624,0.0276295,0.681125,0.0789174,0.243882,0.282308,0.0001,1e-05
27,107.529,0.0593448,0.236478,0.214652,0.0400081,0.0179583,0.0400081,0.82825,0.0532097,0.238595,0.17933,0.0001,1e-05
28,111.537,0.0438033,0.238999,0.176406,0.0286258,0.0175667,0.0286258,0.8345,0.0517835,0.237397,0.179029,0.0001,1e-05
29,115.369,0.0440541,0.238872,0.181457,0.0407439,0.0236252,0.0407439,0.783,0.0586102,0.23588,0.212027,0.0001,1e-05
30,119.401,0.0482419,0.234758,0.212405,0.042049,0.0216459,0.042049,0.809125,0.0532215,0.232733,0.197904,0.0001,1e-05
31,123.329,0.0541338,0.237075,0.19795,0.0436481,0.0223876,0.0436481,0.780625,0.0576269,0.232757,0.217965,0.0001,1e-05
32,127.345,0.0565031,0.238132,0.207511,0.0466085,0.0168429,0.0466085,0.715625,0.0682608,0.229393,0.249883,0.0001,1e-05
33,131.264,0.0571029,0.231903,0.214766,0.0455115,0.0239058,0.0455115,0.7875,0.0481848,0.228485,0.195777,0.0001,1e-05
34,135.214,0.076574,0.22862,0.236182,0.0476047,0.025135,0.0476047,0.77625,0.049026,0.227486,0.205026,0.0001,1e-05
35,139.235,0.0399938,0.230716,0.162925,0.0484966,0.0267036,0.0484966,0.793625,0.053183,0.226031,0.211076,0.0001,1e-05
36,143.109,0.0590419,0.230665,0.193355,0.0503991,0.0276426,0.0503991,0.7025,0.0680446,0.223344,0.282578,0.0001,1e-05
37,147.073,0.0704638,0.226529,0.280234,0.0499939,0.0239854,0.0499939,0.69325,0.0765258,0.222771,0.292972,0.0001,1e-05
38,151.013,0.0629004,0.227566,0.249641,0.0569336,0.0313203,0.0569336,0.78475,0.0579551,0.223559,0.223295,0.0001,1e-05
39,155.029,0.0473258,0.22231,0.172149,0.105334,0.0586553,0.105334,0.789875,0.0461445,0.222513,0.192024,0.0001,1e-05
40,159.131,0.0429312,0.226001,0.17038,0.07673,0.0508667,0.07673,0.80925,0.04415,0.221932,0.186137,0.0001,1e-05
41,163.038,0.052202,0.222867,0.205991,0.059131,0.0418218,0.059131,0.740625,0.0597948,0.222934,0.241141,0.0001,1e-05
42,167.182,0.0762216,0.219837,0.274485,0.0513299,0.0320624,0.0513299,0.668375,0.0640455,0.224028,0.29633,0.0001,1e-05
43,170.975,0.0696223,0.22691,0.267337,0.0524822,0.0366054,0.0524822,0.66775,0.0503733,0.225057,0.25304,0.0001,1e-05
44,175.081,0.0520149,0.226494,0.210746,0.0598418,0.0396689,0.0598418,0.6855,0.0597514,0.224283,0.233903,0.0001,1e-05
45,179.027,0.0510895,0.227228,0.219927,0.0562483,0.0401591,0.0562483,0.748125,0.0570817,0.22424,0.245327,0.0001,1e-05
46,183.336,0.0554759,0.223301,0.218498,0.0564626,0.0406526,0.0564626,0.82825,0.0430112,0.219079,0.181849,0.0001,1e-05
47,187.152,0.0537482,0.226483,0.200407,0.0554314,0.0315472,0.0554314,0.75075,0.0607001,0.219909,0.242018,0.0001,1e-05
48,191.012,0.0571509,0.218188,0.230422,0.0613271,0.0357605,0.0613271,0.78625,0.053333,0.217986,0.217013,0.0001,1e-05
49,195.062,0.038537,0.220233,0.151392,0.0578396,0.038677,0.0578396,0.805625,0.0396668,0.218461,0.1729,0.0001,1e-05
50,199.041,0.0452682,0.224267,0.166358,0.0594748,0.0381003,0.0594748,0.79025,0.0425257,0.218998,0.192995,0.0001,1e-05
51,203.093,0.0474236,0.222527,0.177985,0.054695,0.0316074,0.054695,0.76425,0.0551926,0.215406,0.227524,0.0001,1e-05
52,207.087,0.0567638,0.219872,0.238228,0.0530449,0.0277918,0.0530449,0.628375,0.0621903,0.219144,0.26467,0.0001,1e-05
53,211.06,0.0636467,0.223423,0.239957,0.0669586,0.0400706,0.0669586,0.71075,0.059763,0.219641,0.239289,0.0001,1e-05
54,215.167,0.047559,0.220475,0.197183,0.0842188,0.0573823,0.0842188,0.820875,0.0491639,0.215677,0.187492,0.0001,1e-05
55,219.311,0.0462665,0.212845,0.180072,0.0951941,0.0507494,0.0951941,0.797375,0.0436623,0.218983,0.194241,0.0001,1e-05
56,223.296,0.0483762,0.221291,0.187172,0.0856763,0.0427946,0.0856763,0.82575,0.0399478,0.220128,0.163372,0.0001,1e-05
57,227.378,0.0369937,0.220832,0.141056,0.0590823,0.0347765,0.0590823,0.86225,0.0348945,0.22006,0.156955,0.0001,1e-05
58,231.46,0.0481323,0.211492,0.173337,0.0730773,0.0443731,0.0730773,0.855375,0.0395792,0.21873,0.16688,0.0001,1e-05
59,235.373,0.0407242,0.221394,0.155735,0.0881224,0.0470629,0.0881224,0.797875,0.0466061,0.218817,0.182341,0.0001,1e-05
60,239.354,0.050952,0.214925,0.216554,0.0565637,0.024412,0.0565637,0.653125,0.0688466,0.21508,0.309452,0.0001,1e-05
61,243.36,0.0688103,0.220516,0.322995,0.102952,0.0496378,0.102952,0.766375,0.0443385,0.216135,0.199063,0.0001,1e-05
62,247.303,0.0448709,0.218152,0.195538,0.0790638,0.0491639,0.0790638,0.711875,0.0455916,0.218509,0.211738,0.0001,1e-05
63,251.404,0.046573,0.216877,0.18059,0.076849,0.0579516,0.076849,0.814125,0.0391458,0.217211,0.164834,0.0001,1e-05
64,255.545,0.0443181,0.218991,0.153562,0.133825,0.0814506,0.133825,0.822375,0.0442992,0.21664,0.179052,0.0001,1e-05
65,259.563,0.0382054,0.218929,0.153012,0.136235,0.0926628,0.136235,0.865375,0.0359789,0.215451,0.154469,0.0001,1e-05
66,263.545,0.0380603,0.212756,0.139512,0.137641,0.078629,0.137641,0.805625,0.0426578,0.213473,0.188076,0.0001,1e-05
