epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,32.4092,0.250701,0.582421,0.000731878,0.000939825,0.639143,0.00399044,0.00206202,0.00712144,0.253333,0.139576,0.299176,0.453194,0.0001,1e-05
2,64.893,0.125132,0.286647,0.000924517,0.00116397,0.432647,0.0111019,0.00431856,0.0132597,0.16,0.144722,0.284555,0.473211,0.0001,1e-05
3,98.1481,0.108609,0.268929,0.00107634,0.00133359,0.401982,0.0344637,0.0137505,0.0533333,0.16,0.129412,0.265132,0.43509,0.0001,1e-05
4,130.746,0.098745,0.25549,0.00118479,0.00146158,0.35437,0.0754483,0.0445137,0.136752,0.213333,0.0856602,0.251036,0.332389,0.0001,1e-05
5,163.486,0.0853112,0.247659,0.00126541,0.00156229,0.326739,0.128766,0.0744717,0.263158,0.2,0.108661,0.243405,0.454894,0.0001,1e-05
6,196.099,0.0867,0.242992,0.00117549,0.00145199,0.31422,0.0892584,0.037295,0.142857,0.186667,0.109387,0.246586,0.407707,0.0001,1e-05
7,228.886,0.0845532,0.237036,0.0011352,0.00139876,0.322666,0.092097,0.047727,0.135338,0.24,0.0876252,0.247918,0.348356,0.0001,1e-05
8,262.016,0.0888769,0.218559,0.00101486,0.00124239,0.341781,0.239798,0.112594,0.311111,0.186667,0.0935942,0.208413,0.343705,0.0001,1e-05
9,296.553,0.0861098,0.205975,0.000864181,0.00105037,0.327122,0.12549,0.0652605,0.384615,0.133333,0.0969023,0.206478,0.39787,0.0001,1e-05
10,329.378,0.0808245,0.201977,0.000870356,0.00105451,0.299021,0.110607,0.0572609,0.225806,0.186667,0.0877037,0.215377,0.331417,0.0001,1e-05
11,364.194,0.0895262,0.189118,0.000911181,0.00110502,0.328908,0.133514,0.0708331,0.317073,0.173333,0.0914641,0.184816,0.336114,0.0001,1e-05
12,397.098,0.0834225,0.197221,0.000875295,0.00105437,0.306531,0.180777,0.110207,0.217742,0.36,0.0888048,0.206939,0.321439,0.0001,1e-05
13,430.567,0.0817963,0.194795,0.000795068,0.000954254,0.309553,0.232372,0.128037,0.517241,0.2,0.0761371,0.182184,0.30288,0.0001,1e-05
14,464.777,0.0788894,0.201451,0.000811398,0.000971061,0.293551,0.137393,0.0810316,0.225806,0.186667,0.0805655,0.193339,0.312714,0.0001,1e-05
15,495.953,0.0783142,0.188232,0.000700563,0.000832402,0.294992,0.316318,0.181943,0.273585,0.386667,0.0827775,0.174907,0.307687,0.0001,1e-05
16,529.094,0.087289,0.161569,0.000651452,0.000771783,0.317874,0.289181,0.120367,0.344444,0.413333,0.103122,0.180706,0.416146,0.0001,1e-05
17,560.621,0.087381,0.164091,0.000640843,0.000755811,0.32519,0.544502,0.251608,0.614035,0.466667,0.110133,0.138151,0.448464,0.0001,1e-05
18,593.81,0.0921631,0.157886,0.000627866,0.000737003,0.340132,0.569951,0.301883,0.75,0.44,0.0938133,0.130552,0.351581,0.0001,1e-05
19,626.716,0.0876267,0.153333,0.000568417,0.0006636,0.327199,0.597479,0.321444,0.571429,0.533333,0.0876038,0.121312,0.345731,0.0001,1e-05
20,660.005,0.0948428,0.141274,0.000550985,0.000641295,0.341703,0.636394,0.354666,0.454545,0.733333,0.0854605,0.142954,0.310386,0.0001,1e-05
21,693.419,0.103763,0.140465,0.00053069,0.000616409,0.371976,0.690754,0.399675,0.5625,0.84,0.0933375,0.113683,0.348149,0.0001,1e-05
22,727.088,0.102683,0.115595,0.000706355,0.000833427,0.380116,0.632697,0.320382,0.555556,0.666667,0.118355,0.0912892,0.454009,0.0001,1e-05
23,758.18,0.100183,0.0963587,0.000606083,0.000707429,0.384655,0.878669,0.517181,0.871429,0.813333,0.095461,0.0774851,0.389984,0.0001,1e-05
