epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,31.8739,0.267575,0.578999,0.000743317,0.000518805,0.688016,0.00308237,0.00163306,0.00590909,0.52,0.107233,0.311835,0.400921,0.0001,1e-05
2,63.7309,0.123907,0.28293,0.000946083,0.000671523,0.435963,0.0250254,0.0115144,0.0291121,0.266667,0.114335,0.275667,0.4301,0.0001,1e-05
3,96.3992,0.109228,0.256526,0.00119284,0.000857672,0.397422,0.0840174,0.0366871,0.269841,0.226667,0.0973788,0.248246,0.39704,0.0001,1e-05
4,129.501,0.104086,0.241825,0.00141384,0.00102193,0.387822,0.0716304,0.0406389,0.159292,0.24,0.0932834,0.263264,0.350257,0.0001,1e-05
5,161.739,0.102298,0.234806,0.00154901,0.001115,0.368494,0.0785912,0.0449296,0.206897,0.08,0.0864624,0.242579,0.33071,0.0001,1e-05
6,194.182,0.0939303,0.222175,0.00142888,0.00102977,0.350388,0.058824,0.0326325,0.16,0.106667,0.0855678,0.231632,0.309485,0.0001,1e-05
7,224.348,0.0939501,0.204185,0.00139325,0.00100766,0.346077,0.162398,0.0821328,0.178862,0.293333,0.0843556,0.199488,0.351419,0.0001,1e-05
8,256.155,0.0996145,0.18427,0.00126681,0.00092955,0.358361,0.146957,0.0797876,0.21875,0.28,0.0936778,0.192832,0.361401,0.0001,1e-05
9,286.163,0.0914908,0.188428,0.00115673,0.000852974,0.341461,0.196322,0.0964261,0.225,0.24,0.0782596,0.195023,0.321596,0.0001,1e-05
10,317.603,0.0909319,0.189384,0.00104696,0.000778011,0.339616,0.147816,0.0747942,0.201923,0.28,0.079006,0.229717,0.325403,0.0001,1e-05
11,348.27,0.0927598,0.203252,0.000867422,0.000648703,0.31864,0.227772,0.130485,0.383333,0.306667,0.0700802,0.217201,0.277284,0.0001,1e-05
12,380.388,0.0909626,0.187606,0.000900943,0.00067414,0.3236,0.223676,0.118564,0.307692,0.32,0.0901099,0.215682,0.348242,0.0001,1e-05
13,411.189,0.0893099,0.182474,0.000887517,0.000663646,0.330998,0.266038,0.144209,0.318182,0.28,0.0957535,0.176972,0.368444,0.0001,1e-05
14,443.361,0.0875353,0.163688,0.000858699,0.000644255,0.324237,0.395444,0.150768,0.415584,0.426667,0.115849,0.161019,0.448886,0.0001,1e-05
15,475.261,0.090811,0.167424,0.000818999,0.000619502,0.330341,0.396213,0.229916,0.419753,0.453333,0.0890166,0.158005,0.323429,0.0001,1e-05
16,509.715,0.0945755,0.154885,0.000787044,0.00059711,0.345811,0.495485,0.276938,0.477612,0.426667,0.0945046,0.130288,0.385501,0.0001,1e-05
17,543.832,0.0970453,0.126764,0.000790984,0.000599549,0.36068,0.630599,0.326855,0.681818,0.4,0.0939117,0.125116,0.380675,0.0001,1e-05
18,578.069,0.094746,0.124763,0.000681502,0.000521987,0.359811,0.639395,0.250968,0.495575,0.746667,0.127501,0.131067,0.496749,0.0001,1e-05
19,610.948,0.0952151,0.109641,0.000594939,0.000458337,0.359254,0.424174,0.212503,0.634921,0.533333,0.112102,0.118352,0.474969,0.0001,1e-05
20,643.601,0.10463,0.110018,0.000567481,0.000438874,0.391886,0.726743,0.43068,0.513761,0.746667,0.0917741,0.105714,0.366495,0.0001,1e-05
21,677.693,0.103457,0.0948359,0.000585622,0.000452238,0.386527,0.666209,0.282369,0.578947,0.733333,0.126228,0.0886411,0.534001,0.0001,1e-05
22,709.769,0.101601,0.0867533,0.000598534,0.000462659,0.392057,0.732938,0.331738,0.586538,0.813333,0.105813,0.0751792,0.473488,0.0001,1e-05
23,741.27,0.110724,0.0783638,0.00056499,0.000439108,0.425687,0.797628,0.476119,0.714286,0.666667,0.10517,0.0555692,0.447145,0.0001,1e-05
24,773.583,0.0987147,0.0684603,0.000609122,0.000472178,0.399111,0.79552,0.344949,0.774648,0.733333,0.10957,0.0765751,0.506449,0.0001,1e-05
25,804.517,0.102494,0.059128,0.000591849,0.000461414,0.408688,0.909738,0.522775,0.785714,0.88,0.096994,0.0392796,0.415601,0.0001,1e-05
26,836.422,0.0988743,0.0572671,0.000595773,0.000467322,0.398692,0.851482,0.492398,0.7875,0.84,0.111309,0.0393006,0.438215,0.0001,1e-05
27,866.725,0.108929,0.0621637,0.000533897,0.000422822,0.423227,0.905619,0.536236,0.882353,0.8,0.09848,0.0466792,0.422238,0.0001,1e-05
28,898.673,0.105321,0.0543948,0.000502521,0.000400351,0.411383,0.933976,0.538675,0.910448,0.813333,0.100658,0.0361701,0.443776,0.0001,1e-05
29,933.998,0.102417,0.0523738,0.000475715,0.000381149,0.413179,0.937948,0.497548,0.924242,0.813333,0.113845,0.0314468,0.463174,0.0001,1e-05
30,966.734,0.0979433,0.0487918,0.00053672,0.000427924,0.404799,0.870175,0.491409,0.880597,0.786667,0.0907208,0.049201,0.421151,0.0001,1e-05
31,997.332,0.103474,0.0463345,0.000649019,0.000513228,0.420557,0.938499,0.560379,0.839506,0.906667,0.101761,0.0271563,0.4119,0.0001,1e-05
32,1029.72,0.0970508,0.0408275,0.000574793,0.000457894,0.403732,0.918466,0.5718,0.855263,0.866667,0.0905355,0.0262763,0.383726,0.0001,1e-05
33,1061.85,0.0986157,0.0406889,0.000532991,0.000425707,0.401136,0.955452,0.527095,0.891892,0.88,0.110369,0.0283811,0.466711,0.0001,1e-05
34,1092.13,0.103589,0.0412765,0.000534117,0.000426761,0.425735,0.897253,0.521611,0.866667,0.866667,0.100783,0.0360461,0.430823,0.0001,1e-05
35,1123.31,0.103834,0.0438277,0.000561181,0.000449038,0.41635,0.923942,0.540894,0.876712,0.853333,0.109097,0.0299889,0.420195,0.0001,1e-05
36,1155.57,0.100851,0.0402213,0.00050345,0.000406589,0.423125,0.850571,0.413604,0.869565,0.8,0.127019,0.0551151,0.528586,0.0001,1e-05
37,1187.9,0.0961559,0.0385422,0.000449334,0.000365242,0.405119,0.902582,0.543526,0.851351,0.84,0.113757,0.0305891,0.411339,0.0001,1e-05
38,1220.64,0.101667,0.0433673,0.00045626,0.000371609,0.417634,0.933985,0.500155,0.905405,0.893333,0.10978,0.0208151,0.459776,0.0001,1e-05
39,1253.29,0.0958473,0.0364006,0.00048975,0.000399047,0.397169,0.89406,0.485323,0.938462,0.813333,0.10763,0.044265,0.457953,0.0001,1e-05
40,1286.16,0.0996082,0.0359073,0.000458665,0.000374667,0.394225,0.928996,0.532724,0.967742,0.8,0.105621,0.0372758,0.430756,0.0001,1e-05
41,1318.02,0.110758,0.0370438,0.000583696,0.000472066,0.450698,0.932236,0.540768,0.913043,0.84,0.103463,0.0265766,0.43721,0.0001,1e-05
42,1350.09,0.0992407,0.0283798,0.000593523,0.000481271,0.415448,0.945956,0.452862,0.930556,0.893333,0.111195,0.0364099,0.505784,0.0001,1e-05
43,1380.99,0.103824,0.0327143,0.000475417,0.000390178,0.431825,0.754597,0.318055,0.859155,0.813333,0.121315,0.0430738,0.576433,0.0001,1e-05
44,1412.05,0.0971321,0.0305535,0.000467659,0.000383381,0.416717,0.896925,0.516526,0.953125,0.813333,0.105425,0.0484111,0.431718,0.0001,1e-05
45,1444.94,0.106662,0.0374301,0.000430167,0.00035556,0.43815,0.947136,0.60551,0.942857,0.88,0.0924886,0.0352631,0.363789,0.0001,1e-05
46,1479.95,0.106028,0.035405,0.000508027,0.000417386,0.421435,0.904507,0.526485,0.895522,0.8,0.0972936,0.0510149,0.432989,0.0001,1e-05
47,1512.85,0.0993637,0.0364159,0.000505875,0.000415525,0.414113,0.904174,0.532167,0.858974,0.893333,0.0891888,0.0416446,0.394641,0.0001,1e-05
48,1546.31,0.0984756,0.031528,0.000520235,0.000425615,0.413622,0.916216,0.516853,0.907895,0.92,0.0976188,0.0280291,0.446317,0.0001,1e-05
49,1579.49,0.0986856,0.0342577,0.000473293,0.000389688,0.416444,0.877874,0.430483,0.953125,0.813333,0.124213,0.0395516,0.513985,0.0001,1e-05
50,1611.81,0.0998317,0.0335979,0.000449025,0.000369955,0.417588,0.919848,0.532449,0.841463,0.92,0.101501,0.0216825,0.429714,0.0001,1e-05
51,1644.15,0.0937452,0.0228485,0.000401374,0.000334798,0.39799,0.923132,0.543139,0.88,0.88,0.0908001,0.0449295,0.407158,0.0001,1e-05
52,1675.27,0.0992666,0.0248156,0.0004197,0.000350417,0.431412,0.939372,0.435767,0.878049,0.96,0.117013,0.0137057,0.529748,0.0001,1e-05
53,1705.82,0.0921132,0.0236104,0.000399679,0.000336132,0.382373,0.904769,0.583421,0.942857,0.88,0.0967696,0.0240305,0.387737,0.0001,1e-05
54,1737.26,0.0935603,0.0220717,0.000375919,0.000317763,0.407839,0.927244,0.525086,0.873418,0.92,0.0923666,0.0312048,0.432692,0.0001,1e-05
55,1768.6,0.0948531,0.0286195,0.000380999,0.000321197,0.404597,0.887805,0.513447,0.855263,0.866667,0.0938812,0.0321391,0.42295,0.0001,1e-05
56,1798.91,0.0905051,0.0186045,0.000436441,0.000364022,0.396619,0.901627,0.5258,0.928571,0.866667,0.101352,0.0184338,0.443196,0.0001,1e-05
57,1829.83,0.0970431,0.0180322,0.000408402,0.000342523,0.401314,0.940899,0.510425,0.941176,0.853333,0.10136,0.0276401,0.429141,0.0001,1e-05
58,1861.16,0.097883,0.0218419,0.000366669,0.000310359,0.410387,0.943871,0.595525,0.896104,0.92,0.0960724,0.022211,0.373283,0.0001,1e-05
59,1892.2,0.0952161,0.0201252,0.000356264,0.000302308,0.396267,0.916085,0.440277,0.860759,0.906667,0.10139,0.0265774,0.486699,0.0001,1e-05
60,1922.75,0.090878,0.0239215,0.00037631,0.000319169,0.398982,0.935742,0.555318,0.898734,0.946667,0.103259,0.0206798,0.414987,0.0001,1e-05
61,1952.82,0.095794,0.020058,0.000366577,0.000312408,0.414753,0.934513,0.516044,0.894737,0.906667,0.0903283,0.0327034,0.416677,0.0001,1e-05
62,1984.16,0.088853,0.0227155,0.0003382,0.000290358,0.384822,0.926499,0.456204,0.953125,0.813333,0.0983984,0.0462253,0.46553,0.0001,1e-05
63,2014.24,0.0928984,0.0230494,0.000315446,0.00027195,0.391523,0.921589,0.573143,0.928571,0.866667,0.0966079,0.031825,0.391279,0.0001,1e-05
64,2045.16,0.0897399,0.0216846,0.000325461,0.000279861,0.393315,0.94148,0.567591,0.916667,0.88,0.0936344,0.035622,0.401896,0.0001,1e-05
65,2075.61,0.0906206,0.025641,0.000326102,0.000280558,0.379613,0.937732,0.579173,0.913043,0.84,0.0917051,0.0345054,0.401933,0.0001,1e-05
