epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,31.4719,0.25054,0.56782,0.000291829,0.000542259,0.641845,0.00546064,0.0019966,0.0141911,0.2,0.184445,0.282967,0.687322,0.0001,1e-05
2,63.5406,0.119199,0.280803,0.000425215,0.000747648,0.425807,0.0121081,0.00748825,0.00817121,0.56,0.0798732,0.288786,0.312383,0.0001,1e-05
3,96.8078,0.0974408,0.26186,0.000548619,0.000965433,0.360438,0.0759951,0.0415272,0.285714,0.133333,0.106395,0.256842,0.374705,0.0001,1e-05
4,130.566,0.0984165,0.252196,0.000610036,0.00104475,0.359159,0.0677469,0.0373916,0.102564,0.213333,0.101981,0.249549,0.366819,0.0001,1e-05
5,162.635,0.0930413,0.242502,0.000673285,0.00114422,0.341662,0.112316,0.0444011,0.132867,0.253333,0.101218,0.246883,0.400724,0.0001,1e-05
6,196.751,0.0808777,0.234584,0.000573033,0.000965409,0.305558,0.110752,0.0581851,0.529412,0.12,0.0804515,0.242366,0.305854,0.0001,1e-05
7,229.573,0.0819222,0.232617,0.000571134,0.000966183,0.314935,0.115058,0.0671304,0.444444,0.106667,0.102277,0.242649,0.352982,0.0001,1e-05
8,262.307,0.0870302,0.232477,0.000586756,0.00099647,0.327714,0.140112,0.0765891,0.301587,0.253333,0.110179,0.22891,0.365168,0.0001,1e-05
9,295.012,0.0807683,0.231253,0.000530581,0.000896279,0.298779,0.181617,0.105794,0.201835,0.293333,0.118581,0.210289,0.406398,0.0001,1e-05
10,327.281,0.0788907,0.211651,0.000608377,0.00104099,0.307222,0.152898,0.0863232,0.211765,0.24,0.101235,0.189552,0.406857,0.0001,1e-05
