epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.0472,1.51879,1.4325,1.39135,0.00495168,0.00150329,0.00495168,0.182,0.225527,0.913519,0.805156,0.0001,1e-05
2,9.66669,0.197754,0.645699,0.647467,0.00686219,0.00320697,0.00686219,0.296,0.184732,0.412321,0.584338,0.0001,1e-05
3,14.2207,0.176548,0.368714,0.522206,0.00690787,0.00342691,0.00690787,0.316,0.0916965,0.357988,0.322224,0.0001,1e-05
4,19.0505,0.104345,0.321897,0.3457,0.0124002,0.00603447,0.0124002,0.328,0.0876375,0.312256,0.313011,0.0001,1e-05
5,23.8913,0.117626,0.300341,0.386582,0.0138794,0.00558014,0.0138794,0.312,0.107498,0.29464,0.38907,0.0001,1e-05
6,28.884,0.104308,0.286169,0.345911,0.0237079,0.00840162,0.0237079,0.342,0.10507,0.281194,0.354445,0.0001,1e-05
7,33.7195,0.0862851,0.277564,0.301588,0.0159216,0.0070438,0.0159216,0.368,0.0965117,0.275545,0.392769,0.0001,1e-05
8,38.5243,0.0742707,0.266172,0.281294,0.0374432,0.0245146,0.0374432,0.40625,0.0625188,0.269946,0.252893,0.0001,1e-05
9,43.2119,0.0697653,0.266426,0.26284,0.039203,0.0273697,0.039203,0.42275,0.0619765,0.260275,0.22736,0.0001,1e-05
10,48.0235,0.0664796,0.257192,0.247172,0.0423234,0.0213579,0.0423234,0.493,0.0698317,0.260256,0.260886,0.0001,1e-05
11,52.8407,0.106497,0.252353,0.265323,0.0392641,0.0261111,0.0392641,0.50225,0.0665032,0.247948,0.258104,0.0001,1e-05
12,57.4428,0.0743037,0.246294,0.261819,0.022715,0.0145768,0.022715,0.46525,0.0515005,0.242864,0.221946,0.0001,1e-05
13,62.1471,0.0767995,0.242468,0.255092,0.0397198,0.0173629,0.0397198,0.491625,0.0587627,0.240466,0.26393,0.0001,1e-05
14,66.8514,0.0591494,0.240481,0.220439,0.0183746,0.011043,0.0183746,0.510875,0.0595122,0.239916,0.21027,0.0001,1e-05
15,71.6323,0.0511105,0.24001,0.195318,0.0310322,0.0153765,0.0310322,0.55475,0.0452109,0.236292,0.189052,0.0001,1e-05
16,76.2677,0.0553857,0.236647,0.208099,0.0283607,0.0176138,0.0283607,0.65075,0.0456781,0.232088,0.188532,0.0001,1e-05
17,81.1274,0.0550925,0.234487,0.230872,0.0357997,0.0185056,0.0357997,0.7095,0.0482333,0.232755,0.208295,0.0001,1e-05
18,85.99,0.0579927,0.232568,0.224334,0.0741096,0.0328816,0.0741096,0.663375,0.0632338,0.227124,0.270481,0.0001,1e-05
19,90.9079,0.0610523,0.231755,0.24518,0.0563275,0.0438146,0.0563275,0.728375,0.0481308,0.227452,0.214672,0.0001,1e-05
