epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
185,605.879,0.0328909,0.197657,0.000618475,0.151376,0.113782,0.0800872,0.113782,0.866,0.0367275,0.19786,0.160453,0.0001,1e-05
186,609.236,0.030359,0.198518,0.000623192,0.117468,0.118731,0.0833937,0.118731,0.88075,0.0375636,0.196678,0.150839,0.0001,1e-05
187,612.521,0.0281103,0.195949,0.000585053,0.119515,0.131319,0.0879826,0.131319,0.85575,0.0362278,0.201377,0.143375,0.0001,1e-05
188,615.824,0.0379585,0.19936,0.000588558,0.142984,0.134371,0.0954586,0.134371,0.854875,0.0360219,0.199103,0.147853,0.0001,1e-05
189,619.027,0.0364916,0.19599,0.000634736,0.142425,0.135288,0.089708,0.135288,0.872,0.0301731,0.198908,0.136666,0.0001,1e-05
190,622.203,0.0381564,0.196226,0.000596241,0.14038,0.120747,0.0787029,0.120747,0.849375,0.0382439,0.201314,0.164853,0.0001,1e-05
191,625.542,0.0381383,0.190868,0.000587748,0.135204,0.136982,0.0867258,0.136982,0.88325,0.0379978,0.196916,0.151251,0.0001,1e-05
192,628.728,0.0366819,0.194985,0.000619956,0.1569,0.134101,0.0920289,0.134101,0.836625,0.0436967,0.201941,0.172786,0.0001,1e-05
193,632.041,0.0363889,0.19447,0.000602349,0.149232,0.125337,0.0933796,0.125337,0.891,0.0318665,0.199571,0.133636,0.0001,1e-05
194,635.387,0.0313633,0.192349,0.000580823,0.127515,0.127988,0.093205,0.127988,0.828375,0.0422616,0.199132,0.168907,0.0001,1e-05
195,638.554,0.0357719,0.189007,0.000638534,0.149743,0.136636,0.10297,0.136636,0.873125,0.0331746,0.200962,0.142248,0.0001,1e-05
196,641.765,0.0267563,0.193105,0.000650087,0.112176,0.160039,0.109107,0.160039,0.900375,0.0317722,0.193237,0.127509,0.0001,1e-05
197,645.012,0.0313297,0.192897,0.000606088,0.127731,0.13686,0.102504,0.13686,0.854,0.0365915,0.19805,0.155582,0.0001,1e-05
198,648.123,0.0285438,0.197168,0.000622246,0.12615,0.122437,0.0897069,0.122437,0.88925,0.0321364,0.201628,0.128065,0.0001,1e-05
199,651.522,0.042466,0.196758,0.000582626,0.151568,0.131924,0.0893844,0.131924,0.860625,0.0330321,0.200139,0.145998,0.0001,1e-05
200,654.733,0.0389522,0.197387,0.000638697,0.161892,0.127299,0.0794348,0.127299,0.842125,0.040905,0.196719,0.179418,1e-05,1e-06
201,658.074,0.0739296,0.195558,0.000609903,0.217579,0.127501,0.0806936,0.127501,0.86175,0.0389657,0.195711,0.175999,1e-05,1e-06
202,661.312,0.0395527,0.197208,0.00061633,0.146693,0.129312,0.0884048,0.129312,0.881375,0.0352905,0.192504,0.151149,1e-05,1e-06
203,664.649,0.0314241,0.19612,0.000555248,0.14379,0.129805,0.0944546,0.129805,0.906375,0.031984,0.194779,0.135381,1e-05,1e-06
204,668.037,0.0431491,0.198077,0.000575408,0.138351,0.129268,0.0945059,0.129268,0.900125,0.0307698,0.196771,0.133625,1e-05,1e-06
205,671.332,0.030986,0.190134,0.000583827,0.122957,0.129484,0.0952693,0.129484,0.902125,0.0302534,0.198212,0.12712,1e-05,1e-06
206,674.692,0.030745,0.199153,0.000593701,0.12312,0.131868,0.094194,0.131868,0.89275,0.0302468,0.201334,0.133783,1e-05,1e-06
207,677.966,0.0299698,0.194288,0.000605485,0.111808,0.131665,0.0902377,0.131665,0.881625,0.0336052,0.197975,0.134005,1e-05,1e-06
208,681.166,0.0562107,0.190908,0.000630396,0.153433,0.131485,0.0859968,0.131485,0.873625,0.0357193,0.200747,0.148562,1e-05,1e-06
209,684.629,0.0284531,0.1924,0.000555512,0.108079,0.132009,0.0873215,0.132009,0.875625,0.0382029,0.195341,0.152639,1e-05,1e-06
210,687.929,0.0281782,0.198158,0.000580697,0.120314,0.130618,0.0835959,0.130618,0.884125,0.0370605,0.194566,0.147453,1e-05,1e-06
211,691.258,0.0258672,0.194754,0.000637809,0.0983204,0.132462,0.0863972,0.132462,0.885,0.0326928,0.197236,0.138226,1e-05,1e-06
212,694.524,0.0241137,0.19703,0.0005739,0.099427,0.13287,0.0878547,0.13287,0.888125,0.0322807,0.196566,0.138196,1e-05,1e-06
213,697.795,0.0248935,0.18994,0.000597976,0.103796,0.132926,0.0886418,0.132926,0.88275,0.0299499,0.198116,0.124723,1e-05,1e-06
214,701.046,0.0293025,0.190372,0.000617366,0.11754,0.133843,0.0897286,0.133843,0.881375,0.028607,0.199105,0.132011,1e-05,1e-06
215,704.299,0.026688,0.19551,0.0005867,0.102094,0.133555,0.0907968,0.133555,0.885625,0.0284339,0.198523,0.1287,1e-05,1e-06
216,707.549,0.027784,0.192976,0.000616108,0.104864,0.133922,0.0912414,0.133922,0.899,0.0279113,0.196565,0.124296,1e-05,1e-06
217,710.88,0.0264233,0.19475,0.000609165,0.106677,0.135318,0.0925784,0.135318,0.894125,0.0295418,0.197137,0.128621,1e-05,1e-06
218,714.187,0.0316049,0.19338,0.000580771,0.1228,0.134748,0.0897932,0.134748,0.894125,0.030483,0.200437,0.129335,1e-05,1e-06
219,717.517,0.048904,0.190653,0.000602852,0.153575,0.134488,0.0899051,0.134488,0.890125,0.0292051,0.200183,0.126453,1e-05,1e-06
220,720.83,0.0268891,0.190992,0.000611986,0.101123,0.133346,0.0890736,0.133346,0.891,0.0289117,0.1996,0.124608,1e-05,1e-06
221,723.963,0.0286186,0.188755,0.000606769,0.115998,0.132727,0.0887634,0.132727,0.893875,0.0317092,0.195328,0.139057,1e-05,1e-06
222,727.457,0.0280088,0.190058,0.00054289,0.111529,0.133559,0.0874561,0.133559,0.881375,0.0329329,0.196177,0.143618,1e-05,1e-06
223,730.664,0.0285477,0.190357,0.000606862,0.110568,0.133692,0.0903583,0.133692,0.877375,0.0319514,0.195058,0.141766,1e-05,1e-06
224,734.008,0.0311471,0.192275,0.000594565,0.116171,0.135397,0.0922074,0.135397,0.881375,0.0318532,0.195401,0.143079,1e-05,1e-06
225,737.287,0.0315864,0.195317,0.000604367,0.115953,0.134427,0.0945648,0.134427,0.887625,0.0303361,0.194545,0.131905,1e-05,1e-06
226,740.499,0.0247378,0.194977,0.000575235,0.100427,0.134762,0.0938867,0.134762,0.904375,0.0296753,0.194035,0.124148,1e-05,1e-06
227,743.855,0.0257393,0.190237,0.000579635,0.100763,0.134872,0.0935712,0.134872,0.912625,0.0298189,0.194391,0.122718,1e-05,1e-06
228,747.14,0.0260564,0.186644,0.000607176,0.100663,0.134828,0.0936601,0.134828,0.90525,0.0310567,0.194382,0.128114,1e-05,1e-06
229,750.505,0.029643,0.194573,0.00057364,0.10453,0.134461,0.0930272,0.134461,0.893875,0.0320032,0.194448,0.129261,1e-05,1e-06
230,753.845,0.0286059,0.191988,0.000590729,0.107723,0.134616,0.0940245,0.134616,0.90125,0.0320842,0.192849,0.130346,1e-05,1e-06
231,757.027,0.0299647,0.19498,0.000609254,0.108242,0.134405,0.0919904,0.134405,0.906375,0.0300294,0.193268,0.131303,1e-05,1e-06
232,760.647,0.0349381,0.191865,0.000510864,0.114515,0.134336,0.0921665,0.134336,0.90525,0.0290761,0.193651,0.129261,1e-05,1e-06
233,763.99,0.0242967,0.193698,0.000581683,0.0988588,0.13417,0.0926481,0.13417,0.912375,0.028421,0.193702,0.12805,1e-05,1e-06
234,767.217,0.0257085,0.195252,0.000607007,0.105323,0.133604,0.0924369,0.133604,0.908375,0.0281761,0.194288,0.129325,1e-05,1e-06
235,770.681,0.0241337,0.191236,0.000571535,0.0964378,0.134242,0.093827,0.134242,0.904375,0.0297723,0.195793,0.129522,1e-05,1e-06
236,773.917,0.0273037,0.193995,0.000573662,0.105374,0.134247,0.0911368,0.134247,0.90325,0.0299708,0.196507,0.130694,1e-05,1e-06
237,777.288,0.0243997,0.192075,0.000573055,0.096962,0.134346,0.0919003,0.134346,0.898125,0.0298423,0.196734,0.134948,1e-05,1e-06
238,780.509,0.0254045,0.194302,0.000575125,0.108426,0.134388,0.0920938,0.134388,0.898125,0.0318585,0.195442,0.137111,1e-05,1e-06
239,783.742,0.0296043,0.190704,0.000601437,0.106524,0.133789,0.0913179,0.133789,0.896125,0.030481,0.196545,0.134985,1e-05,1e-06
240,786.961,0.0258107,0.19217,0.00063079,0.110207,0.132497,0.092268,0.132497,0.898375,0.0316482,0.196063,0.134868,1e-05,1e-06
241,790.214,0.02874,0.192912,0.000591253,0.110313,0.132341,0.0918849,0.132341,0.879875,0.0320777,0.197605,0.131786,1e-05,1e-06
242,793.627,0.0369613,0.196557,0.000568419,0.127333,0.1157,0.0914829,0.1157,0.89725,0.0315815,0.196715,0.132273,1e-05,1e-06
243,796.821,0.0251908,0.191749,0.000634383,0.0995245,0.115659,0.0919581,0.115659,0.89725,0.0297115,0.197963,0.129383,1e-05,1e-06
244,800.162,0.0306463,0.191579,0.00058045,0.109258,0.117024,0.0922773,0.117024,0.904375,0.0271206,0.196632,0.125332,1e-05,1e-06
245,803.549,0.0269524,0.193099,0.000588931,0.0977322,0.117538,0.0931591,0.117538,0.896125,0.0297413,0.196021,0.129206,1e-05,1e-06
246,806.812,0.0276844,0.197753,0.000575904,0.116397,0.117513,0.0933437,0.117513,0.897,0.0308085,0.199148,0.134134,1e-05,1e-06
247,809.938,0.0306136,0.193205,0.000629762,0.114134,0.117349,0.0913176,0.117349,0.90125,0.033336,0.196375,0.135065,1e-05,1e-06
248,813.365,0.0265473,0.196049,0.000575224,0.106812,0.135553,0.0927148,0.135553,0.910625,0.0319718,0.195368,0.132627,1e-05,1e-06
249,816.542,0.0241206,0.188056,0.000592198,0.104411,0.135245,0.0927017,0.135245,0.9015,0.0295339,0.194126,0.133719,1e-05,1e-06
250,819.897,0.0243536,0.191753,0.000581185,0.0988358,0.117807,0.0923618,0.117807,0.900375,0.0284393,0.194621,0.129554,1e-05,1e-06
251,823.166,0.0319941,0.191774,0.000584558,0.122328,0.117507,0.0926171,0.117507,0.896125,0.0311224,0.195075,0.128931,1e-05,1e-06
252,826.407,0.0282255,0.198268,0.000576468,0.109686,0.135079,0.0939123,0.135079,0.900375,0.028978,0.19604,0.128405,1e-05,1e-06
253,829.873,0.0263969,0.191013,0.00056367,0.10055,0.136474,0.0930424,0.136474,0.89925,0.0298287,0.194893,0.122196,1e-05,1e-06
254,833.022,0.0289907,0.191634,0.000622652,0.107676,0.137241,0.094006,0.137241,0.900375,0.0286421,0.194945,0.123213,1e-05,1e-06
255,836.421,0.0261215,0.192693,0.000563757,0.102557,0.137391,0.0939413,0.137391,0.89725,0.0262837,0.195087,0.119648,1e-05,1e-06
256,839.67,0.0252362,0.191333,0.000608398,0.102424,0.136161,0.0957318,0.136161,0.91775,0.0269188,0.194352,0.119373,1e-05,1e-06
257,842.891,0.0298917,0.193826,0.000583693,0.110814,0.136191,0.0945724,0.136191,0.91775,0.0269997,0.194209,0.116764,1e-05,1e-06
258,846.28,0.0294809,0.18845,0.00056749,0.102847,0.137,0.0949491,0.137,0.91575,0.0283171,0.192179,0.120685,1e-05,1e-06
259,849.523,0.0230441,0.194063,0.000614412,0.0937849,0.136031,0.0958837,0.136031,0.908375,0.0294171,0.192579,0.125119,1e-05,1e-06
260,852.683,0.0239771,0.19484,0.000618555,0.0966607,0.136985,0.0949038,0.136985,0.902125,0.031005,0.191795,0.130136,1e-05,1e-06
261,856.082,0.0270621,0.190317,0.000594524,0.097763,0.137234,0.0938345,0.137234,0.90125,0.0320301,0.190137,0.130851,1e-05,1e-06
262,859.255,0.0257903,0.188186,0.000613228,0.103628,0.137155,0.0929056,0.137155,0.89525,0.0341538,0.18899,0.132403,1e-05,1e-06
263,862.521,0.0208005,0.188907,0.000602346,0.096795,0.136482,0.092426,0.136482,0.889,0.033354,0.190029,0.13386,1e-05,1e-06
264,865.846,0.0278734,0.190707,0.000569437,0.10021,0.135098,0.0899981,0.135098,0.889875,0.0315144,0.191358,0.130142,1e-05,1e-06
265,869.058,0.0292557,0.184802,0.000593165,0.104848,0.135188,0.090241,0.135188,0.896125,0.0303877,0.190699,0.128794,1e-05,1e-06
266,872.442,0.0242758,0.189809,0.000561966,0.0964831,0.118255,0.0914476,0.118255,0.90125,0.0287832,0.193132,0.129542,1e-05,1e-06
267,875.708,0.0259435,0.185208,0.000555136,0.113483,0.117782,0.0925823,0.117782,0.890125,0.028163,0.194663,0.134631,1e-05,1e-06
268,879.016,0.0376574,0.186933,0.000573934,0.143511,0.117122,0.0921014,0.117122,0.891,0.0272127,0.19533,0.122572,1e-05,1e-06
269,882.34,0.0278604,0.190063,0.000566592,0.107791,0.117255,0.093631,0.117255,0.902375,0.0270279,0.195688,0.119112,1e-05,1e-06
270,885.551,0.0329957,0.18437,0.000589681,0.117702,0.117968,0.0939034,0.117968,0.90325,0.0272917,0.194262,0.120028,1e-05,1e-06
271,888.83,0.0277575,0.188634,0.000603482,0.100239,0.137773,0.105765,0.137773,0.906375,0.0274499,0.19314,0.119257,1e-05,1e-06
272,892.053,0.0241046,0.190722,0.000582372,0.0980121,0.138323,0.103186,0.138323,0.898125,0.0298037,0.191866,0.121545,1e-05,1e-06
273,895.317,0.0271137,0.190772,0.000574546,0.102908,0.138872,0.103189,0.138872,0.891875,0.0293325,0.193021,0.122645,1e-05,1e-06
274,898.67,0.0304038,0.191826,0.000585315,0.105237,0.139226,0.103378,0.139226,0.88875,0.0307818,0.193366,0.126544,1e-05,1e-06
275,901.946,0.0233656,0.189459,0.000597241,0.0940465,0.139809,0.104191,0.139809,0.895875,0.0298304,0.191402,0.130204,1e-05,1e-06
276,905.317,0.0313955,0.192142,0.000571939,0.120332,0.139545,0.104111,0.139545,0.895875,0.0307656,0.192052,0.128589,1e-05,1e-06
277,908.512,0.0232882,0.195523,0.000584601,0.0886463,0.138331,0.102469,0.138331,0.891875,0.0302517,0.194563,0.128436,1e-05,1e-06
278,911.804,0.0286929,0.193164,0.000603621,0.137446,0.135968,0.0991077,0.135968,0.897875,0.0300161,0.191324,0.135068,1e-05,1e-06
279,915.175,0.025241,0.189332,0.000567649,0.104435,0.135815,0.0985271,0.135815,0.895875,0.0311438,0.192979,0.133014,1e-05,1e-06
280,918.373,0.0261867,0.186658,0.000601921,0.102553,0.135758,0.0990047,0.135758,0.893875,0.0303408,0.191817,0.13233,1e-05,1e-06
281,921.668,0.0229389,0.186252,0.000586128,0.0987834,0.136224,0.100949,0.136224,0.885625,0.0301951,0.191891,0.135186,1e-05,1e-06
282,925.052,0.0213807,0.182445,0.00055348,0.0925129,0.137386,0.106667,0.137386,0.893,0.0295615,0.192074,0.12331,1e-05,1e-06
283,928.332,0.0235755,0.192296,0.00057151,0.0880995,0.136081,0.112698,0.136081,0.908375,0.026906,0.192825,0.117087,1e-05,1e-06
284,931.716,0.0240341,0.189272,0.000557045,0.0925501,0.135564,0.111435,0.135564,0.90325,0.0279486,0.193705,0.115677,1e-05,1e-06
285,935.113,0.0249842,0.190528,0.000557476,0.098648,0.137476,0.109491,0.137476,0.90525,0.0265618,0.193936,0.11315,1e-05,1e-06
286,938.511,0.0246523,0.183516,0.000550745,0.0994367,0.138109,0.107811,0.138109,0.920875,0.0274975,0.190922,0.115632,1e-05,1e-06
287,941.806,0.0242808,0.18471,0.000586682,0.0949084,0.138449,0.0995302,0.138449,0.9155,0.0279512,0.191456,0.116266,1e-05,1e-06
288,945.008,0.0230823,0.182618,0.00059,0.0911798,0.139255,0.100616,0.139255,0.92175,0.0283999,0.18931,0.119914,1e-05,1e-06
289,948.537,0.0248597,0.186638,0.000530374,0.093424,0.139127,0.0991161,0.139127,0.90525,0.0296433,0.19022,0.121584,1e-05,1e-06
290,951.751,0.02585,0.192493,0.00058685,0.100092,0.139318,0.0988395,0.139318,0.897,0.0302973,0.190621,0.132668,1e-05,1e-06
291,954.981,0.0195855,0.192843,0.000608434,0.0875141,0.137431,0.0966632,0.137431,0.898125,0.0299434,0.191384,0.135376,1e-05,1e-06
292,958.404,0.0242898,0.195279,0.000581506,0.109818,0.138779,0.0970126,0.138779,0.898125,0.0295017,0.191105,0.130061,1e-05,1e-06
293,961.707,0.0244338,0.188139,0.000591946,0.0914871,0.138009,0.0958443,0.138009,0.910625,0.028815,0.192147,0.120685,1e-05,1e-06
294,965.003,0.0211362,0.190497,0.000616313,0.0932224,0.139995,0.104899,0.139995,0.908375,0.0293633,0.191395,0.121981,1e-05,1e-06
295,968.304,0.0233393,0.189648,0.000594261,0.0974552,0.140991,0.103905,0.140991,0.904375,0.0280162,0.196041,0.119772,1e-05,1e-06
296,971.517,0.0258494,0.19158,0.000602067,0.0955931,0.140666,0.103288,0.140666,0.896125,0.02947,0.195839,0.127834,1e-05,1e-06
297,974.96,0.0228272,0.180977,0.000574509,0.0924701,0.141253,0.103571,0.141253,0.893,0.0321267,0.19155,0.129078,1e-05,1e-06
298,978.198,0.0278496,0.183202,0.00057624,0.101725,0.14225,0.10502,0.14225,0.893,0.0325882,0.189778,0.13357,1e-05,1e-06
299,981.487,0.027935,0.184049,0.000572495,0.108396,0.143004,0.108823,0.143004,0.910625,0.0303039,0.188638,0.125861,1e-05,1e-06
300,984.942,0.0274175,0.187684,0.000589673,0.107128,0.153343,0.10729,0.153343,0.91375,0.0315434,0.189456,0.119253,1e-05,1e-06
301,988.084,0.0256802,0.193166,0.000607213,0.0980244,0.153975,0.116155,0.153975,0.912,0.0317873,0.187804,0.120554,1e-05,1e-06
302,991.431,0.0296776,0.189305,0.000578748,0.105664,0.155152,0.115034,0.155152,0.914,0.0319084,0.188103,0.121207,1e-05,1e-06
303,994.599,0.0267849,0.186276,0.000587911,0.103201,0.154619,0.11136,0.154619,0.928,0.0298897,0.189489,0.116057,1e-05,1e-06
304,997.995,0.0242964,0.188368,0.000555304,0.10261,0.153828,0.107333,0.153828,0.908375,0.0303026,0.187522,0.123774,1e-05,1e-06
305,1001.3,0.0307053,0.186652,0.000600592,0.112819,0.153698,0.108325,0.153698,0.90525,0.0284796,0.191201,0.120271,1e-05,1e-06
306,1004.47,0.0264107,0.184872,0.000598897,0.10657,0.153528,0.107792,0.153528,0.897,0.0283933,0.191134,0.120127,1e-05,1e-06
307,1007.77,0.0251972,0.185461,0.000582888,0.0988701,0.144478,0.10027,0.144478,0.88875,0.0295013,0.190318,0.127416,1e-05,1e-06
308,1011.12,0.0229192,0.190267,0.000555595,0.100497,0.145058,0.100965,0.145058,0.898125,0.0308353,0.188412,0.130151,1e-05,1e-06
309,1014.45,0.0240586,0.188719,0.000558062,0.0974638,0.146332,0.101325,0.146332,0.902125,0.0316105,0.189343,0.130369,1e-05,1e-06
310,1017.88,0.026039,0.182829,0.000559105,0.103577,0.146636,0.102608,0.146636,0.90325,0.0309629,0.191579,0.123406,1e-05,1e-06
311,1021.19,0.0285676,0.184549,0.000562213,0.103379,0.149945,0.105491,0.149945,0.914625,0.029833,0.190459,0.12031,1e-05,1e-06
312,1024.5,0.0263945,0.184246,0.000595369,0.10439,0.132409,0.105741,0.132409,0.9115,0.029939,0.187021,0.122709,1e-05,1e-06
313,1027.76,0.0228972,0.18511,0.000582571,0.0988605,0.148031,0.104303,0.148031,0.90525,0.0287803,0.187717,0.120431,1e-05,1e-06
314,1031.07,0.0286205,0.186316,0.000586056,0.101439,0.151186,0.107017,0.151186,0.895875,0.0285104,0.189969,0.124588,1e-05,1e-06
315,1034.39,0.0233261,0.185588,0.000572266,0.0924283,0.157359,0.111601,0.157359,0.90925,0.0293167,0.189265,0.122237,1e-05,1e-06
316,1037.72,0.0250774,0.190116,0.000565252,0.0968826,0.157073,0.11002,0.157073,0.90725,0.0272293,0.190335,0.117058,1e-05,1e-06
317,1041.07,0.0425197,0.190485,0.000605993,0.129504,0.157171,0.109478,0.157171,0.9115,0.0283183,0.190347,0.121664,1e-05,1e-06
318,1044.49,0.0376436,0.189366,0.000582527,0.1254,0.141033,0.108898,0.141033,0.914625,0.0302708,0.190389,0.121059,1e-05,1e-06
319,1047.66,0.0236497,0.18954,0.000603508,0.0931296,0.141812,0.10962,0.141812,0.9115,0.0306902,0.190382,0.121963,1e-05,1e-06
320,1051,0.0227769,0.184412,0.000558735,0.098258,0.132307,0.103409,0.132307,0.910375,0.0303244,0.190507,0.120946,1e-05,1e-06
321,1054.29,0.0257526,0.185416,0.000560969,0.106397,0.159226,0.111339,0.159226,0.904125,0.0289107,0.189146,0.121501,1e-05,1e-06
322,1057.46,0.0246138,0.180932,0.000570922,0.0958718,0.161142,0.113884,0.161142,0.898125,0.0322289,0.187702,0.132127,1e-05,1e-06
323,1060.75,0.0292541,0.181345,0.000586562,0.102381,0.164658,0.113711,0.164658,0.904375,0.0323059,0.189481,0.128605,1e-05,1e-06
324,1064.08,0.0274759,0.184042,0.000549945,0.0996991,0.16683,0.119258,0.16683,0.9075,0.0330072,0.190239,0.128137,1e-05,1e-06
325,1067.4,0.0223463,0.183599,0.000606459,0.092837,0.166863,0.118314,0.166863,0.90325,0.0303102,0.191608,0.125663,1e-05,1e-06
326,1070.78,0.0252651,0.186142,0.000572231,0.101089,0.168314,0.119727,0.168314,0.914625,0.0303999,0.188767,0.123297,1e-05,1e-06
327,1074.03,0.0273233,0.187797,0.00057635,0.100216,0.168254,0.12193,0.168254,0.90725,0.0281876,0.189389,0.120026,1e-05,1e-06
328,1077.46,0.0265285,0.184733,0.000569137,0.104016,0.16833,0.120411,0.16833,0.9075,0.0289863,0.191059,0.122123,1e-05,1e-06
329,1080.58,0.0220872,0.184582,0.000615723,0.0953487,0.167959,0.122138,0.167959,0.9075,0.0296372,0.19057,0.12236,1e-05,1e-06
330,1083.84,0.0219442,0.187663,0.000562332,0.0893614,0.166477,0.120592,0.166477,0.900125,0.030539,0.187866,0.124808,1e-05,1e-06
331,1087.22,0.0256941,0.187489,0.000557391,0.101155,0.164849,0.121206,0.164849,0.90125,0.0303028,0.18861,0.125132,1e-05,1e-06
332,1090.49,0.0247941,0.181804,0.000580571,0.0981116,0.164856,0.12005,0.164856,0.904375,0.0326458,0.188866,0.127122,1e-05,1e-06
333,1093.85,0.0267129,0.184169,0.00058901,0.0997884,0.165611,0.120397,0.165611,0.89925,0.0349948,0.188104,0.132346,1e-05,1e-06
334,1097.1,0.0231216,0.19135,0.000573337,0.0925125,0.162043,0.119136,0.162043,0.898375,0.0330088,0.19005,0.129753,1e-05,1e-06
335,1100.25,0.0280732,0.187317,0.000610158,0.102184,0.163225,0.120386,0.163225,0.906375,0.0298295,0.189962,0.125224,1e-05,1e-06
336,1103.58,0.0251461,0.187725,0.000561262,0.101609,0.162281,0.117596,0.162281,0.899,0.0286621,0.189457,0.128137,1e-05,1e-06
337,1106.9,0.0225251,0.182427,0.000560905,0.0907187,0.162767,0.117886,0.162767,0.897,0.0297808,0.189618,0.129256,1e-05,1e-06
338,1110.12,0.0232534,0.18443,0.000584748,0.092402,0.146755,0.118638,0.146755,0.90325,0.0309637,0.191221,0.122212,1e-05,1e-06
339,1113.42,0.0227654,0.181148,0.000589416,0.0876826,0.146615,0.118064,0.146615,0.898125,0.0325759,0.191431,0.13555,1e-05,1e-06
340,1116.61,0.0246225,0.185769,0.000614463,0.107372,0.157792,0.115145,0.157792,0.898125,0.0343694,0.188662,0.14074,1e-05,1e-06
341,1119.99,0.033952,0.18035,0.00059324,0.118927,0.158349,0.114054,0.158349,0.898125,0.0345153,0.19198,0.140119,1e-05,1e-06
342,1123.35,0.0355224,0.180512,0.000554028,0.114928,0.156998,0.111325,0.156998,0.898125,0.0337346,0.190826,0.138302,1e-05,1e-06
343,1126.54,0.0312099,0.182945,0.000573543,0.109166,0.156817,0.113379,0.156817,0.9155,0.0324496,0.191086,0.136532,1e-05,1e-06
344,1129.87,0.026376,0.182001,0.000602627,0.103146,0.156168,0.113041,0.156168,0.9135,0.0327367,0.185127,0.136849,1e-05,1e-06
345,1133.16,0.0247064,0.183617,0.000562278,0.105148,0.155528,0.113083,0.155528,0.9135,0.0319139,0.186112,0.129097,1e-05,1e-06
346,1136.54,0.0247103,0.177138,0.00055602,0.0954259,0.156563,0.11469,0.156563,0.902125,0.0331034,0.185526,0.131587,1e-05,1e-06
347,1139.81,0.0242209,0.181161,0.00059099,0.0951593,0.15764,0.114421,0.15764,0.9115,0.03412,0.184414,0.134289,1e-05,1e-06
348,1143.05,0.0251995,0.183031,0.000593245,0.108931,0.157777,0.114448,0.157777,0.902375,0.0341875,0.180472,0.13591,1e-05,1e-06
349,1146.33,0.0217182,0.18974,0.000560919,0.0858169,0.15902,0.116793,0.15902,0.9015,0.0336713,0.178976,0.133328,1e-05,1e-06
350,1149.64,0.0296504,0.180097,0.00054101,0.112366,0.158859,0.115737,0.158859,0.9055,0.0320727,0.181778,0.128166,1e-05,1e-06
351,1152.89,0.0248888,0.183488,0.00059578,0.0949393,0.157609,0.113972,0.157609,0.910625,0.030552,0.183634,0.124586,1e-05,1e-06
352,1156.1,0.0290567,0.184821,0.000607464,0.102817,0.157218,0.10974,0.157218,0.910625,0.0306292,0.184298,0.12371,1e-05,1e-06
353,1159.28,0.024664,0.186946,0.000595666,0.105007,0.159728,0.113657,0.159728,0.91775,0.0319821,0.183742,0.127829,1e-05,1e-06
354,1162.57,0.0244714,0.18802,0.000604567,0.0963454,0.162145,0.117499,0.162145,0.9095,0.031668,0.186599,0.127945,1e-05,1e-06
355,1165.84,0.0249461,0.177715,0.000577401,0.0952049,0.16138,0.118341,0.16138,0.908375,0.0319415,0.18445,0.12186,1e-05,1e-06
356,1169.1,0.0247565,0.181268,0.000564997,0.0921488,0.159445,0.11551,0.159445,0.906375,0.0314822,0.184744,0.122687,1e-05,1e-06
357,1172.62,0.0268057,0.177513,0.000585802,0.102721,0.159528,0.115969,0.159528,0.912625,0.0318616,0.183716,0.123307,1e-05,1e-06
358,1175.94,0.0251983,0.17594,0.000549302,0.0996866,0.159929,0.116323,0.159929,0.916875,0.0346919,0.180599,0.129315,1e-05,1e-06
359,1179.37,0.0268971,0.179189,0.000547057,0.100614,0.159879,0.118496,0.159879,0.90975,0.0358204,0.180603,0.1299,1e-05,1e-06
360,1182.77,0.042346,0.180361,0.000513402,0.141569,0.160256,0.117372,0.160256,0.908625,0.0350976,0.17825,0.134228,1e-05,1e-06
361,1185.99,0.0252813,0.179579,0.000580428,0.0962414,0.159991,0.118052,0.159991,0.908625,0.0347893,0.17895,0.132254,1e-05,1e-06
362,1189.25,0.0267728,0.181883,0.000604905,0.102377,0.141768,0.116299,0.141768,0.9035,0.0358942,0.179154,0.134696,1e-05,1e-06
363,1192.63,0.0251951,0.17847,0.000573866,0.0924356,0.14152,0.113918,0.14152,0.897,0.0345915,0.183,0.134018,1e-05,1e-06
364,1195.91,0.0314525,0.17439,0.000581372,0.136279,0.141807,0.115956,0.141807,0.891875,0.0329199,0.182698,0.13436,1e-05,1e-06
365,1199.19,0.0294324,0.181453,0.00055016,0.104071,0.160155,0.118376,0.160155,0.89925,0.0327465,0.18227,0.136791,1e-05,1e-06
366,1202.52,0.0292894,0.175986,0.000561367,0.106807,0.160635,0.117439,0.160635,0.898125,0.0313913,0.181294,0.130158,1e-05,1e-06
367,1205.9,0.0253148,0.183616,0.000570561,0.0973842,0.162379,0.119566,0.162379,0.9135,0.0298055,0.180389,0.125254,1e-05,1e-06
368,1209.11,0.0302396,0.180237,0.000594502,0.110529,0.1611,0.117091,0.1611,0.906125,0.028887,0.185339,0.12226,1e-05,1e-06
369,1212.43,0.0267813,0.178883,0.000566798,0.0970172,0.159978,0.114259,0.159978,0.9115,0.0296216,0.181809,0.127463,1e-05,1e-06
