epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,5.1061,1.53213,1.42524,1.39672,0.00518796,0.00160876,0.00518796,0.202,0.227379,0.874916,0.816948,0.0001,1e-05
2,9.56609,0.21676,0.65322,0.688906,0.0328374,0.0186174,0.0328374,0.288,0.200244,0.39266,0.595803,0.0001,1e-05
3,14.1422,0.164527,0.350525,0.522262,0.00964865,0.00524843,0.00964865,0.332,0.110302,0.320726,0.423974,0.0001,1e-05
4,19.0787,0.11913,0.311204,0.399998,0.0108793,0.00580394,0.0108793,0.354,0.0916182,0.302346,0.346865,0.0001,1e-05
5,23.9777,0.0983999,0.291191,0.330227,0.0161649,0.00741621,0.0161649,0.388,0.0685601,0.298372,0.25743,0.0001,1e-05
6,29.001,0.0776004,0.28765,0.261748,0.0151043,0.00910234,0.0151043,0.388,0.0592109,0.288365,0.23287,0.0001,1e-05
7,33.8465,0.0679719,0.282901,0.24815,0.0568911,0.0225118,0.0568911,0.386,0.0702224,0.276261,0.274542,0.0001,1e-05
8,38.6163,0.0759232,0.264628,0.268892,0.0588878,0.0214203,0.0588878,0.364,0.0808476,0.261611,0.284955,0.0001,1e-05
9,43.3183,0.0677152,0.262172,0.2709,0.039479,0.0202739,0.039479,0.354,0.0809147,0.261446,0.365381,0.0001,1e-05
10,48.1192,0.0668963,0.262311,0.256294,0.0226614,0.00929985,0.0226614,0.338,0.0764316,0.250124,0.291019,0.0001,1e-05
11,52.9176,0.11054,0.252438,0.298777,0.0540061,0.0194147,0.0540061,0.488,0.0431201,0.243417,0.169704,0.0001,1e-05
12,57.5235,0.0673314,0.247718,0.240124,0.0725091,0.0256922,0.0725091,0.568125,0.0703943,0.243544,0.299922,0.0001,1e-05
13,62.3871,0.0992181,0.244669,0.265531,0.0666975,0.0238901,0.0666975,0.625375,0.067456,0.241097,0.248374,0.0001,1e-05
14,67.1181,0.0573453,0.238981,0.22734,0.0582695,0.0314277,0.0582695,0.689125,0.0468097,0.24065,0.191825,0.0001,1e-05
15,71.9988,0.0507064,0.238605,0.187803,0.0801419,0.0497664,0.0801419,0.76225,0.0415339,0.233379,0.18234,0.0001,1e-05
16,76.6878,0.0503277,0.234272,0.196137,0.0628305,0.0385789,0.0628305,0.780125,0.0465944,0.236173,0.193479,0.0001,1e-05
17,81.4921,0.0452186,0.231284,0.175086,0.0579589,0.033927,0.0579589,0.7985,0.0544063,0.235059,0.217633,0.0001,1e-05
