epoch,time,train/loss_bbox,train/loss_ce,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,4.18265,2.03453,1.7751,1.58155,0.0116381,0.00408657,0.0116381,0.19,0.308866,1.36442,0.947003,0.0001,1e-05
2,8.02962,0.282902,1.03276,0.916106,0.0330269,0.00899739,0.0330269,0.17,0.183578,0.728782,0.670397,0.0001,1e-05
3,11.7972,0.182271,0.598043,0.65187,0.0411508,0.023618,0.0411508,0.236,0.141946,0.446943,0.482092,0.0001,1e-05
4,15.8332,0.21141,0.397902,0.623253,0.0149613,0.00622004,0.0149613,0.266,0.160696,0.370808,0.554055,0.0001,1e-05
5,19.8576,0.184241,0.375423,0.533639,0.00577008,0.00241598,0.00577008,0.26,0.143117,0.407391,0.531157,0.0001,1e-05
6,23.9183,0.126718,0.397351,0.41678,0.00690222,0.00362945,0.00690222,0.352,0.089539,0.376852,0.311134,0.0001,1e-05
7,27.8371,0.10244,0.363331,0.345234,0.00906928,0.00497073,0.00906928,0.354,0.122889,0.331642,0.409494,0.0001,1e-05
8,31.7245,0.110806,0.308535,0.375357,0.0336193,0.0196923,0.0336193,0.356,0.104334,0.307866,0.387775,0.0001,1e-05
9,35.7144,0.101261,0.3038,0.378552,0.036005,0.0167073,0.036005,0.342,0.111702,0.30384,0.421314,0.0001,1e-05
10,39.5708,0.146669,0.294056,0.411694,0.0584804,0.0303731,0.0584804,0.368,0.0857807,0.295149,0.353134,0.0001,1e-05
11,43.7244,0.103054,0.284116,0.35905,0.0776013,0.0362123,0.0776013,0.356,0.0980236,0.286304,0.351776,0.0001,1e-05
12,47.581,0.09935,0.280953,0.344606,0.0635981,0.0305828,0.0635981,0.35,0.0982887,0.278778,0.32711,0.0001,1e-05
13,51.4158,0.0763922,0.26818,0.296806,0.0511299,0.0244094,0.0511299,0.358,0.0982893,0.275487,0.382662,0.0001,1e-05
