epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
1,3.72172,2.33935,3.17364,0.0041122,0.0142536,1.63939,0.000109663,3.28989e-05,0.000109663,0.009375,0.382919,2.70289,1.17494,0.0001,1e-05
2,6.87494,0.456948,2.42397,0.00383283,0.0127772,1.07599,5.16127e-05,5.16127e-06,5.16127e-05,0.00625,0.230817,2.00051,0.837281,0.0001,1e-05
3,10.0351,0.230889,1.73025,0.00354747,0.0115841,0.74175,0.000673214,0.000213739,0.000673214,0.078125,0.167892,1.2104,0.543045,0.0001,1e-05
4,13.2011,0.212182,1.03499,0.00340994,0.0106135,0.646492,0.00175554,0.000377372,0.00175554,0.1,0.240242,0.626748,0.749285,0.0001,1e-05
5,16.4719,0.239728,0.605822,0.0031762,0.00948513,0.654778,0.00502877,0.00139799,0.00502877,0.1375,0.161904,0.41157,0.557863,0.0001,1e-05
6,19.7416,0.147316,0.42648,0.00302973,0.00867581,0.488728,0.00352616,0.00119465,0.00352616,0.1625,0.168856,0.363723,0.51593,0.0001,1e-05
7,23.0642,0.147149,0.370708,0.00284382,0.00775223,0.429142,0.00381746,0.00148531,0.00381746,0.1625,0.120491,0.334744,0.44096,0.0001,1e-05
8,26.2984,0.188345,0.348948,0.00270955,0.00706185,0.513975,0.0090035,0.00449622,0.0090035,0.27075,0.114325,0.326541,0.386173,0.0001,1e-05
9,29.4036,0.118852,0.329052,0.00264485,0.00665129,0.376831,0.0108417,0.00537953,0.0108417,0.45425,0.1098,0.31767,0.360897,0.0001,1e-05
10,32.6574,0.113307,0.33146,0.00252252,0.0061282,0.39554,0.00894993,0.00281321,0.00894993,0.321625,0.134102,0.312215,0.540345,0.0001,1e-05
11,35.7954,0.137437,0.309772,0.00238282,0.00562032,0.453367,0.00803348,0.00292188,0.00803348,0.369,0.126285,0.311642,0.489645,0.0001,1e-05
12,39.1033,0.115754,0.297909,0.00233246,0.00538506,0.442103,0.0256145,0.0116185,0.0256145,0.479125,0.104511,0.308511,0.346866,0.0001,1e-05
13,42.411,0.10601,0.289456,0.0022176,0.00504325,0.372542,0.0298936,0.0133336,0.0298936,0.48775,0.11093,0.304076,0.379048,0.0001,1e-05
14,45.6684,0.0929465,0.2937,0.00215256,0.00482074,0.327471,0.0228291,0.00774459,0.0228291,0.39675,0.132009,0.292428,0.45053,0.0001,1e-05
15,48.9238,0.101031,0.282804,0.00221049,0.00487719,0.350615,0.0111388,0.00447545,0.0111388,0.389625,0.118315,0.289124,0.425525,0.0001,1e-05
16,52.1194,0.0922459,0.286593,0.00208868,0.00455209,0.347977,0.0109369,0.00573438,0.0109369,0.45125,0.0715938,0.279776,0.291168,0.0001,1e-05
17,55.4034,0.061374,0.274317,0.00204563,0.00442034,0.242227,0.0176473,0.00989764,0.0176473,0.490375,0.0645668,0.265468,0.249171,0.0001,1e-05
18,58.7868,0.0650222,0.260397,0.00199712,0.00425864,0.256722,0.0170205,0.00756332,0.0170205,0.446625,0.0788653,0.25919,0.328843,0.0001,1e-05
19,62.0412,0.0647031,0.25837,0.00199198,0.00422064,0.264379,0.0119697,0.00571996,0.0119697,0.43775,0.0881441,0.250889,0.372804,0.0001,1e-05
20,65.3429,0.0707483,0.257975,0.0019511,0.00408377,0.268834,0.00786466,0.00507434,0.00786466,0.504375,0.0698494,0.256409,0.288994,0.0001,1e-05
21,68.5373,0.0655462,0.262815,0.00191371,0.00397864,0.258131,0.00686488,0.00395531,0.00686488,0.48325,0.0768822,0.25567,0.307906,0.0001,1e-05
22,71.7705,0.0661496,0.255604,0.00181534,0.00374999,0.242924,0.00698328,0.00370801,0.00698328,0.479,0.0648563,0.255854,0.272198,0.0001,1e-05
23,75.0641,0.0683553,0.261669,0.00185849,0.00382157,0.251179,0.00707622,0.00439146,0.00707622,0.512125,0.0704151,0.25335,0.264832,0.0001,1e-05
24,78.2238,0.0748162,0.258625,0.001795,0.00366186,0.292627,0.00624738,0.00326273,0.00624738,0.403625,0.0939239,0.256697,0.399841,0.0001,1e-05
25,81.5812,0.0782917,0.255843,0.00177329,0.00360173,0.304391,0.00862015,0.00553308,0.00862015,0.546,0.0739039,0.252653,0.287365,0.0001,1e-05
26,84.956,0.0708937,0.253495,0.0015758,0.00316768,0.246128,0.0127799,0.00771773,0.0127799,0.5175,0.0699097,0.249833,0.255192,0.0001,1e-05
27,88.1673,0.0548586,0.250395,0.00170188,0.00341724,0.20024,0.0239589,0.0151243,0.0239589,0.493,0.0764646,0.248949,0.252338,0.0001,1e-05
28,91.4272,0.060579,0.251063,0.00167275,0.00333997,0.20826,0.0352767,0.0131235,0.0352767,0.416,0.099951,0.249546,0.429471,0.0001,1e-05
29,94.5589,0.0669601,0.255435,0.00164558,0.00326531,0.259281,0.0367213,0.0175624,0.0367213,0.48325,0.0719,0.245469,0.251359,0.0001,1e-05
30,97.767,0.0554304,0.238973,0.00173626,0.00343873,0.218071,0.050262,0.0315613,0.050262,0.487625,0.0543979,0.242762,0.202367,0.0001,1e-05
31,101.024,0.060804,0.237892,0.00171298,0.00337947,0.21298,0.0451716,0.0273288,0.0451716,0.4785,0.0500874,0.242917,0.194585,0.0001,1e-05
32,104.263,0.0424792,0.241545,0.00170789,0.00335201,0.171805,0.041036,0.0267811,0.041036,0.509625,0.0470596,0.239947,0.184661,0.0001,1e-05
33,107.6,0.0539768,0.242,0.00155197,0.00303799,0.217471,0.0411235,0.0305512,0.0411235,0.51725,0.0604411,0.239063,0.239648,0.0001,1e-05
34,110.906,0.0443221,0.24295,0.00155277,0.00304005,0.178441,0.0402212,0.0287876,0.0402212,0.4725,0.0812596,0.238589,0.285476,0.0001,1e-05
35,114.168,0.0587281,0.24396,0.00146856,0.00285783,0.227061,0.039932,0.0249615,0.039932,0.4425,0.101506,0.237272,0.435302,0.0001,1e-05
36,117.528,0.0680189,0.239252,0.00153938,0.00300164,0.240677,0.0438804,0.0280883,0.0438804,0.641875,0.0487657,0.235853,0.187458,0.0001,1e-05
37,120.691,0.0655657,0.233069,0.00160239,0.00310459,0.279214,0.0442757,0.0264974,0.0442757,0.636875,0.0548674,0.235091,0.222833,0.0001,1e-05
38,123.986,0.0533953,0.239357,0.00152782,0.00295735,0.20996,0.0428533,0.0233535,0.0428533,0.674875,0.0703434,0.235991,0.275077,0.0001,1e-05
39,127.533,0.0618017,0.235617,0.00138372,0.00267922,0.223506,0.0472288,0.0318263,0.0472288,0.792625,0.0523311,0.234017,0.188709,0.0001,1e-05
40,130.88,0.0538099,0.23899,0.00141732,0.00273083,0.198739,0.0492176,0.0330008,0.0492176,0.807875,0.0544505,0.233784,0.200456,0.0001,1e-05
41,134.103,0.0437876,0.2312,0.0015214,0.00292299,0.180315,0.0460263,0.0297319,0.0460263,0.734375,0.0579884,0.232544,0.246638,0.0001,1e-05
42,137.481,0.0610601,0.235218,0.00134375,0.00258992,0.234317,0.0439446,0.02795,0.0439446,0.738625,0.0569043,0.229502,0.236927,0.0001,1e-05
43,140.865,0.0466839,0.228589,0.00143563,0.0027609,0.179523,0.0440752,0.0327798,0.0440752,0.79875,0.0415208,0.230154,0.171942,0.0001,1e-05
44,144.059,0.0527916,0.235104,0.00142435,0.00274517,0.210299,0.028138,0.0188431,0.028138,0.709625,0.0568669,0.229043,0.263836,0.0001,1e-05
45,147.25,0.0499128,0.235509,0.001422,0.00275212,0.216924,0.0344078,0.0227066,0.0344078,0.75975,0.0449963,0.22848,0.209046,0.0001,1e-05
46,150.556,0.0459532,0.232765,0.00130673,0.00250897,0.185892,0.0491577,0.0358737,0.0491577,0.8235,0.0380512,0.229004,0.158462,0.0001,1e-05
47,153.774,0.0385585,0.22872,0.00140556,0.00268963,0.161739,0.0468341,0.0282855,0.0468341,0.7785,0.038928,0.229654,0.189081,0.0001,1e-05
48,156.967,0.053697,0.228721,0.00134407,0.00257299,0.187121,0.0550434,0.0299879,0.0550434,0.7995,0.0465108,0.226759,0.190381,0.0001,1e-05
